,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.07236107036483747,0.07249658760683261,0.07244295297758747,4.528969391619211e-05,0.07245793128404067,2.6905550406797207e-05,5,0,0.09,minimize
sanity.close_values_probability.score,0.979076718698107,0.9792427764862172,0.9792095649285951,6.642311524407418e-05,0.9792427764862172,0.0,5,0,0.09,maximize
sanity.distant_values_probability.score,0.0014945200929923613,0.0014945200929923613,0.0014945200929923613,0.0,0.0014945200929923613,0.0,5,0,0.09,minimize
stats.jensenshannon_dist.marginal,0.010191194442352829,0.01054933539270497,0.010347035146594356,0.00012821159197945096,0.010293814326541357,0.000168071614415774,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.39554973381853326,0.46252341894246674,0.4096484566790656,0.02644274961196858,0.39677512096441253,0.0008443131995625186,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8434350099272697,0.8464841406396908,0.8447024846489837,0.0010144202423939936,0.8446724967127195,0.0007018989007487875,5,0,0.01,maximize
stats.ks_test.marginal,0.8591276430864608,0.8652496402081259,0.863234805712388,0.0022095824531037493,0.864375069190745,0.0018598472268349653,5,0,0.04,maximize
stats.max_mean_discrepancy.joint,0.0003352000871485937,0.00033605357337105506,0.00033553717496518417,3.182487088694512e-07,0.000335400863831748,4.617585778424085e-07,5,0,2.21,minimize
stats.prdc.precision,0.9975091331783461,0.9988375954832281,0.9980405181002989,0.0004380905333202386,0.9980073065426769,0.00016605778811029648,5,0,1.59,maximize
stats.prdc.recall,0.01328462304882099,0.02723347725008303,0.020557954168050483,0.005353554747156397,0.022915974759216206,0.008801062769843907,5,0,1.59,maximize
stats.prdc.density,1.1865493191630687,1.204284290933245,1.195709066755231,0.005635421025939476,1.1957821321819995,0.0015609432082364094,5,0,1.59,maximize
stats.prdc.coverage,0.02457655264031883,0.026403188309531717,0.025639322484224514,0.0005996502851301158,0.025738957157090667,0.00033211557622052357,5,0,1.59,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.9010024546013277,0.9064048679745149,0.9040402050718248,0.00221593636110161,0.9044785976324359,0.004361784567696203,5,0,0.28,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.08875235248533175,0.09730986383261375,0.0929702203033322,0.003068775081275267,0.09180781578656017,0.004140374183549178,5,0,0.28,maximize
stats.alpha_precision.authenticity_OC,0.882265028229824,0.9071736964463634,0.8990700763865827,0.009025603598254339,0.903188309531717,0.007970773829292566,5,0,0.28,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9474115980867089,0.9569853067488175,0.9539359513202548,0.003489024000242114,0.9544929129589971,0.0029775879247356807,5,0,0.28,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.21612974648511019,0.23669877117236793,0.22787556736410935,0.0072312034885741,0.22863943318941649,0.009243883538137765,5,0,0.28,maximize
stats.alpha_precision.authenticity_naive,0.6031218864164729,0.6237130521421455,0.6139156426436401,0.007181687370720978,0.6157422783128529,0.00913317834606453,5,0,0.28,maximize
performance.linear_model.gt,0.685664692966406,0.7439747517887852,0.7208628312621495,0.01911543960519348,0.724901952056932,0.0032366541153624473,5,0,0.44,maximize
performance.linear_model.syn_id,0.7277793836738073,0.7445869825276027,0.7328236501964155,0.0061042765700310255,0.7308581857520083,0.0038285601693409665,5,0,0.44,maximize
performance.linear_model.syn_ood,0.7374343809971848,0.7544635856538006,0.7427824697387188,0.0062443609240814225,0.7408170732617965,0.005746096462734496,5,0,0.44,maximize
performance.mlp.gt,0.5,0.5020083959377032,0.5004291140297903,0.0007914261499344012,0.5,0.0001371742112482588,5,0,42.35,maximize
