Aa,Ao,Dcl,Iy,Sh,target
0.08971841206826126,0.5491888375722983,1.2985217235618491,0.36872968828431113,-0.10053820129497856,1
0.19000804369255667,2.372107830467714,0.6433053712770476,0.28198842578480027,-0.20309432051013596,0
0.33070356154498504,1.3342437823351831,1.3667599183767882,0.5902908357044345,-0.07692376137678195,0
0.241351970950023,1.0035731538968864,0.9565790227812141,-0.5533774675686083,0.28359959509000365,0
0.6238748421064132,1.4500191719535651,1.8480012548486833,1.9714510825724152,-0.07934184731059064,1
0.05898865652591556,2.9093203948028785,-0.3965159182718276,-0.20058761270258527,-0.1210409830258383,0
0.24492242785759238,1.6897516972241164,0.4205331672879636,1.6694076966526006,-0.05442301632533494,1
0.1722641573222352,0.4620589062973326,0.7358702948736856,0.3018861768653975,-0.07277300600457935,0
0.3029561867533972,0.47116973303020987,1.809731726310061,-0.4565587890994546,-0.21893238592812087,1
0.9176537177140252,2.461061714029621,-0.33480196161539805,0.18219773063240677,-0.02015250266333454,0
0.29765293487133365,2.0378378889165876,1.8346970234779516,-0.6394450967960854,-0.048328555695498925,0
0.301569806692037,0.6129649656652849,0.4308666565362309,0.21983666647295838,-0.06069886761533007,0
1.4824660641455836,1.3823992584922575,1.6093324619599085,-0.6195784252620467,-0.37459655795537095,0
0.23991076144717882,2.056814334171122,-0.29352881631190253,0.2243982059651713,0.3639646081321106,0
0.5666014648837171,0.8782267791630389,2.2447972208021967,-0.6072335353456237,1.1440889419137552,1
0.21967718739389516,0.9523210135695637,0.809453108007156,1.125178866446524,-0.3149070252630693,0
0.1470634669100923,0.5285079918853626,0.6095895322526328,-0.6739635382771412,0.11779782257923449,0
1.057074184015898,1.3662834748716282,-0.4141396153003892,0.2871776196043803,0.16993905086229422,1
0.26283059381466245,0.9517162133143179,2.169795920662931,1.1183074632233103,-0.3327070450153622,1
0.24565782585758197,1.3138196441035797,2.243363000289438,-0.5910717058350997,0.30365196954753465,1
0.27837075863412875,1.3295112931173478,2.161879820665173,1.0562065554929734,0.707696360307451,1
1.506554126267686,1.1140450673471882,0.4190750555165704,1.122144500534225,-0.04532723305727783,1
0.23852742164669913,0.5142156996530386,-0.3956900798457935,1.7345324304802556,-0.24532933247401223,0
0.300102963897803,0.9441114313352467,1.6856453754071232,1.0283424343393361,-0.2622639781120433,0
0.33128526002087627,1.0464861756264179,1.98154359491328,-0.37760269159769677,-0.14372377546154214,0
0.2129490316639466,2.7010312817187896,-0.4225284858414353,0.5685364453016797,-0.20023718061082366,0
0.21268678778057398,0.6214999752657779,0.9613344139162663,1.0450558822600886,0.5560035325993934,1
0.5850784668555667,2.505146384974712,0.5794593195711618,-0.17300505472239397,-0.08674649818114732,0
0.7133862131739377,0.5296711376778306,0.7261385302492356,1.8397136032288681,0.475554701991141,1
2.8789817571617866,1.1401153741277654,0.29015023873399326,-0.1731505015778734,0.035938700171953865,0
1.1384616308006996,0.575390026086756,0.8314944213100072,-0.14147839586898256,-0.050943734042302145,1
2.8667082290043644,2.2005755383941836,-0.4050384867774831,0.24761020330246322,-0.14952296254393477,0
0.26735508978614453,1.0728533066577168,1.6548825844086705,-0.6483708275943548,-0.06069598013804722,0
0.8446885883659675,0.5656184870805083,-0.2263055360236758,0.09688863081175703,-0.009011419345269132,0
0.650764211629559,2.274336697428338,-0.3867850984753712,-0.13779165409630695,-0.09886143404871922,0
2.874508183538135,0.5699292757317412,0.4185073731310254,1.2503245052464917,0.47392746228869237,0
0.6215950169528068,0.9799585953179757,1.8118530086435116,0.8158854834977625,0.6596531654195539,1
0.27261002906303466,0.5972482326066935,1.785518902553004,1.2843765362212767,1.5025190658214114,1
0.23874876537406206,0.7739468084948197,0.7279111710319445,0.4762120228662196,-0.06999461571560969,0
0.17700649708511307,0.4178177929063,1.3104566701363423,1.831293875758841,1.108967348498048,0
0.9763891273218788,3.10506464187217,-0.37669662320836234,-0.2261707561858894,-0.1025809385884251,0
0.5294528792901068,0.49479118052708904,0.682556789572406,1.7160231739382097,-0.5479382752778987,0
2.2000755676039967,0.7027737222215652,0.708677328265625,0.3020190919285181,-0.012246583837918497,1
0.2526096353705954,0.3963491871213002,0.4638512673680082,-0.6120972240312241,0.014102413048221164,1
2.9874477216560704,0.5104876666129109,-0.3248727366587502,0.2258682880902513,0.4121386921769992,0
0.30139214603887227,1.069263113586445,2.041290750279721,-0.6683152600013019,-0.349766527410897,1
0.8930430217580565,0.5769273123680999,1.251420178841131,-0.2528619395617938,0.013033910891255475,0
2.9918700735803214,1.5321459109911952,-0.42756818637371713,0.27528493319746267,-0.08292303542177153,0
0.5429120504162677,0.5638593307463067,0.8605146798191518,0.9963558008609327,1.0968367850688217,1
2.6125652666861616,0.5469267541292038,0.41653707259576106,0.22183828965774402,-0.7102889856277637,0
0.37049280062916246,1.17884750757695,2.13756325290389,0.8841429386667572,-0.3377147515907587,0
0.22021844501208054,0.5093979896744412,2.359152078378708,0.19424670085508672,-0.054246017131017316,0
0.6431443595530454,2.733769656478807,-0.3275147013099603,1.097991665373469,0.4236514690245544,0
0.5573097534320431,0.5839991167768976,0.8408310932513693,0.9807510380351362,1.2730355737255319,1
0.588912016464928,0.5976408006399103,-0.41116092325741704,-0.19024635519866748,0.3454886453263444,0
0.27936329812402905,0.6960980936015009,0.9116409247232301,1.2619758637556922,-0.13170104305479025,0
0.6167097941526549,2.3775747253107737,-0.40917777087386686,0.2704045953429623,0.4177453270078588,0
0.1742088873793473,0.9521968427089568,0.7723713128615711,-0.5786954473982366,0.06882374966559338,1
0.18797802205346376,0.9634887287772803,0.7829278430347408,-0.6652778352936168,0.5167248880466075,0
0.49437690527193434,2.927841678446698,0.6480165065952155,1.2722492767813278,-0.13956589854912393,0
0.5941553448063767,1.456190200340582,-0.33820546194608786,1.5019397459882773,-0.07332438010953655,1
0.2801643458550077,1.4927435348147307,-0.457914380778386,-0.25368358865410173,0.18398665929295632,0
0.2603389860462563,0.5078630071961091,0.7438713483256443,1.3892653956016003,-0.6880675778085222,1
2.392778221186688,2.624034718925558,0.2187917153268086,-0.16407999884522675,-0.061932962904159373,0
1.5800187284364853,1.1251458527317248,1.7123086853782894,-0.47698494403563246,-0.35048708586557864,0
0.9868122687321448,2.0202581309341188,-0.43537933634508397,-0.167693517892655,-0.028300153194131053,0
0.7061177776129377,1.9927957750680858,-0.3721002263713435,0.1902972126195684,-0.07200358443670146,0
0.8893314945918388,2.2412811177110004,-0.3367284911350795,1.1903829807780748,-0.06451352710972619,1
0.41595323676514573,2.935770720162977,0.9103655933074433,0.592334555832007,-0.2631734888636411,0
0.1799725437996817,1.0827321933359806,1.994489982606449,-0.5991091407320581,0.04175804085165712,0
0.24685231794506257,0.5901616377825598,0.9530901094158051,0.5799344315555046,1.008540060430637,0
0.23233729191546143,1.2914702807529528,0.7835574421996484,0.9962843372092668,0.742273894446478,0
0.22516060553512857,0.6533188307659926,0.9792909558747755,0.9367487259522311,-0.016515733309957314,1
0.35490404719676616,2.712127697062992,-0.4286624700384341,0.2021977611416495,-0.054666527662645334,0
0.1795850844227035,0.5425463860194074,0.7468191292517896,-0.053602710669049924,-0.07406783095059609,1
0.6161705362787685,2.717515624861473,0.9002730633394496,0.5783318791623479,-0.339281327637036,0
0.6069416980089488,0.590172571631654,2.1098661631577293,0.6967486055735876,0.5720238969335028,1
-0.044817211163275916,0.8603664579945124,1.986276122791603,-0.825503020377466,-0.019100756008348173,0
0.31884323897170125,1.1763887057209905,0.3220378352354772,0.36784455402723426,-0.17600164436439797,0
0.944644026658068,2.6396223149392184,-0.29526484701896893,0.17443030612218194,-0.019072586159551232,0
1.2375019919673567,0.9492456617288408,0.3536106665190153,-0.19369896763407424,1.0716782713087043,0
0.4578990960152406,2.6275144809325433,-0.4658180134324985,-0.6298633489829292,-0.20229889085841862,0
0.21951037959416989,2.9515038421910447,0.7428816673381118,0.5837642863575188,-0.2662489636441277,0
2.806483154055281,0.5026218622555916,0.4318553556977446,0.28918437234950733,-0.07156549523860009,0
0.3894738998302524,0.5535788862623504,0.8353255519280681,1.1751743330715658,0.00033438815185799636,1
0.25510726563620245,0.5548189197524861,1.7218276393278242,0.28945040388400534,-0.01671456104928431,0
0.4726899704602675,0.5175840122832922,0.31968400446123335,0.2755760364633443,-0.1747369142520334,0
3.0118414843435373,2.300234952955783,-0.4428910851203359,0.4644245288769678,-0.29591552027578777,0
0.6794030279963307,2.993752509203013,1.8183731643242123,-0.5074272695970697,-0.06032099067825198,0
0.27761532407532086,2.4466778186895595,1.9226735701136612,-0.5370325901933152,-0.024072255334165904,0
0.5694613623303377,2.4394966313232453,1.0656695606363693,-0.2291835841094601,0.06412602746987833,0
0.18178703358699502,0.5146284023486282,0.7303033760041352,1.9725316128974253,-0.048791481039164974,1
0.27242888995052567,-0.177273247430005,0.8158136276607552,0.8380758285376096,-0.08181144252400899,0
0.6087252465240732,2.708393790373468,0.9465655830753505,0.2702624442726414,-0.06445448821479044,0
0.5760144590897955,1.334839799136903,1.8208996765944816,-0.46973348182460306,-0.21188957713243678,0
0.2729424932140714,1.416467940225159,2.4820006304917337,-0.6371175816962864,-0.0807528002659966,0
1.1373114215253768,1.9796541521520046,0.813768249878099,0.26768417042308446,-0.30099801698199424,0
0.6090121458987192,0.4753113856795258,1.0782220960175182,-0.14052219355586432,-0.03692395053636591,1
0.5708217799497834,2.653978394975281,-0.48623940326266724,0.6605338755397896,0.2067376260172566,0
0.24288327526272072,1.215923361350045,2.1628020001334263,-0.5754795454181698,-0.08353294533380534,1
0.4617754402701581,2.7586520173426075,-0.4757795677465605,-0.21188788719390697,-0.1340548627208351,0
0.6201011080650102,0.5791970513486028,-0.44342450092231156,0.2560694417967225,0.4298786866451104,0
0.6863837702935567,2.0367085650550405,2.2921560613246705,-0.45318181116663847,-0.2879773062517782,0
1.1950513462090724,0.9157832408514666,0.40009427554107063,0.14833140701565117,-0.12060615334825858,0
0.4025797900613419,0.8821222133764015,-0.3794804081352527,0.2563602141776109,0.018016711595296046,0
0.9293704975368728,0.5373042769373294,-0.24628103043061705,0.541752501568724,-0.2569321426158904,0
2.017733385756938,1.9821353236209038,-0.2997944636100942,0.29961176693341474,-0.014058235586357597,0
0.25737335077856854,0.8727947884507764,2.301349170532553,-0.601646870569945,-0.29519352877943883,0
0.21334214278379357,0.4915768523622943,0.6396302693581648,0.24817020637221285,1.3688474818042409,0
0.2832998530812299,2.4832418106479532,1.5248771563436607,-0.554293811213532,-0.23269916743875918,0
2.147709110686958,0.4749519048651649,0.6024724170745313,-0.11245592921864392,-0.003696219847917237,0
0.5792994946419384,0.5568804018521281,-0.3318888660245728,1.6952414085752117,1.3170416067378865,1
0.2733667868832395,1.0306384873941408,1.7645041055288522,-0.462696198986476,-0.311139223994762,0
0.2644305675567811,0.7564075464667912,0.3836468934819518,0.27026703710020944,0.03559994501237566,1
0.2566718037040998,0.9552466563000596,1.239939550976214,-0.4606121834512269,-0.3678375803211502,0
1.6244902079999706,0.5411352744214158,0.40158009214790813,1.818505388352025,-0.1269175675997749,0
0.3345532876461448,1.168692181363032,2.08668546568491,-0.6010006336581925,-0.06269899541419355,1
1.4613299026033175,2.059923962073832,0.45944622472213537,0.20027613755245202,-0.07076613548685481,0
0.28168320142268843,0.49657299706771524,2.2068813963848104,-0.5330481451375455,-0.2742160372444876,0
2.255039579671262,0.4174077528310414,-0.2990861133098083,0.2678668117461549,-0.1523739886268588,0
0.8755736533251002,1.9976936955361864,0.3836775197329721,1.1216810294997692,0.8531425217859133,0
0.2217417268641675,1.821432119478326,1.4893166255024544,0.4576952489022872,-0.085143784108145,0
0.2984707767284639,0.596343036150101,0.8454794498893518,1.042848750466355,1.172835952690969,1
0.1540872169120249,2.8415698258974875,0.8667562296580853,-0.5409118280097548,0.41205821841563095,0
0.5038496698985926,0.6319580613923708,0.274002470211128,-0.18477893420687197,0.2485549211084535,0
0.18278125503557308,0.5271333978689116,0.7668794272998817,-0.25766187755694964,0.08188242517404443,0
0.5368853506860118,2.9766378509304405,-0.5003129330622488,-0.13425214187718218,-0.08249203462643126,0
0.27303225796214137,0.5777245434003457,0.9648852215304647,0.841184604071874,1.9022498853195517,1
0.3170564804027306,1.0242319457277627,2.2384660464987265,1.120972044436338,1.109429399507516,1
0.2787108820271012,0.6093354991091664,2.098066993213225,0.7970387051136554,0.5752126735568872,0
0.17904972119554735,0.8905439838787973,0.9697497508300631,0.7911526871060345,-0.28663289350456,0
0.27280678617260407,0.5103132836996346,0.42871589194873005,0.3267802589734765,-0.30185476572945064,1
2.466212885371798,0.3768550879608364,-0.2267237615548058,0.3936178766868029,-0.014734465594773039,0
0.8765198977957545,0.5146497706975137,-0.2516341875928739,-0.18054395924302533,-0.01503013905104196,0
0.14764811936358962,0.5354824364269786,-0.2570689305583274,1.234046660117748,0.087606757759281,1
3.0888354664111595,2.602273124626733,-0.3511439576830286,0.19784726726874535,-0.1932980398275766,0
0.6284955043796014,1.051269533013066,0.7515646699185655,1.1141576037120684,1.2242728839531847,1
0.24123436496301587,2.6732240855403573,-0.44203794073991726,-0.08095158889280071,-0.8024561433149628,1
0.7494646755915012,0.5447973996890302,2.030689007643235,0.36939705659682354,0.47541023422856676,0
0.4643963483611787,2.5366371620505896,-0.4293019112564421,-0.13097237515920748,-0.08485486165510076,0
-0.06816525578796517,0.6766258897848616,-0.2024833421896682,0.6893253073209631,-0.07859038856197291,0
0.5624675729662238,1.0663313564987245,0.39792189757275703,0.4708342575079896,-0.07466446178087427,0
2.5441968124250103,-0.1624258568301848,0.4990208477205632,1.5453614361339025,-0.2618622138974588,0
1.0448419124999926,1.1715947717315676,-0.35219185124351193,0.17023076773767748,-0.0790956654552639,0
0.2121527538433406,1.6429160953550792,-0.35566156167314916,0.4115124671250449,-0.10945433951993602,0
2.589970306069832,1.6942574819804506,0.5303974332695589,0.30507707349005597,0.0693347533135163,0
0.21033125740200145,0.524307571884987,1.090999682327,-0.49802648386853277,0.0035199368376754095,1
0.662125769125916,1.022500864659433,1.5477821184219953,-0.5016159685265802,0.9434107899402357,1
2.9063539233997333,-0.22197047542289067,-0.32797926115925113,0.15239650179222966,0.023806782865213073,0
2.3290088976882526,0.580763595928197,0.4323023039385089,1.1632209224239243,0.036194828595054414,0
0.7080757392597756,0.5399664779761105,-0.29366113556357043,0.2677358819929932,0.042570848384926245,0
0.21074337797059603,0.4025057044163135,1.0043987420594938,1.812552338624894,0.07517506698940438,1
0.6452951143140531,0.9993727912074274,1.0227281131561172,1.21780944320845,-0.1453124151538815,0
0.2619969692771798,0.9447147030011862,0.8853457320500135,1.3100413862174172,-0.3380278659649776,1
0.21025935818992245,0.558523001880552,0.4187264459341674,1.6282812819056327,-0.06936195844732888,0
3.2335620850198725,2.7246784948858007,-0.287224851951152,0.2855792796449369,-0.025574954544580454,0
1.138156817211494,0.8301251057865476,0.6592932816653768,-0.20435292387424597,-0.14427890012384637,0
0.218613538428786,1.0361033413950487,0.8118179187178098,0.750973490590847,-0.009556132821877499,0
0.4999278657459563,2.6501334787358246,0.3015229439906883,0.2918016942248328,-0.10065262191277402,1
1.1500619941164882,1.952873207176972,1.5635100049009467,2.0758986528890113,-0.04145437076194014,1
0.1867292008921345,2.422142591684949,-0.5864563202678237,0.23701599952309274,-0.7983169523172955,0
0.5652447528965447,1.1539198943083733,-0.36316660416550944,1.0627931320751505,-0.27407139215213644,0
0.2797698046280407,2.4059726230177594,-0.19155516931019975,-0.20711986730685059,0.012547609709393413,0
0.16522815643318614,0.8969634461778899,1.255552317509156,0.12086063714803673,-0.23224305224240005,0
0.9538771853767556,2.2242443049870277,0.8165454609466543,-0.13997290095552564,-0.08802215461600002,0
0.19737264746191457,0.8908521789425209,1.0570179989002908,-0.5931252681179722,0.0290116406641654,0
0.5714870907769127,2.0234391336493918,0.8273918932646903,-0.1567492148249965,-0.025638397707414752,0
0.712451889566375,2.206025793136869,-0.3692201229296066,0.5000212671947065,-0.2701267953160699,0
0.19579258292600818,0.7219162379234126,1.7849995127662626,1.8194268147307753,-0.37822179772818054,0
0.24121884075570402,2.729873245487658,1.3189604530921608,-0.6115891012588571,1.7252654874187645,1
0.2275978254515602,1.1967453200837534,0.9696630653233715,-0.6319790930925548,0.8440679307511865,0
0.6769853910895491,2.560003022905458,1.4991716932220949,1.6642755445341257,-0.8074302456954832,0
3.074031842205445,0.924808700872813,1.7676234511686815,-0.23811038717278496,-0.030301546994380143,0
0.6090785505935054,2.0303174008360014,0.8012431230770023,-0.2054327673073103,-0.06497268720907752,0
0.2443169634261552,0.5808699072219812,0.40930544001480185,1.0331754005866747,-0.20839967873095833,0
0.9477545551802268,0.5451680239985592,-0.2778862846201084,0.18085800606772345,1.2180542795606437,0
0.4023096601373301,0.43084331083097915,1.6988556368566803,0.8014722876607495,0.4887464837359258,0
1.454507004544491,2.0564033513305233,-0.32621742009584653,-0.11069263485691172,-0.10265422056274168,0
0.5450025648729894,0.9151102658991738,1.7748751648882537,-0.5937034136122956,-0.3294824502202146,1
0.1829025399304049,2.3087889486013404,-0.42863833857723854,-0.10833449605280562,-0.03525231131118608,0
0.1872506563104392,0.5104984783604455,0.5244340230841853,0.6895343520249442,-0.024607709904745246,0
0.6301450350200607,2.5654642055064496,-0.2968010785781444,-0.14510027584138957,-0.059384486299307176,0
0.22727222100923467,2.0687811513685004,0.9685533528083736,0.18862896241559263,-0.0492968852104061,0
0.5883976501469846,1.0169687609978024,2.2476006538364595,0.549794415466375,-0.1428210690267867,0
0.22920297242231807,0.6586216231713039,2.1485879749050896,-0.5727410895971204,0.581506168942524,1
0.21184049429627672,0.4628140652789763,0.2953804788529442,0.5825424679507918,1.3847269796488089,0
0.035620864176179434,0.4285493588808219,1.0353633175245935,1.6491678044483766,-0.8613156266796884,1
1.002589126256573,2.081531318870031,0.7237339588541483,2.09796083654274,0.7824751311562581,1
0.278659850556825,2.1733765261391405,1.9465210718226114,-0.615017632377105,-0.30002703188091795,1
3.0202514187377183,0.8976603704768401,0.4470151311067264,-0.09065496648651934,0.05949785777860384,0
0.5551073531191693,1.477867201872394,0.3912260424912848,1.8755457172403134,-0.23617583112513174,0
0.6425002514200158,1.0014477508286053,1.7559367836730395,-0.5357681001677,-0.7500044524029784,1
0.24730510091968347,0.5449958239386365,0.8886153301754905,2.2091103734292576,-0.10825035337411423,0
0.513265093100164,2.2520908910945705,0.39546130059347534,0.9485935329745057,-0.05364666300448072,1
0.4520781819704134,1.7861394501943157,0.9776617276793866,0.3370237228934747,-0.3779952097822218,0
0.6126314714904744,2.8456801754133005,0.7261127346101088,-0.23096655491237578,-0.27883899828261816,0
0.18800809535405122,0.5436997297060108,1.457464683643175,1.127309754312656,-0.009870830189509128,1
0.6193734613038846,1.3328217442923946,2.0761062067527263,-0.5463506028538612,-0.7867955705879951,0
0.3386495020786906,1.886218541581541,2.134147805422278,-0.665861508859753,0.8526156755694574,0
0.2658336586914557,1.258345914980763,1.2016372146005394,-0.5796994497170539,-0.05737019299178095,0
0.25932431885267626,0.48738423037514456,-0.3664896875440513,-0.660399176123965,1.1215880981734054,0
2.436434066968371,1.3956690452612746,-0.3912726370928645,0.18303153923570553,-0.02831859268129671,0
0.22753715625256138,1.1784068061604525,0.825085535202413,1.1761713654206347,-0.6835616543821478,0
0.6318244358096324,0.5057716931512669,-0.35487384904313873,-0.11282748611102394,-0.020805497291173487,0
