age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
54.89349617914441,1,0,0,8,25,21,0,5,0,0,1564.5177360092216,292.64089549126675,10.698874483537
68.40831666589938,2,0,0,22,4,23,5,15,1,0,801.3048942519592,433.15408891994525,30.384688473647444
28.493490277879577,2,0,0,7,5,23,23,23,0,0,2163.5491475467984,511.4030281284969,10.963417138109833
37.357101981463856,2,0,1,12,19,15,17,18,0,0,2276.4296385300704,416.26027549129833,79.21853877382925
71.4693530264542,2,0,0,4,17,23,24,18,0,0,19313.96033393525,7940.951586549625,7.439309124664053
47.20318109017737,2,0,0,22,2,14,14,17,0,0,21938.287956705586,9787.338207123628,1.1029692830653954
47.84266396706009,1,0,0,0,12,8,20,11,0,0,1337.4928605094813,628.0410190078736,15.335889336262444
34.89227322841756,1,0,0,15,2,22,3,23,1,0,1495.918291698156,1839.7909612045023,3.1539253786416
35.443717703685294,2,0,0,5,24,16,18,22,1,0,1457.4172938165373,550.5700957680978,23.860888710169814
38.4413893011946,2,4,0,17,8,7,23,9,0,0,1717.7001098303317,432.8972711350752,18.83151119788861
39.70484153268047,1,1,1,7,22,22,3,3,0,0,225.62953034759857,49.92364547198895,5.069475828602149
46.451151914436295,2,0,0,6,24,5,23,24,1,0,1720.063429506621,782.2781053992553,0.8622063508902866
36.31620072875863,2,0,0,13,24,3,23,11,0,0,9999.734897733933,11206.709181881191,1.1257244034711107
70.23343966370476,1,0,0,22,16,13,21,7,0,0,898.3002568099982,365.0691994511409,18.872513016442397
36.481639383940276,2,0,0,11,16,19,16,14,0,0,2831.1011861148336,265.300349064284,34.80117625885957
23.99594464611659,1,0,0,14,2,22,17,19,0,0,932.9740463786611,240.79016098649942,19.376486527662106
28.36234659502724,2,0,1,6,2,14,3,15,1,0,1.0,272.2453620848726,4.887388329988673
58.86661768226082,1,0,0,16,15,19,7,19,1,0,2419.912092497965,1101.9236888684184,25.8385574813982
29.268142565861616,2,0,0,10,3,14,25,21,0,0,1546.0092807873405,614.3517096353168,4.7802288432884925
46.682302489516765,1,0,0,23,14,1,25,7,1,0,1148.6500426218327,514.2287940969089,75.12604412770077
38.69829625290732,1,6,0,5,19,23,5,20,1,0,819.0234984290994,505.4821604656275,51.38771219590223
42.05853447347947,2,0,0,1,22,6,6,15,0,0,4834.045686217655,840.4653920987018,4.709860488104271
41.32444276483479,2,0,0,3,25,4,4,5,1,0,17853.214025160378,2553.720463506605,2.7078111756449883
41.52601950506126,1,0,0,9,2,18,17,19,1,0,835.0011097927176,522.6027338061922,1.3694213568617801
62.70273969142158,1,4,1,11,7,5,4,20,0,0,418.4949964324146,590.1172199530862,25.222667037017274
39.65817953859441,1,1,0,21,8,6,9,0,0,0,1285.5158008670728,372.73675692484744,6.222844667096815
27.424665186638915,1,0,0,7,1,13,23,18,0,0,494.3349617562901,237.12061171221364,3.966643387849073
62.29237840652864,1,4,1,21,24,10,19,13,0,0,9700.108710436316,960.3899202877287,10.366339006758553
33.07013792527893,1,4,1,14,5,11,1,7,1,0,1876.0501401528445,1456.9069314091416,1.5705949656251577
63.75403695891211,2,0,0,14,15,18,20,12,0,0,6003.597902863679,3200.744957347549,1.9311466786533054
41.64432263629253,1,0,0,23,8,19,7,16,1,0,2080.486582401673,1628.359883042402,87.71450232661039
60.16619766500321,1,0,1,11,14,6,23,5,1,0,1205.6144679823246,460.29443717291247,24.073456751672435
35.74825177205719,2,0,1,23,3,14,16,21,0,0,600.8170479187855,313.62878676255554,25.940473545743384
29.640847398184732,2,0,0,4,3,1,17,18,1,0,1185.4540265337662,562.6876183741799,33.329718333127786
41.85999972876876,2,0,0,0,13,13,12,5,1,0,11209.155297007213,24727.423284833603,0.43214401718094075
40.77573746680758,2,0,0,9,23,14,23,8,0,0,658.3165017624223,597.8766102283853,32.10122340873728
36.42143857956396,1,4,1,23,23,0,21,5,1,0,4025.1822147624016,3965.345249252153,1.4154209609028015
29.20962709078553,2,0,0,21,15,14,25,7,0,0,1.0,7.746094457449658,5.775929786004601
35.46107698267137,2,0,0,0,16,15,20,9,1,0,1884.2878645923413,433.11801650957614,24.26237826548093
20.798339462524382,2,0,0,12,9,15,3,23,0,0,2584.473883525811,602.9413470067186,8.10023453835621
42.65051409681777,2,0,0,21,5,13,15,5,1,0,1426.599002869915,480.29695166879657,23.512228882911852
34.08436735160113,2,0,0,4,8,24,6,0,0,0,1670.5297355315665,686.7955165838773,4.490201345205257
65.60827854489828,1,4,1,23,6,22,24,15,0,0,1915.0141670816167,10157.24811709458,0.4009302506540493
69.45148183099033,1,0,1,21,12,17,25,5,1,0,856.3764761674335,410.81621546708993,36.59839299323977
34.84359687299772,1,0,0,22,22,10,23,17,0,0,10856.545934958169,14534.308607348892,12.822435851194811
42.85087949280148,2,0,0,6,17,5,25,17,0,0,529.5905607111499,194.66366617629393,42.76253978990284
26.909025190106817,2,0,0,10,15,4,18,14,0,0,467.4978874895585,327.7784452736008,15.459374553948772
61.89591053550588,2,4,0,11,5,8,9,8,0,0,5200.8631797073485,1202.9386743745472,24.572842641874526
47.564728136590766,2,0,0,23,11,5,20,7,0,0,22957.887573070097,334332.58351834875,3.0139689449937688
26.221935640478954,1,0,0,17,20,20,5,17,0,0,1165.2198324891724,352.0714285543293,12.842651210334903
44.82564041331362,1,0,0,10,3,15,8,5,0,0,6727.395473392772,750.5325917645359,25.87645740190781
62.40168570064963,1,0,0,3,23,22,4,16,1,0,666.2711133312381,825.4676986260225,71.49725921119966
41.38126634855206,2,0,0,6,6,24,11,23,1,0,1777.8079361652847,990.4574520538254,16.36076621804653
19.761657349357737,1,0,0,12,16,8,7,15,0,0,1925.9379424882216,24.620871727031158,4.776092725848534
32.77280402547585,2,0,0,3,5,20,20,18,0,0,4230.611628233696,226.52815210163925,15.369397245214774
26.668180993394447,2,0,0,5,1,21,4,21,0,0,632.2879189771379,156.17581165497336,84.03806720188295
41.23318785779006,2,0,0,5,4,25,20,4,0,0,356.9079525486161,245.12880532720425,31.503326272375517
40.254567381421225,2,0,0,23,2,14,25,24,1,0,2052.312371471022,134.2564670471889,80.57525218298073
40.90283153652955,2,0,0,12,12,5,22,3,1,0,15145.964655108774,1157.9018774542512,2.5634955582835124
39.93515466470621,1,0,0,15,6,0,21,15,1,0,602.1254747139516,1198.6199402266702,0.119360294117647
41.83340201317415,2,0,0,13,8,4,9,20,0,0,994.7951446204588,234.4562308931079,8.76160408812689
27.581345881301967,1,0,0,13,4,22,6,4,0,0,444.1007230088169,348.92650693540736,3.3240319758929133
46.853375335484834,2,1,0,9,24,5,16,18,0,0,383.9714691622162,57.393049121836384,16.366667613787023
54.08110220539798,1,0,0,21,4,13,8,18,0,0,172255.23954868974,9323.641788250912,0.119360294117647
55.11771365083357,2,0,0,22,24,15,6,24,0,0,9276.969838907931,1505.4751210127165,3.1542586123402505
27.077833135549646,2,0,0,6,1,15,16,24,0,0,247.7254604846362,566.9384593570787,34.15178706303104
42.77286153434715,1,0,0,22,17,15,18,15,1,0,1914.2532356854633,782.3312881315859,6.849836853800691
22.700948612466725,1,1,1,4,5,4,19,9,0,0,36833.89949794031,1.0,2.189961556733202
43.07837861104993,2,4,1,16,23,6,22,5,0,0,13552.162172342036,7222.697286863593,3.735634707131697
68.53300675815123,1,4,0,9,24,5,6,7,1,1,3066.4655292737134,1085.9112125691713,15.92054987523155
34.266493950048726,1,4,1,12,7,20,17,5,1,0,1.0,3640.677737335863,27.002772022954225
52.18568853128669,1,1,1,15,16,9,16,7,0,0,17178.634353128236,1050.5851381484974,3.388494723139
23.874517406312805,2,6,0,3,9,0,23,15,0,1,1285.238741643039,472.57024136773737,22.239476687174633
42.40886936326347,2,0,0,11,0,25,14,4,1,0,1316.2549598633368,659.0679657838012,38.623697666969505
42.69881166376351,2,0,1,22,16,9,23,13,1,0,4557.751918695531,1116.3450681806917,32.11596159133866
70.41744992591308,1,0,0,17,13,23,8,6,0,0,7514.063879002084,858.4362495837722,3.8724201938437974
26.520187877786967,1,0,0,11,5,12,18,23,0,0,1.0,1.0,4.538745489666514
43.758828984167934,1,4,0,14,22,2,3,23,1,0,10992.030228118141,8196.310510048825,2.5888005470718576
42.67951452490265,2,0,0,12,7,14,4,8,0,0,5144.181050621055,5860.297713726264,0.119360294117647
24.476161397970746,1,0,0,18,5,19,24,6,0,0,2687.164888459674,411.02426513083674,34.24092381960256
44.87917089255942,1,0,0,2,16,21,14,14,1,0,1441.3471695459864,495.25632098310825,12.264556946564486
37.44432329595649,2,0,0,13,12,9,17,6,0,0,5732.8570887929145,551.367592319886,4.429146807827881
31.48224034984774,1,0,0,16,3,19,10,5,1,0,463.5081147892827,242.20876222549083,20.254014735725217
33.767016632545065,1,0,0,12,15,22,4,23,1,0,1307.123573329661,1029.1760514884554,1.7882429038839258
