,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.10672361037272111,0.13692849237248855,0.11971345603209438,0.012505801201240835,0.11302012621200204,0.023196345939992688,5,0,0.04,minimize
sanity.close_values_probability.score,0.8948374760994264,0.9679732313575525,0.9373804971319311,0.0306479544655167,0.9569789674952199,0.05544933078393888,5,0,0.03,maximize
sanity.distant_values_probability.score,0.0004780114722753346,0.0004780114722753346,0.0004780114722753346,0.0,0.0004780114722753346,0.0,5,0,0.04,minimize
stats.jensenshannon_dist.marginal,0.008684838395939516,0.009079216991053242,0.008893217295564495,0.00015892535294571172,0.008916732822991444,0.000308917661742715,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.20683955200641443,0.28979203444137525,0.23196661455891818,0.03308003422614617,0.2074746426196773,0.0415395184096326,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.9100943630948478,0.9302967336771425,0.9202235771190791,0.007101978837701354,0.9196796028402915,0.009761673032876117,5,0,0.02,maximize
stats.ks_test.marginal,0.896630019120459,0.9011711281070746,0.8989005736137667,0.0016362634408172727,0.899239165073295,0.002409974506054957,5,0,0.03,maximize
stats.max_mean_discrepancy.joint,0.0031890943998582303,0.003189436286709317,0.0031892312437364527,1.2475432958505932e-07,0.0031891789667598024,1.684619055737288e-07,5,0,0.28,minimize
stats.wasserstein_dist.joint,0.09973994776758473,0.10722179131082457,0.10367001764996575,0.0028696300812056244,0.10494501317502396,0.004708649527631614,5,0,0.57,minimize
stats.prdc.precision,0.8264818355640535,0.8475143403441683,0.8375717017208414,0.007376880200329033,0.8355640535372849,0.009082217973231277,5,0,0.2,maximize
stats.prdc.recall,0.9330783938814532,0.9455066921606119,0.938527724665392,0.005189012139622153,0.9354684512428298,0.009560229445506718,5,0,0.2,maximize
stats.prdc.density,0.7332695984703633,0.7794455066921606,0.7490822179732314,0.016096496738206963,0.7429254302103251,0.010038240917782049,5,0,0.2,maximize
stats.prdc.coverage,0.8427342256214149,0.858508604206501,0.8495219885277248,0.0056833131731173535,0.8503824091778203,0.007648183556405286,5,0,0.2,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6483747609942638,0.7549713193116635,0.6937985978330147,0.04532949004635456,0.6663161249203314,0.0853728489483746,5,0,1.17,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.38575525812619504,0.3964627151051625,0.3909623964308477,0.004117864069987421,0.39015296367112806,0.007297641810070199,5,0,1.17,maximize
stats.alpha_precision.authenticity_OC,0.5229445506692161,0.5879541108986616,0.5561185468451242,0.021312236777197353,0.5611854684512428,0.015774378585086013,5,0,1.17,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9322937957407529,0.9694391332058636,0.9482272917078746,0.012484143935318968,0.9432243247401156,0.010038240917782049,5,0,1.17,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.27498406628425753,0.2934671765455704,0.28629700446144046,0.006681286500527395,0.28862332695984705,0.00857233906947108,5,0,1.17,maximize
stats.alpha_precision.authenticity_naive,0.5530592734225621,0.615678776290631,0.57151051625239,0.0228359443622694,0.5664435946462715,0.0124282982791587,5,0,1.17,maximize
performance.linear_model.gt,0.7597629225907888,0.7671414147923783,0.7638179455580647,0.0024163504355266797,0.7640952641072326,0.0017464350780804772,5,0,0.34,maximize
performance.linear_model.syn_id,0.7466781002534416,0.7570212729890134,0.7526657369570673,0.003352101347901016,0.7534064095015678,0.000910507486704959,5,0,0.34,maximize
