,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.04465246524307347,0.10636559369755615,0.0704823810130628,0.02146522267262861,0.06628386190300031,0.02506881115629816,5,0,0.0,minimize
sanity.close_values_probability.score,0.8515151515151516,0.9575757575757575,0.915151515151515,0.03595732599803956,0.9242424242424242,0.030303030303030387,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0030303030303030303,0.0030303030303030303,0.0030303030303030303,0.0,0.0030303030303030303,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.06263833619646178,0.06437188575649155,0.06353306761965478,0.0005562090466829538,0.06354698934233896,0.00028846792422107526,5,0,0.03,minimize
stats.chi_squared_test.marginal,0.21281169824003715,0.22413332054808444,0.2168459555862222,0.0038946262243984894,0.21646022225227163,0.002097588556205787,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.4117777001004338,0.4850588747641178,0.43852526939910064,0.028319869696765792,0.42508971979171295,0.04309496198326479,5,0,0.01,maximize
stats.ks_test.marginal,0.3568181818181818,0.36515151515151517,0.36113636363636364,0.0032105485000632076,0.36060606060606065,0.005681818181818232,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.03219151325099858,0.050391154252411564,0.04197473092462305,0.006701276584265311,0.0440223646113084,0.010350211088975839,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.49850177407984836,0.5232778835963104,0.5110156685511303,0.007879037798951856,0.5117591096454815,0.0023507833179550186,5,0,0.02,minimize
stats.prdc.precision,0.006060606060606061,0.021212121212121213,0.015151515151515152,0.005070666827479245,0.015151515151515152,0.003030303030303029,5,0,0.01,maximize
stats.prdc.recall,0.5303030303030303,1.0,0.8739393939393938,0.1743369967326272,0.9575757575757575,0.06363636363636371,5,0,0.01,maximize
stats.prdc.density,0.0030303030303030307,0.02484848484848485,0.011757575757575758,0.0072888709713323195,0.010303030303030303,0.004848484848484847,5,0,0.01,maximize
stats.prdc.coverage,0.015151515151515152,0.09696969696969697,0.04848484848484848,0.027970862446580185,0.04242424242424243,0.027272727272727275,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.003232323232323142,0.02262626262626255,0.009212121212121161,0.007264417250122638,0.005252525252525175,0.007272727272727431,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.00060606060606061,0.012323232323232292,0.006707070707070684,0.00502441747287588,0.008080808080808022,0.010505050505050462,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.7787878787878788,1.0,0.9545454545454545,0.08788923657841208,0.996969696969697,0.00303030303030305,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.21696969696969715,0.229090909090909,0.22347474747474746,0.004769388496008054,0.2216161616161616,0.008080808080808133,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.0018181818181818299,0.0006464646464646728,0.0008019973026779742,0.0,0.0014141414141415343,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.9727272727272728,1.0,0.9921212121212122,0.010773568990685543,1.0,0.012121212121212088,5,0,0.11,maximize
performance.linear_model.gt,0.4417109086053415,0.5410010699829776,0.48389179127222237,0.0348816423792632,0.47576097247421995,0.043674581976738236,5,0,0.02,maximize
performance.linear_model.syn_id,-2.5657258189347902,-2.1948220471577833,-2.387929216701542,0.14037267654945076,-2.413592033904235,0.24045068595327335,5,0,0.02,maximize
performance.linear_model.syn_ood,-4.262642137568383,-3.3902430992387544,-3.854378205115988,0.2770806599739696,-3.869252018736999,0.037576682179599974,5,0,0.02,maximize
performance.mlp.gt,-2.5067657629648843,-2.289374828338623,-2.390108839670817,0.07718749750405553,-2.4128883679707847,0.09762708346048976,5,0,3.28,maximize
performance.mlp.syn_id,-2.5177599589029946,-2.2925142447153726,-2.3985648155212402,0.08075472792593305,-2.4267305533091226,0.10493659973144531,5,0,3.28,maximize
performance.mlp.syn_ood,-4.004685401916504,-3.6836838722229004,-3.874055004119873,0.1129665172379218,-3.8842077255249023,0.13541889190673828,5,0,3.28,maximize
performance.xgb.gt,0.24319171905517578,0.36252619822820026,0.30430873235066735,0.044732612686809996,0.3185615539550781,0.07228940725326538,5,0,0.43,maximize
performance.xgb.syn_id,-2.4760306676228843,-1.9984724521636963,-2.2184691588083902,0.16782455400565163,-2.248756011327108,0.21386774381001805,5,0,0.43,maximize
performance.xgb.syn_ood,-3.7520675659179688,-3.357729911804199,-3.600974369049072,0.1385133601173079,-3.5985522270202637,0.13751220703125,5,0,0.43,maximize
performance.feat_rank_distance.corr,-0.3689323936863109,0.29277002188455997,-0.04955987863150697,0.270735639848171,-0.15811388300841897,0.513523138347365,5,0,0.11,minimize
performance.feat_rank_distance.pvalue,0.26723961198689394,0.634448388730479,0.4268588320566706,0.12084442897088557,0.42809339661910784,0.08041237854615535,5,0,0.11,minimize
detection.detection_xgb.mean,0.9924242424242425,0.9984848484848485,0.9966666666666667,0.002424242424242401,0.9984848484848485,0.00303030303030305,5,0,0.11,minimize
detection.detection_mlp.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,1.63,minimize
detection.detection_gmm.mean,0.24951790633608817,0.9878787878787879,0.5318898071625344,0.3041227811992478,0.3745730027548209,0.5475619834710744,5,0,0.12,minimize
detection.detection_linear.mean,0.993595041322314,1.0,0.9981845730027548,0.0024093960621809755,0.9993388429752067,0.0020110192837465846,5,0,0.06,minimize
privacy.delta-presence.score,18.4999999075,121.99999878000001,92.2999990955,40.808822133972456,121.99999878000001,44.99999955,5,0,0.03,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,1.0,2.0,1.2,0.4000000000000001,1.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.0030303030303030303,0.02727272727272727,0.013333333333333332,0.008484848484848484,0.00909090909090909,0.00909090909090909,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.0030303030303030303,0.00909090909090909,0.005454545454545454,0.002267671143499358,0.006060606060606061,0.0030303030303030303,5,0,0.02,minimize
