,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.0036713712277645083,0.004470245361224725,0.004049514549559191,0.0002895908775533175,0.00396267609921507,0.0004261164251663503,5,0,0.01,minimize
sanity.close_values_probability.score,0.9987834549878345,0.9991889699918897,0.9991078669910787,0.00016220600162206723,0.9991889699918897,0.0,5,0,0.01,maximize
sanity.distant_values_probability.score,0.00040551500405515005,0.00040551500405515005,0.00040551500405515,5.421010862427522e-20,0.00040551500405515005,0.0,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.004787077873286369,0.005230980562959998,0.005085300354577467,0.00015713300442097409,0.0051635425773620255,9.394083009563875e-05,5,0,0.07,minimize
stats.chi_squared_test.marginal,0.3820630068815276,0.4373027557719255,0.39402400194501686,0.021648753765372054,0.3834463416832331,0.0007266673339109131,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.9209412251275355,0.9307132259494263,0.9256305386698704,0.003871311993290971,0.9242712767433948,0.007042421215046835,5,0,0.01,maximize
stats.ks_test.marginal,0.8617644408398666,0.8667657925565468,0.8647427232585384,0.001926816694251755,0.8656168333783907,0.003108948364422881,5,0,0.03,maximize
stats.max_mean_discrepancy.joint,0.000820237565870339,0.0008211064545653169,0.0008207444591475304,3.4352871113908163e-07,0.0008209375264699033,5.72089609020515e-07,5,0,0.39,minimize
stats.wasserstein_dist.joint,0.05760733946776607,0.05989247764805318,0.05866721377426981,0.0008188876232093804,0.05853922781241999,0.0011926438445419713,5,0,0.83,minimize
stats.prdc.precision,0.9343065693430657,0.9416058394160584,0.9389294403892944,0.0025337387431976204,0.9399837793998378,0.0020275750202757292,5,0,0.29,maximize
stats.prdc.recall,0.9614760746147607,0.9703974047039741,0.9660178426601785,0.0034255818462194643,0.9647201946472019,0.005677210056772131,5,0,0.29,maximize
stats.prdc.density,0.8905920519059205,0.902757502027575,0.8963828061638281,0.004517255132978004,0.8941605839416058,0.006569343065693456,5,0,0.29,maximize
stats.prdc.coverage,0.8337388483373885,0.8625304136253041,0.8467964314679642,0.01042228784737341,0.8442822384428224,0.01540957015409572,5,0,0.29,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8555555555555555,0.8942146526088132,0.876566639632333,0.014120179180502521,0.8742903487429035,0.021113814544471587,5,0,0.64,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4125979994593134,0.44514733711814003,0.42966207082995406,0.01339321814139146,0.4329278183292782,0.026601784266018003,5,0,0.64,maximize
stats.alpha_precision.authenticity_OC,0.5089213300892133,0.5352798053527981,0.5231954582319546,0.009518465995337167,0.5267639902676399,0.01338199513381988,5,0,0.64,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9315416095682897,0.9515703218950136,0.9442162373800933,0.007342999148850924,0.9469670274351875,0.009380913760475784,5,0,0.64,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.31968099486347656,0.34568802379021346,0.33092727764260604,0.009533012912701032,0.3316842389835092,0.014165990808326479,5,0,0.64,maximize
stats.alpha_precision.authenticity_naive,0.5587996755879967,0.5778588807785888,0.5716139497161394,0.007114910689200789,0.5762368207623683,0.007299270072992803,5,0,0.64,maximize
performance.linear_model.gt,0.8047858217612952,0.8209295425723013,0.813772775372269,0.006426373614537044,0.8141049387020116,0.012105731547767618,5,0,0.36,maximize
performance.linear_model.syn_id,0.7685323882718468,0.8353005446746766,0.800804823081702,0.025493191609767103,0.8007302531923445,0.04507183561098793,5,0,0.36,maximize
