,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.09999999999,0.169999999983,0.12999999998700001,0.02449489742538229,0.12999999998700001,0.02999999999700001,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.37761717454747745,0.5770299824435253,0.4928292530180555,0.06783593433203627,0.48922392928096436,0.06376250772524089,5,0,0.0,minimize
sanity.close_values_probability.score,0.12,0.22,0.154,0.034985711369071804,0.15,0.01999999999999999,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.25,0.10400000000000001,0.08309031231136395,0.1,0.07999999999999999,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.01288622075140883,0.02085645911629445,0.01569348037108207,0.0030615554894972753,0.01362927706884194,0.00400627706730222,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.9168198997446007,0.9598313377864215,0.9403222115285892,0.018234837783248574,0.9444227359872198,0.03775610723345457,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.950798232178666,0.9601918505538395,0.955627514213319,0.0036991231736741106,0.9563534933175589,0.0068744612164205465,5,0,0.01,maximize
stats.ks_test.marginal,0.8971428571428571,0.937142857142857,0.9217142857142857,0.014495601021675181,0.9271428571428572,0.01857142857142835,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.02093264906717508,0.025349962188717372,0.023778728403442397,0.001495945591351792,0.02409918533009598,0.0003527078114618741,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.11215326046520525,0.17844754135881927,0.14527615573882247,0.021222727746762798,0.14735161898769655,0.009797011041507653,5,0,0.01,minimize
stats.prdc.precision,0.93,1.0,0.96,0.02280350850198275,0.96,0.010000000000000009,5,0,0.01,maximize
stats.prdc.recall,0.95,1.0,0.9640000000000001,0.01959591794226544,0.95,0.020000000000000018,5,0,0.01,maximize
stats.prdc.density,0.634,0.686,0.6652,0.02049780476051033,0.676,0.03399999999999992,5,0,0.01,maximize
stats.prdc.coverage,0.78,0.9,0.8200000000000001,0.045607017003965515,0.8,0.05999999999999994,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.3506666666666667,0.5835172413793103,0.4497701149425287,0.08334763951714327,0.44400000000000006,0.1146666666666668,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.40866666666666673,0.5626666666666666,0.4738666666666666,0.0540130025497976,0.4753333333333333,0.06533333333333335,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.49,0.67,0.5960000000000001,0.07255342858886822,0.63,0.13,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9104367816091954,0.9479540229885057,0.9296735632183907,0.012916278886434863,0.9307586206896552,0.01604597701149435,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.5406666666666666,0.5873333333333333,0.5701333333333334,0.015817852080622218,0.576,0.008000000000000007,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.35,0.55,0.462,0.06400000000000002,0.47,0.0,5,0,0.1,maximize
performance.linear_model.gt,0.8531986531986533,0.8858104858104858,0.8613468013468013,0.012467977830393606,0.8544492544492545,0.0063973063973061794,5,0,0.08,maximize
performance.linear_model.syn_id,0.7533910533910534,0.8925925925925927,0.8285714285714286,0.04839306612380909,0.8468975468975469,0.05651755651755652,5,0,0.08,maximize
performance.linear_model.syn_ood,0.53125,0.71875,0.65,0.06745947857788406,0.671875,0.078125,5,0,0.08,maximize
performance.mlp.gt,0.6661856661856662,0.7983164983164984,0.7404810004810006,0.049096599139167314,0.7645021645021645,0.07186147186147185,5,0,3.19,maximize
performance.mlp.syn_id,0.5369408369408369,0.7795574795574796,0.6972294372294372,0.0833380139681802,0.7221260221260222,0.02135642135642135,5,0,3.19,maximize
performance.mlp.syn_ood,0.359375,0.484375,0.415625,0.057282196186948006,0.390625,0.125,5,0,3.19,maximize
performance.xgb.gt,0.8695045695045694,0.9243386243386243,0.9081048581048581,0.0201321083529562,0.9160654160654161,0.014550264550264425,5,0,0.38,maximize
performance.xgb.syn_id,0.5998556998556999,0.8233766233766233,0.7435305435305435,0.08009943173493499,0.7603174603174603,0.08571428571428574,5,0,0.38,maximize
performance.xgb.syn_ood,0.578125,0.984375,0.740625,0.13426594411838022,0.703125,0.0625,5,0,0.38,maximize
performance.feat_rank_distance.corr,-0.1122994652406417,0.3903743315508021,0.10588235294117646,0.1775014454393561,0.1229946524064171,0.2245989304812834,5,0,0.07,minimize
performance.feat_rank_distance.pvalue,0.017506774982968324,0.7695850587575223,0.4036650583314569,0.24834790818901661,0.4541179525079303,0.21149844019017638,5,0,0.07,minimize
detection.detection_xgb.mean,0.570153405714903,0.6370748483047949,0.6180746862565045,0.025028474849753932,0.6314526728965232,0.01870307351590783,5,0,0.13,minimize
detection.detection_mlp.mean,0.36521183312627165,0.5861061596355713,0.47792452150740916,0.07952370385204958,0.46433587208988275,0.11716541529375762,5,0,1.1,minimize
detection.detection_gmm.mean,0.4809863339275104,0.5008912655971479,0.49276184302922266,0.00730571841635571,0.4953951277480689,0.01045661607158943,5,0,0.08,minimize
detection.detection_linear.mean,0.4059039593798952,0.5555375501899567,0.48707124723167505,0.047737787679184504,0.4897369416085993,0.011068798501953636,5,0,0.04,minimize
privacy.delta-presence.score,1.9285714271938774,2.99999999,2.335714279397109,0.4481253449081003,1.9999999933333334,0.7499999997916664,5,0,0.02,maximize
privacy.k-anonymization.gt,6.0,6.0,6.0,0.0,6.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,3.00000001,6.00000001,4.40000001,1.0198039027185568,4.00000001,1.0,5,0,0.03,maximize
privacy.k-map.score,3.0,4.0,3.4,0.4898979485566356,3.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,6.0,6.0,6.0,0.0,6.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,3.00000001,6.00000001,4.40000001,1.0198039027185568,4.00000001,1.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.22,0.34,0.292,0.04069397989875161,0.29,0.030000000000000027,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.26,0.35,0.31,0.030331501776206197,0.31,0.030000000000000027,5,0,0.02,minimize
