,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.3875128021362478,0.5698528873948909,0.45694441919040374,0.06409654910972815,0.45557972328490515,0.06456294905351506,5,0,0.0,minimize
sanity.close_values_probability.score,0.1,0.26666666666666666,0.2,0.0816496580927726,0.26666666666666666,0.16666666666666666,5,0,0.0,maximize
sanity.distant_values_probability.score,0.03333333333333333,0.3333333333333333,0.15999999999999998,0.12892719737209143,0.06666666666666667,0.23333333333333334,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.06766206015681296,0.07037684842108974,0.06890852154126206,0.0010274230132845132,0.06924127518049669,0.0016148153179372932,5,0,0.0,minimize
stats.chi_squared_test.marginal,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,maximize
stats.inv_kl_divergence.marginal,0.08161121973509307,0.09223796049781127,0.08695697594214047,0.00422783949178715,0.08911418878124353,0.007220042138923799,5,0,0.0,maximize
stats.ks_test.marginal,0.4800000000000001,0.52,0.5040000000000001,0.015549205052920775,0.5066666666666666,0.026666666666666672,5,0,0.0,maximize
stats.max_mean_discrepancy.joint,0.261305248284844,0.31276040237812075,0.2904869643946758,0.019683429036051695,0.2915520420356226,0.033802438137846336,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.2190949194471707,0.26014900537724167,0.2415389214333004,0.016079541960070387,0.2473072826426866,0.028549776617300376,5,0,0.0,minimize
stats.prdc.precision,0.26666666666666666,0.36666666666666664,0.30666666666666664,0.038873012632301994,0.3,0.06666666666666665,5,0,0.0,maximize
stats.prdc.recall,0.2,0.9666666666666667,0.78,0.2925747767665559,0.9,0.09999999999999998,5,0,0.0,maximize
stats.prdc.density,0.24,0.36000000000000004,0.30400000000000005,0.04873511168665885,0.32000000000000006,0.09333333333333332,5,0,0.0,maximize
stats.prdc.coverage,0.2,0.3333333333333333,0.2533333333333333,0.05416025603090639,0.23333333333333334,0.09999999999999998,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.32666666666666666,0.62,0.4644444444444445,0.11558119373703928,0.41333333333333344,0.2022222222222222,5,0,0.0,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.2222222222222221,0.3666666666666667,0.28888888888888886,0.0522671201794384,0.2933333333333332,0.07777777777777783,5,0,0.0,maximize
stats.alpha_precision.authenticity_OC,0.6,0.8666666666666667,0.72,0.09092121131323908,0.7,0.10000000000000009,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6480459770114942,0.6836015325670497,0.6626819923371647,0.01531118088988575,0.6525670498084291,0.028659003831417618,5,0,0.0,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.02444444444444449,0.009777777777777797,0.011975283186940003,0.0,0.02444444444444449,5,0,0.0,maximize
stats.alpha_precision.authenticity_naive,0.9,0.9666666666666667,0.9266666666666667,0.024944382578492935,0.9333333333333333,0.033333333333333326,5,0,0.0,maximize
performance.linear_model.gt,0.9583333333333334,0.9817708333333334,0.9770833333333334,0.009375,0.9817708333333334,0.0,5,0,0.0,maximize
performance.linear_model.syn_id,0.0,1.0,0.45555555555555555,0.413357227505295,0.4444444444444445,0.8333333333333334,5,0,0.0,maximize
performance.linear_model.syn_ood,0.0,1.0,0.45,0.45825756949558405,0.25,1.0,5,0,0.0,maximize
performance.mlp.gt,0.765625,0.8098958333333334,0.7822916666666667,0.015393246568887155,0.77734375,0.01432291666666674,5,0,0.0,maximize
performance.mlp.syn_id,0.0,0.7777777777777778,0.4444444444444445,0.32960882164869615,0.5555555555555557,0.6666666666666666,5,0,0.0,maximize
performance.mlp.syn_ood,0.25,1.0,0.75,0.31622776601683794,1.0,0.5,5,0,0.0,maximize
performance.xgb.gt,0.921875,0.953125,0.9364583333333334,0.012391017972260748,0.9348958333333334,0.0234375,5,0,0.0,maximize
performance.xgb.syn_id,0.16666666666666666,1.0,0.47777777777777775,0.313483021770353,0.3333333333333333,0.4444444444444444,5,0,0.0,maximize
performance.xgb.syn_ood,0.0,1.0,0.6,0.37416573867739417,0.5,0.5,5,0,0.0,maximize
detection.detection_xgb.mean,0.935,0.9833333333333334,0.9643333333333335,0.018000000000000006,0.9700000000000001,0.026666666666666727,5,0,0.0,minimize
detection.detection_mlp.mean,0.5316666666666666,0.715,0.6103333333333333,0.06069413297657178,0.6066666666666666,0.04500000000000004,5,0,0.0,minimize
detection.detection_gmm.mean,0.4633333333333334,0.6533333333333334,0.5716666666666667,0.06883151732874833,0.5750000000000001,0.10000000000000009,5,0,0.0,minimize
detection.detection_linear.mean,0.7333333333333334,0.8333333333333334,0.7766666666666667,0.04550946177566936,0.7533333333333334,0.09666666666666668,5,0,0.0,minimize
privacy.delta-presence.score,0.6333333331222222,5.4999999725,3.7933333174022223,1.780062410754443,3.6666666544444446,1.8333333180555558,5,0,0.0,maximize
privacy.k-anonymization.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.0,maximize
privacy.k-anonymization.syn,3.00000001,15.00000001,10.60000001,4.079215610874228,11.00000001,2.0,5,0,0.0,maximize
privacy.k-map.score,2.0,30.0,8.0,11.009087155618309,3.0,1.0,5,0,0.0,maximize
privacy.distinct l-diversity.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.0,maximize
privacy.distinct l-diversity.syn,3.00000001,15.00000001,10.60000001,4.079215610874228,11.00000001,2.0,5,0,0.0,maximize
privacy.identifiability_score.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
privacy.identifiability_score.score_OC,0.2,0.3333333333333333,0.2733333333333333,0.06110100926607785,0.3,0.1333333333333333,5,0,0.0,minimize
