,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.0332871332649303,0.10526315789473684,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.017547048015968555,0.08535786089722495,0.043479627055711734,0.024190947593402474,0.03221968807308263,0.026905776693317358,5,0,0.01,minimize
sanity.close_values_probability.score,0.87,0.98,0.9440000000000002,0.04079215610874227,0.97,0.039999999999999925,5,0,0.01,maximize
sanity.distant_values_probability.score,0.01,0.01,0.01,0.0,0.01,0.0,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.013874398312876098,0.01701769669779721,0.01509539347105708,0.0010784943942739127,0.014633313385058685,0.0008803850303907013,5,0,0.06,minimize
stats.chi_squared_test.marginal,0.13958028615121976,0.3118108513752687,0.23443265432472318,0.059164662092875936,0.25350295414536966,0.06561979773280183,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.5998622189288967,0.6727489143542221,0.6429419257770517,0.028923511853867167,0.6573713093353911,0.04959140918494387,5,0,0.01,maximize
stats.ks_test.marginal,0.8355555555555556,0.8666666666666667,0.8471111111111111,0.011229370660553456,0.8416666666666667,0.012777777777777777,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.020358365135657974,0.022395468204952716,0.021144000210104763,0.0008110893893880869,0.0206798402643931,0.0013345332674270204,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.2911281120550128,0.3541136500824069,0.32996025026073184,0.025836346182549243,0.34617520036972144,0.04432059700590518,5,0,0.01,minimize
stats.prdc.precision,0.98,1.0,0.992,0.007483314773547889,0.99,0.010000000000000009,5,0,0.01,maximize
stats.prdc.recall,0.73,0.91,0.806,0.07088018058667742,0.77,0.12,5,0,0.01,maximize
stats.prdc.density,1.05,1.226,1.0996000000000001,0.06463930692697746,1.066,0.028000000000000025,5,0,0.01,maximize
stats.prdc.coverage,0.78,0.9,0.8539999999999999,0.04630334761116091,0.88,0.07000000000000006,5,0,0.01,maximize
performance.linear_model.gt,0.5778985507246377,0.9025032938076416,0.7233860342555994,0.11463513459119691,0.7417654808959157,0.1467391304347826,5,0,0.12,maximize
performance.linear_model.syn_id,0.3255928853754941,0.7335309617918314,0.5655797101449276,0.1379828426931484,0.56933465085639,0.11874176548089588,5,0,0.12,maximize
performance.linear_model.syn_ood,0.2156862745098039,0.9607843137254902,0.6627450980392158,0.24659152819235278,0.6862745098039215,0.11764705882352944,5,0,0.12,maximize
performance.mlp.gt,0.0,0.4935770750988142,0.09871541501976284,0.19743083003952572,0.0,0.0,5,0,2.59,maximize
performance.mlp.syn_id,0.0,0.4935770750988142,0.09871541501976284,0.19743083003952572,0.0,0.0,5,0,2.59,maximize
performance.mlp.syn_ood,0.0,0.411764705882353,0.0823529411764706,0.1647058823529412,0.0,0.0,5,0,2.59,maximize
performance.xgb.gt,0.6905467720685112,0.9053030303030303,0.8342226613965744,0.07851325126145862,0.8631422924901185,0.08168642951251648,5,0,0.39,maximize
performance.xgb.syn_id,0.748435441370224,0.9469696969696969,0.8533761528326747,0.08025299288106173,0.8914690382081686,0.14575098814229248,5,0,0.39,maximize
performance.xgb.syn_ood,0.676470588235294,1.0,0.803921568627451,0.12692197907986089,0.7549019607843137,0.21568627450980404,5,0,0.39,maximize
performance.feat_rank_distance.corr,-0.3263157894736842,0.24210526315789474,-0.06861311144928724,0.19362428746269086,-0.1145132817791712,0.2114857153779347,5,0,0.09,minimize
performance.feat_rank_distance.pvalue,0.04676893674989459,0.8426360736304649,0.3616136035292311,0.28297132544087744,0.28136658389679636,0.3456079866395454,5,0,0.09,minimize
detection.detection_xgb.mean,0.7171357064405193,0.8131403158141127,0.7732566304758819,0.0331868256048844,0.779758367993662,0.03679396460145112,5,0,0.14,minimize
detection.detection_mlp.mean,0.4774212715389186,0.7636435657826032,0.5863843425340751,0.11295589564987965,0.5255586164677074,0.18315958155530349,5,0,1.31,minimize
detection.detection_gmm.mean,0.5,0.5098039215686274,0.5019607843137255,0.0039215686274509665,0.5,0.0,5,0,0.15,minimize
detection.detection_linear.mean,0.7052521651452133,0.7327013450008102,0.7205459226849602,0.012165293521321997,0.7262824321647852,0.02537856281171802,5,0,0.64,minimize
privacy.delta-presence.score,2.9999999700000006,7.999999920000001,5.399999946000001,1.854723680551904,4.999999950000001,2.9999999700000006,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.09,maximize
