,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.083098907615771,0.11211530832754847,0.09642718692930605,0.012604743022329782,0.08813999867804827,0.023849249272394873,5,0,0.03,minimize
sanity.close_values_probability.score,0.8725026288117771,0.9311251314405888,0.9069926393270242,0.025247215605257098,0.9250788643533123,0.04600420609884337,5,0,0.03,maximize
sanity.distant_values_probability.score,0.0007886435331230284,0.0010515247108307045,0.0008937960042060989,0.0001287849496731429,0.0007886435331230284,0.0002628811777076761,5,0,0.03,minimize
stats.jensenshannon_dist.marginal,0.0021210540051369766,0.002676415286588343,0.0023701657522127093,0.00025429780847651,0.002253937435657879,0.000551790848511243,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.8165708232784318,0.9989252972962688,0.9078162849594038,0.05767277128237525,0.9083286010551904,0.002765221468012724,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.99392839096136,0.9972048958410293,0.9956010642476416,0.0010901398086090041,0.9953581602523525,0.0009636568590570826,5,0,0.01,maximize
stats.ks_test.marginal,0.9722062900296339,0.9801883185163942,0.9767182869706529,0.0026811451847840646,0.9764601854507217,0.0022942357327213614,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.0005289797919470934,0.0005301993946825016,0.0005293953444918769,4.3116808965788167e-07,0.0005291785123789656,3.117636553182524e-07,5,0,0.97,minimize
stats.wasserstein_dist.joint,0.008905242520153166,0.009231703062590434,0.009059610423967258,0.00013530244069062642,0.00902045185908747,0.00026953785837527215,5,0,2.33,minimize
stats.prdc.precision,0.9692429022082019,0.9745005257623555,0.9718717139852785,0.0016708989045290156,0.9718717139852786,0.000525762355415349,5,0,0.67,maximize
stats.prdc.recall,0.9800210304942166,0.9815983175604627,0.9809148264984227,0.0006566769714404163,0.9810725552050473,0.0013144058885383725,5,0,0.67,maximize
stats.prdc.density,0.941062039957939,0.9531019978969506,0.9455205047318612,0.004039196456068519,0.9442166140904311,0.0013144058885382615,5,0,0.67,maximize
stats.prdc.coverage,0.9508412197686645,0.9613564668769716,0.9552576235541537,0.0035441218814622126,0.9550473186119873,0.003154574132492205,5,0,0.67,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8652996845425868,0.8967052225727304,0.8817118097102867,0.010691478072607646,0.8795659741107364,0.011525677749978813,5,0,0.18,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4548370136698213,0.4777427269540835,0.4616824395373292,0.008517527573630512,0.45688748685594105,0.007097791798107322,5,0,0.18,maximize
stats.alpha_precision.authenticity_OC,0.4986855941114616,0.5220820189274448,0.5096740273396425,0.007467676493326878,0.5092008412197687,0.002628811777076856,5,0,0.18,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9767842682234067,0.9939609848072809,0.986320267836639,0.00662532896043288,0.9901676396291864,0.010339388665288829,5,0,0.18,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4393620750087628,0.4563967753242202,0.4484893094987733,0.006252318339267349,0.4491587802313355,0.009901857693655924,5,0,0.18,maximize
stats.alpha_precision.authenticity_naive,0.5165615141955836,0.536540483701367,0.5288117770767613,0.007101879883572853,0.5299684542586751,0.008412197686645695,5,0,0.18,maximize
performance.linear_model.gt,0.8233221775796681,0.8259636004241466,0.8245571794396334,0.001023492728541269,0.8243591166418277,0.0018411156577197163,5,0,0.39,maximize
performance.linear_model.syn_id,0.8234778045402337,0.8288705522260527,0.8266859983926477,0.002040468381910424,0.8279285144285845,0.0028930860295593996,5,0,0.39,maximize
