height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
45.98198959536295,366.0856167706245,73.70221136980695,13.351044737395389,0.133434253963045,0.7324232753021922,2.163847043426726,583.8538235752493,578.552484589855,53.38029770285283,1
10.205256877317089,68.57891562358793,125.61186346108255,1.4006963182449192,0.287071506941542,1.0,3.1819906446123873,57.99895261201163,505.1867347991123,138.11418520426255,1
8.778782004565231,416.00786640137557,3080.234751787542,57.773416198237335,0.6525532211097819,0.8288780884798923,1.0,29.759687013399905,87.83088255682384,68.34466158569145,1
6.302373111427086,383.7962308196961,632.7935497862834,6.606842690446302,0.4304350318824935,0.8862692704364201,1.1773197407837066,62.32072334799418,7.0,49.626198978787706,1
6.692026225384458,74.9758538677385,1123.1851822860153,5.634977955574255,0.1577607111981052,0.9973471236877599,2.5972811700879923,7.0,33.45065352238238,32.303308902474036,1
6.674751942947471,47.36266753584796,106.28407588616462,3.1950524494715427,0.27529929291693866,0.7993670681615004,3.0350507535810176,69.03399994215371,163.06767917311626,92.09922696712107,1
9.066756064306404,38.530551386503824,2529.502225548042,34.56553642590888,0.29820616338716693,0.11511679134513686,5.833201919660344,16.88311413909542,81.37045962656458,39.80129078826733,1
5.196322340139366,229.57151618401022,7.0,1.5427090506908996,0.2554399526591252,0.6547886709269838,2.0119485110368256,77.32914933971755,230.51946117300724,231.96894894615198,1
8.290585308766257,1.0,1415.4807348167005,17.315374794108262,0.13041389461515934,0.9410203652752375,1.9633881420686359,122.98820257868115,257.18222673642896,415.0180612546463,1
8.199705480788028,10.91992696032402,1123.8651913762922,162.22343755090586,0.23263966305463038,1.0,1.9366079874468833,303.31639641902075,178.08296799988486,32.261376710473414,1
9.036019542078801,9.165921074003897,971.6331244795339,16.317829354009966,0.27119037866870094,0.7323522663900418,4.544893225467687,814.3965445796752,919.72746835769,157.04443421339226,1
5.213779756899418,130.8598800181657,1055.9174055885142,6.705578805928718,0.25635486946348457,0.7582201573429355,7.252803471387544,121.23937354176607,838.3053399011349,70.56932112901043,1
11.624295321972712,22.26934713522456,59.64955600723627,0.5275250100404687,0.45915497661994453,0.9967636918371358,1.8546908077884006,148.94794629896887,523.6897679786043,57.49031686124535,1
8.070923361609752,74.92672167188636,676.9988337981772,4.865594323958497,0.3442618076768266,0.7336626456817199,1.8636551463743118,15.000668949363003,259.5808630926581,360.4970457293409,1
6.768696268229206,60.97766467698409,33.62073820533902,4.045075961852088,0.24135584317844716,0.8711159096996212,1.2028530133403836,92.47517963725525,8.32166189682924,1.5390428988228368,1
6.8957243186727935,20.223643875686005,1536.9755702163484,0.8536973553364813,0.45036732980434596,0.6371225323404421,2.333677751597997,423.2121326088825,137.2460151121664,1.0,1
15.723140218288155,47.813435641819204,118.07641425909888,4.211029109425731,0.43801570516963567,0.5631837876297523,2.666102994458252,161.4365231800685,264.520300901298,2.441186687759904,1
9.60702519897412,70.86518607761766,221.97862488627,2.818552529082701,0.2890129159483814,0.7882262469673961,1.8189306847744646,56.91461904159829,187.15902053428977,181.60517642632666,1
6.542977621193971,320.4024146163275,2660.023184258558,1.148317356491974,0.46894191263678836,0.9960632237455553,1.9275688261016342,7.0,7.0,136.85612163478922,4
6.066907837042958,48.58414428806849,1099.3574901629108,3.4700184910732847,0.3472428795045614,0.8309599491821382,6.837033609085887,82.67851050837054,357.53415450042434,207.94375988710647,1
9.087135632744506,68.13855967096123,31.430608196002083,2.330588437897532,0.376778831101536,0.6528890157817341,7.258602147093117,791.6357735753917,105.39940753326205,558.793331734808,2
5.907455818155832,11.180120991824499,402.79880534621736,6.475271427116789,0.21917043320866064,0.9081613690170338,1.7726647316128554,40.59831679007084,66.81670938458839,189.3128804233637,1
7.352150042192932,340.889715030797,297.31876395409245,0.025828175027559297,0.2865897675043956,0.9193203344329881,4.692547363277519,102.7248750621471,224.29058027090957,34.22368471293497,1
8.514292435774868,50.0873974178045,1773.2650489340963,32.15356418719682,0.18609882208347958,0.7333078627715367,2.2615325186416864,97.50761616191599,2233.82174059064,159.28970942114253,1
10.276529285785847,151.90819798722723,516.7549564942793,20.268947356706224,0.3151387770102805,0.8399026080460352,1.4522311151583749,325.4390211849096,27.96173970092086,8.746610055356193,1
5.997745449370958,1.3831964020570773,7.0,4.248502815597298,0.12667776725562085,0.8678369098424729,1.3857169434536485,7.0,7.0,70.96967215994147,1
9.58865938986538,29.730823883946123,198.20168316998777,21.527539498727165,0.2223240455835117,0.5886411487000702,2.532805116373739,18.39654004506165,309.01264740151214,6.401896714860531,1
9.580873959860721,16.069330182744377,569.5443287640771,53.501863401697925,0.30963370610714813,0.9963896616031137,7.477619127467326,223.0526022720774,282.8386656491997,371.4244270705189,4
1.1770041689308992,19.822571079140367,8962.542054784122,1.3651532108389546,0.37669477323014194,0.7847133023193645,1.419558863340903,228.90712202716253,20.015887376190975,57.14343095691108,1
5.724272998336749,129.39720703917612,180.3226666650004,7.994374595359602,0.2228328285288741,0.9976248963657034,2.2580364715425802,109.22204872685026,30.078766974724815,33.258457319376994,1
8.944569962517566,69.27572219022706,6870.965905083922,274.8091060015705,0.17515710229615808,0.6295260604214193,2.61151235896861,7.0,1095.2534595459788,18.64989364305317,1
8.162867363781402,36.29440683132299,405.757858050825,185.43739651018242,0.5366361545694255,0.7991229427517903,1.704321329987799,534.8795871383531,219.2230413043923,147.25856989316435,4
1.0,1.0,274.2819661281876,7.46685708400144,0.1732860517514833,0.6056719096675445,3.0527104608804674,3704.191242989353,44.84141545258683,39.29812295935387,1
7.138153901777081,382.86334158795023,148.61405844523796,0.5359112708974081,0.3295149784646474,0.18502990478508052,1.0725475281646915,147.5319512972992,20.486088439250025,51.655032144489056,1
8.230819325157038,381.2111453783706,375.5796888449589,5.546950147166781,0.4206077643709795,0.6326701203715331,1.3234543281828821,816.1138223419562,302.0470979972056,1.0,1
85.6527682657572,15.950656508880986,264.96748561527295,0.21186979694292685,0.23086145658502905,0.7637479057627363,1.0888329829876269,317.7612217888718,143.41978284292594,79.4771921140894,1
6.804185366770955,4.0979959106652775,188.05440449788867,1.675898481455028,0.3737553010655443,0.7626384159392824,2.0046897311953082,208.94304597733688,7.0,71.6495848962245,2
5.2558232223654375,40.08557072259739,5539.096159506031,46.38016031236108,0.38559573034627737,0.9935896848750501,1.3817939053682875,41.00760288206963,352.328792489963,67.0674482841877,1
8.221265649331414,364.5515117376457,343.408050162633,3.0796401968788847,0.4127427544282252,0.873672131328938,1.393798974043865,22.241657249888952,26.171523449826807,412.02981642143243,1
8.425443685091967,252.3911326991937,1046.2909703779205,7.602613993273997,0.1358975681496262,0.749399752153026,6.633897442876423,7.0,16.991116946367,87.50456060552656,1
8.899173149108295,57.198667175885674,323.2447294094128,2.3067490743389105,0.3757845440458402,0.9991314807090238,1.476371110136773,89.15578696126904,60.90933394988144,27.363158982901606,1
9.11933407210092,26.156120835901636,217.2985996095086,53.45293515085774,0.2552148078009233,0.8950359391525872,2.593332717405502,126.57516608333532,115.51427084344178,52.43566446415253,1
7.125613964402877,23.578630451159434,4682.990291405195,12.583850441054345,0.2811513071817797,0.7187158717845525,1.691896162944976,74.54342987251567,778.4864961553214,109.5132222506752,1
1.0,245.40659256506638,2257.1280494020193,2.4253313399556418,0.6122483539217021,0.8847336346119811,2.147836914364417,7.0,16.452115190688204,1.0,1
5.52174274858996,37.19899629378294,25.727317097044335,14.775330667809563,0.13909924960363595,0.7820200824583698,2.3404863358151236,20.50889620871834,36.85317867766102,82.43126477614024,1
3.9628156115143467,6.222294961409334,2061.625946916752,0.22274754440758304,0.4402660279088516,0.9850657266221005,2.5340667564267614,7.0,154.63340015599658,73.24852626388889,1
7.39853353683493,18.835812135355855,134.5591978413001,3.993588534583526,0.36470958105519563,1.0,1.8229233264601234,19.24218669742003,77.12163553514463,16.517211444185435,1
6.128414257239662,14.985111576129878,339.67172148758846,1.19390344351123,0.10302214905513342,0.7072784261555596,1.0,144.4135380406399,607.6067073007506,2.494903430990517,1
4.231865324919827,12.068068651478011,3937.646713273873,10.60603386170348,0.4361615738923778,0.8404646925780817,6.288987080596189,25.540662279285954,254.70669248647715,24.4645042272558,1
