,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.0676464682669297,0.09347863712734059,0.0802689170690343,0.010276558127690355,0.07703888044315482,0.01898894815277115,5,0,0.0,minimize
sanity.close_values_probability.score,0.9607843137254902,0.9607843137254902,0.9607843137254901,1.1102230246251565e-16,0.9607843137254902,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.017004792992048847,0.018463692248550035,0.017849479392120265,0.0004760009645801848,0.017881765052031522,0.00020712537976999915,5,0,0.06,minimize
stats.chi_squared_test.marginal,0.06664630285808193,0.1333330648875739,0.09332815753679377,0.032662449890555736,0.06666600138000302,0.06666374983764055,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.5055765727788689,0.5942739048141856,0.5639604196593747,0.031332082331789586,0.5747194592648254,0.025112470504744522,5,0,0.01,maximize
stats.ks_test.marginal,0.8261437908496735,0.843137254901961,0.8345098039215688,0.005995997354865202,0.8326797385620917,0.007843137254902044,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.039215686274392314,0.039215686274487425,0.03921568627443596,3.419726586529121e-14,0.03921568627443148,5.0355553060654756e-14,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.22840331661191676,0.2557391357241408,0.244061262553556,0.009434926882968098,0.24230894218458257,0.009385567782906945,5,0,0.01,minimize
stats.prdc.precision,0.3333333333333333,0.49019607843137253,0.4196078431372549,0.05763505277136889,0.45098039215686275,0.0784313725490196,5,0,0.01,maximize
stats.prdc.recall,0.9411764705882353,0.9607843137254902,0.9490196078431372,0.009605842128561503,0.9411764705882353,0.019607843137254943,5,0,0.01,maximize
stats.prdc.density,0.16470588235294117,0.24313725490196078,0.1976470588235294,0.035649625654473764,0.17254901960784316,0.07058823529411765,5,0,0.01,maximize
stats.prdc.coverage,0.35294117647058826,0.5686274509803921,0.4431372549019608,0.0739920088788753,0.43137254901960786,0.0784313725490196,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.12026143790849675,0.17124183006535953,0.14431372549019608,0.016192274580080563,0.1424836601307189,0.002614379084967422,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.013071895424836555,0.08235294117647063,0.05202614379084965,0.022752609382519846,0.05882352941176461,0.014379084967320321,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.9019607843137255,0.9803921568627451,0.9372549019607843,0.03137254901960783,0.9411764705882353,0.05882352941176472,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.5880099166103223,0.7230561189993239,0.6524047780031553,0.042800308748967245,0.650755014649538,0.0039215686274509665,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.11764705882352933,0.06431372549019602,0.040799393893772365,0.06666666666666665,0.050980392156862675,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.6666666666666666,0.9411764705882353,0.8274509803921568,0.11257019681888097,0.8627450980392157,0.21568627450980393,5,0,0.11,maximize
performance.linear_model.gt,0.9961102909807574,0.9983946567141698,0.9975437982119557,0.0007620230551626899,0.9977665379130943,0.00014221309140849403,5,0,0.02,maximize
performance.linear_model.syn_id,-0.7867699439395167,0.37353551616005887,-0.12914853931337902,0.4320265102624462,-0.09565946384793245,0.6922152795651415,5,0,0.02,maximize
performance.linear_model.syn_ood,-3.8218384717099156,-0.008253532122650231,-2.0185357609376244,1.4012122071419206,-2.398579055834394,2.174596284198138,5,0,0.02,maximize
performance.mlp.gt,0.2337244976857489,0.5289121735745869,0.35841140193807175,0.12613566863879896,0.2863576889307223,0.24247760715909594,5,0,10.78,maximize
performance.mlp.syn_id,-1.2842260691624088,0.533211838542718,-0.12054777597291921,0.66849435416638,0.06754347870879034,0.8552308912160973,5,0,10.78,maximize
performance.mlp.syn_ood,-2.2982006004890203,-0.18071895780441483,-1.0518880175846423,0.8098212222603786,-1.0000792212432796,1.3504552202439952,5,0,10.78,maximize
performance.xgb.gt,0.813041353838952,0.8928409449891369,0.8501194732720672,0.025752558036009628,0.8478028354323871,0.014502400852574149,5,0,0.37,maximize
performance.xgb.syn_id,-1.7220709556841058,0.25144257053084845,-0.5902115262522452,0.8332898486643856,-0.2376253951960674,1.646881787495298,5,0,0.37,maximize
performance.xgb.syn_ood,-7.127316965502817,-1.9755819446129657,-3.276841580624039,1.9422919935181666,-2.3552158563401036,0.5816098190894654,5,0,0.37,maximize
performance.feat_rank_distance.corr,-0.45054945054945056,0.18681318681318684,-0.10769230769230768,0.21244915997528918,-0.03296703296703297,0.17582417582417584,5,0,0.09,minimize
performance.feat_rank_distance.pvalue,0.02639976320159852,0.9144846237132943,0.5148337551493554,0.34870141259922577,0.3879883441211566,0.5836732027158614,5,0,0.09,minimize
detection.detection_xgb.mean,0.6955017301038063,0.8039215686274509,0.7478662053056516,0.03571899764861985,0.7381776239907727,0.02768166089965396,5,0,0.11,minimize
detection.detection_mlp.mean,0.39965397923875434,0.5420991926182238,0.4845444059976932,0.04659717701786534,0.49307958477508645,0.013264129181084161,5,0,1.01,minimize
detection.detection_gmm.mean,0.46078431372549017,0.5098039215686274,0.49411764705882355,0.017093721347218333,0.5,0.0,5,0,0.04,minimize
detection.detection_linear.mean,0.4048442906574395,0.5617070357554788,0.5070357554786621,0.05904519827435131,0.5455594002306805,0.07035755478662054,5,0,0.28,minimize
privacy.delta-presence.score,1.8999999980999998,4.999999950000001,3.4355555336508643,1.3475427805223334,3.1666666613888887,2.8888888412345692,5,0,0.01,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.02,maximize
privacy.k-anonymization.syn,2.00000001,8.00000001,5.800000010000001,2.227105745132009,6.00000001,3.000000000000001,5,0,0.02,maximize
privacy.k-map.score,1.0,4.0,2.6,1.3564659966250536,3.0,3.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.syn,2.00000001,8.00000001,5.800000010000001,2.227105745132009,6.00000001,3.000000000000001,5,0,0.02,maximize
privacy.identifiability_score.score,0.0392156862745098,0.11764705882352941,0.06666666666666667,0.02659737248284419,0.058823529411764705,0.0,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.0392156862745098,0.11764705882352941,0.06666666666666668,0.02659737248284419,0.058823529411764705,0.0,5,0,0.02,minimize
