input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.0,11.947567367225545,100.0,100.0,27.3281814253926,99.47279843562926,0.0,2.29123029268807,12.346065626832413,0.0,0.0,100.0,14.145768122497039,7.017779869105416,94.34134185048497,21.810016185785162,4
62.96524118113928,89.89315627834245,100.0,100.0,0.0,93.76930616518732,54.18543632836577,100.0,80.93114298210229,33.825656089702214,0.0,100.0,14.145917565337705,56.07937028282224,37.40519272430427,21.8283768601953,4
100.0,100.0,100.0,100.0,76.71437186957164,100.0,100.0,100.0,100.0,33.825656089702214,92.46783874385366,100.0,14.277024919015183,100.0,5.7331551390019415,21.8283768601953,4
94.24342738416988,2.348232507372387,100.0,100.0,26.503487217435968,79.36637602815188,54.184907313858815,85.46788280496901,100.0,24.90562256533972,0.0,100.0,85.31888881297206,56.07937028282224,37.34118115596516,0.0,5
0.0,83.57020216309617,100.0,0.0,26.404912077856302,99.47283028879593,0.0,2.29123029268807,48.14062543866965,0.0,0.0,100.0,14.145768122497039,56.07937028282224,94.05054632886794,0.0,4
88.89693561560057,83.5702107503629,100.0,100.0,62.26445475907,100.0,0.0,85.46770987250238,100.0,33.825656089702214,69.19916472345534,100.0,30.5469533524319,72.24649694680417,5.733153809194352,21.8283768601953,7
88.89693561560057,83.57020216309617,88.97700266455357,0.0,0.0,100.0,0.0,85.46770987250238,37.753778767828415,0.0,0.0,0.0,30.5469533524319,100.0,0.0,0.0,9
100.0,11.947567367225545,100.0,100.0,26.404912077856302,100.0,54.184907313858815,2.29123029268807,12.346065626832413,32.772363950425635,0.0,100.0,30.5469533524319,56.07937028282224,0.0,0.0,4
0.0,83.57020216309617,100.0,0.0,0.0,100.0,0.0,2.29123029268807,12.346065626832413,0.0,0.0,100.0,85.31888881297206,100.0,0.0,0.0,5
0.0,83.57020216309617,100.0,0.0,26.404912077856302,49.972700542575545,33.65096043738736,5.6975513809574245,80.93114298210229,0.0,69.19916472345534,18.051315387546765,85.31888881297206,100.0,94.05053172293043,0.0,6
0.0,83.5721752527688,100.0,100.0,0.0,100.0,54.184907313858815,48.392784181301245,100.0,33.76839400738232,0.0,100.0,30.5469533524319,57.76565578160745,79.38172706128896,0.0,4
94.26995269176757,83.58213780330196,37.10155722708386,100.0,0.0,99.47283028879593,0.0,48.44630727417118,12.346065626832413,33.82564930155646,69.19916472345534,100.0,85.31888959509803,56.07937028282224,37.39914660393693,21.828315344337007,5
0.0,83.57020216309617,9.915188914548082,0.0,0.0,0.0,0.0,2.29123029268807,0.0,0.0,0.0,18.051096043215516,32.36284349180847,0.0,1.8164642160780957,0.0,7
100.0,92.6829371283181,100.0,100.0,66.24579972131494,79.36762202055021,75.43205473950441,100.0,80.93114298210229,33.825656089702214,0.0,100.0,14.867069973471654,7.017779869105416,100.0,21.8283768601953,4
62.96524338839173,83.65286187159097,100.0,100.0,0.0,79.36762202055021,0.0,93.57433821358102,100.0,33.825656089702214,69.19917833196291,100.0,14.149787751724212,56.07937028282224,37.40563252515656,21.8283768601953,4
62.96493216579516,83.57020216309617,100.0,100.0,0.0,79.36762202055021,15.881604520486682,48.39279216863043,12.346065626832413,74.20725534520952,0.0,100.0,14.145768122497039,7.017779869105416,1.38515224819192,21.82837505090535,4
88.89694185430409,83.57020216309617,100.0,0.0,11.514421095301039,99.4652982399987,54.184907313858815,5.6975513809574245,0.0,0.0,69.19916472345534,18.051164753487953,14.145768122497039,56.07935986699431,0.0,0.0,4
100.0,83.57020348421412,100.0,100.0,89.50939731656622,100.0,0.0,85.46770987250238,80.93114298210229,33.641287335773484,0.0,100.0,12.09944139962943,100.0,31.379210366235426,21.81040156454446,0
4.162164893658818,83.58934846512534,100.0,100.0,94.20307374929526,100.0,33.65098373211983,2.2917982558859507,48.76243238612517,100.0,69.19916472345534,100.0,35.16879994459674,57.76565578160745,88.31486495622161,14.530015320003027,7
0.0,37.829106300419,100.0,0.0,26.405190956928962,100.0,0.0,2.29123029268807,100.0,0.0,0.0,100.0,35.16879994459674,7.017779869105416,94.05053241845127,0.0,4
100.0,83.57020216309617,100.0,0.0,26.404912077856302,0.0,54.184907313858815,2.29123029268807,48.89099067887389,0.0,0.0,18.253474222580053,85.31888881297206,56.07937028282224,0.0,0.0,4
0.0,11.947567367225545,76.27397311694733,0.0,89.5093926726482,91.83798786578237,0.0,85.46770987250238,100.0,0.0,0.0,18.05618588878167,85.31888881297206,100.0,0.0,0.0,7
0.0,83.57020216309617,100.0,100.0,26.516454253392638,100.0,0.0,2.29123029268807,12.346065626832413,0.0,0.0,99.77566490750675,35.16879994459674,57.76565578160745,94.05424823850338,0.0,7
100.0,83.57293093224168,100.0,100.0,76.71433601546359,23.10865398764237,54.18529513868317,2.4393628794923394,100.0,74.20725534520952,0.0,100.0,12.099520063383622,7.017779869105416,88.30908819688477,21.8283768601953,4
0.0,83.57021207148087,100.0,100.0,33.20621174505846,100.0,0.0,85.46770987250238,12.346065626832413,33.77701766774782,69.19916472345534,100.0,30.5469533524319,100.0,5.730682694241624,21.8283732416154,4
44.37304605964239,83.57020216309617,100.0,100.0,0.0,79.36762202055021,0.0,48.392784181301245,100.0,33.825656089702214,0.0,100.0,30.5469533524319,7.017779869105416,68.80967373828898,21.8283768601953,4
100.0,83.57020216309617,29.981025411819935,8.869492194732999,89.5093926726482,0.0,54.184907313858815,2.2912346955035545,0.0,0.0,0.0,0.0,35.228083981225666,57.76565578160745,0.0,0.0,4
0.0,83.57020216309617,9.915273329268054,0.0,0.0,35.24037908270664,0.0,85.46770987250238,37.753812626954,0.0,69.19916472345534,18.051096043215516,30.5469533524319,56.07935986699431,1.8164642160780957,0.0,7
0.0,83.57020216309617,100.0,0.0,26.404912077856302,0.0,33.65096043738736,5.6975513809574245,0.0,0.0,69.19916472345534,18.05294329246305,35.16879994459674,56.0793511871377,0.0,0.0,7
88.89693561560057,83.57020216309617,11.120594536049516,0.0,26.404933348294044,0.0,0.0,2.29123029268807,0.0,0.0,0.0,18.05128103241055,12.09944139962943,100.0,0.0,0.0,4
0.0,83.57020216309617,37.10155722708386,100.0,26.404912077856302,99.47283028879593,0.0,48.392784181301245,12.346065626832413,61.43559976869028,69.19916472345534,100.0,14.145768122497039,57.76565578160745,94.05053450501377,21.81210048780728,4
0.0,83.57020216309617,98.96610318576614,0.0,26.404912077856302,0.0,0.0,5.6975513809574245,100.0,0.0,69.19916472345534,18.051101328621087,85.31888881297206,0.0,52.98108054491725,0.0,4
0.0,83.57020216309617,11.108126481909515,0.0,26.404912077856302,35.36466382832619,15.881604520486682,85.46770987250238,37.75421216463592,0.0,0.0,61.07255520103617,14.145768122497039,6.822072446067331,0.0,0.0,7
0.0,2.108382489488193,100.0,0.0,0.0,79.36762202055021,0.0,2.29123029268807,12.346065626832413,0.0,0.0,100.0,30.5469533524319,72.24648551785108,94.05053172293043,0.0,4
62.96524338839173,83.57056480997608,100.0,100.0,76.54555418081995,100.0,54.18505386517493,48.3964743273848,100.0,33.825656089702214,69.19916472345534,100.0,30.5469533524319,56.07937028282224,69.92062901683289,21.498646431881674,4
88.89693561560057,83.57020216309617,100.0,0.0,0.0,0.0,0.0,85.46770987250238,37.75728657323916,0.0,0.0,64.5164219224852,30.5469533524319,56.073752679626196,14.013668020483788,0.0,4
62.96524338839173,83.57159528198454,100.0,100.0,26.434296005910447,100.0,0.0,85.47153875452472,12.346065626832413,33.825656089702214,0.0,100.0,35.16879994459674,100.0,100.0,21.8283768601953,7
100.0,83.57020282365515,100.0,100.0,90.0408937330634,79.36762202055021,33.6537070981158,29.458861150175437,80.9310909906732,33.825656089702214,69.19916472345534,100.0,35.19689679626124,7.017779869105416,88.31473417370763,21.528931231705688,7
62.96524338839173,11.948022887718906,37.10155722708386,100.0,0.0,100.0,54.18498058951687,85.48854037416359,100.0,33.825656089702214,0.0,100.0,30.5469533524319,56.07937028282224,69.90716456877973,21.780029014157883,4
89.86402013146666,84.02538608991964,100.0,100.0,89.51001611864135,100.0,0.0,85.46770987250238,100.0,33.825656089702214,69.19916472345534,100.0,30.5469533524319,7.017779869105416,5.732586646257536,21.8283768601953,4
0.0,83.57020216309617,93.13049671109357,0.0,26.404912077856302,100.0,0.0,85.46770987250238,37.91576308190864,0.0,0.0,18.124964871494406,30.5469533524319,53.724537337145364,0.0,0.0,4
100.0,83.57020216309617,100.0,100.0,89.50939383362771,100.0,54.18492518597054,85.46787258623235,80.93114298210229,100.0,0.0,100.0,30.5471220486828,56.07937028282224,5.733135856791898,21.8283732416154,9
100.0,83.57022924601434,100.0,100.0,0.0,100.0,0.0,85.46771458884238,100.0,33.825656089702214,0.0,100.0,30.5469533524319,100.0,5.732862581332306,21.828268302798314,4
100.0,83.57020282365515,100.0,100.0,89.52194808548397,23.108655209155867,0.0,2.301330351416226,100.0,74.20725534520952,0.0,100.0,35.168801767647075,7.017779869105416,100.0,21.828375955550325,4
62.96524338839173,83.9040314969478,100.0,100.0,76.6520022696136,100.0,54.68430415726668,75.44986095807869,100.0,33.825656089702214,69.19953215315941,100.0,30.54696351485665,100.0,5.7331551390019415,44.27007982230667,4
0.0,83.57020216309617,100.0,0.0,89.5093926726482,56.85234609012514,0.0,2.29123029268807,0.0,0.0,0.0,25.12068158828379,14.145768122497039,56.07937028282224,0.0,0.0,4
62.957835849142796,83.57020216309617,100.0,100.0,0.0,100.0,0.0,48.39290199440673,100.0,33.825270523023406,0.0,100.0,85.3188942878538,100.0,87.50083950124407,21.708922109842472,4
0.0,83.57020216309617,12.948004394023485,0.0,89.5093926726482,35.241868169264166,0.0,85.46770987250238,0.0,0.0,0.0,61.07345406888274,30.5469533524319,100.0,1.8164676818662855,0.0,4
100.0,37.829106300419,100.0,0.0,0.0,98.64255375006951,0.0,85.46770987250238,37.76189818614402,0.0,0.0,18.118841729138865,30.5469533524319,56.07935465908035,39.86382112358169,0.0,4
0.0,83.57020216309617,54.72571244913769,0.0,26.404912077856302,0.0,33.65096043738736,29.44147221350167,100.0,36.62163878051645,0.0,18.05537457902632,12.09944139962943,100.0,0.0,0.0,4
100.0,83.57020216309617,100.0,0.0,89.5093926726482,60.24892781085411,54.184907313858815,2.2912346955035545,80.93017074237837,33.4764765873903,0.0,100.0,30.5469533524319,7.017779869105416,19.112216353290624,0.0,4
0.0,2.108382489488193,100.0,0.0,0.0,17.256641381620284,0.0,85.46770987250238,100.0,0.0,0.0,18.051096043215516,85.31888881297206,41.35296759001439,0.0,0.0,4
62.965185999827824,83.57092415406107,100.0,100.0,0.0,100.0,0.0,48.395278224839316,100.0,33.825656089702214,94.19465841882595,100.0,30.54695944988675,57.76565578160745,5.732121546053195,21.828375955550325,0
100.0,83.57020216309617,37.10155722708386,0.0,0.0,99.3403578690749,54.184907313858815,85.46771065855906,100.0,33.7950619167903,0.0,100.0,14.145768122497039,100.0,0.0,0.0,0
62.96524118113928,83.57024708110679,100.0,100.0,63.68008802324508,79.36761904682135,0.0,48.44531884218452,100.0,33.82555426751591,94.19465841882595,100.0,30.5469533524319,100.0,84.89832488983717,21.81876772127214,0
62.9652345593819,83.57020216309617,100.0,100.0,0.0,100.0,0.0,85.46770987250238,12.346065626832413,62.339477700848406,69.19916472345534,100.0,14.145768122497039,100.0,94.19476709454624,21.258515660459928,4
62.96524338839173,2.3846649450237507,100.0,100.0,26.40644354937396,100.0,54.208525309498604,76.70563194920571,100.0,100.0,69.1991659605924,100.0,14.145771954364747,7.017779869105416,88.31385378410135,21.82747945238022,4
5.470006326459308,83.57020216309617,100.0,100.0,0.0,100.0,15.881606871577056,29.441486591950596,80.93114298210229,33.825633010006655,0.0,100.0,30.5469533524319,100.0,86.81149885999466,21.599697989510545,4
