input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.0,83.57020216309617,100.0,0.0,26.40637028453284,100.0,0.0,2.29123029268807,0.0,0.0,0.0,61.07621635170143,35.16879994459674,100.0,94.05145050595128,0.0,4
0.0,83.57020216309617,100.0,100.0,0.0,100.0,54.184907313858815,85.46770987250238,100.0,33.79927464004504,0.0,100.0,30.5469533524319,100.0,0.0,0.0,4
0.0,83.57020282365515,100.0,0.0,0.0,100.0,21.728495278901825,0.0,100.0,0.0,69.19916472345534,100.0,32.36284349180847,100.0,0.0,0.0,7
100.0,83.57020216309617,100.0,100.0,0.0,99.44640196142868,54.184907313858815,85.46771301672905,80.93114298210229,33.824974559868544,69.19916472345534,100.0,85.31888881297206,56.07937028282224,26.54824605756417,0.0,4
88.89694123043374,37.829106300419,100.0,0.0,99.44457361653562,79.36574262390164,0.0,29.44147221350167,0.0,33.81740577735317,69.19916472345534,18.06943111514593,30.5469533524319,100.0,0.0,0.0,7
0.0,83.57020216309617,100.0,0.0,0.0,100.0,54.184907313858815,2.29123029268807,100.0,0.0,0.0,100.0,30.5469533524319,57.76565578160745,0.0,0.0,4
0.0,83.57020216309617,100.0,0.0,26.404912077856302,100.0,54.184907313858815,85.46770987250238,80.93114298210229,0.0,0.0,100.0,30.5469533524319,100.0,0.0,0.0,4
46.98490708679303,11.947567367225545,11.215271272147156,0.0,0.0,48.77841628802783,0.0,5.6975513809574245,0.0,0.0,0.0,18.051246677274328,14.145768122497039,34.58362346777885,0.0,0.0,6
88.89693561560057,83.57020216309617,15.615174700112142,0.0,0.0,17.276873042947145,0.0,5.6975513809574245,0.0,0.0,69.19916472345534,61.072776634033865,12.09944139962943,0.0,0.0,0.0,6
57.05177567024047,83.57020216309617,100.0,100.0,0.0,100.0,54.184907313858815,2.291256709580992,100.0,33.825656089702214,0.0,100.0,30.5469533524319,57.76565578160745,96.55537001930571,21.8283768601953,0
62.96007841764009,83.57026491619925,100.0,100.0,26.865256345067905,100.0,54.18490910106999,2.3057970077282235,100.0,33.825656089702214,0.0,100.0,30.54695944988675,100.0,0.0,21.8283768601953,4
100.0,83.59455697268096,100.0,100.0,95.8746235937916,100.0,54.253366437807514,29.69804485080678,100.0,33.825656089702214,0.0,100.0,35.16895490387468,7.017779869105416,5.7331518144829685,21.8283768601953,0
100.0,83.57106551368275,84.44998601045734,100.0,100.0,100.0,0.0,100.0,100.0,33.825656089702214,0.0,61.29085640992608,30.54798178981691,100.0,5.7331551390019415,21.8283768601953,4
0.0,83.57020216309617,25.63063231072426,0.0,26.404912077856302,92.87913829321347,0.0,2.29123029268807,0.0,0.0,69.19916472345534,18.051925851890374,35.16879994459674,7.017779869105416,0.0,0.0,7
0.0,83.57020216309617,100.0,100.0,0.0,100.0,0.0,29.44147221350167,12.346065626832413,0.0,0.0,100.0,35.16879994459674,100.0,94.05053172293043,0.0,7
88.89693561560057,83.57020216309617,100.0,0.0,26.404912077856302,97.73025091677937,0.0,5.6975513809574245,80.91609406295308,0.0,69.19916472345534,18.051106614026658,12.09944139962943,69.44871209066068,0.0,0.0,6
62.96524338839173,100.0,100.0,100.0,72.57999605815047,100.0,29.02104363504,100.0,100.0,33.825656089702214,69.61327903126863,100.0,78.30500832121297,57.76565578160745,88.31492556275248,21.8283768601953,0
62.96524338839173,100.0,100.0,100.0,33.144120186813346,79.36762202055021,87.68163563415273,76.07852577308199,100.0,74.20725534520952,69.22258991351093,100.0,47.0609345712585,100.0,5.7331551390019415,21.8283768601953,4
100.0,83.57020216309617,100.0,100.0,89.5094275020333,79.36762202055021,0.0,2.2991113324105683,100.0,74.20725534520952,69.19916472345534,100.0,35.208076652401424,100.0,88.29368456859234,21.8283768601953,0
0.0,83.57020216309617,9.929691363439431,0.0,0.0,17.900308121629898,0.0,2.29123029268807,0.0,0.0,0.0,18.051096043215516,12.09944139962943,49.46318603954259,0.0,0.0,6
62.96523014487698,83.57276050802488,100.0,100.0,26.40492153138419,100.0,54.184923398759366,85.47803394075967,100.0,33.825656089702214,69.19916472345534,100.0,0.0,57.76565578160745,37.40556860946177,21.8283768601953,4
0.0,83.57020216309617,100.0,0.0,0.0,79.36704809087747,0.0,85.46770987250238,11.674890270296602,0.0,69.19916472345534,79.72012211032325,30.5469533524319,7.017779869105416,0.0,0.0,4
62.96524338839173,83.57031379756376,100.0,100.0,0.0,100.0,54.271860499016796,43.52169724238776,100.0,33.825656089702214,0.0,100.0,14.157539620100344,7.017779869105416,69.92220956112263,21.8283768601953,0
0.0,83.57020216309617,98.91550500261437,0.0,26.404912077856302,100.0,0.0,48.392784181301245,12.346065626832413,0.0,69.19916472345534,18.21067036555253,35.16879994459674,7.017779869105416,94.05053172293043,0.0,5
