Unnamed: 0,min,max,mean,stddev,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.1992159392675388,0.2626282089071076,0.2282990748538123,0.0229176581799658,minimize
sanity.close_values_probability.score,0.386,0.532,0.4652,0.0527181183275731,maximize
sanity.distant_values_probability.score,0.004,0.012,0.008,0.0031622776601683,minimize
stats.jensenshannon_dist.marginal,0.0136624111411305,0.016074152901451,0.0151421567851063,0.0010942771036041,minimize
stats.chi_squared_test.marginal,0.8823455609648501,0.9411757344513826,0.9176429049606928,0.0322207078640826,maximize
stats.inv_kl_divergence.marginal,0.882682768317654,0.9206143138022452,0.8988014102207883,0.0161586863050286,maximize
stats.ks_test.marginal,0.8290439702935283,0.8569075630252101,0.8399715791727512,0.0107063868218612,maximize
stats.max_mean_discrepancy.joint,0.0039999974237126,0.0040905869376866,0.0040383669304401,3.821750033929402e-05,minimize
stats.wasserstein_dist.joint,0.2276419623999143,0.3114876874780464,0.2746103331455768,0.0327369718212605,minimize
stats.alpha_precision.delta_precision_alpha_OC,0.3823647294589178,0.5277551020408163,0.4647537622183142,0.0597819903796685,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3453061224489796,0.4065333333333334,0.3667379919021717,0.024014321466153,maximize
stats.alpha_precision.authenticity_OC,0.5410821643286573,0.67,0.5948694940902213,0.0512682976699004,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.4629333333333333,0.6231292517006802,0.5340466751189454,0.0673596697726968,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4175510204081633,0.5465306122448981,0.4806188627595327,0.0479486474161276,maximize
stats.alpha_precision.authenticity_naive,0.3816326530612245,0.54,0.460644063637479,0.0679155392527316,maximize
stats.prdc.precision,0.6040816326530613,0.6979591836734694,0.6452460185677478,0.035076654833278,maximize
stats.prdc.recall,0.96,0.982,0.9736,0.0088769364084688,maximize
stats.prdc.density,0.4783673469387755,0.6114285714285714,0.5344713034231728,0.0484906194902963,maximize
stats.prdc.coverage,0.896,0.96,0.9268,0.0226980175345777,maximize
performance.linear_model.gt,0.9857155555555556,0.9857155555555556,0.9857155555555556,0.0,maximize
performance.linear_model.syn_id,0.9571191666666669,0.9756301388888888,0.9687311666666666,0.0070566058598715,maximize
performance.linear_model.syn_ood,0.9571133333333331,0.975308888888889,0.9687066666666666,0.0070036117666371,maximize
performance.mlp.gt,0.579717013888889,0.579717013888889,0.579717013888889,0.0,maximize
performance.mlp.syn_id,0.5471076388888889,0.6435329861111111,0.5848298611111111,0.0389968540798175,maximize
performance.mlp.syn_ood,0.551238888888889,0.6312611111111112,0.5779522222222222,0.0316397830816962,maximize
performance.xgb.gt,0.9926955555555554,0.9926955555555554,0.9926955555555554,0.0,maximize
performance.xgb.syn_id,0.9907213888888888,0.9962265277777778,0.9937960555555556,0.0025321300055426,maximize
performance.xgb.syn_ood,0.9904622222222222,0.9961844444444444,0.9937022222222222,0.0026132487703627,maximize
performance.feat_rank_distance.corr,0.0664326043014972,0.2228222309984152,0.1701189612862847,0.0657348106516387,minimize
performance.feat_rank_distance.pvalue,5.0998246693810254e-26,0.0016592539373356,0.0003318507896335,0.0007420409179522,minimize
detection.detection_xgb.mean,0.8153877551020408,0.87525,0.8589996623376625,0.0247503552099114,minimize
detection.detection_mlp.mean,0.49307,0.738520202020202,0.6094915097917954,0.0987732393600001,minimize
detection.detection_gmm.mean,0.5075408163265307,0.6312570707070707,0.5658574549577408,0.0445692428989302,minimize
detection.detection_linear.mean,0.657265306122449,0.7082040816326531,0.6887057489177489,0.0210237465788322,minimize
privacy.delta-presence.score,1.866666665422222,3.0999999969,2.4399999979944447,0.485998398893253,maximize
privacy.k-anonymization.gt,11.0,11.0,11.0,0.0,maximize
privacy.k-anonymization.syn,4.00000001,18.00000001,10.800000010000002,4.969909455915672,maximize
privacy.k-map.score,7.0,10.0,8.4,1.51657508881031,maximize
privacy.distinct l-diversity.gt,11.0,11.0,11.0,0.0,maximize
privacy.distinct l-diversity.syn,4.00000001,18.00000001,10.800000010000002,4.969909455915672,maximize
privacy.identifiability_score.score,0.408,0.546,0.4768,0.0504301497122505,minimize
privacy.identifiability_score.score_OC,0.308,0.388,0.3451999999999999,0.0288305393636678,minimize
