,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.10229793355046969,0.10333655581024041,0.10302353656845738,0.00037897047104172403,0.10323411550569113,0.0002402741678930037,5,0,0.01,minimize
sanity.close_values_probability.score,0.8758169934640523,0.8758169934640523,0.8758169934640524,1.1102230246251565e-16,0.8758169934640523,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.013071895424836602,0.013071895424836602,0.013071895424836602,0.0,0.013071895424836602,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.05198223708505742,0.052798355985442524,0.05232220920484876,0.0002789085254473683,0.05223395744935447,0.00027465015622238353,5,0,0.15,minimize
stats.chi_squared_test.marginal,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.09959432631754435,0.1070537094916656,0.10231359569190752,0.002771958632307719,0.1012696631406353,0.0037386347654226187,5,0,0.01,maximize
stats.ks_test.marginal,0.5209694989106753,0.5386710239651417,0.5302832244008715,0.00586973147673252,0.5307734204793029,0.005446623093681824,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.013071895422728005,0.013071931160247244,0.013071902575793016,1.4292228665768917e-08,0.013071895432857463,1.7671910809702318e-11,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.837793412996096,0.8607978760159709,0.8510748582835385,0.008203349964132535,0.8529517758628553,0.011009480725530763,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.0196078431372549,0.0457516339869281,0.0326797385620915,0.009243225897863366,0.032679738562091505,0.0130718954248366,5,0,0.01,maximize
stats.prdc.density,1.1359477124183008,1.2000000000000002,1.1665359477124184,0.026911601009061963,1.1594771241830066,0.05490196078431353,5,0,0.01,maximize
stats.prdc.coverage,0.23529411764705882,0.24836601307189543,0.24183006535947715,0.004133696287801806,0.24183006535947713,0.0,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5261663286004058,0.6377131695590114,0.5771767710915785,0.039581426118709746,0.5799564270152506,0.05446623093681924,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3084967320261439,0.41113364886184356,0.36405679513184597,0.03868151052592337,0.35860566448801745,0.06405228758169934,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.49019607843137253,0.6666666666666666,0.5660130718954248,0.07119084342060183,0.5359477124183006,0.130718954248366,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.2361655773420479,0.2753812636165577,0.2569063180827887,0.012660482949634915,0.25838779956427016,0.007407407407407529,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.09847494553376912,0.1241830065359476,0.11084967320261432,0.010078837329708717,0.1145969498910675,0.017429193899782258,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,0.6470588235294118,0.803921568627451,0.7294117647058823,0.054307393667558136,0.7450980392156863,0.065359477124183,5,0,0.05,maximize
performance.linear_model.gt,-0.457298227825814,-0.11656538699609224,-0.2105551612421949,0.1284308702954147,-0.14168830371754493,0.09481679826000737,5,0,0.03,maximize
performance.linear_model.syn_id,-202.95618765063105,-0.21139734718388437,-41.42024598493539,80.77211138579801,-1.0834706262996323,2.172245831013245,5,0,0.03,maximize
performance.linear_model.syn_ood,-56.61731663665498,-0.4770328273065627,-11.948743014872914,22.33834960045765,-0.5299245388945166,1.0924045408231116,5,0,0.03,maximize
performance.mlp.gt,-1.6127174113168268,-0.1230353153199693,-0.7501008359059116,0.5206859350252401,-0.7377091634694469,0.6216061178340919,5,0,4.25,maximize
performance.mlp.syn_id,-0.680372302528817,0.01756612185311605,-0.25371532872034247,0.24443738013997962,-0.14526335022834722,0.24599034192173508,5,0,4.25,maximize
performance.mlp.syn_ood,-0.608165321809087,-0.25431488091651766,-0.3546653521067128,0.1283740994984812,-0.29929769731607925,0.021017788904818646,5,0,4.25,maximize
performance.xgb.gt,-0.8180792090945906,0.14778717879993866,-0.3173624108929584,0.3851991665492428,-0.44836370474051446,0.698250191235275,5,0,0.55,maximize
performance.xgb.syn_id,-0.2344768182143159,-0.223155060460815,-0.22733416302311266,0.004297806992970061,-0.22577698648877167,0.006396805096093333,5,0,0.55,maximize
performance.xgb.syn_ood,-0.45958285062701143,-0.4437550912589976,-0.44717712502523116,0.00620548154627917,-0.44419824471913616,0.0002238511647905117,5,0,0.55,maximize
performance.feat_rank_distance.corr,0.21471554857163694,0.30891149673914237,0.26051423563535564,0.033546519653819454,0.25408390302421974,0.04771456634925267,5,0,0.16,minimize
performance.feat_rank_distance.pvalue,0.03932838425775895,0.1532941927140258,0.09126612209562732,0.04046876454672604,0.09420623957348043,0.05567860909871762,5,0,0.16,minimize
detection.detection_xgb.mean,0.9997436883250033,1.0,0.9999487376650006,0.0001025246699986937,1.0,0.0,5,0,0.11,minimize
detection.detection_mlp.mean,0.5,0.8503780597206202,0.7005254389337434,0.12944272882277807,0.6953735742663079,0.19761630142252973,5,0,1.29,minimize
detection.detection_gmm.mean,0.36479559143919005,0.5,0.4379341278995258,0.04679554909165225,0.4341278995258235,0.056965269768037896,5,0,0.05,minimize
detection.detection_linear.mean,0.9796232218377546,0.986799948737665,0.9826476996027169,0.00237500118592551,0.982314494425221,0.0016660258874793277,5,0,2.05,minimize
privacy.delta-presence.score,1.1290322578824141,1.4583333330295138,1.242595349866059,0.11725237341716159,1.2280701752231455,0.10245901635834986,5,0,0.03,maximize
privacy.k-anonymization.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,2.00000001,0.6324555320336759,2.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,48.0,62.0,56.8,4.955804677345547,57.0,5.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,2.00000001,0.6324555320336759,2.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.10457516339869281,0.13725490196078433,0.1189542483660131,0.012673672829846617,0.1111111111111111,0.019607843137254916,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.3137254901960784,0.38562091503267976,0.3437908496732026,0.025682199613579752,0.3464052287581699,0.032679738562091554,5,0,0.05,minimize
