,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.0812631172351672,0.0838121808058478,0.08271784185166227,0.0009769841021902157,0.08316558586801467,0.0015839177870000526,5,0,0.01,minimize
sanity.close_values_probability.score,0.9072605247101891,0.9121415497254424,0.9100671140939598,0.001874593227057638,0.9097010372178157,0.003050640634533308,5,0,0.01,maximize
sanity.distant_values_probability.score,0.0024405125076266015,0.0024405125076266015,0.0024405125076266015,0.0,0.0024405125076266015,0.0,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.03527123375495523,0.035406505420678164,0.03535639319681669,4.718153687748666e-05,0.03537469528426703,4.223637031063043e-05,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.2561764812899239,0.2607084340555422,0.2594619049003533,0.001686488125620579,0.2599474263948643,0.0009286041733678752,5,0,0.01,maximize
stats.ks_test.marginal,0.4009480452433473,0.4016051063030929,0.4011920964941099,0.00026944572383545554,0.40104191110902526,0.0004693293283896116,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.0012202144583308128,0.001220219909618501,0.001220217256751933,2.139600311238447e-09,0.0012202171840633661,3.997871185577179e-09,5,0,0.17,minimize
stats.wasserstein_dist.joint,0.12625636627108655,0.1276916716816909,0.1267293809008765,0.0005424808274632054,0.1264963241231043,0.0006848959172160995,5,0,0.29,minimize
stats.prdc.precision,0.8816351433801098,0.9054301403294692,0.8983526540573521,0.0088129201148348,0.9023794996949359,0.007321537522879895,5,0,0.13,maximize
stats.prdc.recall,0.0738255033557047,0.19890176937156803,0.14582062233068943,0.04329588873790819,0.1513117754728493,0.05003050640634532,5,0,0.13,maximize
stats.prdc.density,0.348993288590604,0.36314826113483833,0.3560951799877975,0.005773965830861733,0.3581452104942038,0.010982306284319676,5,0,0.13,maximize
stats.prdc.coverage,0.03233679072605247,0.03965832824893228,0.03550945698596705,0.0026285124134884704,0.03477730323367907,0.003660768761439899,5,0,0.13,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.46487555490101196,0.4755731347261086,0.46795060066062144,0.003946677559878023,0.4667466144901924,0.0025625381330081076,5,0,0.12,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.020093552979458917,0.026520235916209,0.02279438682123238,0.002408109753182281,0.022778116737848242,0.00382346959528157,5,0,0.12,maximize
stats.alpha_precision.authenticity_OC,0.8084197681513118,0.9139719341061623,0.8788285539963392,0.03830049854959997,0.8877364246491763,0.03782794386821242,5,0,0.12,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.2853772625584706,0.30905023388244857,0.2981083222879103,0.008066951179239806,0.30111856823266214,0.00821779470240469,5,0,0.12,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0243237746593451,0.0325808419768151,0.02893634329875936,0.0027681384541242567,0.02944885092536087,0.0026032133414685132,5,0,0.12,maximize
stats.alpha_precision.authenticity_naive,0.7876754118364857,0.9188529591214155,0.8710189139719342,0.04554123202262284,0.8828553996339231,0.03782794386821231,5,0,0.12,maximize
performance.linear_model.gt,0.5398655546442541,0.7050620633304808,0.6589251473046275,0.061395357799441455,0.6813408444193089,0.03912051135991601,5,0,0.02,maximize
performance.linear_model.syn_id,-46.92818202151296,-1.3618790069728222,-14.351398209694727,17.384320518843403,-3.922330361460648,16.14910565518548,5,0,0.02,maximize
performance.linear_model.syn_ood,-27.872498944807248,0.20412602229470922,-8.39199276208856,10.362257766345428,-3.2581844823617363,9.011990150691743,5,0,0.02,maximize
performance.mlp.gt,-37788.70447168717,-3951.7650238163783,-14752.184969954289,12471.210540574819,-8655.236248389125,12190.798970960848,5,0,11.13,maximize
performance.mlp.syn_id,-364827.24535583385,-33656.01283852093,-130925.23560536504,123446.8829972383,-63670.81290880776,100939.35464300477,5,0,11.13,maximize
performance.mlp.syn_ood,-282259.7283565799,-26273.06333576198,-102754.16616946264,94619.64098565628,-67325.58729179548,79410.20872108736,5,0,11.13,maximize
performance.xgb.gt,0.9357733251071446,0.959399379679447,0.949786380143095,0.008648024919331053,0.9501576203209096,0.012402637443885256,5,0,1.2,maximize
performance.xgb.syn_id,-0.674193444883767,-0.6271637290950599,-0.650264228673899,0.017908793101356967,-0.6589624601258252,0.02743513376116702,5,0,1.2,maximize
performance.xgb.syn_ood,-0.7294334901622577,-0.7021234813166899,-0.7145057197734035,0.011663659414353923,-0.7076684666794035,0.022275059216620652,5,0,1.2,maximize
performance.feat_rank_distance.corr,-0.4242424242424242,0.1818181818181818,-0.0909090909090909,0.21168786904936945,-0.0606060606060606,0.2727272727272727,5,0,0.41,minimize
performance.feat_rank_distance.pvalue,0.06286914699241088,0.8405883696421891,0.51675492941986,0.2958347509694284,0.459023957331249,0.45988356615092724,5,0,0.41,minimize
detection.detection_xgb.mean,0.9999994419555662,1.0,0.9999998883911132,2.23217773509532e-07,1.0,0.0,5,0,0.13,minimize
detection.detection_mlp.mean,0.49755799755799757,0.5067032297379647,0.5007913070070291,0.0030938218540702733,0.5,0.00030469226081653034,5,0,6.13,minimize
detection.detection_gmm.mean,0.40617575530537336,0.8837013078329349,0.5546063270840779,0.17385421799269243,0.4978058980660584,0.1406689238971216,5,0,0.53,minimize
detection.detection_linear.mean,0.9397687005166363,0.9529675551985052,0.9478074111227978,0.00462767653861952,0.9476818462193234,0.004754119531024448,5,0,3.8,minimize
privacy.delta-presence.score,17.161290317044745,138.99999861000003,70.518621137418,56.14704320898366,33.24999997921875,114.81818043917359,5,0,0.03,maximize
privacy.k-anonymization.gt,3.0,3.0,3.0,0.0,3.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,31.0,14.2,11.7881296226331,16.0,21.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,3.0,3.0,3.0,0.0,3.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.0036607687614399025,0.004881025015253203,0.004514948139109212,0.00048810250152532016,0.004881025015253203,0.0006101281269066498,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.018913971934106162,0.020744356314826115,0.019890176937156803,0.0007321537522879814,0.019524100061012812,0.0012202562538133031,5,0,0.07,minimize
