,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.042048807258648985,0.05918868200415091,0.04791005555973497,0.007253767411262751,0.04232603443566419,0.01185992287565496,5,0,0.01,minimize
sanity.close_values_probability.score,0.9464720194647201,0.9752635847526359,0.9653690186536901,0.012123745764590188,0.9744525547445255,0.019870235198702346,5,0,0.01,maximize
sanity.distant_values_probability.score,0.00040551500405515005,0.0008110300081103001,0.0005677210056772101,0.00019866096859555378,0.00040551500405515005,0.00040551500405515005,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.04731021287264776,0.048389578311360724,0.0478456506311738,0.0003889954874769301,0.04768004114207278,0.0005182021801219336,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.2994612551748895,0.35505477308920314,0.3118202021539112,0.021655645725573817,0.3012352103169769,0.0031516143417871234,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.48971723345754253,0.5082963952087436,0.4948077506273827,0.006820535539656415,0.49159873342967547,0.0014002883696829227,5,0,0.01,maximize
stats.ks_test.marginal,0.5221230963323422,0.5363386500856087,0.5310444264215554,0.004945181574184616,0.531472470036947,0.004325493376588274,5,0,0.03,maximize
stats.max_mean_discrepancy.joint,0.024408542748702564,0.029867847079925854,0.027539809724647358,0.0020235026353786056,0.02736647649279901,0.003079396649666128,5,0,0.38,minimize
stats.wasserstein_dist.joint,3.845389449675036,3.877584297387427,3.860292107620451,0.01168165802491404,3.864371702985534,0.01572442232062965,5,0,0.88,minimize
stats.prdc.precision,0.07785888077858881,0.08880778588807786,0.08580697485806973,0.0040519046218318875,0.08799675587996755,0.001622060016220589,5,0,0.28,maximize
stats.prdc.recall,0.04339010543390105,0.0535279805352798,0.050527169505271696,0.0036324729402366085,0.05190592051905921,0.0008110300081103014,5,0,0.28,maximize
stats.prdc.density,0.01654501216545012,0.018653690186536905,0.01785888077858881,0.0007170165808694367,0.018085969180859692,0.00048661800486618154,5,0,0.28,maximize
stats.prdc.coverage,0.00283860502838605,0.006082725060827251,0.004622871046228711,0.0012192454483676326,0.004866180048661801,0.00202757502027575,5,0,0.28,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.007137064071370602,0.013084617464179549,0.009791835631251744,0.0019480783975534958,0.009921600432549416,0.0012435793457691302,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.0008650986753176992,0.005731278723979494,0.003260340632603431,0.00172135480342356,0.003541497702081675,0.002379021357123756,5,0,0.06,maximize
stats.alpha_precision.authenticity_OC,0.9140308191403081,0.9805352798053528,0.9373884833738849,0.02720712554451461,0.9172749391727494,0.0421735604217357,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.004731008380643442,0.006947823736144998,0.005882670992160022,0.0007267359884819983,0.006055690727223562,0.0005406866720735204,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.002297918356312434,0.001086780210867766,0.0007463434827194566,0.0010543390105433037,0.0005136523384698943,5,0,0.06,maximize
stats.alpha_precision.authenticity_naive,0.991889699918897,1.0,0.9980535279805351,0.0030925670664943465,0.9995944849959448,0.00040551500405516805,5,0,0.06,maximize
performance.linear_model.gt,0.8087168954129954,0.8243096756782812,0.815706902201317,0.00593791849847454,0.8175405944940121,0.009394147848163836,5,0,0.37,maximize
performance.linear_model.syn_id,0.3779814009639711,0.4404591093184666,0.40167375464822036,0.022033840943797067,0.39020573096421457,0.021153419404412843,5,0,0.37,maximize
