,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.23527925568592095,0.2621892668154741,0.25093319430531436,0.01199210873268231,0.25944657689861383,0.02308081348148122,5,0,0.0,minimize
sanity.close_values_probability.score,0.4943820224719101,0.6292134831460674,0.5775280898876404,0.05928497059897939,0.6179775280898876,0.1123595505617977,5,0,0.0,maximize
sanity.distant_values_probability.score,0.033707865168539325,0.033707865168539325,0.033707865168539325,0.0,0.033707865168539325,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.06128005923597645,0.06316835831859656,0.06238916915560364,0.0008566264716059818,0.06296110950805998,0.0017177784982882471,5,0,0.09,minimize
stats.chi_squared_test.marginal,0.0598105350132819,0.07550979274315175,0.06859036231420093,0.0058942752936574925,0.06993611487195954,0.009675230432425255,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.14279197626124385,0.15038228304361778,0.1467064496065137,0.0031677267166147372,0.14762334521717727,0.006366615547961696,5,0,0.01,maximize
stats.ks_test.marginal,0.459652706843718,0.47191011235955055,0.4670071501532175,0.004206590455970206,0.4678243105209397,0.0040858018386109585,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.10204430976656274,0.12594217090211968,0.11252690551594328,0.009502142352365843,0.10668330410283695,0.015698085744333595,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.29373266982523943,0.31428525745090596,0.30280123876967807,0.007869533652290149,0.30427908227775297,0.013096815198527956,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.06741573033707865,0.6067415730337079,0.28314606741573034,0.2421758874445141,0.10112359550561797,0.4606741573033708,5,0,0.01,maximize
stats.prdc.density,1.006741573033708,1.049438202247191,1.0242696629213484,0.013954314333716893,1.0202247191011236,0.004494382022472099,5,0,0.01,maximize
stats.prdc.coverage,0.21348314606741572,0.29213483146067415,0.2449438202247191,0.038531299324679205,0.21348314606741572,0.07865168539325842,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5011235955056179,0.6097378277153558,0.561498127340824,0.03726875941962164,0.5550561797752809,0.03895131086142323,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.19550561797752797,0.3340823970037453,0.2802996254681648,0.0487073431826964,0.28314606741573034,0.05243445692883897,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.4943820224719101,0.8089887640449438,0.6808988764044944,0.10288110689671548,0.6966292134831461,0.0337078651685393,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.12659176029962538,0.16179775280898878,0.14666666666666667,0.012091289152947484,0.14831460674157304,0.01348314606741563,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0674157303370786,0.12059925093632962,0.08808988764044937,0.019077462028142797,0.08314606741573016,0.0239700374531836,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.7415730337078652,0.9438202247191011,0.8404494382022472,0.07364480722774801,0.8539325842696629,0.1123595505617977,5,0,0.1,maximize
performance.linear_model.gt,0.06787701679282039,0.34451923986777094,0.2108106291722755,0.12166184016682662,0.2412482396263184,0.2628633528142106,5,0,0.02,maximize
performance.linear_model.syn_id,-267.8080667630854,-69.84833641306587,-158.43557316846824,77.101060623439,-176.93194528679865,132.6588700910341,5,0,0.02,maximize
performance.linear_model.syn_ood,-140.44769338292517,-21.304985732892895,-84.10020270222466,46.179128360316824,-94.58851799283097,82.7781681722832,5,0,0.02,maximize
performance.mlp.gt,-0.3053280800201245,-0.06342913766512892,-0.16844653295355866,0.09076309520418949,-0.12121330624885063,0.13472493516594028,5,0,22.9,maximize
performance.mlp.syn_id,-1.0216279121393281,-0.8117207322655928,-0.897915822256769,0.07140501356854438,-0.8781263033087834,0.06648831839399694,5,0,22.9,maximize
performance.mlp.syn_ood,-0.36265199987973107,-0.310224761540953,-0.33514181546134575,0.01763719506885396,-0.33364350435979184,0.018699688541056192,5,0,22.9,maximize
performance.xgb.gt,-0.056057180530751594,0.10169530915784504,0.027492201075111668,0.06247203958764412,0.03594004083373592,0.11794412784991803,5,0,0.43,maximize
performance.xgb.syn_id,-0.7490465355344217,-0.25898788777505183,-0.5463455456827617,0.2009962072532763,-0.6202307952084017,0.38162342690122697,5,0,0.43,maximize
performance.xgb.syn_ood,-0.3362101491979379,0.012702751901085385,-0.15158549847727082,0.1353096571468253,-0.1270517601271901,0.24436003183516464,5,0,0.43,maximize
performance.feat_rank_distance.corr,-0.19999999999999998,0.06666666666666667,-0.12,0.0989824775614226,-0.15555555555555553,0.08888888888888888,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.4843127204585538,0.8618005952380953,0.6317138447971782,0.1459669909805903,0.6006536596119929,0.24317680776014106,5,0,0.1,minimize
detection.detection_xgb.mean,0.9984674329501916,1.0,0.9996934865900382,0.0006130268199233679,1.0,0.0,5,0,0.1,minimize
detection.detection_mlp.mean,0.42243933588761173,0.6184865900383142,0.543962962962963,0.07449168750472464,0.57970625798212,0.11029374201787989,5,0,1.04,minimize
detection.detection_gmm.mean,0.4055555555555556,0.5863984674329502,0.48835249042145595,0.06037436484435436,0.5,0.050191570881226,5,0,0.04,minimize
detection.detection_linear.mean,0.6710727969348659,0.7237037037037037,0.6985874840357599,0.01744670624328365,0.6957598978288634,0.014993614303958958,5,0,0.04,minimize
privacy.delta-presence.score,1.249999999375,37.999999620000004,16.244117494260813,17.76861449941682,2.4999999975,36.52941138557094,5,0,0.01,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.02,maximize
privacy.k-anonymization.syn,1.00000001,11.00000001,4.6000000100000005,3.8781438859330635,3.00000001,6.0,5,0,0.02,maximize
privacy.k-map.score,1.0,20.0,9.8,7.884161337770809,10.0,16.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.syn,1.00000001,11.00000001,4.6000000100000005,3.8781438859330635,3.00000001,6.0,5,0,0.03,maximize
privacy.identifiability_score.score,0.0449438202247191,0.06741573033707865,0.05393258426966292,0.011008942664194058,0.0449438202247191,0.02247191011235955,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.19101123595505617,0.29213483146067415,0.26292134831460673,0.039946941201418375,0.29213483146067415,0.0449438202247191,5,0,0.02,minimize
