,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.0018730559795497417,0.0023928218688732523,0.00210504750748492,0.00020360374385446103,0.0020342826194377143,0.0003619899724891303,5,0,0.04,minimize
sanity.close_values_probability.score,0.9983394221188974,0.9993357688475589,0.9989372301560943,0.0004279009872708375,0.9991697110594487,0.0008302889405512603,5,0,0.04,maximize
sanity.distant_values_probability.score,0.00033211557622052476,0.00033211557622052476,0.00033211557622052476,0.0,0.00033211557622052476,0.0,5,0,0.04,minimize
stats.jensenshannon_dist.marginal,0.003305099969238702,0.003379079656629473,0.003340481555698933,3.056207456101167e-05,0.0033262936266829357,5.7741642739838825e-05,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.32956790251301865,0.3978685098593408,0.35740042738797784,0.032960315223546886,0.33123961631711246,0.06698869280250058,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8653148631538398,0.8811135850827296,0.8714676220251778,0.0071292569160983366,0.8659600811427642,0.013481000935235521,5,0,0.01,maximize
stats.ks_test.marginal,0.9591497841248755,0.9615742278312852,0.9603985386914646,0.0007996685927871036,0.9605335990257945,0.0006863721908559883,5,0,0.04,maximize
stats.max_mean_discrepancy.joint,0.0003322967705629629,0.00033229778318120723,0.0003322975780324752,4.03747525455855e-10,0.0003322977809993578,7.743748567726194e-12,5,0,2.15,minimize
stats.prdc.precision,0.9933576884755895,0.9941879774161408,0.9937230156094321,0.00038445157432052425,0.9935237462636998,0.0008302889405513714,5,0,1.59,maximize
stats.prdc.recall,0.9870474925273995,0.9900365327133842,0.9886748588508801,0.0010934624797844,0.9885420126203919,0.0016605778811026317,5,0,1.59,maximize
stats.prdc.density,0.9995018266356692,1.0043175024908668,1.0021786781800066,0.0016675509522239428,1.0022583859182996,0.0020259050149451507,5,0,1.59,maximize
stats.prdc.coverage,0.9435403520425107,0.9533377615410162,0.9469611424775822,0.0039051482071972483,0.9445366987711724,0.005978080371969452,5,0,1.59,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.9759983508743801,0.9835900548563313,0.9793024045931202,0.0027582136350424195,0.9797661448252958,0.0038666651396985774,5,0,0.28,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4884755895051478,0.501859847226835,0.4932890512565039,0.0046336141838611965,0.49282630355363666,0.003188309531717004,5,0,0.28,maximize
stats.alpha_precision.authenticity_OC,0.5112919295914978,0.5199269345732315,0.5146795084689472,0.003098835880552473,0.5149452009299236,0.0036532713384257454,5,0,0.28,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9593356924991506,0.971432716056452,0.9671746126272632,0.004257089775613716,0.967901220429307,0.003586848223181671,5,0,0.28,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3262260600022141,0.3357577770397432,0.33169711059448687,0.004115079815855044,0.3338425772168716,0.0081700431750249,5,0,0.28,maximize
stats.alpha_precision.authenticity_naive,0.5747260046496181,0.600631019594819,0.5850547990700764,0.009057322134265555,0.5851876453005646,0.009631351710395197,5,0,0.28,maximize
performance.linear_model.gt,0.685664692966406,0.7439747517887852,0.7208628312621495,0.01911543960519348,0.724901952056932,0.0032366541153624473,5,0,0.41,maximize
performance.linear_model.syn_id,0.6567945125784198,0.7251658183738353,0.6849065374579542,0.02397219172761644,0.6778745754222726,0.028273755746583418,5,0,0.41,maximize
performance.linear_model.syn_ood,0.6621750785934571,0.7444237848816804,0.6992084649447045,0.02712276205612744,0.6920256576834906,0.020505238319257546,5,0,0.41,maximize
