,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.03620410043493761,0.052622631534333046,0.044324393721330194,0.0053329913830029085,0.04472947209276432,0.0037603258531429887,5,0,0.01,minimize
sanity.close_values_probability.score,0.936,0.966,0.9520000000000002,0.009633275663033809,0.954,0.0040000000000000036,5,0,0.01,maximize
sanity.distant_values_probability.score,0.002,0.006,0.0036000000000000003,0.0014966629547095765,0.004,0.002,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.005635368818253156,0.006185917463342151,0.005967387318638795,0.00020000087872567933,0.006036173003252255,0.000269367458705521,5,0,0.07,minimize
stats.chi_squared_test.marginal,0.38172967570852107,0.43564477624764203,0.4039659865535551,0.025722239208053367,0.3846741587157611,0.052716017562565054,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.887935628217553,0.9081237096847491,0.8995444896418991,0.007052218508833531,0.8984964926835848,0.007859819912514387,5,0,0.01,maximize
stats.ks_test.marginal,0.8535555555555556,0.8654444444444445,0.8582222222222222,0.00464704871164432,0.8566666666666666,0.007888888888888945,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.004027295903677385,0.004027854828741486,0.004027532122915645,1.862562451749193e-07,0.004027473647132244,1.393315897961142e-07,5,0,0.02,minimize
stats.wasserstein_dist.joint,0.11974539324575269,0.125931415947941,0.12299892808758843,0.0021074170131892916,0.1232292540032682,0.0024347045553496233,5,0,0.03,minimize
stats.prdc.precision,0.94,0.96,0.9503999999999999,0.006499230723708773,0.952,0.0040000000000000036,5,0,0.02,maximize
stats.prdc.recall,0.948,0.968,0.9547999999999999,0.007110555533852476,0.952,0.006000000000000005,5,0,0.02,maximize
stats.prdc.density,0.962,0.9984000000000001,0.97552,0.013459034140680386,0.9732,0.01839999999999986,5,0,0.02,maximize
stats.prdc.coverage,0.882,0.932,0.9156000000000001,0.01731588865753071,0.922,0.0020000000000000018,5,0,0.02,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6673333333333333,0.9249333333333334,0.7809462068965518,0.11018331080940608,0.7437977011494252,0.22653333333333325,5,0,1.33,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3506666666666667,0.4793333333333334,0.41474666666666665,0.04991281999646985,0.4277333333333334,0.08853333333333324,5,0,1.33,maximize
stats.alpha_precision.authenticity_OC,0.498,0.584,0.5347999999999999,0.029081953166869644,0.528,0.028000000000000025,5,0,1.33,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8756689655172414,0.9150022988505747,0.899536551724138,0.013220849794268148,0.9018022988505747,0.009071264367816134,5,0,1.33,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3797333333333335,0.4077333333333333,0.3896266666666667,0.011636692924633745,0.38160000000000005,0.019333333333333313,5,0,1.33,maximize
stats.alpha_precision.authenticity_naive,0.52,0.576,0.5519999999999999,0.019879637823662654,0.548,0.02399999999999991,5,0,1.33,maximize
performance.linear_model.gt,0.8087681837681838,0.8680263055263056,0.8472773097773096,0.020609277652859696,0.8523312273312272,0.01442026442026434,5,0,0.2,maximize
performance.linear_model.syn_id,0.7581083518583518,0.8268605456105456,0.7869354744354744,0.025460150539563926,0.7797728735228735,0.038911070161070094,5,0,0.2,maximize
performance.linear_model.syn_ood,0.7243090007087171,0.8284904323175054,0.7895109851169384,0.0402086954220334,0.813607370659107,0.0588235294117645,5,0,0.2,maximize
performance.mlp.gt,0.4522542022542022,0.5059712715962715,0.47222392847392847,0.018077923617876645,0.4657092157092157,0.007425241800241789,5,0,4.45,maximize
performance.mlp.syn_id,0.45881474006474,0.46760315510315503,0.46376555126555125,0.003165055044591337,0.4653643091143091,0.00404381654381647,5,0,4.45,maximize
performance.mlp.syn_ood,0.4457831325301205,0.46987951807228917,0.45301204819277113,0.008853577383553662,0.45180722891566266,0.006024096385542188,5,0,4.45,maximize
performance.xgb.gt,0.8826476638976639,0.9113200050700051,0.8901746714246714,0.010721798363583996,0.88495475995476,0.004120597870597931,5,0,0.55,maximize
performance.xgb.syn_id,0.8514537264537264,0.8969204594204595,0.8730441480441481,0.0189923843527548,0.8732876545376546,0.039091445341445485,5,0,0.55,maximize
performance.xgb.syn_ood,0.8072289156626505,0.8639262934089298,0.838412473423104,0.021793486711589035,0.8299078667611622,0.03401842664776755,5,0,0.55,maximize
performance.feat_rank_distance.corr,-0.12404040404040406,0.2622222222222223,0.12169696969696972,0.13161907482996535,0.14585858585858588,0.07232323232323234,5,0,0.13,minimize
performance.feat_rank_distance.pvalue,0.00011081843396850723,0.0674649936945619,0.03313704445546563,0.02846750721823987,0.03153937281126551,0.05967007264113941,5,0,0.13,minimize
detection.detection_xgb.mean,0.9618051970512479,0.9775161458340084,0.9691092096162628,0.005407886766293871,0.9700689523485315,0.0061891223684943375,5,0,0.18,minimize
detection.detection_mlp.mean,0.4809942556269757,0.506466289698937,0.4920303034361261,0.009688729676843423,0.48752138605697487,0.01537661276537905,5,0,2.46,minimize
detection.detection_gmm.mean,0.4898765343564368,0.500998003992016,0.49670555721397547,0.004542875109339715,0.5,0.007346752278575341,5,0,0.22,minimize
detection.detection_linear.mean,0.5529684444688288,0.6258659364050919,0.6034412381499177,0.0261270344981375,0.6120126819443863,0.014113825591728357,5,0,2.27,minimize
privacy.delta-presence.score,3.99999998,12.999999870000002,8.899999921500001,3.5832945277774764,7.999999920000001,6.499999902500002,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,4.00000001,2.00000001,1.2649110640673518,1.00000001,2.0,5,0,0.06,maximize
privacy.k-map.score,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,4.00000001,2.00000001,1.2649110640673518,1.00000001,2.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.432,0.458,0.4452,0.010322790320451162,0.45,0.018000000000000016,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.416,0.478,0.45039999999999997,0.023508296407864178,0.454,0.03999999999999998,5,0,0.07,minimize
