,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.44183386307248806,0.4616666229466538,0.4503518775191734,0.008914194720472845,0.4447257319318429,0.017948704448635056,5,0,0.0,minimize
sanity.close_values_probability.score,0.29213483146067415,0.29213483146067415,0.29213483146067415,0.0,0.29213483146067415,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.15730337078651685,0.15730337078651685,0.15730337078651685,0.0,0.15730337078651685,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.05321083651268121,0.05547240495262105,0.054493335694766984,0.0010216033287197364,0.055088569790981826,0.0021062324543319327,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.04284574591311796,0.06193824422996435,0.05461296722947349,0.006522496136627863,0.05762172103488707,0.0045843171003761285,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.1557508784251891,0.16113611409295883,0.15833592992903225,0.0019055737676115533,0.15870250975352027,0.002580294097402319,5,0,0.01,maximize
stats.ks_test.marginal,0.3748723186925435,0.38202247191011235,0.3781409601634321,0.0031911132485828897,0.3758937691521961,0.006128702757916271,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.041926913875575254,0.04797263705817841,0.0439820897560532,0.0021127164158618087,0.04344563170187108,0.0013441510706237794,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.8642494081982528,0.9093337932077774,0.8822320175445804,0.015940973351832713,0.8796049956851519,0.019220689911668476,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.16853932584269662,0.25842696629213485,0.2292134831460674,0.03733314095693518,0.25842696629213485,0.0561797752808989,5,0,0.01,maximize
stats.prdc.density,0.8022471910112361,0.8853932584269663,0.8386516853932585,0.02664224779375982,0.8359550561797754,0.0022471910112359383,5,0,0.01,maximize
stats.prdc.coverage,0.16853932584269662,0.2247191011235955,0.20224719101123595,0.027522356660485147,0.2247191011235955,0.056179775280898875,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.7453958414051401,0.8232984631279866,0.7942347927160014,0.030619758506884618,0.8105643807309828,0.048689138576779034,5,0,0.15,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.28314606741573023,0.3872659176029962,0.33168539325842694,0.03753220128936091,0.31385767790262176,0.04943820224719098,5,0,0.15,maximize
stats.alpha_precision.authenticity_OC,0.550561797752809,0.7415730337078652,0.6584269662921349,0.07056322907014644,0.6404494382022472,0.101123595505618,5,0,0.15,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.0913857677902622,0.1123595505617977,0.10292134831460664,0.0075888689988997116,0.10112359550561789,0.01048689138576786,5,0,0.15,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.019475655430711725,0.0756554307116104,0.04764044943820225,0.01932874582613472,0.04269662921348316,0.022471910112359494,5,0,0.15,maximize
stats.alpha_precision.authenticity_naive,0.9662921348314607,1.0,0.9842696629213483,0.011458470817062432,0.9887640449438202,0.011235955056179803,5,0,0.15,maximize
performance.linear_model.gt,0.06787701679282039,0.34451923986777094,0.2108106291722755,0.12166184016682662,0.2412482396263184,0.2628633528142106,5,0,0.02,maximize
performance.linear_model.syn_id,-0.6160045516635688,-0.06243578528526065,-0.28334502355275654,0.1905088936238352,-0.2218637307339524,0.18418199779814773,5,0,0.02,maximize
performance.linear_model.syn_ood,-0.4513691334833083,0.17652792733919076,-0.11389478644401738,0.20439873878325465,-0.12051182240389569,0.13546945262697707,5,0,0.02,maximize
performance.mlp.gt,-0.3053280800201245,-0.06342913766512892,-0.16844653295355866,0.09076309520418949,-0.12121330624885063,0.13472493516594028,5,0,22.79,maximize
performance.mlp.syn_id,-0.4564418219560263,-0.3758275763488416,-0.4212580780446201,0.0306416134770691,-0.41617152987864947,0.04998575706156344,5,0,22.79,maximize
performance.mlp.syn_ood,-0.36237645724882106,-0.3385155598685379,-0.34890325776262776,0.007693789427876911,-0.34801150270929737,0.0025842282622028367,5,0,22.79,maximize
performance.xgb.gt,-0.056057180530751594,0.10169530915784504,0.027492201075111668,0.06247203958764412,0.03594004083373592,0.11794412784991803,5,0,0.41,maximize
performance.xgb.syn_id,-3.474940922426976,-2.5781563591950762,-2.838246314376992,0.3285464833048954,-2.690654296744498,0.19328917474092577,5,0,0.41,maximize
performance.xgb.syn_ood,-2.7044368837919053,-2.179300106535798,-2.4670036580974495,0.17385763710958546,-2.4457128730818636,0.13394570422234775,5,0,0.41,maximize
performance.feat_rank_distance.corr,-0.28888888888888886,0.1111111111111111,-0.04,0.155492050529208,0.06666666666666667,0.2222222222222222,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.2912483465608466,0.8618005952380953,0.668598544973545,0.2121941997554737,0.7274895282186948,0.26114693562610236,5,0,0.1,minimize
detection.detection_xgb.mean,0.9944444444444445,1.0,0.9979897828863346,0.0021255464330198807,0.9992337164750958,0.002962962962962945,5,0,0.1,minimize
detection.detection_mlp.mean,0.2915708812260536,0.525095785440613,0.3651340996168582,0.08651693927351382,0.325095785440613,0.08659003831417633,5,0,1.06,minimize
detection.detection_gmm.mean,0.1768199233716475,0.7670498084291187,0.40182758620689657,0.24315574545647609,0.22350574712643678,0.39770114942528734,5,0,0.08,minimize
detection.detection_linear.mean,0.960727969348659,0.9747126436781609,0.9677266922094507,0.0054094889186419495,0.9705236270753512,0.008582375478927151,5,0,0.05,minimize
privacy.delta-presence.score,2.5999999948,12.999999870000002,5.9366666286127785,3.7717428457893867,4.333333318888889,3.2499999756249998,5,0,0.02,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.02,maximize
privacy.k-anonymization.syn,2.00000001,8.00000001,4.6000000100000005,2.4979991993593593,4.00000001,5.0,5,0,0.02,maximize
privacy.k-map.score,1.0,5.0,3.0,1.4142135623730951,3.0,2.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.syn,2.00000001,8.00000001,4.6000000100000005,2.4979991993593593,4.00000001,5.0,5,0,0.02,maximize
privacy.identifiability_score.score,0.10112359550561797,0.1348314606741573,0.12134831460674156,0.013103262685045618,0.12359550561797752,0.02247191011235955,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.21348314606741572,0.2808988764044944,0.24494382022471908,0.022916941634124888,0.23595505617977527,0.022471910112359578,5,0,0.02,minimize
