,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.041863874413954144,0.06768816576853441,0.05538518369292561,0.009451841434693067,0.053450336479676376,0.01440711433793361,5,0,0.01,minimize
sanity.close_values_probability.score,0.94,0.97,0.96,0.010954451150103333,0.96,0.010000000000000009,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.02,0.018,0.004,0.02,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.0074652039867984755,0.010606505899745274,0.008930334186643834,0.0011876561782581162,0.008631606864702053,0.002001697010576833,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.16168511428857113,0.48846889139776706,0.34714748862840517,0.11851092611349617,0.3796285650052396,0.17165762414971697,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.7477507219289433,0.8204407310757857,0.7835814965780561,0.030441816951752902,0.7684073899925714,0.05763280915305524,5,0,0.01,maximize
stats.ks_test.marginal,0.8605555555555555,0.8811111111111111,0.8702222222222222,0.00845175122477182,0.8666666666666667,0.016111111111111076,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.01980049762261621,0.020000497133684698,0.0199565370126957,7.811466090990754e-05,0.019991574161405692,8.169676311165636e-06,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.24550013001384802,0.27389252802536657,0.257101658435337,0.010623870490438458,0.2532454862393384,0.016250884525107062,5,0,0.01,minimize
stats.prdc.precision,0.93,0.97,0.9559999999999998,0.013564659966250506,0.96,0.0,5,0,0.01,maximize
stats.prdc.recall,0.92,0.99,0.9600000000000002,0.024494897427831768,0.96,0.030000000000000027,5,0,0.01,maximize
stats.prdc.density,0.926,1.068,0.9780000000000001,0.04989589161444057,0.968,0.04800000000000004,5,0,0.01,maximize
stats.prdc.coverage,0.93,0.99,0.96,0.019999999999999987,0.96,0.020000000000000018,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.30733333333333357,0.478,0.38466666666666677,0.05469105147198309,0.3826666666666667,0.018000000000000127,5,0,2.54,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.1366666666666666,0.3320000000000001,0.25559999999999994,0.06444098074983035,0.2646666666666666,0.01666666666666672,5,0,2.54,maximize
stats.alpha_precision.authenticity_OC,0.61,0.83,0.6799999999999999,0.08099382692526634,0.66,0.07999999999999996,5,0,2.54,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8,0.9369885057471264,0.8973103448275863,0.04943213638725484,0.9160919540229886,0.01154022988505754,5,0,2.54,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3320000000000002,0.5,0.4085195402298852,0.06276178275053719,0.3826666666666667,0.09740229885057483,5,0,2.54,maximize
stats.alpha_precision.authenticity_naive,0.46,0.56,0.49800000000000005,0.03709447398198284,0.48,0.050000000000000044,5,0,2.54,maximize
performance.linear_model.gt,0.743939393939394,0.8439393939393939,0.8048484848484849,0.03451287671754522,0.8106060606060606,0.033333333333333326,5,0,0.17,maximize
performance.linear_model.syn_id,0.6977272727272728,0.8992424242424241,0.8266666666666665,0.07224969457010115,0.8318181818181817,0.07575757575757569,5,0,0.17,maximize
performance.linear_model.syn_ood,0.17647058823529407,0.9607843137254902,0.5725490196078431,0.2605409449705583,0.6274509803921569,0.23529411764705876,5,0,0.17,maximize
performance.mlp.gt,0.409090909090909,0.43939393939393945,0.4193181818181818,0.01146420147759214,0.41477272727272724,0.015151515151515249,5,0,2.98,maximize
performance.mlp.syn_id,0.409090909090909,0.44696969696969696,0.4257575757575758,0.01212121212121214,0.42424242424242425,0.0,5,0,2.98,maximize
performance.mlp.syn_ood,0.4411764705882353,0.4411764705882353,0.44117647058823534,5.551115123125783e-17,0.4411764705882353,0.0,5,0,2.98,maximize
performance.xgb.gt,0.7189393939393941,0.8378787878787879,0.782878787878788,0.051849627176902974,0.7992424242424243,0.10984848484848486,5,0,0.4,maximize
performance.xgb.syn_id,0.8090909090909091,0.8954545454545454,0.8537878787878788,0.030454168548851135,0.8666666666666666,0.03712121212121189,5,0,0.4,maximize
performance.xgb.syn_ood,0.5294117647058824,0.9215686274509803,0.7490196078431373,0.14746349550559343,0.8039215686274511,0.23529411764705876,5,0,0.4,maximize
performance.feat_rank_distance.corr,-0.09473684210526316,0.2105263157894737,0.051615101224100166,0.10654536856788652,0.06860182190997455,0.1368421052631579,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.20862839781386747,0.8728414598639421,0.5765554059580053,0.21620084310038146,0.5858584459782121,0.13060443635181784,5,0,0.08,minimize
detection.detection_xgb.mean,0.8574875312843228,0.8963476115882534,0.8775374061470318,0.014048875704987342,0.8757449720016566,0.021129296530365882,5,0,0.12,minimize
detection.detection_mlp.mean,0.4744053728010947,0.5243567583139775,0.49767100595977604,0.01718841291628182,0.49910873440285214,0.02049010605160334,5,0,1.09,minimize
detection.detection_gmm.mean,0.5,0.5258286969516917,0.5051657393903384,0.010331478780676662,0.5,0.0,5,0,0.08,minimize
detection.detection_linear.mean,0.49277984839482175,0.5384864689677524,0.5163344676713661,0.01665165044625763,0.5186715641261096,0.025882713048488437,5,0,1.21,minimize
privacy.delta-presence.score,1.3999999985999998,2.9999999700000006,1.8522222148133642,0.5845289223414321,1.5555555538271604,0.19444444398533944,5,0,0.03,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,4.0,2.2,0.9797958971132712,2.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.43,0.52,0.476,0.03006659275674582,0.48,0.02999999999999997,5,0,0.04,minimize
privacy.identifiability_score.score_OC,0.18,0.36,0.284,0.06651315659326355,0.28,0.09999999999999998,5,0,0.04,minimize
