,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.2915988729955277,0.3399595084507647,0.3135901583862505,0.01917436138978592,0.31324489592580296,0.03608518988607051,5,0,0.01,minimize
sanity.close_values_probability.score,0.26,0.44,0.352,0.06852736679604725,0.36,0.12,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.04,0.024,0.011999999999999999,0.03,0.019999999999999997,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.00982375054495813,0.01154913364303773,0.010995671458611704,0.0006329692227697489,0.011183568896064956,0.000625354631280153,5,0,0.07,minimize
stats.chi_squared_test.marginal,0.7647056832128479,0.8823499417821009,0.8235259361511966,0.03720238115973036,0.823523970745185,6.3424456033800425e-06,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.87250386227021,0.8886103150229029,0.8793129061480265,0.005358550203190879,0.8791492568247671,0.004009109252917531,5,0,0.01,maximize
stats.ks_test.marginal,0.8935294117647059,0.9111764705882353,0.906235294117647,0.006546083643879288,0.9099999999999999,0.00352941176470567,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.01999999999998254,0.019999999999998547,0.019999999999990102,5.629096582642763e-15,0.019999999999991268,7.278899705198683e-15,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.1936635077362635,0.2281311331253525,0.21524745186772448,0.01331995228998543,0.22232083646022704,0.020193742691966304,5,0,0.01,minimize
stats.prdc.precision,0.95,0.98,0.9639999999999999,0.010198039027185577,0.96,0.010000000000000009,5,0,0.01,maximize
stats.prdc.recall,0.95,0.98,0.968,0.011661903789690611,0.97,0.020000000000000018,5,0,0.01,maximize
stats.prdc.density,0.9960000000000001,1.1119999999999999,1.0584000000000002,0.04655147688312366,1.072,0.08800000000000008,5,0,0.01,maximize
stats.prdc.coverage,0.97,0.99,0.982,0.007483314773547889,0.98,0.010000000000000009,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.17199999999999993,0.2925977011494253,0.24305287356321842,0.03946510746670997,0.2473333333333334,0.015333333333333421,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.2300000000000001,0.35,0.266,0.04502048916265174,0.23733333333333329,0.03933333333333344,5,0,0.06,maximize
stats.alpha_precision.authenticity_OC,0.53,0.78,0.6519999999999999,0.09325234581499814,0.61,0.14,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.916,0.9464597701149425,0.935158620689655,0.012004654930154063,0.9413563218390805,0.019287356321838978,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4846666666666667,0.5366666666666667,0.5115999999999999,0.0176816288842403,0.516,0.019333333333333425,5,0,0.06,maximize
stats.alpha_precision.authenticity_naive,0.43,0.53,0.4619999999999999,0.037094473981982824,0.45,0.03999999999999998,5,0,0.06,maximize
performance.linear_model.gt,0.9555597492444597,0.9841787449416447,0.9710673644724505,0.009858124256259782,0.9706327540030188,0.01177479620024724,5,0,0.21,maximize
performance.linear_model.syn_id,0.9681364569251031,0.9910972794532992,0.9810810969247182,0.007914294976540842,0.983167524794622,0.009009441662179762,5,0,0.21,maximize
performance.linear_model.syn_ood,0.8941666666666667,0.976111111111111,0.9306666666666666,0.027771443722279743,0.9308333333333333,0.028888888888888742,5,0,0.21,maximize
performance.mlp.gt,0.5027956798691208,0.5967537390719833,0.5407019002671636,0.03283776330561722,0.5453535430057537,0.03260085821814229,5,0,2.93,maximize
performance.mlp.syn_id,0.4791247109886975,0.576908196091482,0.5281705716073132,0.03566295154869303,0.5336124541437405,0.05541817090830492,5,0,2.93,maximize
performance.mlp.syn_ood,0.47458333333333336,0.5740277777777778,0.523888888888889,0.033182529242262115,0.5147222222222222,0.029722222222222205,5,0,2.93,maximize
performance.xgb.gt,0.9132107814180199,0.9554071831427535,0.934177166671627,0.017516180058470887,0.9346112961444817,0.03587054518256372,5,0,0.67,maximize
performance.xgb.syn_id,0.9485855243478966,0.9800049723021127,0.9659478172826279,0.010485985545006038,0.9646258583158446,0.008749177420698029,5,0,0.67,maximize
performance.xgb.syn_ood,0.9055555555555554,0.9633333333333334,0.9287222222222222,0.023785045618239384,0.915,0.04249999999999987,5,0,0.67,maximize
performance.feat_rank_distance.corr,0.3831962560303411,0.5387811491461955,0.44649170207858135,0.0519971760158606,0.4423576124842247,0.036572605672177294,5,0,0.33,minimize
performance.feat_rank_distance.pvalue,1.1863326575852134e-29,8.669814280311065e-16,1.7391339697345418e-16,3.465354345306445e-16,1.6316619660535818e-20,2.5643112956874858e-18,5,0,0.33,minimize
detection.detection_xgb.mean,0.4487657321881921,0.5622895622895623,0.5076522803795531,0.038728867975046204,0.4982894902680999,0.04162840526476891,5,0,0.14,minimize
detection.detection_mlp.mean,0.46190514773402475,0.5127117881128576,0.4875492896883271,0.017429071833020216,0.48241325915122707,0.019283746556473857,5,0,1.11,minimize
detection.detection_gmm.mean,0.476232917409388,0.5227272727272728,0.4976782081060156,0.015063731670207196,0.4981994634401052,0.008768613046687912,5,0,0.04,minimize
detection.detection_linear.mean,0.3825960136120565,0.5226597526062766,0.47398584778263925,0.047967535390567174,0.4870271340859576,0.018590539980914367,5,0,0.11,minimize
privacy.delta-presence.score,1.2222222208641975,2.3333333255555555,1.9277777715200617,0.41559120210219347,1.99999999,0.5833333299305554,5,0,0.02,maximize
privacy.k-anonymization.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,6.00000001,3.80000001,1.7204650534085253,4.00000001,2.0,5,0,0.03,maximize
privacy.k-map.score,2.0,5.0,3.2,1.16619037896906,3.0,2.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,1.00000001,6.00000001,3.80000001,1.7204650534085253,4.00000001,2.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.51,0.56,0.5439999999999999,0.018547236990991423,0.55,0.020000000000000018,5,0,0.04,minimize
privacy.identifiability_score.score_OC,0.25,0.3,0.278,0.016,0.28,0.0,5,0,0.04,minimize
