,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.2037502096021278,0.3045166881922302,0.2716753707042883,0.035815018903536534,0.2792610109320004,0.023898983986689493,5,0,0.0,minimize
sanity.close_values_probability.score,0.3888888888888889,0.6111111111111112,0.5166666666666667,0.09395296958493203,0.5833333333333334,0.16666666666666669,5,0,0.0,maximize
sanity.distant_values_probability.score,0.027777777777777776,0.1111111111111111,0.05555555555555556,0.03513641844631533,0.027777777777777776,0.05555555555555555,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.026842001622328904,0.028148109215534532,0.0275941119617578,0.000458387988025171,0.027785037442555727,0.0005320459527355173,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.14163035884075664,0.3542245579313624,0.26850630012926646,0.08257131614768741,0.28320057574784563,0.14197823311613847,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.4313530667982745,0.5096064291266968,0.4744057812264576,0.0312092442179407,0.4893919229148017,0.05527080303639126,5,0,0.01,maximize
stats.ks_test.marginal,0.7301587301587302,0.7757936507936509,0.7440476190476191,0.01621652122357349,0.7380952380952382,0.003968253968253954,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.055555555554747116,0.055556801265535624,0.05555580469721022,4.982841627026298e-07,0.05555555555528607,5.389994006677057e-13,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.5404237211008696,0.608916821567503,0.5757546052001649,0.02628653463255284,0.577900881676894,0.046953142512749735,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.density,0.8,0.9777777777777779,0.9055555555555557,0.06516834799384524,0.9222222222222222,0.09444444444444444,5,0,0.01,maximize
stats.prdc.coverage,0.8055555555555556,1.0,0.9055555555555553,0.06478835438717,0.8888888888888888,0.05555555555555558,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.461111111111111,0.6248403575989784,0.5345721583652618,0.0529564906406841,0.5296296296296297,0.02765006385696045,5,0,0.56,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.25555555555555565,0.4444444444444444,0.3788505747126437,0.06742660531704263,0.39629629629629626,0.06500638569604067,5,0,0.56,maximize
stats.alpha_precision.authenticity_OC,0.4444444444444444,0.8333333333333334,0.5888888888888888,0.14423061095274634,0.5277777777777778,0.19444444444444442,5,0,0.56,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.5351851851851852,0.7537037037037038,0.6385185185185186,0.07337073494403415,0.6518518518518519,0.07037037037037053,5,0,0.56,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.040740740740740744,0.19342273307790547,0.09201787994891442,0.055420410776033616,0.06481481481481477,0.0537037037037037,5,0,0.56,maximize
stats.alpha_precision.authenticity_naive,0.75,0.8055555555555556,0.788888888888889,0.022222222222222233,0.8055555555555556,0.02777777777777779,5,0,0.56,maximize
performance.linear_model.gt,0.9126954732510288,0.9763786008230452,0.9532592592592593,0.023066754386339067,0.959238683127572,0.027530864197530924,5,0,0.19,maximize
performance.linear_model.syn_id,0.17707818930041153,0.5518312757201647,0.4202921810699589,0.13548143585673614,0.4495679012345679,0.14878600823045263,5,0,0.19,maximize
performance.linear_model.syn_ood,0.15625,0.6328125,0.4109375,0.16121789893650146,0.46875,0.15625,5,0,0.19,maximize
performance.mlp.gt,0.3858333333333334,0.6166666666666667,0.5589753086419753,0.08694389129023443,0.6002057613168724,0.008425925925925837,5,0,2.88,maximize
performance.mlp.syn_id,0.32275720164609056,0.6314814814814814,0.4750617283950618,0.1253626190448701,0.5416975308641975,0.2189609053497943,5,0,2.88,maximize
performance.mlp.syn_ood,0.3046875,0.66015625,0.484375,0.14574029770451274,0.56640625,0.2578125,5,0,2.88,maximize
performance.xgb.gt,0.883559670781893,0.932366255144033,0.9190905349794238,0.018183663912633496,0.9286625514403294,0.009218106995884767,5,0,0.42,maximize
performance.xgb.syn_id,0.41932098765432096,0.6053497942386831,0.5033909465020575,0.06297566831651678,0.5031069958847736,0.06650205761316869,5,0,0.42,maximize
performance.xgb.syn_ood,0.328125,0.7578125,0.503125,0.15202089186194112,0.421875,0.1640625,5,0,0.42,maximize
performance.feat_rank_distance.corr,-0.2385517877615068,0.3633327228982949,0.035966269539427165,0.20623334151754869,0.08441063259253316,0.2128615952333445,5,0,0.12,minimize
performance.feat_rank_distance.pvalue,0.013779103025953204,0.5671828282108333,0.3264873008833246,0.22569868061045023,0.4116517595795377,0.4281103793948763,5,0,0.12,minimize
detection.detection_xgb.mean,0.7453703703703703,0.861111111111111,0.7930555555555556,0.04021653496385922,0.7754629629629631,0.04166666666666663,5,0,0.11,minimize
detection.detection_mlp.mean,0.45601851851851855,0.5,0.48888888888888893,0.01703552730830934,0.5,0.011574074074074125,5,0,1.03,minimize
detection.detection_gmm.mean,0.4305555555555556,0.5416666666666666,0.4833333333333334,0.03557291243018247,0.4861111111111111,0.013888888888888784,5,0,0.04,minimize
detection.detection_linear.mean,0.7291666666666666,0.8333333333333334,0.7712962962962963,0.037365442174039025,0.7777777777777777,0.0439814814814814,5,0,0.36,minimize
privacy.delta-presence.score,0.9999999995,1.4285714275510204,1.1423944469533713,0.16632323732682422,1.0526315783933518,0.23076923032248509,5,0,0.01,maximize
privacy.k-anonymization.gt,16.0,16.0,16.0,0.0,16.0,0.0,5,0,0.01,maximize
privacy.k-anonymization.syn,8.00000001,12.00000001,10.400000010000001,1.624807680927192,11.00000001,3.0,5,0,0.01,maximize
privacy.k-map.score,13.0,17.0,15.2,1.469693845669907,16.0,2.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,16.0,16.0,16.0,0.0,16.0,0.0,5,0,0.01,maximize
privacy.distinct l-diversity.syn,8.00000001,12.00000001,10.400000010000001,1.624807680927192,11.00000001,3.0,5,0,0.01,maximize
privacy.identifiability_score.score,0.4444444444444444,0.6388888888888888,0.5222222222222224,0.07737993487324511,0.5,0.13888888888888895,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.3055555555555556,0.4722222222222222,0.3888888888888889,0.06334307917217433,0.3888888888888889,0.1111111111111111,5,0,0.02,minimize
