,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.02311030588738829,0.02414634822164161,0.023751666934671414,0.00043020595888862314,0.023988237251677414,0.000777498435689146,5,0,0.02,minimize
sanity.close_values_probability.score,0.9991111111111111,0.9991111111111111,0.999111111111111,1.1102230246251565e-16,0.9991111111111111,0.0,5,0,0.02,maximize
sanity.distant_values_probability.score,0.00044444444444444447,0.00044444444444444447,0.00044444444444444447,0.0,0.00044444444444444447,0.0,5,0,0.02,minimize
stats.jensenshannon_dist.marginal,0.07632473424317236,0.07656156972200152,0.07640509233409853,8.758484741569859e-05,0.07636097596635653,9.954480538293398e-05,5,0,0.1,minimize
stats.chi_squared_test.marginal,0.17158899416303647,0.18912264063397857,0.1836248448016235,0.006258476160568508,0.18476836304477964,0.0031295409617939363,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.49673595658217773,0.5174731330142753,0.5075028340850908,0.007799066928676853,0.5073122463084603,0.01328692142579535,5,0,0.01,maximize
stats.ks_test.marginal,0.4359047619047619,0.4392539682539681,0.43734920634920627,0.0012505277293665784,0.43715873015873,0.002015873015872971,5,0,0.03,maximize
stats.max_mean_discrepancy.joint,0.0004450922628768897,0.00044558486478761956,0.0004453195957836207,2.0727701350435378e-07,0.0004452684576290762,4.244258443184749e-07,5,0,1.31,minimize
stats.wasserstein_dist.joint,5.142298518841359,5.2139925926373705,5.185550692082758,0.023518869295769892,5.191580688517136,0.004708797078251337,5,0,3.62,minimize
stats.prdc.precision,0.05266666666666667,0.06244444444444444,0.05697777777777777,0.0032798675071102376,0.05644444444444444,0.003111111111111113,5,0,0.95,maximize
stats.prdc.recall,0.0006666666666666666,0.008222222222222223,0.002933333333333334,0.0028052860156550226,0.0015555555555555555,0.0024444444444444444,5,0,0.95,maximize
stats.prdc.density,0.04208888888888889,0.051244444444444454,0.04628444444444445,0.0030259584748238096,0.04666666666666667,0.002355555555555555,5,0,0.95,maximize
stats.prdc.coverage,0.008,0.01,0.008844444444444445,0.0006651835354264786,0.008888888888888889,0.0004444444444444452,5,0,0.95,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.016429629629629683,0.020903703703703647,0.018948148148148138,0.0018020320796012703,0.019199999999999884,0.003451851851851817,5,0,0.75,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.004148148148148234,0.0070666666666665545,0.005816296296296275,0.0011148224436800466,0.005792592592592571,0.001881481481481706,5,0,0.75,maximize
stats.alpha_precision.authenticity_OC,0.9177777777777778,0.9984444444444445,0.9681777777777778,0.02978454317839505,0.9655555555555555,0.0377777777777778,5,0,0.75,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.0031999999999999806,0.0040000000000000036,0.0036266666666666227,0.00026225151541758125,0.0036888888888887417,0.00019259259259252204,5,0,0.75,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.005659259259259253,0.008740740740740938,0.0070696296296296705,0.0010329825503103587,0.0071703703703703825,0.0009777777777778551,5,0,0.75,maximize
stats.alpha_precision.authenticity_naive,0.9968888888888889,1.0,0.9990222222222223,0.0011119996447285824,0.9993333333333333,0.0006666666666667043,5,0,0.75,maximize
performance.linear_model.gt,0.6969892222222223,0.7006202314814814,0.6988251277777777,0.0012151357583245813,0.6985125462962962,0.0011222129629628874,5,0,0.94,maximize
performance.linear_model.syn_id,0.6735050641141654,0.7025377546300952,0.6850294596714191,0.010978010424603672,0.6836148592035499,0.017366124394216698,5,0,0.94,maximize
