,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.08190126397973041,0.13210798599601103,0.10512182845925029,0.019813100118286284,0.09492545702996782,0.03378472798708684,5,0,0.01,minimize
sanity.close_values_probability.score,0.7894736842105263,0.9385964912280702,0.8596491228070174,0.05114870083197632,0.8596491228070176,0.06140350877192979,5,0,0.01,maximize
sanity.distant_values_probability.score,0.008771929824561403,0.017543859649122806,0.014035087719298244,0.0042973504259354,0.017543859649122806,0.008771929824561403,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.014115715838551202,0.015575970687778651,0.014850574640500524,0.0005603592333840843,0.014995699710297126,0.00097317218438343,5,0,0.13,minimize
stats.chi_squared_test.marginal,0.3220861277393924,0.5734439562784497,0.4410664555857668,0.09393124351431759,0.4478587558365163,0.15611104177471502,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.6894442747737621,0.7714530253171722,0.7322272803290082,0.02737323907472707,0.7357805186704384,0.027011143707513674,5,0,0.01,maximize
stats.ks_test.marginal,0.869269949066214,0.8848330503678553,0.8777023203169214,0.005307092792077068,0.8774759479343521,0.005942275042444822,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.01754385964808784,0.017543859648923153,0.01754385964851602,3.439003046189013e-13,0.017543859648714882,6.113685946385061e-13,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.44840799639383444,0.5211364087820095,0.47708418116483353,0.028154308227034016,0.4616487696216801,0.04386682883069187,5,0,0.01,minimize
stats.prdc.precision,0.5877192982456141,0.6403508771929824,0.6052631578947368,0.018400155231055284,0.5964912280701754,0.00877192982456143,5,0,0.01,maximize
stats.prdc.recall,0.9912280701754386,1.0,0.9982456140350877,0.0035087719298245723,1.0,0.0,5,0,0.01,maximize
stats.prdc.density,0.4140350877192983,0.4807017543859649,0.4491228070175439,0.023406428182677755,0.44385964912280707,0.029824561403508754,5,0,0.01,maximize
stats.prdc.coverage,0.7017543859649122,0.8421052631578947,0.7736842105263158,0.047530586611031815,0.7807017543859649,0.052631578947368474,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.08421052631578951,0.18947368421052646,0.15169590643274863,0.03557094157711416,0.1625730994152048,0.00994152046783614,5,0,0.56,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.08538011695906422,0.14035087719298256,0.11111111111111108,0.01787599829196994,0.11228070175438587,0.011695906432748537,5,0,0.56,maximize
stats.alpha_precision.authenticity_OC,0.7017543859649122,0.9736842105263158,0.8298245614035087,0.09933605380275133,0.7982456140350878,0.14912280701754377,5,0,0.56,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7502923976608188,0.8120992135511192,0.7797297842306917,0.025721378727463287,0.7807017543859649,0.052631578947368474,5,0,0.56,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.03801169590643261,0.09707602339181287,0.06350877192982458,0.019120571430743746,0.060233918128655195,0.007602339181286721,5,0,0.56,maximize
stats.alpha_precision.authenticity_naive,0.6491228070175439,0.7543859649122807,0.7157894736842104,0.03705037207358399,0.7192982456140351,0.03508771929824561,5,0,0.56,maximize
performance.linear_model.gt,0.9691358024691358,0.9806798140131473,0.9759660092993426,0.004612870125518181,0.978835978835979,0.007615840949174224,5,0,0.17,maximize
performance.linear_model.syn_id,0.8694083694083695,0.9729838063171398,0.9379830046496714,0.038539603035873886,0.9576719576719577,0.04505371172037842,5,0,0.17,maximize
performance.linear_model.syn_ood,0.8660714285714285,0.9642857142857143,0.9053571428571427,0.03771198586061231,0.9017857142857143,0.0625,5,0,0.17,maximize
performance.mlp.gt,0.5,0.6649029982363316,0.5329805996472663,0.06596119929453263,0.5,0.0,5,0,3.11,maximize
performance.mlp.syn_id,0.5,0.562049062049062,0.5235209235209235,0.02888022381446898,0.5,0.05555555555555558,5,0,3.11,maximize
performance.mlp.syn_ood,0.5,0.7857142857142857,0.5633928571428571,0.11181765860323763,0.5,0.03125,5,0,3.11,maximize
performance.xgb.gt,0.9779541446208113,0.9932659932659934,0.98670835337502,0.0064348285176663795,0.9911816578483245,0.011383678050344681,5,0,0.43,maximize
performance.xgb.syn_id,0.9603976270642938,0.9947089947089948,0.9781144781144782,0.010971076320946002,0.978835978835979,0.00489017155683813,5,0,0.43,maximize
performance.xgb.syn_ood,0.9732142857142857,1.0,0.9946428571428572,0.010714285714285721,1.0,0.0,5,0,0.43,maximize
performance.feat_rank_distance.corr,0.18614280894270957,0.6163395229436384,0.3615307000353959,0.147844102407813,0.3516030835584514,0.14891424715416762,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,6.760385795431276e-05,0.2288246209304201,0.0728471266735604,0.08604896631735916,0.023021722177715687,0.0933472047795389,5,0,0.1,minimize
detection.detection_xgb.mean,0.7079870729455217,0.7590027700831025,0.7380424746075716,0.019915187267835838,0.7469990766389659,0.033471837488457945,5,0,0.18,minimize
detection.detection_mlp.mean,0.49561403508771934,0.5717913204062789,0.5257156048014774,0.03349287713950195,0.5,0.06117266851338876,5,0,1.12,minimize
detection.detection_gmm.mean,0.42162973222530004,0.5,0.47620036934441357,0.03149733910929702,0.5,0.040627885503231764,5,0,0.07,minimize
detection.detection_linear.mean,0.4849953831948291,0.5420129270544783,0.5141274238227147,0.02122495526016197,0.5087719298245613,0.03393351800554001,5,0,1.28,minimize
privacy.delta-presence.score,1.7272727257024791,2.749999993125,2.095454534765496,0.3438960060241379,1.9999999800000003,1.499999968679333e-08,5,0,0.03,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,1.8000000100000002,0.9797958971132712,1.00000001,2.0,5,0,0.04,maximize
privacy.k-map.score,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,1.8000000100000002,0.9797958971132712,1.00000001,2.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.14912280701754385,0.2807017543859649,0.21578947368421053,0.043894722818234394,0.21929824561403508,0.043859649122807015,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.08771929824561403,0.14912280701754385,0.10175438596491226,0.023926634556115534,0.08771929824561403,0.008771929824561403,5,0,0.06,minimize
