,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.24553078149767926,0.2749281395767218,0.26423739586465905,0.010150325819268866,0.2691022294892528,0.006676080529242401,5,0,0.01,minimize
sanity.close_values_probability.score,0.359375,0.435,0.37900000000000006,0.028338663714281075,0.36875,0.009791666666666698,5,0,0.01,maximize
sanity.distant_values_probability.score,0.005,0.006666666666666667,0.0057083333333333335,0.0005527707983925667,0.005625,0.00041666666666666675,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.04759222188485383,0.048079378489639786,0.047848330637764835,0.00018316765123153525,0.047885265740073193,0.00030770908015290144,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.2171790086808318,0.23656995496891145,0.23083159408130166,0.006950104181311137,0.23326291503620283,0.0015845690664270662,5,0,0.01,maximize
stats.ks_test.marginal,0.600125,0.6019583333333334,0.60115,0.0006200358412579285,0.6012916666666666,0.0006249999999998757,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.0004173978661203379,0.000418336305999787,0.0004178920635777928,3.878032433943568e-07,0.00041794264833293674,7.846213172675847e-07,5,0,1.49,minimize
stats.wasserstein_dist.joint,0.07414300550628185,0.07632638168794996,0.07504631969198522,0.0007775575237174656,0.07516277732854496,0.000930865290299232,5,0,3.75,minimize
stats.prdc.precision,0.96,0.9616666666666667,0.9606666666666666,0.0005651941652604422,0.9604166666666667,0.0004166666666666208,5,0,1.06,maximize
stats.prdc.recall,0.30125,0.4510416666666667,0.3712916666666667,0.053064818853926186,0.38875,0.06541666666666668,5,0,1.06,maximize
stats.prdc.density,0.9407916666666667,0.9557083333333334,0.9494666666666667,0.004888933080608359,0.9499166666666667,0.0024999999999999467,5,0,1.06,maximize
stats.prdc.coverage,0.029791666666666668,0.034166666666666665,0.032125,0.0015888063304114674,0.03270833333333333,0.0022916666666666675,5,0,1.06,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6361345785440613,0.6438151340996169,0.6403565134099616,0.002651036918785338,0.6400019157088123,0.0030340038314173867,5,0,0.12,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.023972222222222173,0.024958333333333527,0.02452777777777777,0.00036493699777592515,0.02473611111111096,0.0004999999999999449,5,0,0.12,maximize
stats.alpha_precision.authenticity_OC,0.914375,0.9308333333333333,0.9237916666666667,0.0060687610853542955,0.9272916666666666,0.008124999999999938,5,0,0.12,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6915972222222222,0.7125972222222223,0.699388888888889,0.0071414284285429026,0.6985972222222222,0.004125000000000156,5,0,0.12,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.12,maximize
stats.alpha_precision.authenticity_naive,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.12,maximize
performance.linear_model.gt,0.8839600408301252,0.885043653258843,0.884800136469482,0.00042073287762558635,0.8850027004151113,5.222331104615119e-05,5,0,0.02,maximize
performance.linear_model.syn_id,-0.0894372428371611,-0.0003047992204601539,-0.05682544074820474,0.03038620445194304,-0.06657991650221333,0.018064979816390846,5,0,0.02,maximize
performance.linear_model.syn_ood,-0.08248075840138447,0.0054349395151063185,-0.05049106690233844,0.03002508732799752,-0.060305697334256836,0.017912723543793474,5,0,0.02,maximize
performance.mlp.gt,-13157.928907366091,-856.6497207435997,-5997.676103548175,4681.206114599409,-4721.569861606877,7741.384890644039,5,0,29.73,maximize
performance.mlp.syn_id,-15541.955760243074,-1408.0115149342334,-5280.373915648369,5210.851440260413,-2763.5896213441138,1809.7132196269517,5,0,29.73,maximize
performance.mlp.syn_ood,-16230.79410812704,-1399.9965187841142,-5442.458568746723,5475.2053959881705,-2842.9082048716796,1900.5408075691498,5,0,29.73,maximize
performance.xgb.gt,0.9950568681635578,0.997681701554718,0.9965821821505376,0.0008556745418656342,0.9968133080486794,0.00032558193977638705,5,0,0.7,maximize
performance.xgb.syn_id,-0.28466465727081935,-0.11575239075758088,-0.1661107980798205,0.06257640951211944,-0.13252346081429067,0.05022107918488014,5,0,0.7,maximize
performance.xgb.syn_ood,-0.2817298824384087,-0.10216710603510681,-0.15928800358945563,0.06391071359681613,-0.1344207569438205,0.03824797117588674,5,0,0.7,maximize
performance.feat_rank_distance.corr,0.0,0.6666666666666669,0.20000000000000004,0.2666666666666667,0.0,0.3333333333333334,5,0,0.51,minimize
performance.feat_rank_distance.pvalue,0.3333333333333333,1.0,0.8166666666666667,0.2603416558635552,1.0,0.25,5,0,0.51,minimize
detection.detection_xgb.mean,0.9999950520833334,1.0,0.9999977604166667,1.9788239835010936e-06,0.999998046875,3.7760416667920182e-06,5,0,0.2,minimize
detection.detection_mlp.mean,0.4947916666666667,0.5,0.49714583333333334,0.0020995204478906886,0.496875,0.004062500000000024,5,0,17.42,minimize
detection.detection_gmm.mean,0.41907239583333333,0.6746888020833334,0.5574730989583333,0.09328194099068639,0.5510851562500001,0.14277526041666666,5,0,0.65,minimize
detection.detection_linear.mean,0.7978227864583333,0.8354864583333335,0.8195170572916666,0.016695728512980745,0.8302787760416668,0.03285039062500006,5,0,0.14,minimize
privacy.delta-presence.score,85.33333304888889,305.9999969400001,139.59999915733334,84.20461740193626,91.99999977,30.666666487777775,5,0,0.04,maximize
privacy.k-anonymization.gt,172.0,172.0,172.0,0.0,172.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,3.00000001,10.00000001,6.200000010000001,2.56124969497314,6.00000001,4.000000000000001,5,0,0.05,maximize
privacy.k-map.score,1.0,4.0,2.8,0.9797958971132712,3.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,172.0,172.0,172.0,0.0,172.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,3.00000001,10.00000001,6.200000010000001,2.56124969497314,6.00000001,4.000000000000001,5,0,0.08,maximize
privacy.identifiability_score.score,0.008125,0.009166666666666667,0.008541666666666666,0.0003952847075210474,0.008541666666666666,0.0006250000000000006,5,0,0.09,minimize
privacy.identifiability_score.score_OC,0.011875,0.013958333333333333,0.012416666666666668,0.0007861650943380502,0.012083333333333333,0.0004166666666666659,5,0,0.09,minimize
