Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor
72.81176078977468,83.68613616200533,11.907396274476104,6.0,70.14528743582648,0.0,51.318920598932586,-100.54845746417746,115.46058760427414,1.0,5.0,5.0,2.0,2556.7209448508797,6.667099392975272,11.0,83.42543228298176,19.8148378362808,13.131518106798268,88.63954266008145,846.9363306793509,0.3414697947832746,0.5139497854931415,0.7754785380740353
74.60287858478911,323.3122504184548,11.83120031992567,2.0,27.448499851681163,0.0,51.30448970275853,83.63078233919322,115.50077829735024,1.0,5.0,5.0,2.0,1244.8537101710533,6.693343649350798,11.0,80.60983374227352,19.74647648450883,24.472459776712984,88.65711628888381,819.7647396975839,0.3432064675227077,0.5136153801611483,0.7827565508339069
71.64963557900926,83.70228838981264,11.368370130471591,6.0,27.60080502159345,0.0,31.724949687807374,79.42424364138314,115.43911944786882,1.0,5.0,5.0,2.0,2548.5219109140385,6.683714948484692,11.0,80.46152438689055,19.6998944115934,13.199006360131245,88.60439213842974,846.9771899675513,0.3456527818877687,0.5134880563500235,0.7796200788354456
215.7279631320332,323.74715888381746,11.832996652190635,6.0,27.85094789178328,0.0,31.72377899966691,79.53190626354505,46.28700962921669,1.0,5.0,5.0,2.0,1244.9345288025236,6.845871169488972,10.0,83.0494628078889,19.862320049495978,13.16399350834515,88.67051846567848,820.1948301078988,0.3426112975366765,0.5141985406327779,0.7786175527380165
76.60382496750502,84.82157462274047,11.932828845639284,6.0,110.1368366125462,0.0,31.744348449288744,-99.84198930719968,115.34769028887077,1.0,5.0,5.0,2.0,1240.2935779094105,6.800782832470924,10.0,82.91871351543337,19.99877636639649,13.143289948414765,88.75385284847069,819.5264666583436,0.344034878612017,0.513169080557704,0.7789462621084301
72.95300530073357,323.38812871328304,12.25058348025392,6.0,27.516125215932075,0.0,31.744476316014936,-100.78948179279666,115.3519926987976,1.0,5.0,5.0,2.0,1245.2775291927574,6.753447604299919,11.0,84.73563782217869,19.69209169489248,13.12097528360358,88.55964858277915,819.5478970267642,0.344364320951208,0.5136317250554358,0.7747279535127553
216.69964172011385,323.3504594381796,11.426743999063437,6.0,27.620727166025187,0.0,51.302032348837606,-100.21866850781196,159.67977799329202,1.0,5.0,5.0,2.0,2538.141309850517,6.681221730474163,10.0,78.60276944512113,19.731475003762547,13.20375638308814,88.74743899620533,847.1707146548408,0.3435620080223174,0.5132895506246292,0.7771542351082373
74.32033793313664,83.14532902751597,47.43432941052082,6.0,27.462812396104773,0.0,51.33360738878117,-101.47008028808456,46.22898834994126,1.0,5.0,5.0,2.0,2550.7000860232224,6.652075085882188,11.0,79.65141080082076,19.55261464993356,13.128716783039806,88.75969386049555,847.5549023690673,0.3402513193705457,0.5137396104655196,0.7750316478070599
74.97933846011368,82.95284249442855,47.25683902643819,6.0,70.17444171984593,0.0,51.283110300995126,83.68981274421218,45.88332160511438,1.0,5.0,5.0,2.0,1238.188416013504,6.70314863151118,11.0,83.1176980048803,19.671521822116883,24.572036595813813,88.79296429110151,847.3871778449864,0.3421245913700343,0.5142263887692224,0.7773796454998209
73.99169723908008,323.7165315893208,11.613087041816147,6.0,27.858232229816167,0.0,51.34912359648769,81.86877603659352,115.48025362699146,1.0,5.0,5.0,2.0,2556.081523765472,6.726721440403902,10.0,80.92767246467447,19.81439907550352,13.10203451463114,88.52522920764524,820.7804187004381,0.3447677887012146,0.5139195958311856,0.7792654151936498
220.37121342869244,322.9641183504426,11.971395261091594,6.0,27.754419653564668,0.0,51.3156603021073,79.22585067840944,46.06404564155845,1.0,5.0,5.0,2.0,1242.2586321836395,6.682220820823564,10.0,82.01295719064164,19.687724025918712,24.58326900189901,88.68105317722373,821.394213994861,0.3401467787321737,0.5139712876223947,0.7798754348112025
74.545856848798,323.23323606280195,11.87072416819472,2.0,27.542012927365796,0.0,51.29612940788339,-99.93544878745357,46.02202878834299,1.0,5.0,5.0,2.0,1231.5864811266,6.777695011845247,10.0,79.34434019945031,19.642792049422702,13.11099900699154,88.74848185920726,846.844611649464,0.3432864753828689,0.5135808148850319,0.7775322426141659
71.24563707845903,323.41852629503904,11.515014895361434,6.0,70.03312576363682,2.0,51.2843279463659,-101.00997115299042,115.5196754242523,1.0,5.0,5.0,2.0,1239.661467641938,6.781863126664111,10.0,84.67038758706273,19.7890117315989,13.137840751347218,88.33549995032814,847.6909553776095,0.3428722081024491,0.5135239575656679,0.7806882522249715
212.2563927694025,323.2840367141177,11.42862059872507,6.0,27.60414559340892,0.0,51.29039411434877,82.79216646039791,46.115984454661664,1.0,5.0,2.0,2.0,1239.8716226476963,6.810580205211331,11.0,79.146215277685,19.813960314726238,24.514785596487894,88.75364394946561,820.7935236232101,0.3419769295682925,0.5131077924977814,0.7802047745857243
218.9136466241021,323.0859715218525,11.65237860650774,6.0,27.6794221231539,0.0,51.31200294560404,-101.2012260074587,115.50762203787924,1.0,5.0,5.0,2.0,1234.884556528688,6.713973237128708,11.0,77.23190738146045,19.475213732731543,13.101723485767156,88.61305002297624,847.1613737313048,0.3429281610023073,0.5131078396070212,0.7770716304798663
76.85599228233967,323.6315354657104,11.517295828433417,6.0,27.65237955954376,0.0,51.33887504609864,81.81784706492954,46.16471975563106,1.0,5.0,5.0,2.0,1235.0736360507904,6.767411385402538,11.0,78.48742903436877,19.737988451988414,13.12704237714382,88.53101799491883,846.832486707523,0.3457783101491839,0.5131352034690673,0.7781069232732777
75.14175650815992,83.20772340271299,11.89680733804953,6.0,27.51810195589573,0.0,51.29315146891527,82.31596609396176,115.5709951254038,1.0,5.0,5.0,6.0,1239.2556692513087,6.782658886140184,10.0,78.31173747188166,19.62578018030184,13.134521800723077,88.27375234206872,821.1072843211319,0.3462166391554699,0.5139632640355418,0.7761225664906821
73.38680349001382,322.9686666225477,11.700731744659995,6.0,27.78722635960911,0.0,31.75042069387911,82.22287644545918,115.55526912050728,1.0,5.0,5.0,2.0,1242.3109631365514,6.698585042962111,11.0,80.4292345007284,19.655154855228155,13.149778643694054,88.58989487388189,847.3218941918238,0.3415691800624142,0.5135152987401583,0.7792923526817447
71.65782168212286,82.89620121876156,47.30773471186647,2.0,27.75180450700068,0.0,51.33816475045248,-101.17322260399987,115.58201429121988,1.0,5.0,5.0,2.0,2549.112006907589,6.748358816097445,11.0,82.3157892185336,19.61565244955291,13.13300503982178,88.77982323806319,820.8119460239866,0.3441585497263071,0.513372492845382,0.7808852733825922
218.20821077769108,84.11913633736998,11.750776630736866,6.0,70.08376303696471,0.0,51.32509266672974,83.56513725562178,115.50385802972252,1.0,5.0,5.0,2.0,2538.3478698306176,6.759419017985727,11.0,79.52037785103028,19.902259393585148,13.209332814696856,88.70431114379716,846.681907189217,0.3437704465705482,0.5134648067624028,0.7745243990179124
355.043729828854,322.36571987384434,11.90881378050249,6.0,27.65684206485211,0.0,51.29317793956047,79.88369172640664,115.3069777904693,1.0,5.0,5.0,2.0,1248.5876654784586,6.70977764651683,11.0,80.74277538472124,19.48176287783961,13.100826602096063,88.55083402397885,846.2910030199233,0.343490868124248,0.5137071401274872,0.776530619597334
72.52874665453338,323.4605890271051,11.693129546557463,2.0,27.96020028048869,0.0,51.306029411954256,83.7843366475355,115.50820870036368,1.0,5.0,5.0,2.0,1251.501694925478,6.7898312355029695,11.0,73.0100839364676,19.793927395953432,13.101604190901044,88.79609451213076,846.0516465469573,0.3432935031117438,0.5135075126133177,0.7800475718885511
73.48807502706481,83.45227224205848,11.55064672005273,6.0,70.12971190339404,0.0,51.34734123971097,81.20970834008641,115.61230607850044,1.0,5.0,5.0,2.0,1236.1812493325149,6.775235588399793,11.0,85.12811914003146,19.696095855975752,24.586770923299003,88.62520043776391,820.196470951594,0.3430213634022887,0.5134346550822716,0.777106915266293
74.81886367837642,83.13066433361986,11.421313533387355,6.0,27.74468368308436,0.0,51.342854465349774,82.07371266750609,115.51704969199363,1.0,5.0,5.0,2.0,2565.5782126766007,6.799745383665345,11.0,76.25953252552485,19.583595577360924,13.234004331268483,88.75875544699616,820.4334801017037,0.3418209917912476,0.5130064010841494,0.7790379617585145
71.72300007211459,83.20179180700296,11.740675064900412,6.0,27.84199778741601,0.0,51.313410297265406,-101.45731537760116,45.97364298219074,1.0,5.0,5.0,6.0,1241.8997105701355,6.744972277634642,11.0,83.93042105746987,19.69111801687145,24.586731972070403,88.43584164977614,846.1460331323278,0.3437809331936588,0.513294625369353,0.7764451961276773
73.61333216323867,83.40686636406461,11.897735271007669,6.0,69.99409181877073,0.0,31.74021409735832,84.77085215578703,46.32558807018701,1.0,5.0,5.0,2.0,2549.327644005857,6.706032842202402,11.0,81.94085393908294,19.65892607539547,13.22581894240998,88.76480535802611,845.686578162315,0.3427991146479776,0.5136808824186104,0.7791283476036976
74.1826682303076,322.63863547674254,11.236798024673137,6.0,27.528762617593006,0.0,51.29495146848041,81.21432387039741,45.93016304773097,1.0,5.0,5.0,2.0,2553.7235836307755,6.779081659950988,11.0,79.89379079087638,19.593195573121687,24.59088016151013,88.67797681296923,847.8775383628632,0.341373975801688,0.5137238463398303,0.7787526588095582
75.52034070556614,323.2457754869518,11.829859477936054,6.0,27.78225496383236,0.0,51.34404564438372,81.14466182013676,115.20807247904762,1.0,5.0,5.0,2.0,1238.2248600191915,6.726823072223691,10.0,80.91338056855336,19.672330951446696,13.064986942177647,88.527106034644,820.4542244010187,0.3429423264004607,0.5128844335997351,0.7780751417172749
219.123938613774,83.50933816112388,47.18319648835026,2.0,27.615142457398672,0.0,31.747263807871025,82.99077309351013,159.39411831690202,1.0,5.0,5.0,2.0,2553.7400716129,6.697112205989037,11.0,84.8596616761316,19.667935732626912,13.13298801196521,88.6466860268411,820.0611059185613,0.3444431786656086,0.5132199628183368,0.7782399024254667
73.07696412024083,83.72770348457895,11.393904927766222,6.0,27.6232476039177,2.0,51.29391470154346,-100.09031942667748,115.2450301410118,1.0,5.0,5.0,2.0,2539.930545521888,6.6995349702313485,10.0,82.8758038967668,19.728972470084152,24.55349505883948,88.73763543117786,847.1784737303466,0.3398850148597302,0.5133818376746616,0.7776187017896911
220.2003976283601,84.34560479569738,11.9422956305816,6.0,27.778094797744497,0.0,51.3260544335053,81.8655497611189,115.36520696280596,1.0,5.0,5.0,2.0,2554.5619157960105,6.802611065454946,10.0,81.05643841780568,19.82436043519788,13.207952542968451,88.1807090516107,847.3308934054699,0.3444850118348657,0.5134767157819605,0.7748157818405252
220.1027263555886,84.28799175132443,11.80165845850362,2.0,27.717875057987523,0.0,31.74396484911017,-100.09031029577643,115.55891433305948,1.0,5.0,5.0,2.0,1241.1040521501698,6.781910657724991,10.0,81.05843487684726,19.955200871424,13.098860275820302,88.41039187567286,818.3719477384778,0.3431059143382039,0.5133024886621099,0.7799381375818725
76.5567272074415,82.58852883253121,11.98851728158962,6.0,27.794295107247383,0.0,51.29045146741336,80.8254665587161,115.45673253404556,1.0,5.0,5.0,2.0,1244.9646660157855,6.785349356772723,11.0,81.77535368247158,19.50029223964633,13.133627080904724,88.80031818888972,847.0623973123425,0.3438997449421107,0.5133282669363264,0.777587356601549
