Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor
74.76313892258739,323.5268049293813,12.032247507133349,6.0,27.797842500136028,0.0,51.31665736092227,-100.23284380366384,46.2525939075608,1.0,5.0,5.0,2.0,2547.280555495653,6.762014586576868,10.0,79.83201049476992,19.8441116380355,24.508040067490807,88.55584107200687,847.1033769029012,0.3415896737993366,0.5124567550520195,0.779139259578269
70.64991697427801,83.95057874577112,11.81483386066294,6.0,69.96041700174666,0.0,31.7445217797398,79.42659257673711,115.58448628799036,1.0,5.0,5.0,2.0,1234.420621679891,6.721536600783034,10.0,75.95872500572513,19.729911737597117,13.173566476096314,88.68877101624736,822.0946115034437,0.343312964254568,0.5137580604067487,0.7782775369096472
75.51990872271773,83.41034950499163,11.413787198420456,2.0,110.27810108019185,0.0,51.29787205438394,-99.8456851820655,45.79292332394972,1.0,5.0,5.0,6.0,1247.1730245165586,6.734269175012352,11.0,81.43232826978698,19.737796460649037,13.092513912116306,88.47803108868494,847.0280450165926,0.343864772054037,0.5128540147341518,0.7795622682143528
219.3436373246775,82.87550335398116,12.069044731970388,6.0,27.889250399026164,0.0,31.73413333525676,81.54908402002633,46.24345126781539,1.0,5.0,2.0,2.0,1253.7849680088336,6.730069529164722,11.0,76.32739403677675,19.51734688070713,24.611572648007783,88.67260419168232,820.6034293887287,0.3442366530804001,0.5136495855423006,0.7789585690924996
75.88652560717541,83.27897631650546,11.786951110444102,6.0,27.568314685683795,0.0,31.73042520852186,83.4581962289538,45.86918495854558,1.0,5.0,5.0,2.0,1245.2723278028086,6.632363718656551,11.0,79.38051487912934,19.69546510385908,24.56011184283317,88.67990586471927,820.3447102513196,0.3416423403268233,0.5137612801760794,0.7818181658969965
75.48596158598016,83.94956930549567,11.675385181380202,6.0,27.33271060841056,0.0,51.29499558622241,-101.60327235811236,115.60716674917232,1.0,5.0,5.0,6.0,1246.2462473679236,6.676207453276664,11.0,76.51670431816905,19.653529843104327,24.54572762869009,88.54295951070142,846.5140194890649,0.3423545934598839,0.5131198868872909,0.7769061744573126
72.43710673593402,323.4004111161846,12.041425033281088,2.0,27.707431200898604,0.0,31.72491559001373,79.5463266441723,115.7015074923524,1.0,5.0,5.0,2.0,2555.8479149253794,6.684246869912468,11.0,81.95300098763639,19.73942147277286,13.211918652012358,88.59990733791443,820.7213229611384,0.3424918684305737,0.5131609654145342,0.7740425466459352
218.31479540875577,83.58606469479214,11.346138694417816,6.0,27.53693724412031,0.0,31.75302064925756,80.00164681839618,46.044601851470055,1.0,5.0,5.0,2.0,2545.826542400217,6.730930932794557,11.0,80.10010513062733,19.61057823958646,13.057519752688892,88.72000794560074,847.3254256206251,0.3437259054845815,0.5135204852711825,0.7775469306024981
72.69841537431456,83.76667127162494,12.016814587136723,6.0,27.62309231947201,0.0,31.72618856876026,80.3821815265866,115.61206171768896,1.0,5.0,5.0,2.0,1242.864949726654,6.759406723813979,11.0,83.3944987041404,19.81276044925345,13.082631047362591,88.48710677124159,846.2602254532915,0.3433348034928912,0.5133465522651125,0.7758833907646098
76.94394271477448,322.5640856604913,11.877063612168657,6.0,27.622393067272203,0.0,51.28599558839668,83.01147436291222,115.41052715836794,1.0,5.0,5.0,2.0,1239.869981682004,6.754504038636349,11.0,81.18693662601737,19.41727168984537,13.129592344438889,88.76741169951917,819.4476669317393,0.3411580562318414,0.5131246291622344,0.7802074543374257
74.25680920930041,323.7058431197542,11.408436467597408,6.0,27.786993365484264,0.0,31.72336414595237,-99.7179751213334,159.491565390586,1.0,5.0,5.0,6.0,2544.4138365400736,6.750823307687138,10.0,82.78498107071856,19.62370247168095,13.142652993392929,88.59698764791375,819.338660992302,0.3432133870025698,0.5135228713051113,0.7796237159466064
73.32764448933726,323.6314583593358,11.754987479709564,6.0,27.611689773181503,0.0,51.292542644075695,83.25110183283361,115.47745319531438,1.0,5.0,5.0,2.0,1236.7320311123356,6.712730706370748,11.0,79.16546054567247,19.781607254890066,24.579352227528688,88.76151846274304,818.8013334974197,0.3435536288721739,0.5140282094225308,0.7797102120915929
74.30922159638766,83.01072022595463,11.939215943230968,6.0,27.69996500063046,2.0,51.287345586993446,82.12619094714232,46.06922010649004,1.0,5.0,5.0,2.0,1248.8999545316635,6.721461197330045,11.0,81.31841383657803,19.779118549733603,24.5460278844596,88.57925571283408,847.2109549404813,0.3437437970167208,0.5136942405870885,0.7727108209587622
222.0300957388945,84.26525429649158,12.00383157922871,6.0,27.674787064582272,0.0,31.745277614165737,83.80370642803858,115.52697305570774,1.0,5.0,5.0,2.0,1240.2680979538704,6.784803559579229,11.0,84.25674280808035,20.09389912404308,24.48512836384527,88.87843499262536,846.1871402775147,0.3417841702130029,0.5135119802377124,0.7795799889806871
216.61431637442288,322.8741787845578,11.690282276267816,6.0,27.679957321586592,0.0,51.28510000254249,81.50282882333397,115.34412128893982,1.0,5.0,5.0,2.0,1237.7108135914473,6.585342302421037,11.0,83.32398520038866,19.48464306952396,13.189031182090597,88.65148417586403,846.7105374440741,0.3391931962649131,0.5131922952305078,0.7795590140469758
216.12341155321377,322.3688551314775,11.75259022687082,6.0,27.47947282515762,0.0,31.731629994455982,81.12074656248983,115.40463956959331,1.0,5.0,5.0,2.0,1254.6540371498731,6.712051248678876,11.0,82.98255677397572,19.46313039170654,13.178640477743595,88.72850915589342,820.7347110422688,0.3449068480892241,0.5130325435655428,0.7754948131314225
74.28934189763841,323.0287712422528,11.747026989583755,2.0,27.589937538823,0.0,51.32560884431111,80.6617286900828,45.8914917127134,1.0,5.0,2.0,2.0,1252.3067192749563,6.739686721853653,11.0,82.74313912559339,19.64454055346333,24.48823416468188,88.80934001467162,846.6936238710273,0.3436710925821389,0.5131904611843761,0.7792137280402605
74.68746258032584,323.1477196719616,11.711149799929736,6.0,27.726066143856595,0.0,51.25783978332148,83.31303744960897,46.19921009709541,1.0,5.0,5.0,2.0,1251.7095962812257,6.820496805804843,10.0,82.10067742976328,19.833492297971983,13.114842109329633,88.54760098547054,820.242509256138,0.342417959725725,0.5134500623063966,0.7755174067078182
75.60792086698802,323.49185967791374,11.31180224945289,6.0,27.550437816835537,0.0,31.750767353393787,82.32068279445038,46.18738875851185,1.0,5.0,5.0,2.0,2537.8479578624897,6.6845902823075685,11.0,75.24342331835236,19.747724374615927,13.195419324797513,88.59031267189204,846.3562815538364,0.3438169344473537,0.5133808391550643,0.7795033087619087
73.78912939349095,84.06540760655402,11.676020140252373,6.0,27.627580728006755,0.0,51.31628236011529,82.5743984509655,45.95315108836423,1.0,5.0,5.0,2.0,1250.6854108949574,6.6901898069028025,11.0,84.71795334813942,19.882735450177734,24.594113919371253,88.757085886979,847.5846221708148,0.3462581357379529,0.513086442731342,0.7779072879687221
75.361456269717,323.0143039579431,11.584700435792088,6.0,110.27817918062708,0.0,51.28967499946257,82.57392898304354,115.33638952942964,1.0,5.0,5.0,2.0,1242.1742445589011,6.718617970813127,11.0,83.11211805341443,19.678940663336878,13.0711481466671,88.40809725066393,820.3006165957929,0.3442531931912708,0.5133971108092054,0.7795193614148633
213.9966163691996,323.33272979119755,11.451717856880364,2.0,27.69127311905124,0.0,51.32466472463236,-100.73315190891964,115.6184718760989,1.0,5.0,5.0,2.0,2549.228196400487,6.678027768686015,11.0,78.24927449807437,19.525020424005504,24.66921165529637,88.26050520750437,819.9820566586538,0.3433200985410648,0.5133555268206736,0.776393143286481
75.95729782804231,82.78041834027403,11.986715743467252,6.0,27.70843238758099,0.0,31.733513892005437,-100.45553535171672,115.4449159745716,1.0,5.0,5.0,6.0,2554.5028193134,6.600579378725554,10.0,83.38822476487265,19.35842211000819,13.086046073048436,88.60413264669688,819.1989362054208,0.342295499647265,0.5137476162882633,0.7807902631493056
219.8929106147585,84.32370045452681,11.562839950449025,6.0,70.0123308691686,0.0,31.73153338404064,82.80486539215526,115.46352768629882,1.0,5.0,5.0,2.0,1240.2289161490253,6.766718038938418,10.0,80.191279927021,19.721039615200084,13.111789362527691,88.21534058979665,846.2418759308191,0.3419611404349478,0.5138267697238612,0.7793959718844923
