lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
7.446774355604617,2.654110266850986,5505.035081895761,221.87433010097155,158.51671690388014,0.5021703390923642,0.8090133706265057,47840.13435776106,43755.33202462256,6.410348040982039,468.20093713133883,1147793.661290551,97.37348740454208
7.062497356237393,2.69021278952119,3155.9716663571153,226.5940293233018,157.79287757344835,0.5136677891945807,0.8051415802908813,49050.503367363184,45583.250873292665,6.353374176886794,455.62142455994365,1144383.2507560083,97.37091066039277
7.134835264939061,2.6724819989686797,3174.7072684636623,361.8346193453234,156.38680848069288,0.5042230306373846,0.794069745661918,50091.847528150465,45366.96929616583,6.321649576622519,484.57008897635205,1147288.993748573,97.38314843791149
7.3513270891060465,2.666401499237955,3137.7794050189345,230.86058944822514,241.66314789923143,0.5334234981412431,0.8041564084517081,49883.398501337404,43676.735741588825,6.3067325233418465,472.6483429547957,1147025.5069845428,97.36727889906722
7.179883123929005,2.667852285138619,1926.9614331255316,229.0417904253672,156.58030491201345,0.4640973348485694,0.8226072529424486,50668.67022350713,45486.867456805114,6.378040571451094,454.9458699530551,1912607.9703746305,97.37031673000375
7.003954252223746,2.6973756004247447,3055.3882886046013,222.24543115272166,157.6367073723424,1.2980151862241924,0.8434578251267144,50434.503875762355,45268.61394892435,6.33498709868435,484.08874862756716,1144968.1608829931,97.37212874484742
6.977002370871651,2.6772041648414295,3131.4028969643973,231.01422758827772,156.4304403215695,0.4836058199703239,0.8123919916403487,48985.67852849752,45866.33690559807,6.344519408917876,462.5131499523756,1145337.9282641392,97.37548919595976
7.1624900436022205,2.707447761546681,3172.156036583107,222.6049307516767,155.8133934102904,0.5092703797394944,0.8000351164442205,52514.406342724105,46235.77972261398,6.3471764325597135,439.43680982250055,1079136.3434238478,99.0
7.210681909964838,2.6782624740416385,3122.249737966726,225.13158620775437,158.64532151234056,0.5200945663951062,0.8104894893029095,51701.04234914086,46237.47865757805,6.351885610846125,453.07683740523964,1144501.2883967364,97.376333350276
7.335771892204221,2.6864244781757978,1889.3870385407583,223.46758882648294,244.36123397809075,0.5270453685275251,0.8333923592833259,164928.81412130638,43911.90173621803,6.3778774273815415,466.3992530762528,1143300.8998813757,97.37559251876117
7.041988198232415,2.6623167190825923,3101.841791350603,226.9847420884075,157.1228560703472,0.4887089152069399,0.783170681425708,164738.60763127124,44925.084528388536,6.388162672214848,442.6556790108293,1144046.0686669096,97.37425424247631
7.103020057080605,2.6648711512428607,1929.2956310134587,223.8385668155708,244.0211792021251,0.4962346011120058,0.7942545730333584,167688.86054577393,45950.24998042265,6.353826778085808,473.6725826359609,1146716.3008589684,97.38992275872737
7.21929192283945,2.6631485652263094,1889.5394840347112,221.65575962531386,243.78392570360285,0.5226608604011928,0.7874261003758252,47555.0762139773,45462.16531348973,6.416551965008724,440.98348977357455,1081226.7565697078,97.37695469283682
7.093586939680452,2.6687174673554215,3143.3011617076995,220.93463479960138,157.48490259400245,0.5284734442127483,0.7919314377136588,311841.856055807,46511.49221814863,6.4524503343856985,422.94732289029105,1080866.5188048768,97.37961086199674
7.284529117450529,2.681696978531354,3126.077708392452,227.49101069335904,158.01898408594406,0.4981850115987181,0.7972517879172594,50148.62015395396,43883.11790827757,6.441289796900449,464.94393269806125,1145419.407673648,97.36845129656886
7.151590891062432,2.6261497466710906,3140.3399545201046,224.4695090848889,155.99971114639578,0.49044269322906436,0.8058554701095954,167663.63432003953,43966.166938175025,6.419378312419717,458.8847219379322,1146675.273520609,97.37305865006006
7.173816356175223,2.7015821683671115,1915.068884768475,227.35356088714875,156.121838512188,0.5171807815778686,0.8328483506274493,48624.66720644756,46289.681813666015,6.355883382114097,469.0259002299885,1078487.5261446948,97.37466472217713
7.454369041938744,2.6959208141953104,1887.6151971414447,225.44323680612652,158.3615317212445,0.48801017304448835,0.7880687040025782,159521.4164905983,45901.66203071689,6.377598846523383,477.65509367281095,1080819.27054387,97.37591724756558
7.5233510061743365,2.702060652136127,3122.0620384285635,230.85292600062186,158.10015856260836,0.5115067321217962,0.7916654063129502,49312.569728625334,46105.290385506,6.301244702905301,472.478573290814,1081777.522826147,99.0
6.995375454890022,2.6706571823280005,1864.841064228433,359.89851938801166,157.64043850291165,0.5224835657217681,0.8246772750528902,48379.086017339374,44341.62096345695,6.465279390764093,459.91124106351504,1079560.6226519728,97.36144080934977
7.328749490786389,2.674965758654008,3174.7135550510648,214.79199557630358,157.1409147423023,0.4904229891254327,0.8178974748070154,164511.87547376705,45420.57718787152,6.391726875758587,476.35130740326065,1145404.6880239027,97.3598101365657
7.330911030082667,2.6933806054262246,3110.82094658981,228.0074934992767,156.08215420745358,0.4895960505718052,0.8133319914810309,162865.04144702005,46358.32302692588,6.367251310318066,445.36673552962213,1081190.9254294303,97.37575558603957
7.232607815413309,2.684807900871657,3138.8223049648273,222.7026313179826,156.35798176591496,0.5374644872628751,0.8255424327263304,49212.42221354593,46248.265966944324,6.302789133430392,456.35652440812,1081033.3909256128,97.37999463240195
7.007589219814081,2.6215511465092427,3147.6158936151687,229.61818237276756,157.15998828177226,0.5131339051686612,0.7975567127976035,45620.481133994894,46059.05072968194,6.378927234750309,470.2842654230468,1079335.097239639,97.37250478361443
7.146389943837512,2.6615526562874816,1887.511976963426,223.298881104063,156.71705830963708,0.4946902585393778,0.7934967613637129,159428.4216643736,45725.717569375134,6.4076158721930145,476.58797806168127,1146268.6135341777,97.37801744165127
6.8830107343324185,2.6736714300563564,1875.5913512780853,224.21996038089029,241.48700530618157,0.5293189037787245,0.8256666696127097,48217.30099773141,43597.839958319615,6.397684600553039,491.465646072897,1081904.324198061,97.37441590400232
7.13753623068754,2.6564231236016314,3117.0616194522554,232.006582521573,158.1843477927726,0.4627830894460846,0.7781862319808759,163405.48388096617,45281.26717126208,6.390249927553175,460.65162698524864,1144511.9092676078,97.36703218952101
7.17571338483555,2.6778588853168213,3109.1408561064695,226.80601035277218,155.22553140232384,0.5180519311259921,0.8039864995078136,172217.68801297847,46249.771419455385,6.355620374098941,462.72862037928087,1078294.2652817997,97.3667889943558
6.973381094308022,2.6569880589201804,3114.1240992279095,228.28760649357048,243.92345935664662,0.5170079939128558,0.8174058612244196,45872.16556886508,45811.1413975999,6.432509185326782,443.5933837100573,1145638.6995342416,97.3598213825849
7.143781529429563,2.6723559886124177,3103.6347036257216,228.34569207014903,157.37796092962702,0.5231508855431172,0.8266171151307797,164565.04876722576,44427.37874769651,6.436696796966596,473.2029052113737,1146298.70720012,97.3812731642098
7.039496431371997,2.6667717518896867,3152.2872770972444,229.1973528179567,157.64825895258474,0.5108893274850579,0.8184468174258133,46366.319253759735,45854.03354194249,6.4102123347787305,438.1267306082393,1080120.2993404393,99.0
7.152036670891967,2.678812963728517,1875.025575114873,226.5298465511849,157.6758842433194,0.5198568777225632,0.80331467020922,168022.72001289704,47163.8726425745,6.321412276157717,473.47255090008,1078184.1684511579,97.36420451856829
7.1783957307877095,2.639077031332523,3109.137600552279,226.29015404768046,158.65454486710775,0.5042817345000985,0.7781013608520992,166874.13199432174,46649.54327359125,6.407660613218149,457.3827218943064,1082034.8170922438,99.0
7.29130562802873,2.6757933822284676,3102.989991635489,231.08516761930326,158.20130205007922,0.5318366910422039,0.8132250344120324,49461.056910416446,46312.35901733623,6.399655430350822,484.23245151612355,1081031.4685936016,97.37282599803785
7.127009474074144,2.65971517193903,5590.874739634793,222.27279581379852,158.46940616826225,0.5121177987695179,0.8367937607638127,47424.43131890119,46608.03731175445,6.413452969251192,478.1951122349457,1144339.3075319761,97.36773014558764
7.314792310521639,2.6932054799222844,3118.4114395759816,360.3673994189965,157.23094692293796,0.5197100053904182,0.8006644129447268,48553.00778786198,43251.75815967085,6.416928432308614,455.51205318086613,1140628.0825822903,97.37330395385386
7.130191268680524,2.687929490755347,1891.909408523051,352.492862046248,157.93070553667593,0.53421583127484,0.8148977874090519,50458.91685881041,44760.79937267385,6.406519840671207,501.52747732430817,1079259.8240377381,97.37341781979828
7.146851057616956,2.671820611278671,3140.1918829346755,226.91989925292037,156.6290558640311,0.49874041661845386,0.79394995374464,49588.12430071915,46072.80123606823,6.344325119162319,473.81645333637636,1144883.344923664,97.38008389767936
7.045801422990457,2.69640374277407,3109.9868511540744,225.09729647504767,157.8124585466757,0.4719050330960345,0.8297294824954593,48592.805172364475,44419.8011266945,6.400324321035984,471.6049167844226,1078073.3099417945,97.37211328157102
6.980602015613085,2.655273029080195,3128.5096073728478,228.88781665987216,156.55556005407828,0.5204568740161357,0.832724836048549,163948.03005871893,42679.96450214459,6.402689415668518,476.8299907309454,1080131.6479503843,97.36629487238717
7.2709142128534205,2.6852314912403252,3092.1904203012773,351.91653539234073,156.39565872240308,0.5004506314058565,0.7874211275666432,166518.4309914998,45802.954174348706,6.341724207192888,455.0587374125276,1801085.9760645167,99.0
7.173788974121812,2.6579781402908083,5520.478721990938,226.62355317472532,243.07362586256852,0.4997322133086135,0.8234251272570745,47815.708180543676,44988.292330296834,6.389795348850287,474.37996555876566,1144567.1816602643,97.3809421095196
7.138869736688664,2.688726000661594,3140.4939759114677,224.59579375137935,157.83720340461088,0.4771104234753786,0.8164349132863702,176244.52480803552,44113.15264223526,6.45910166866373,456.7259622156215,1146813.8230328066,97.37032516451815
7.153517492340444,2.64905674041177,3092.204901904401,226.41647227671518,158.11659046163527,0.48726785368644265,0.822663037304669,168513.81796711253,45642.37964102045,6.331738307008411,454.42751310504775,1078366.6610307528,97.37061404663636
7.214911889575797,2.681811210141792,3170.4342974582246,224.56103414305318,158.04559450916383,0.4934554070126411,0.782871173851456,48231.23215567674,45682.26618123002,6.3502850686486285,452.5157444704837,1143574.709096412,97.36672643837399
7.193831541936663,2.6766476746613956,3157.02601687292,230.2230353576902,157.1618016112289,0.5035491193074582,0.8255362653317024,324554.9660181253,45589.254130225,6.34253893878871,425.5241578905586,1145049.036261931,97.37340376227428
7.2177097877933525,2.683805596274231,3128.8341524475063,225.84665858798743,155.50255292256733,0.5093744636035672,0.8316646553557925,165397.2196923279,45944.63633884089,6.400479307902058,420.81927273817007,1081366.0349644872,97.37940351351773
6.960344224858423,2.689286935651373,1902.90366235789,233.0324440615425,240.58853818795373,0.4933984073647517,0.78348302384824,319794.87201676995,44633.42430792592,6.34443487062729,481.3894669075447,1079714.933118874,97.36744899510762
7.248555670961052,2.6823285859960735,1888.1876326709807,358.74918448527677,157.24680422785724,0.4905483686326013,0.8190140510452437,48722.3078293517,43848.845009649755,6.40671388323878,463.41368432484387,1145664.3995968648,97.36405902319488
7.224948507433133,2.6529039454862793,3193.05287763027,231.22468711574217,157.52480330430987,0.5190582065999496,0.8167348931385894,50550.0131737202,44991.205168870176,6.377330647560559,447.4461761799309,1800466.7987963043,97.36516605320993
6.959466903867129,2.6681603104539255,3112.7850561111595,221.14322601210267,157.98172501607968,0.5150447384350698,0.8086310477216863,46829.64758930543,45774.35057663844,6.424696067523154,469.978540184664,1078856.5050796147,97.38321450827429
7.264822801251568,2.676638562801419,1895.2196535345981,226.34003917594774,156.77535349365084,0.5082648929930589,0.787979276780473,166005.3980018607,44413.222723292274,6.362229192043696,489.08831140429027,1078166.4644584418,97.37238740328903
7.183500840825691,2.684782565456112,3116.554314300965,228.31911053510458,157.06378481117508,0.5181020153236433,0.8024830164903802,45705.47231826135,42670.717101068694,6.335614461788172,449.53634280489155,1143006.9635048166,99.0
6.910830900598182,2.6684167759761936,3101.8971357718438,226.0278739518971,156.4847282713519,0.5106807935619913,0.8096852277061561,312990.7485890392,45546.38583988347,6.323154457070143,445.0087788501379,1145840.2156380345,97.3717245910324
7.142144082635574,2.681434734756418,3133.44210875311,225.2317144647609,157.76863268700947,0.5237870506273447,0.8433485900110518,51308.851320051006,44894.55405748189,6.426132229711179,466.4589661293996,1146198.243972669,97.38586435154839
7.02408362114791,2.6815663011248603,1854.624696373363,223.62467272107833,157.25702752561693,0.5107900041549576,0.815730552370167,52438.992240519656,44395.3772800581,6.389481420110392,478.21835417741175,1146687.4008724873,97.36336247288065
7.1706718011614825,2.6560686500244928,3143.8434921316616,229.4297846243888,158.2896104483919,0.5128889771042193,0.8007381716507502,164835.53879590746,46502.70334398192,6.346925042379813,492.18158740050865,1145131.6662058607,97.37387328357589
7.025018444451368,2.680660893379869,1883.0694596939602,225.727959056497,157.44929268384968,0.487628541599168,0.8013120171617187,49604.18725945412,47136.308019132426,6.384931430885785,474.7998028612416,1082029.3201093017,97.35881345811406
7.082516923127378,2.625252784064614,1895.3813681465422,221.674140712047,158.662589184615,0.5322323224010409,0.7780203235091725,162395.54660420533,45557.104237691135,6.325895771814582,450.61521923046996,1144268.0139475109,97.37495852442873
7.1153118608568855,2.6597689541369407,3157.169485778286,225.25674093525515,157.05590466341283,0.5000259016352233,0.7910378322379708,158095.10623963282,44129.752376525415,6.4418232285702866,476.5249647086416,1145189.254049039,99.0
7.238787944868214,2.654878329974867,3162.066512843919,222.58555397613085,157.08969378184784,0.5077590933006931,0.8225774160873566,164685.13981367962,46533.30802733629,6.31128943383001,469.1426693151818,1145419.4939637296,97.37360056761028
7.417126711094191,2.6769105851577932,1912.6761924466227,229.69367572229606,157.2215220871201,0.4804400226253659,0.8091559430104275,45862.51874619369,46081.28265866579,6.383029566535585,492.40735028809684,1079520.4148815817,97.37117142746298
7.034726477667769,2.6676400454733105,3180.5719809473358,226.7453963978603,158.81557300021484,0.5206933795973957,0.8025505244586051,51430.41108709348,43906.68566132053,6.368564125701989,423.7557984737979,1146548.8513602896,97.37132535735078
7.17758467436567,2.6786518393752723,3123.17150884463,229.23546868070764,157.5163336379177,0.5123648676658055,0.789648334896927,159993.99682432937,45808.28156791779,6.331005147447365,480.0283728881594,1145755.5075413072,97.36300752039963
7.1757199565283685,2.6849408006830227,3153.9277396278508,227.11299575749385,241.53181242690835,0.5281776995608132,0.7869663516654738,48081.64231830479,46514.60384006411,6.373440650253684,454.831687967354,1143493.7078777717,97.36415250572949
7.247956551632415,2.6508693338256513,3126.5801863427014,229.61818237276756,157.90551294307244,0.4988076838085502,0.813789878860571,50897.93587978148,46362.95070313067,6.38656979284486,487.4940428068794,1144828.6729661585,97.36834586513886
7.206745465966446,2.690812838836722,1907.8162049018042,225.2486299870619,157.00192266633712,0.5278097863406088,0.8259347568116275,168130.21664642866,45030.05273481156,6.421852664141253,450.88866865464604,1079415.460389821,97.37552715127457
7.301826908231443,2.7070870652359003,5538.39121232151,222.82626454347746,156.91367396611355,0.5261183601695354,0.7757784477808547,168033.93062989315,45724.283678867236,6.468076569992954,474.18513599051255,1080386.7095709166,97.3741108557315
6.900787711048028,2.663763504654486,3119.6836877015794,227.06304350413808,159.3025750866338,0.49873289553815414,0.8112377442889874,47003.10379413834,44381.13644142789,6.404493146389002,480.88924772462667,1144415.8791930964,97.38676754746544
7.131369792259341,2.6805488841743026,3129.367389771832,223.68934774384422,157.22635763233782,0.5255052371964883,0.8189348750331281,168074.08876166824,46160.25000393817,6.333240715576193,476.3000408803482,1147053.6087877695,97.37563469133318
7.217496207776745,2.6429671288210685,3106.9459390190536,217.0868792893193,158.02159587734252,0.4896529657131744,0.8034966639128583,171781.00689856068,46412.09524619438,6.442142101069865,463.7264017240167,1145861.8744485048,97.37205423997021
7.143676929985532,2.6669108744346954,3118.4780100461553,225.26904720147942,156.23114571334435,0.499678213642192,0.8046742751330579,161685.25257029958,46928.85242239618,6.408259796891776,463.09707928427173,1082112.2745791555,97.37052478135895
7.120954754423863,2.6817960977886606,1893.0519398047659,226.77823175364958,156.64139844395413,0.4949947214473159,0.8064630973857332,49206.91082052304,44781.9234158309,6.474177169442256,461.8444756317044,1080605.1219518043,97.37331590274927
7.156184504342693,2.6869285196008446,3105.8322027043923,223.68015160672024,158.39664912216213,0.5452420730203014,0.8038673465548438,157753.79016946186,45053.19376628008,6.309974146566245,477.6921241563549,1081370.939530646,97.37936977546012
7.2270678783671585,2.65774256537434,1879.0292041470261,227.17301677412402,155.83904866408446,0.5021249309221651,0.7954647158711676,49944.065291978564,45706.84110320645,6.383358820930499,460.61719758551857,1148903.1719683532,97.36885404463149
7.102523894272794,2.656819822871344,5562.186418515167,231.42894876003547,242.20796175352285,0.5279234194414667,0.8127902608718187,160326.99609398487,45861.16853870268,6.3325696001991725,450.14095494840456,1077809.2411681276,97.37235015085042
7.150668663503544,2.6602543273610597,3164.78647223994,228.85593224283656,157.9862546085907,0.5281729953645209,0.8080603136890887,164501.4315545138,46932.722071456315,6.36480068864301,483.77438107844785,1080501.868139517,99.0
7.062742151794889,2.6909812971260454,1893.9754319292902,361.53276570334924,156.4848999033581,0.5154399472613057,0.7982093176048344,48868.2089539515,44877.14858804497,6.402453845519604,488.06102314102054,1078357.2992335574,99.0
7.213419567664888,2.6703962719959877,1897.5212745224007,228.5313488774142,156.7555038790225,0.5099038687839148,0.8232663307359331,49287.515885923465,45790.61105402469,6.438306732307492,455.55814550479397,1080187.798583326,97.38457949385474
7.190006816716188,2.6832695522190226,3085.2899925430283,215.37360649933447,240.91329723652711,0.5067077758514574,0.8098236884936594,48430.354789645324,45712.70653702157,6.366631610041753,445.347660914987,1078901.0814200272,97.36755864379482
7.220053143924281,2.678804296349515,3123.795003602379,233.5681358302848,244.0033839039485,0.5229801260345897,0.8320653693202681,168986.44972569222,44655.772856470474,6.39119468002867,480.4666974637642,1145425.4875289777,97.36378349572448
7.302829639027361,2.6594102579905448,3115.9668551602917,223.9156935422527,157.65831808059943,0.49314752159063413,0.7750294704872978,48993.16527715925,44240.61252120917,6.41386849225258,483.9640923850027,1081723.7257401543,97.38412403007712
7.025172879232607,2.677980228622851,1868.794028081663,223.24397278167328,157.71195681366277,0.5101509095113623,0.8029834644490648,169494.81707906688,45859.07468749891,6.330054462460248,461.95075647571275,1081190.0750896938,99.0
7.228399193804011,2.684978137084878,1874.0687861587298,363.4980039847168,156.77605494619786,0.5196709633780758,0.7953571753999749,167625.61733196094,46192.6172329261,6.347250094578996,470.7112067608854,1082052.388093437,97.36616413741397
