Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor
172.71617449809992,355.11099254881617,36.20481923521778,0.0,7.740467140389114,3.0,24.96903221324203,-105.16374845688952,93.68862073594944,0.0,5.0,6.0,7.0,1858.146005056148,21.95562105222547,11.0,28.796261022247528,225.81134388923385,22.25852081582,128.6724572775174,971.9460598000844,0.3297154617116454,0.5150575957893592,0.6714845455114357
330.0910739897511,216.80399404641645,27.05003419428892,3.0,32.26227607027484,0.0,53.90689999059936,15.080562475788378,114.9749952213547,1.0,2.0,1.0,1.0,4181.0545116791,14.710400448626856,7.0,17.46624890408271,14.730108105551178,26.00769202063037,931.3880788493752,828.8987747116048,0.4460747268623088,0.5119738012762278,0.8214925181360462
439.0,24.245913318562287,48.605608339058925,6.0,117.52822478942804,4.0,40.11320679277758,12.541923436754152,117.38963015683674,1.0,5.0,6.0,3.0,3967.5419191938513,23.84430242941354,11.0,83.04453341459943,7.82787412404585,10.16679693050899,1076.8822048455788,829.4465551858126,0.1979206262836714,0.3592274642368893,0.7132680730151537
333.86229499907853,236.7451116350141,40.51040002504008,3.0,54.41989631478933,0.0,25.44605283994997,-116.06364369611306,193.70355224986,1.0,5.0,5.0,3.0,5848.404484082253,11.895143448186332,2.0,3.3,23.06935648797656,17.524662204468783,112.34843107184102,851.939222900244,0.4876692265566817,0.5126326482590765,0.8538973984229281
439.0,81.86414579868753,19.69179484456976,2.0,120.0,4.0,57.01841493731991,-108.07103909530724,13.516051910893308,1.0,2.0,2.0,2.0,2790.0089959172046,8.774753583830758,11.0,147.36919528676594,144.22299023934062,18.68062228753917,1149.8237083695817,857.6803046195024,0.2011622370495934,0.364819483494612,0.7958560730150945
0.0,16.464383201940926,46.341532504757794,5.0,6.530391654620836,0.0,54.72637302955826,-17.6600213457905,62.8168142631984,1.0,5.0,1.0,8.0,2257.7220692052188,16.11133259339148,10.0,3.3,0.0,22.95499611652669,0.0,821.6287206199615,0.4365827231746043,0.3605255010224811,0.7869985169166261
40.29113961977514,268.7346621930056,36.57501628781654,0.0,64.85577083722167,9.0,30.562946489557422,-101.11025329698248,33.19223477993624,1.0,3.0,2.0,6.0,4128.581182622764,9.21476069709666,11.0,238.21176566532412,33.89768177138133,24.60064609403572,1289.4220405972812,780.2888165666461,0.2741821063149745,0.3798506127200636,0.8271672701886034
292.414225825753,67.61821405115471,48.32729658579086,2.0,66.85664148506977,4.0,52.95654828581498,114.39305910574426,180.69835467198257,1.0,5.0,6.0,0.0,1253.5838276106815,22.45629705652896,11.0,101.1902650923979,154.54971822734842,21.60092789134536,18.69073842472926,837.3016126047189,0.38085542661586,0.5141566470114233,0.6188170596495723
198.76543332634444,75.48912471842694,9.408730981357785,6.0,43.27143982350256,4.0,62.96580356860338,-106.16864559072602,187.0920214687013,1.0,5.0,2.0,7.0,1845.6508087119164,17.330951958962544,9.0,131.32346652014678,15.393967758977569,26.13400130666431,70.83557110002674,856.6031600214475,0.1984420461324272,0.5148869952621521,0.6636815845920366
111.68432991151468,178.29055341747554,10.869162783855474,0.0,103.77856944764228,9.0,44.15168252148098,-129.68594900076866,35.771017586727794,1.0,5.0,1.0,0.0,271.5438301871216,4.23541971830689,10.0,132.5961018417416,1.7293559788974342,23.398127459353677,1165.2642139837062,768.532837102268,0.1234727885753897,0.4773648355941486,0.7911101574014537
216.38984841113023,105.11608375571456,48.50027993190128,4.0,117.08851173920696,2.0,3.183761472805215,-110.77632472442642,122.80010005586765,1.0,5.0,6.0,3.0,175.87598998314775,17.268068244289626,11.0,101.60188486036908,37.84908473476566,15.853721893626666,28.82659069526116,865.6524940570396,0.3250211607330416,0.5145917861516326,0.6117153279741402
392.9277759658453,0.0,32.64393126901057,4.0,50.16883815181804,0.0,23.344472324845103,-86.7140412759764,11.368598500745335,1.0,5.0,6.0,6.0,521.448511099684,15.976893701827027,6.0,142.3804196919004,9.307873587178372,1.3,217.60567194904337,818.8853993938035,0.1838931443304794,0.5085303362168063,0.7481683999633082
144.22734777144615,324.6517422433528,45.9914660879748,1.0,3.109406795472374,3.0,53.68586435965885,85.57376520881537,149.44090008683494,1.0,5.0,6.0,8.0,1778.5300337676656,2.681451213874918,12.0,3.3,0.0,22.31226202518284,0.0,793.2634225680146,0.2629272752458522,0.4048822020067548,0.7859956941154832
439.0,244.7705730965708,9.994794099330996,1.0,72.44831690345083,0.0,16.864256426430003,17.68932537944179,97.34906416571614,0.0,2.0,7.0,10.0,4381.2090665109645,4.861962963474935,2.0,290.06749961681504,27.015170783075288,16.240654566179426,666.6884676112186,990.0521799271812,0.5331249883347025,0.627185922702739,0.7774332032597825
0.0,88.99449228878767,0.0,3.0,65.74079587351281,9.0,55.01551082442991,-106.86309973765242,100.86417963533589,1.0,2.0,1.0,5.0,125.41020076150905,5.928470534787721,7.0,3.3,4.830626119437966,24.33646287880015,0.0,816.9610176088853,0.1592396374163913,0.3607806500072696,0.6709062072527662
420.20412096744224,46.05924390106461,49.73381681833416,5.0,51.99070823273503,0.0,41.36710163837813,-81.31980696649953,47.9184380671834,0.0,5.0,7.0,2.0,3511.9015134710453,17.929042323653277,11.0,145.2085748649494,51.52748460256642,25.183347855899832,167.52514559188586,871.3674081164224,0.4818300252204194,0.3935411755380745,0.7479856198418712
122.1395099446277,309.7393541402185,14.644441984847514,3.0,49.141519583854304,0.0,54.77760643788247,55.2411265045748,151.4855624369338,0.0,2.0,1.0,7.0,511.17645884717206,24.560191942754443,11.0,75.04953904415414,6.3249008763027526,16.23761111866388,0.0,885.133080679927,0.2952285279844334,0.5107354343322487,0.6426965499319423
301.28198134519783,336.643837217889,5.855447822013323,0.0,62.66630970015645,3.0,19.46009117640821,-151.6153,104.73738392690466,1.0,5.0,1.0,4.0,926.294825400656,16.496182199586464,7.0,3.3,32.33326408955911,16.062148803121623,80.66975809768167,844.7041336115647,0.1312390604667669,0.5224250520999539,0.8394004740700934
146.11360148676513,270.03810461771565,9.555341736459791,6.0,91.86827199536152,2.0,60.91484310087758,-83.07884252169137,141.62196304193367,0.0,5.0,7.0,10.0,1536.668385281634,15.365395097679643,11.0,45.81415159060148,6.747187914223934,35.0,38.52435457791666,862.4410411808018,0.5201871238187615,0.5150486894050166,0.7316065234623863
217.72065181701657,128.52558111320886,47.08636768478923,6.0,1.681513290304718,9.0,-38.5221,-49.43553089381281,85.88633915987465,1.0,3.0,1.0,4.0,2349.1971321924943,8.400224824199688,10.0,98.81214845955591,45.5459004945341,9.640897064857338,0.0,825.6905915432633,0.4062218603651357,0.5231111966514849,0.3893818238414397
50.21785261078638,230.96683054007792,26.208124600711404,6.0,6.753472391344189,5.0,10.900015905935748,67.24479632528565,113.84706761904482,0.0,5.0,7.0,2.0,1959.9590210138708,15.368299932761252,11.0,144.03987167447212,14.276977484417213,16.172931604982633,38.75111882950152,786.8702901781824,0.4464636513644148,0.5777210590963959,0.6215160528274992
39.29363637037208,51.99977930992806,12.323195422284725,4.0,36.9478480531496,2.0,48.87054749021777,70.328737109745,19.10449083212168,1.0,5.0,5.0,5.0,1642.4285162164067,6.805201806818312,7.0,53.11849612319648,18.169416910473505,16.49362620027613,422.3294576555968,818.3054568378549,0.247136153295199,0.5125868987623885,0.6050283312314976
59.18209730629158,213.10267451677788,18.49601861799568,6.0,65.23364202489542,9.0,61.97266638442344,31.10998062822655,111.2172030964848,1.0,5.0,5.0,5.0,3005.2265987326427,12.081865164997524,11.0,95.04333770056144,25.79502674364936,17.037779452540764,109.09678600225924,842.1404730696927,0.2327610288228694,0.5138803825946638,0.6536436518795568
326.85710275308946,79.56462070975398,49.90717142012348,6.0,13.189591776185145,0.0,29.20724017061957,26.023547027880237,93.61001762911889,0.0,5.0,5.0,7.0,3547.1561576247555,8.252007021579587,6.0,64.0288043439361,108.65255191537896,28.501632921588985,82.77652739926408,855.6615100088638,0.6344269378244525,0.5181308178926538,0.6652872447401365
231.5214680413718,0.0,22.614019200856823,3.0,112.46320335442424,2.0,49.16854258877288,107.11867989717264,160.9902117027038,1.0,5.0,5.0,3.0,3177.5882845616143,6.601086392812218,10.0,179.88697649120272,119.78312875028227,23.884312151831047,62.8816582772796,864.1249826108838,0.5230999477392069,0.5309998003275899,0.6933536087222776
42.02386071346913,229.0803809871036,28.727977970924908,6.0,67.12209347920161,2.0,15.235126660037553,-41.67426483689529,119.13379204503788,0.0,5.0,12.0,10.0,2931.026672538241,6.89840350294833,10.0,352.3307261296598,110.43014178274136,27.71585331977978,1957.6972592903865,827.5720612484896,0.2699575604759409,0.5893432494877411,0.6507403722635665
298.3991830535684,219.9908371366348,7.472239715820057,0.0,120.0,0.0,35.56975648490939,150.21,74.1331612174086,1.0,5.0,13.0,3.0,5405.6081136279845,12.738118749904007,6.0,79.07211404258182,25.77468843006673,15.012721189259624,2035.965064315104,925.6964838145344,0.4016693513790537,0.3957501480979397,0.8429581611193446
170.60061677201648,101.1852640971392,14.712846374428269,4.0,118.13506719553575,0.0,31.451337743403997,66.05585136654524,39.32790903552463,1.0,5.0,2.0,1.0,959.9349655578118,7.492992201770833,11.0,62.41560171739212,97.33529969786368,21.378808340571,35.01292757493877,836.7780852684566,0.3225556208025365,0.5152223981988618,0.8464527697978914
239.78528877923085,359.55209131782794,12.507197146499838,1.0,65.77435586486095,0.0,56.20321570057373,-116.05235783834055,126.7906882171867,1.0,5.0,5.0,6.0,5874.874036602217,11.918665579376716,1.0,13.789359028407958,45.716935743410446,17.631293195025307,90.96218985144482,883.168131677023,0.4106334257009392,0.4510961158754323,0.6330466371390202
284.37397854669183,166.4845567685539,44.018546723235566,1.0,57.432551549856704,2.0,48.4596975078624,-89.71771536730719,135.9085344923758,0.0,5.0,7.0,3.0,2936.746300816306,6.355702177111168,2.0,6.639327051200056,95.5609135733117,16.325161381626693,58.94604260595223,842.1921151955858,0.2574526421908412,0.5108644902648549,0.7518309977523738
324.6463096207757,255.510080495722,46.713225065870965,1.0,13.100938326828205,0.0,29.15142303350382,61.43451333607173,48.44375887968206,0.0,2.0,7.0,6.0,2276.3121535835403,6.155266676228897,4.0,45.15867782215952,1.6290521107864535,13.804133519285848,286.6434414862987,866.2386017421372,0.2608831924673281,0.340809694842891,0.7318084731022292
115.08185195261086,11.98307427504126,47.90025512948503,5.0,107.5835964632751,2.0,-1.2282081833578855,-0.3032825426887022,127.44172132501892,0.0,3.0,11.0,1.0,2735.515162563516,16.946553058376285,10.0,265.05708527626297,292.8991948596355,19.81686495578241,115.82769576367816,919.9871051855926,0.3456759218233808,0.3756958918509053,0.7651480559196567
212.5536566920882,133.04324685774756,48.64503960300639,1.0,9.460956657255233,3.0,68.48153770019991,150.21,196.31794617466088,1.0,2.0,6.0,3.0,1386.669414340309,15.34563575880018,11.0,104.95897542005558,10.744552585199624,21.18431509920047,29.381853345682806,958.3679742531144,0.3479633594791877,0.3829445654551895,0.4416169413726803
167.1820717545003,35.75200799890083,21.6488070265736,1.0,99.1875283479074,9.0,61.80357676516706,-98.93261937450436,105.59213765998872,0.0,5.0,5.0,2.0,2244.849699543817,21.396575918932623,11.0,36.59683491464484,51.00580266788948,16.485426502939276,3209.339425630101,879.2713042850323,0.4625924853596739,0.5140488899510816,0.6447660044524077
439.0,143.8113429224436,11.685838858914504,6.0,112.91596060498344,0.0,34.07002351816528,138.01480169098173,55.49057097941564,0.0,5.0,6.0,4.0,1248.627245445034,15.630981815249594,11.0,418.3548695258502,8.570824176933304,20.00949945259785,1921.8780495298563,889.0366235512821,0.3610490331958255,0.5162954926364641,0.6897296259685067
232.6152098007659,233.403500978434,13.048783786494456,3.0,108.08929023115914,2.0,44.11327921954092,45.15411483119333,61.208707070976615,0.0,5.0,6.0,1.0,2790.149717675251,7.014040971025582,11.0,135.496015876577,150.4933661813997,14.036499208405928,125.8946754214856,779.9377155653149,0.4276134953723685,0.513387136020165,0.5507167834576095
16.716162175334958,185.04440193471885,10.95004641844311,3.0,57.901584747942906,5.0,-3.0464842330831257,98.10615651039828,6.229877006505646,0.0,5.0,3.0,5.0,2930.019613976567,8.409981452634906,10.0,3.3,6.461174592398889,10.232925881616572,0.0,855.616160285067,0.4402131151382683,0.5234943768460443,0.8403091422107388
370.5808023475909,406.0,50.0,2.0,24.247523353790992,9.0,42.09668134931269,-84.8295197943448,184.17670843326152,1.0,0.0,6.0,6.0,1324.525216615496,18.18138097029924,9.0,307.25724120094407,151.9565565515395,27.047981973538672,122.2238144474587,879.0918134279774,0.6175998141573816,0.5188793547037421,0.8449696204543303
328.81133634819327,406.0,25.224440652860316,2.0,17.80900631521484,0.0,34.09529395301653,83.16673693321279,80.07302586635393,1.0,5.0,6.0,6.0,1266.2836929118098,27.0,11.0,571.7838694228261,106.57105035031228,27.00059335931701,365.474576969708,858.0253608815493,0.5253241332093583,0.5179923865519808,0.6610318818012682
99.22441262045432,74.18447267931784,35.92911055821081,6.0,116.83163065628766,0.0,46.60698470546889,43.36738615789859,150.66749610410255,1.0,5.0,1.0,3.0,2117.897992895654,14.978389168940796,10.0,44.06469199904608,20.77837730862942,16.931175586785375,0.0,847.3824984703293,0.2282515945698146,0.5132318807673111,0.6093242695694835
77.11397139100487,167.14978922169084,47.90192535990754,6.0,81.44365614145056,9.0,30.660091477394936,-83.25716456619466,153.19143622394645,1.0,5.0,4.0,5.0,2455.054832688176,6.935616622219152,7.0,51.72557200575585,41.46107073509594,24.819931556808616,0.0,875.088630352486,0.2857483286236765,0.5130866268409122,0.8078513151128273
306.9140776864503,355.3141231339202,12.370037349128676,6.0,113.8469630022607,9.0,-24.434287349673003,-92.2220566897106,152.72292695683814,1.0,5.0,6.0,2.0,2955.830524972592,14.852003415742193,10.0,42.79476787399011,17.982270245553508,12.528672541957844,964.9366515883348,825.7359652032318,0.4217732590225906,0.5126385598100782,0.7426155516158409
419.5768249326132,395.7641196922909,49.25151846590497,0.0,118.22469689708164,0.0,32.63133660897718,-106.33747475158025,60.21221148131056,1.0,3.0,6.0,6.0,2639.8178363415823,27.0,11.0,296.3197211166098,101.72444883091444,20.43570172715219,123.550720093891,889.8452498728935,0.4142550575093848,0.5164815246561116,0.5819416128532294
310.3486320642181,235.8725476261841,49.15940424814922,5.0,46.01819310802854,0.0,14.800099588938954,-93.83064803120332,17.313368724839286,0.0,5.0,6.0,2.0,3063.884823574936,15.621251106439804,11.0,751.0352538679437,21.971034128625533,22.12870644028767,58.49760424960174,810.1044343636665,0.4502617786901575,0.5162498115899896,0.6794253648304109
324.24371843405766,377.213691916778,22.47255588005317,6.0,114.204279365067,0.0,62.71247781809191,103.66399617587766,160.47887612756676,0.0,5.0,7.0,1.0,1097.9179574560485,14.64115886539601,10.0,3.3,45.4236345743129,2.8571920043827674,91.98727671612023,903.5240496374868,0.2109682711138344,0.3934822475196931,0.5987797061710078
