,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.4934431931217941,0.4937282441827782,0.49355827289017407,0.00010316132369023367,0.4935511266402988,0.0001406188154485788,5,0,0.01,minimize
sanity.close_values_probability.score,0.2,0.2,0.2,0.0,0.2,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.145,0.145,0.145,0.0,0.145,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.0852862134730113,0.08838764605871376,0.08614382775910688,0.0011470553050961358,0.08562114217796928,0.000569954877383011,5,0,0.09,minimize
stats.chi_squared_test.marginal,0.29967829813396013,0.3670559497061473,0.3351435108475397,0.022099392356655752,0.3390956787672836,0.01732231259779815,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.47918402489642486,0.5260039959637687,0.49377878874138953,0.016904733466561996,0.4848519251600133,0.010937450491630973,5,0,0.01,maximize
stats.ks_test.marginal,0.4978571428571429,0.5188095238095238,0.5105238095238096,0.007603257447273733,0.5128571428571428,0.010238095238095157,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.010021976098573955,0.010097580851931036,0.010046823170415926,2.6967953524460254e-05,0.010040262834948167,2.0609649061378854e-05,5,0,0.01,minimize
stats.wasserstein_dist.joint,2.016037920914705,2.062369885599135,2.02976316165543,0.017214580554935462,2.021366832459962,0.014467941625585734,5,0,0.02,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.0,0.87,0.185,0.34257845816688476,0.02,0.005000000000000001,5,0,0.01,maximize
stats.prdc.density,0.859,0.9380000000000002,0.9060000000000002,0.028178005607210805,0.9210000000000002,0.03200000000000003,5,0,0.01,maximize
stats.prdc.coverage,0.09,0.09,0.09,0.0,0.09,0.0,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.18233333333333335,0.2793333333333333,0.2206,0.0347833932278673,0.22133333333333327,0.04266666666666674,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.08166666666666667,0.1080000000000001,0.0958666666666667,0.008429050295785955,0.09600000000000009,0.0029999999999998916,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.905,0.98,0.95,0.02509980079602225,0.96,0.015000000000000013,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.05066666666666664,0.06133333333333335,0.056466666666666686,0.004118252056394829,0.056333333333333346,0.007333333333333414,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.022333333333333316,0.03166666666666662,0.027133333333333298,0.0037511479724360516,0.025999999999999912,0.007000000000000006,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,0.96,0.995,0.9799999999999999,0.011832159566199244,0.985,0.010000000000000009,5,0,0.05,maximize
performance.linear_model.gt,0.723834128245893,0.7828232644409114,0.7471383147853736,0.019577356740634502,0.7428126656067833,0.009870164281928884,5,0,0.18,maximize
performance.linear_model.syn_id,0.34038818229994705,0.5890633280339163,0.48404875463699,0.08055908592925543,0.5017885532591415,0.02232379438261789,5,0,0.18,maximize
performance.linear_model.syn_ood,0.37797619047619047,0.7053571428571429,0.5571428571428572,0.12314956892547618,0.6101190476190477,0.19345238095238076,5,0,0.18,maximize
performance.mlp.gt,0.4856418918918919,0.509009009009009,0.4989301801801801,0.007504597784480248,0.5,0.0,5,0,3.36,maximize
performance.mlp.syn_id,0.5,0.5426934287228405,0.5173986486486487,0.019851907833980064,0.5037095919448861,0.0405902225755167,5,0,3.36,maximize
performance.mlp.syn_ood,0.5,0.6011904761904762,0.5238095238095238,0.03930374766480755,0.5,0.017857142857142905,5,0,3.36,maximize
performance.xgb.gt,0.6989268680445151,0.75387519872814,0.721634870164282,0.0198160578862658,0.7218468468468467,0.02686142024377325,5,0,0.42,maximize
performance.xgb.syn_id,0.3398913619501855,0.5150370959194489,0.4398052464228934,0.07383180442492546,0.48171701112877585,0.13934154742978272,5,0,0.42,maximize
performance.xgb.syn_ood,0.37202380952380953,0.5654761904761905,0.46428571428571425,0.0796151813255843,0.4613095238095237,0.1607142857142857,5,0,0.42,maximize
performance.feat_rank_distance.corr,-0.11025641025641025,0.19230769230769232,0.0051282051282051265,0.10962850423811257,-0.0358974358974359,0.13846153846153847,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.08052375349086888,0.7442511261559122,0.4406378395688777,0.22851088758935595,0.47007062640645614,0.2756458537865847,5,0,0.1,minimize
detection.detection_xgb.mean,0.9975124378109452,1.0,0.9994574841756843,0.0009729570319496068,0.9999246193276043,1.125084662767506e-06,5,0,0.1,minimize
detection.detection_mlp.mean,0.3943162973013719,0.5,0.47886325946027436,0.04227348107945124,0.5,0.0,5,0,1.3,minimize
detection.detection_gmm.mean,0.11129956279210008,0.9047188300919644,0.5323153567305939,0.2951755743895748,0.43739635157545603,0.4480942190899865,5,0,0.06,minimize
detection.detection_linear.mean,0.9985677672244836,1.0,0.999487861461575,0.0005033128326881693,0.9996253468073473,0.00045228403437347353,5,0,0.56,minimize
privacy.delta-presence.score,20.749999974062497,41.49999989625,27.469047570336876,7.3518535181568865,23.714285680408164,3.9523809401473926,5,0,0.03,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,1.60000001,0.8,1.00000001,1.0,5,0,0.04,maximize
privacy.k-map.score,2.0,6.0,3.6,1.3564659966250536,3.0,1.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,1.60000001,0.8,1.00000001,1.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.025,0.025,0.025,0.0,0.025,0.0,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.05,0.065,0.05600000000000001,0.004898979485566357,0.055,0.0,5,0,0.05,minimize
