,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.07882728084778254,0.11896516822474815,0.09108512971789144,0.01467091082768612,0.08314986689924067,0.010593762178649754,5,0,0.01,minimize
sanity.close_values_probability.score,0.9,0.9894607843137255,0.9676960784313724,0.034089392740617536,0.9825980392156862,0.010049019607843213,5,0,0.01,maximize
sanity.distant_values_probability.score,0.00024509803921568627,0.0004901960784313725,0.0002941176470588235,9.803921568627452e-05,0.00024509803921568627,0.0,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.006484300435264966,0.006827614298743198,0.006652670307753884,0.00013640252671261158,0.0066150287724709555,0.00025367284108273897,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.5958439741467387,0.5968267575969752,0.5961708248588667,0.00035507676979080224,0.5960227454177259,0.0003316924133482946,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.972955986812579,0.9749503642503876,0.9737575962735825,0.0006535600676130811,0.9736270520162448,0.00019712400385896167,5,0,0.01,maximize
stats.ks_test.marginal,0.9400980392156862,0.9429411764705883,0.9417549019607844,0.0009385174857862562,0.941764705882353,0.0005392156862745745,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.004384796630103968,0.004452257744888276,0.00442763598623906,2.2920658753106413e-05,0.004436587775067024,1.1160593807612099e-05,5,0,1.07,minimize
stats.wasserstein_dist.joint,0.008843502263761675,0.010054976829842797,0.009653371806028675,0.00042419538279569996,0.009828134824918353,0.00022239494311195734,5,0,2.54,minimize
stats.prdc.precision,0.05196078431372549,0.058333333333333334,0.05490196078431372,0.0024995193694082266,0.05392156862745098,0.004411764705882351,5,0,0.79,maximize
stats.prdc.recall,0.9825980392156862,0.9948529411764706,0.9895098039215686,0.004818904206840998,0.9901960784313726,0.008823529411764675,5,0,0.79,maximize
stats.prdc.density,0.0336764705882353,0.039705882352941174,0.036166666666666666,0.002331478913782686,0.03588235294117647,0.004019607843137256,5,0,0.79,maximize
stats.prdc.coverage,0.12181372549019608,0.13431372549019607,0.1288235294117647,0.005448899306505982,0.13112745098039216,0.01127450980392157,5,0,0.79,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8216993464052288,0.8396140410187063,0.8313971151679063,0.006878345487583122,0.8334150326797385,0.011897678611674567,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.19001633986928113,0.20111111111111113,0.19723202614379085,0.003997609713429528,0.19805555555555554,0.004232026143790701,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.7762254901960784,0.7867647058823529,0.7814215686274509,0.004380060373272274,0.7823529411764706,0.008823529411764675,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9532392382240252,0.9624515438359251,0.9590349335136352,0.003617868082165357,0.9611026594545864,0.005631620464277676,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.05080065359477137,0.05854575163398701,0.05383006535947714,0.0026792124463609385,0.05348039215686273,0.00263071895424849,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.8884803921568627,0.9178921568627451,0.9044607843137256,0.010349291914776336,0.9053921568627451,0.013970588235294068,5,0,0.11,maximize
performance.linear_model.gt,0.9542654492863324,0.9558370748226395,0.9550695063300422,0.00054683574229678,0.9552382442740027,0.0006667234512338638,5,0,1.39,maximize
performance.linear_model.syn_id,0.7726301259918268,0.7870266645102513,0.780873268187219,0.004679051041793031,0.7819991037981495,0.001960533793575303,5,0,1.39,maximize
performance.linear_model.syn_ood,0.7717606333439392,0.7869538324119372,0.7803657765083721,0.004960937639646615,0.7810996620165985,0.002912610700128604,5,0,1.39,maximize
performance.mlp.gt,0.4806527609340199,0.5517389069677693,0.5099538646753072,0.02573406530534043,0.5099040568029,0.035478440274753276,5,0,33.94,maximize
performance.mlp.syn_id,0.47707627992880725,0.5424991363851893,0.5113846104967089,0.022155511004767144,0.5070095392246973,0.02286363407558767,5,0,33.94,maximize
performance.mlp.syn_ood,0.48098203795125216,0.5441357466541383,0.5127939539997879,0.02131026239139818,0.5090260014798684,0.0225012149256254,5,0,33.94,maximize
performance.xgb.gt,0.9999826675012677,0.9999969316136698,0.9999918396459752,5.00413870968078e-06,0.9999941253995894,4.0782349959300745e-06,5,0,6.66,maximize
performance.xgb.syn_id,0.9342169625678619,0.9402333059198261,0.9366800795931646,0.002299602691059978,0.9361748649288569,0.003826802098248039,5,0,6.66,maximize
performance.xgb.syn_ood,0.9332144094114995,0.939978790070795,0.9365966981366582,0.002392306533448637,0.9369126823734902,0.0033429098059098994,5,0,6.66,maximize
performance.feat_rank_distance.corr,-0.07495956607876922,-0.04034465667165934,-0.056878030407120195,0.013615082984488198,-0.05338647945340429,0.024999149407603415,5,0,4.26,minimize
performance.feat_rank_distance.pvalue,1.1342040232368106e-68,4.248383719050295e-21,8.496830249154676e-22,1.699350347110944e-21,1.0529784854186305e-35,3.140552703275955e-26,5,0,4.26,minimize
detection.detection_xgb.mean,0.24450710063437142,0.987059634515571,0.8378107338523645,0.296653245792655,0.9863286656574394,0.002336361014994126,5,0,0.23,minimize
detection.detection_mlp.mean,0.368956711361015,0.5229643346309113,0.47762051254325255,0.05514448760360465,0.4990355572376009,0.0028540405132641555,5,0,14.83,minimize
detection.detection_gmm.mean,0.4655256992502883,0.5334153330449828,0.5044110798731257,0.02237015554753674,0.5053306120242215,0.014683264850057554,5,0,0.4,minimize
detection.detection_linear.mean,0.2560351787773933,0.5695175533448674,0.5005952638408304,0.12241048367751865,0.5573028402537485,0.01214641003460204,5,0,0.05,minimize
privacy.delta-presence.score,1.5849056600783196,1.97499999950625,1.7580285625160035,0.12786838667158792,1.7173913039744801,0.07806324107200746,5,0,0.03,maximize
privacy.k-anonymization.gt,79.0,79.0,79.0,0.0,79.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,43.00000001,96.00000001,56.80000001,19.9138143006306,48.00000001,9.0,5,0,0.05,maximize
privacy.k-map.score,40.0,53.0,45.8,4.214261501141095,46.0,2.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,79.0,79.0,79.0,0.0,79.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,43.00000001,96.00000001,56.80000001,19.9138143006306,48.00000001,9.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.021813725490196077,0.026225490196078432,0.023431372549019606,0.0016004733056190696,0.02303921568627451,0.00196078431372549,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.1931372549019608,0.20808823529411766,0.20083333333333334,0.005093323610925703,0.20245098039215687,0.005392156862745107,5,0,0.06,minimize
