,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.0013281636068011092,0.0018083094957336288,0.0015807836013934818,0.00017159321139023515,0.0015788657622338262,0.0002500710145958451,5,0,0.02,minimize
sanity.close_values_probability.score,0.9991111111111111,0.9995555555555555,0.9993333333333332,0.00014054567378526923,0.9993333333333333,0.0,5,0,0.02,maximize
sanity.distant_values_probability.score,0.00022222222222222223,0.00022222222222222223,0.00022222222222222223,0.0,0.00022222222222222223,0.0,5,0,0.02,minimize
stats.jensenshannon_dist.marginal,0.005341345448342127,0.006168591641003402,0.005673651945398201,0.00027918536285340427,0.005622453054494868,0.0002258286739832095,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.7064805546953984,0.7772710956726204,0.7348703959090653,0.033326300705076126,0.7084714632140756,0.06596625396219746,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9719238788425819,0.9737439036784821,0.9725713302241201,0.0007336410854525436,0.9720844470471748,0.0011482491710587128,5,0,0.01,maximize
stats.ks_test.marginal,0.9424603174603173,0.9485396825396826,0.9453746031746031,0.0021106121859417676,0.946,0.0024444444444444713,5,0,0.03,maximize
stats.max_mean_discrepancy.joint,0.000444444425390434,0.00044444443577052253,0.00044444443193700407,3.922680390427729e-12,0.0004444444336498024,5.64796110271229e-12,5,0,1.51,minimize
stats.wasserstein_dist.joint,0.06234999842812945,0.06347161385397831,0.06283833947394447,0.0003674984316225143,0.06273006058442038,0.00021617574663025663,5,0,3.5,minimize
stats.prdc.precision,0.9128888888888889,0.9224444444444444,0.9168888888888889,0.004031970997348164,0.9153333333333333,0.008000000000000007,5,0,0.9,maximize
stats.prdc.recall,0.9891111111111112,0.9924444444444445,0.9901777777777777,0.0011623730516108482,0.9897777777777778,0.0,5,0,0.9,maximize
stats.prdc.density,0.8760444444444444,0.8860444444444445,0.8824355555555556,0.0035974641274303574,0.8837777777777778,0.0039999999999998925,5,0,0.9,maximize
stats.prdc.coverage,0.8631111111111112,0.8735555555555555,0.8688,0.003921702829947681,0.8675555555555555,0.006000000000000005,5,0,0.9,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8651111111111112,0.905762962962963,0.88616,0.013553855064358033,0.889925925925926,0.012192592592592533,5,0,0.26,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.42269629629629635,0.43462222222222224,0.42797333333333326,0.003985569580800455,0.42672592592592584,0.0034074074074074145,5,0,0.26,maximize
stats.alpha_precision.authenticity_OC,0.5108888888888888,0.532,0.5219555555555555,0.006915932580411013,0.5235555555555556,0.005111111111111177,5,0,0.26,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9756051085568327,0.9941169859514687,0.9839541251596424,0.0071163594525285945,0.9836352490421456,0.012570114942528687,5,0,0.26,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.44468148148148157,0.46185185185185185,0.4535851851851852,0.00640373690628238,0.45448888888888894,0.010637037037037,5,0,0.26,maximize
stats.alpha_precision.authenticity_naive,0.518,0.5326666666666666,0.5239555555555555,0.005062376351180089,0.5228888888888888,0.005333333333333301,5,0,0.26,maximize
performance.linear_model.gt,0.6969892222222223,0.7006202314814814,0.6988251277777777,0.0012151357583245813,0.6985125462962962,0.0011222129629628874,5,0,1.61,maximize
performance.linear_model.syn_id,0.5427785925925925,0.5684098796296296,0.5595017055555556,0.0090456873656867,0.5624462314814815,0.007690712962962976,5,0,1.61,maximize
performance.linear_model.syn_ood,0.5366345185185185,0.5726620246913581,0.5594757530864197,0.012186169168530962,0.5626274567901235,0.005627506172839469,5,0,1.61,maximize
