,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.16574585634443392,0.2099447513696163,0.19116022098391378,0.015469613258813832,0.1988950276133207,0.01657458563444339,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.41372603015192627,0.5184965979582767,0.4575942686207009,0.03464623452300322,0.4457511360688945,0.02071516136817808,5,0,0.0,minimize
sanity.close_values_probability.score,0.2541436464088398,0.3259668508287293,0.28066298342541435,0.02738013633892567,0.26519337016574585,0.03867403314917128,5,0,0.0,maximize
sanity.distant_values_probability.score,0.027624309392265192,0.30386740331491713,0.16685082872928175,0.10519894130750855,0.2154696132596685,0.16574585635359118,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.008666619588538501,0.015248184783873112,0.012735244174514063,0.0021977906528461485,0.01344008678259233,0.0009209490990801511,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.939975492628867,0.976314332556777,0.9583654062532035,0.012361376039741917,0.9563091535901247,0.013879404211636026,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9729919906448874,0.9879947459695828,0.9800726065157486,0.0049602700739987075,0.9790100639307113,0.004236168068831314,5,0,0.01,maximize
stats.ks_test.marginal,0.9281767955801106,0.9597474348855564,0.9392265193370166,0.011938544846843868,0.9329123914759274,0.015785319652723007,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.01131336688606625,0.013544990911822843,0.012343144647714169,0.0008206316579732046,0.012418605663394783,0.001285282158391285,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.07903221502788399,0.11530660498609246,0.10291974717243373,0.012688408097477902,0.10541509479738631,0.008265028430479715,5,0,0.01,minimize
stats.prdc.precision,0.861878453038674,0.8950276243093923,0.8751381215469614,0.012403284155051745,0.8674033149171271,0.016574585635359074,5,0,0.01,maximize
stats.prdc.recall,0.8895027624309392,0.9779005524861878,0.9535911602209944,0.03251699219792743,0.9668508287292817,0.011049723756906049,5,0,0.01,maximize
stats.prdc.density,0.49060773480662984,0.538121546961326,0.5129281767955802,0.018744188073935953,0.5204419889502763,0.03204419889502774,5,0,0.01,maximize
stats.prdc.coverage,0.6850828729281768,0.8176795580110497,0.7558011049723758,0.047578011362676205,0.7790055248618785,0.06077348066298338,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5219152854511971,0.6062615101289135,0.5591160220994474,0.030769507311105133,0.551012891344383,0.046040515653775205,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.40036832412523016,0.5231980694735505,0.4590410871912109,0.04344313758555217,0.46924493554327806,0.05745856353591161,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.5193370165745856,0.6077348066298343,0.5624309392265194,0.030939226519336997,0.5524861878453039,0.03867403314917117,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8924493554327809,0.9686289451959104,0.9338464469422748,0.027581729197526522,0.9446497745602337,0.038851844795834034,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.5637137232488727,0.658195211786372,0.6072166126881311,0.031172233581068777,0.6092081031307551,0.025236552994221007,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.425414364640884,0.5248618784530387,0.45635359116022106,0.035736931776345245,0.44751381215469616,0.022099447513812154,5,0,0.1,maximize
performance.linear_model.gt,0.7079434697855751,0.7805268156145347,0.7517953716199329,0.029720375790939276,0.7655732993452292,0.05435597540860704,5,0,0.09,maximize
performance.linear_model.syn_id,0.7609336732143751,0.8191183085919927,0.7887269455690509,0.020621371580398805,0.7794971759884041,0.025413605238166603,5,0,0.09,maximize
performance.linear_model.syn_ood,0.8060344827586207,0.8836206896551725,0.8284482758620688,0.028513509325071115,0.8146551724137931,0.017241379310344862,5,0,0.09,maximize
performance.mlp.gt,0.5524466436747139,0.6613910131453992,0.6153041435497576,0.04123153480797594,0.6397885739991004,0.05993152396661161,5,0,3.4,maximize
performance.mlp.syn_id,0.5765082221222572,0.6641175588544009,0.6200409856550207,0.034908595641839985,0.6319888039186284,0.06378767431399013,5,0,3.4,maximize
performance.mlp.syn_ood,0.625,0.6939655172413794,0.6629310344827586,0.02851350932507111,0.6724137931034483,0.05603448275862066,5,0,3.4,maximize
performance.xgb.gt,0.8041035637526864,0.9026140850702253,0.853163142899985,0.03414441306091222,0.8495701504473434,0.043793422302194185,5,0,0.4,maximize
performance.xgb.syn_id,0.648461788374069,0.7983268356075374,0.7347808267106513,0.05807943808797898,0.7496026390763233,0.10124956265307139,5,0,0.4,maximize
