input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.0,90.82098671061632,95.18616509621451,100.0,38.19539891542146,51.07087898766622,61.92797035690778,41.04287454035495,30.522512420669045,44.111393445481944,96.05694961129323,0.0,32.37289901892881,33.24175219113984,42.1176694666397,0.0,7
0.0,96.7041756193057,42.507481026604665,100.0,0.0,42.82417756472253,23.665632913353488,34.194684733549735,68.84815509461697,53.243420931412174,97.27425651992799,0.0,45.63907241178315,54.13833498619643,64.1260003324395,0.0,4
100.0,0.0,76.82314840148246,64.25601577554337,99.25118605221076,99.17288098596057,44.76294529389681,50.63935809339646,44.2367969075176,4.116725248585674,41.38521783675896,64.83355466376399,58.965910927798106,46.55636327534564,41.75600680263702,88.52679761291259,7
0.0,97.01279441935608,50.313433788811395,100.0,19.904645884296265,44.89571582225615,26.803064794203173,28.04900930135942,70.63949073048317,43.50469138612284,97.01007638575658,0.0,35.28642098574583,47.73231939955919,61.67422254341655,0.0,4
0.0,89.48941914007406,45.951506707383686,100.0,27.630215790660458,44.27335167431008,19.11234584471279,28.396704866710948,71.96294770613696,61.72908296937377,83.30406231832484,1.6033290786500558,46.56773997996344,30.55218111600033,71.82058893591106,0.0,9
100.0,0.0,69.47470374100136,73.2538331288183,74.97570575782204,84.28591910751885,31.231260749762296,67.70476275550767,44.75686717125745,14.432205884471244,64.15389212956654,44.764787152282224,43.86909267640328,41.069289740349795,46.254787857151854,69.28819159960332,7
100.0,0.0,70.4406158819786,71.97089983065833,100.0,79.9987976958436,49.73825400986132,66.76383052276917,30.81751770518516,13.106356624917222,25.24818096135354,72.2771017782838,29.238981825456506,45.69202990212957,43.30693696074743,88.52679761291259,7
12.786332516271553,79.06479737865274,31.386722957033573,49.99502323593288,52.34290184335489,53.46340569416559,57.03576655191041,41.05493904096481,37.82392895249487,40.93589839317386,88.90366712391234,10.427484584652284,47.86165582697255,39.22615800686667,47.538224240985244,8.974730216405021,7
0.0,94.14898360975722,52.28843971259614,100.0,16.088535658789382,33.57735900638505,51.31262920427967,20.970931266533675,29.750345436219266,53.61482143946269,92.68967112393364,1.0130942578889943,58.60167762734981,56.00347249819265,66.10370021928927,0.0,9
100.0,0.0,74.77022818970633,68.81392708242143,92.91421111992095,93.28494353897753,48.054937307106556,58.88138600766143,40.48500884433849,9.383494264861156,34.41917271555821,58.26949611655375,35.08903314608686,50.63967724220823,33.112628989789485,88.52679761291259,7
62.71336119424204,6.814075932718232,63.89452960579814,74.75128140217174,50.83847293509851,73.61870306927267,27.27957625179175,31.90195132193572,69.93662435937908,9.392498238971196,55.50692543740446,47.832206304342726,49.246566796170654,36.35851849065824,58.649081716145034,55.648312657204926,3
90.97023121207397,2.911374834605489,68.38004329024683,43.45872232117432,100.0,82.11198976861039,38.40341202021076,53.09218802246526,35.91020554762483,4.150099657644592,54.17633434169028,58.13448162491508,43.51231443032477,40.40848067834206,34.949820606724394,62.12257442068977,7
0.0,83.00022679908204,52.903476778893136,100.0,8.205101228689806,50.82262915463519,25.31335795538423,20.536567610021827,39.15641671688993,45.08788746120758,90.28094947050057,14.03090697785563,56.52830533597141,51.9014759371956,69.7016502751114,0.0,4
10.0083021626984,81.83535760552135,46.08176933374219,50.759002859042646,48.16353620085881,47.55399982210928,50.524920933855284,28.848610398621855,56.17293318651136,39.70370356895846,87.10969989579384,23.032608978455695,58.878903513574635,57.50391911430087,57.78351056136055,13.866923572567757,0
97.13913310789755,4.677394807376707,56.64496244947542,76.51427921957898,57.09635072003952,75.43707423045345,34.34817654853286,52.72652636689516,45.34193823953739,13.829523600897822,52.362283656069955,43.77547690036509,41.79204377710454,39.524208186970924,53.54191023492129,89.96956999629204,0
58.12751019338391,27.334336684790912,47.23432565670046,49.26409507216449,52.25283512841886,59.71775278285446,35.89819712938265,29.78276435725452,39.64766435522047,28.281102030618268,65.2321099390198,11.155613819220527,38.23874992147943,47.802321864982886,55.23821235698866,35.75485565132202,7
54.08919740734187,61.316407660732644,14.711036860132014,84.18167192032956,64.5520926628013,37.891336406752174,26.787020584390312,56.896181978448666,43.79257613041668,41.71386110547333,66.4514302295872,17.919120532472505,53.79846343534833,42.99063386142103,49.15894124080792,20.791823752322884,8
77.6308748884664,20.050953243467603,69.64920445178278,78.62231431690125,100.0,71.56144167770468,34.7451369860152,61.61673244841493,45.60902729078805,20.593925051785792,64.04898585644246,40.97819539644356,52.143448084650366,40.933782195113174,34.937147202076986,50.12347879427932,7
10.139164963002226,64.11398672637971,58.179176425464405,76.16065913368804,39.8203336307591,58.42490499365377,27.607909764514318,32.547903346993344,48.116565258274825,34.02080687222958,83.9581382967673,19.21561821348535,48.173864441151736,53.29499425144794,41.31317469509077,27.505115365491292,0
82.21083014072573,38.30092081334765,67.52934890521429,49.4886575455511,65.14237916273505,79.48985165352106,25.639579888618282,46.44679530836177,29.954508656162638,16.580519631092933,35.465894627247394,46.16095717198961,44.426841885287345,41.39344971846903,37.27197641021554,57.68502867705091,7
0.0,98.47942870930473,36.265451883240665,100.0,8.163017155351874,32.75663402480976,7.196611409655219,14.63199349638261,47.23679575823727,47.517561453304026,98.16520750948729,12.448333390838833,57.58433874628896,44.04093433008849,78.99411814490487,0.0,4
100.0,0.0,71.81575821193407,64.25601577554337,100.0,100.0,41.01450672645166,46.417002557419465,54.96385882800545,0.0,27.192434419106466,100.0,29.1453449947367,47.38804677137631,53.98511436096499,88.52679761291259,7
100.0,0.0,62.68377702595968,72.51503052664854,100.0,86.94649163657316,43.51773792781985,62.12534919892578,42.21105910348617,13.631864859353684,42.64085973064846,82.69097687801506,59.964034946192626,28.554889551807065,57.78833083288979,88.52679761291259,7
100.0,0.0,78.15319724526363,64.25601577554337,100.0,100.0,38.02908161883452,45.40324799048115,53.56063033704776,0.0,32.35894964546669,100.0,34.28986415180086,45.796029260390554,53.88124158632438,88.52679761291259,7
0.0,90.09566918055751,44.627498010667054,72.25614450280587,32.70444958456068,39.02585127723167,9.447996985295504,10.90380207254988,37.92659303114858,53.53871234200804,83.71560865912497,0.0,50.78263876845551,34.78395880295827,67.11471549022903,0.0,6
69.39275056915261,22.229087900646267,60.54073102135495,84.90895290195844,78.94306629910275,65.7447369050598,34.37471112848952,73.08912717639578,35.412120118861594,21.346699744284784,68.7521127858317,32.74190503540552,56.99571504186179,53.12412355682645,44.07141059464999,29.8021412784788,1
100.0,0.0,73.11950062212848,64.72226916637096,100.0,90.48649975586491,46.03782111783606,55.83171121589175,44.709134157509475,6.78338415512996,34.17868231889458,72.76813903268939,30.98018825783356,45.8960423782581,32.36828775467072,88.52679761291259,7
100.0,0.0,64.4205778895366,67.23409790409013,100.0,80.63056908810364,50.612826767651285,62.28895866894428,34.89584733916391,5.246470706085205,39.64426998331167,65.2047182020269,47.4455260643668,54.923928685990305,30.43782534414043,88.52679761291259,7
90.98637917283381,0.0,70.18774382613739,72.4023030473379,68.79708536492828,86.51493667701934,28.5148440431467,45.42544707425537,38.336343884234665,9.902461099039956,54.54412139693145,72.74612725481569,45.90531798369719,43.63217096399798,53.944018918084645,66.78051466155803,7
100.0,0.0,67.04134039436961,68.0402889888535,100.0,87.9186832882293,42.536955781013916,57.674840884444166,30.01239072433053,14.583367211153753,26.44114341789719,87.14901113160576,34.424116865025304,49.55119612916405,47.15274854472312,88.52679761291259,7
93.24859341610892,43.59994943075305,71.41892580567672,20.439884275048087,97.87432465746308,68.85623945605678,35.233691618536525,45.39099179730353,40.36467065702839,11.129604870363668,52.5332864232169,47.08190867889738,33.75276406809156,37.92651661298984,64.3446116176131,100.0,7
0.0,93.65368905585335,44.50905532256823,100.0,0.0,43.12279782152123,25.523773361084757,37.929298463404095,63.85027081119352,55.4882967382256,94.06674145689783,0.0,43.48292210359638,58.32668878053633,56.54909159237849,0.0,9
100.0,0.0,64.69637860409567,75.74998869847873,89.72738109869064,76.99912826485927,49.74206206884027,74.4334487308663,35.432406352832764,16.671715274205674,45.41550464100966,42.36327580889884,20.468643992057036,41.02948978634219,41.96283363032632,100.0,7
100.0,0.0,75.24149137194311,64.25601577554337,99.25118605221076,100.0,49.56888441702986,53.77779217688904,38.04115592500297,8.648116440535409,37.862053838258035,90.64716212228583,36.33991825197606,58.51816297316076,40.115489130636256,88.52679761291259,7
72.79156796425472,27.987801330333383,56.98528777911514,76.91712982699738,80.46898955662131,71.28123418301553,30.043857821204096,47.99256456787153,47.339334195566316,13.40260626962262,63.87057237244297,24.835620139757143,43.19943576061546,44.103967884012285,66.42721408652262,52.533451367967416,7
32.647455533721136,55.71277562072268,60.28324200174072,62.19391845651545,57.381827402253414,55.657409653050586,21.601627235559175,36.544659898079274,56.944162516172845,18.653761311258798,85.62970201985692,43.32679116769859,39.58329389728225,39.806276695747925,58.47194866321591,14.608278630523689,9
87.30385833834103,30.018224053356285,60.7994417313832,82.55986976568255,77.77321536378787,61.15724495315647,39.19552445332117,73.1494239110615,43.273165169280894,17.47125747051949,68.5355360849556,26.627331255262835,49.70175985203934,48.505882868288644,40.07129441101054,32.17130949982558,7
100.0,0.0,74.08302410184834,76.35157432939663,100.0,83.42641726155207,55.16532613287765,81.81190242710929,39.36441261814293,16.302169882897765,54.97247814979638,60.40190215171575,46.94524509213124,66.34337627788454,25.85869510827709,74.43202341517397,7
100.0,4.088817729133254,61.487503852508645,42.18867724161293,68.5569240860096,68.89447426577308,43.37123738483477,61.415486742016725,41.633059272103765,8.594875593847005,51.96117509675162,66.83215576537228,44.28451068532675,53.32387360556165,47.04532513947564,100.0,3
56.52014053902156,30.579792911651477,61.61942855736238,63.60842444188751,46.42923262038341,56.90517638611468,28.87440349028614,70.87388132498252,41.45184283882547,22.294305732581464,72.60503287198632,23.621508042556936,45.56806021695919,47.850000313881,46.30145616614104,32.52289450668644,7
100.0,0.0,74.36266390765658,67.601496344617,100.0,89.52190934038592,36.70371015966413,50.525326464887755,48.97015147151562,4.8198021450257045,41.13342302476599,68.46647786349942,35.879201725849185,38.94157016106332,53.35921259015599,88.52679761291259,7
26.284453914897554,30.79664008608114,65.42736518841461,86.95543428647181,38.099876660330544,25.46398007615296,40.23496889912854,35.54420473952899,42.3246244863265,46.81120322785203,55.820363755227746,10.043519209976772,26.429190818066893,43.76261918559315,60.62655111609964,0.0,9
100.0,0.0,71.38256161100811,71.91034950510483,93.23324010491564,90.7388172229812,42.30266526472625,70.571363131245,40.63416214264605,13.816659919198749,50.80433157192138,67.92766879214325,46.34866275799803,58.041145804668005,32.082280055474406,87.4675248042114,7
56.22684124251693,42.32960308443308,51.50754716016806,52.72859388455923,36.262135193909,47.883143082616925,37.895999485477574,65.3675874037401,66.91012423503399,13.440809333696567,64.25002781781521,3.2774193755130625,59.608678618411695,43.289614644786816,45.09874743883947,30.44653721026161,4
0.0,100.0,46.245621854368196,100.0,4.449912879627817,35.0362903563179,6.747422905528005,29.09823972295674,50.9480223461112,58.34334373364196,100.0,0.0,54.22950114556251,36.51008651173742,79.1559165963632,0.0,4
20.99455893499381,78.38295309197497,42.04875597251204,45.056192885498845,54.39760555794943,51.26745612425993,6.592904087607238,21.658575703620038,70.1545834002937,50.753415461084565,88.67529713089043,31.89399526839266,44.9472698478866,31.502687067664972,50.973002596511414,16.517937614040545,2
100.0,0.0,69.98362158778109,71.70592958782557,100.0,90.94832999352164,50.93722247275489,60.332295942021624,35.701228640122466,15.573643851450317,39.657248533977636,67.90580420548937,34.67588457413681,49.633739099923396,32.20658682343044,88.52679761291259,7
3.966725912119209,74.2859067888346,51.573613543534016,74.84637573872168,53.59683599407619,56.19619905879993,51.04567057491673,14.642218547667996,51.4137514976057,47.09330258402703,83.57419964254754,7.74171781110233,45.21584371575775,24.11233537587526,72.14189854495059,30.93238915389665,1
37.74534512400592,68.25834117632125,58.97346333890971,88.18747946435425,61.72083071481117,73.74334656937205,29.05228746669215,60.464150597054086,51.459705812484835,27.643753558152643,66.91150889402329,0.9197520181714154,31.42531516973149,40.90334753117377,38.52803461345432,19.262497687492676,7
0.0,100.0,43.5399783376367,100.0,4.449912879627817,26.533163283060155,26.148026656159065,34.5648625434673,50.60625953379263,64.07598680789798,96.61250341657275,0.0,48.14344088134404,58.456853219478134,59.89178441220261,0.0,4
76.65136011701307,0.0,69.5213529349688,76.7855543686735,68.35201117786309,75.62801109942697,29.925618995671982,50.94435572363483,26.756389808041575,15.577535413927587,61.51919459514034,68.39632732707354,45.080806695344634,53.69767247966575,45.02943620296155,55.00111571172211,7
36.24216614119776,58.32267052919043,44.915935702247445,72.5216689710502,48.401725699381664,47.56501125349804,24.689670020607643,24.112205789957763,28.206253172779263,21.35473602738406,52.97508871665941,48.287365691679085,34.712050205000374,24.944287226798696,45.45641930418106,44.19315118900791,8
4.622334407171465,88.350677959167,34.88843496241142,83.16606062337043,24.875128511934058,54.04313004546932,14.061555360709328,22.53320154963013,42.24372434227105,48.26095618391219,88.97197072415162,28.187462827102323,53.97973884683974,45.923896314032696,76.4303040709307,12.052098922307035,9
0.0,93.35294391456961,28.709165884652492,100.0,0.0,29.355897088027433,16.431652952242235,27.57009085334865,65.3289525277998,65.05515494484526,92.23158500300275,0.0,48.92516500299259,62.020988369284126,49.75067871535654,0.0,5
97.74227332873069,48.23344282576888,58.76285561396852,75.30925926605852,100.0,77.72830091842407,30.214013080018507,50.35426600081746,47.92107411579233,12.275721920886678,66.67745229936546,44.22828444316413,29.294176039659334,39.30565279410253,61.712671761149295,73.84748020825711,0
100.0,0.0,78.2518368712885,64.25601577554337,100.0,93.31754332045918,38.46175709120536,51.79865944442491,33.312789795417075,5.236263588750145,27.91827723846301,88.92498024694365,34.24942474801238,44.13519544845567,39.13593381616102,88.52679761291259,7
55.98950911856722,40.84389203410868,65.76152791640914,80.67400046384618,60.07171258949559,56.85673749156353,38.37609275049628,80.86893887044292,44.65176641959068,15.988415861196794,81.13560433746294,19.74328148995503,50.81237213928574,44.04419095241282,41.16247539008844,23.61345051873998,7
94.93730470407971,24.222791835045754,70.00171932577732,83.0061682983781,72.31107314767479,69.52461028945716,55.353079997317906,69.81982715919904,40.51560765956683,9.01543898201698,52.2325575285625,28.86090337692895,30.948981268678757,44.89355217558983,34.87073052138416,60.22787767063623,8
0.0,94.29185658005639,16.891496091890843,100.0,24.05004290419761,25.950024025016297,38.58753743320774,42.20407243823322,37.31212502046066,69.86235189204942,89.39288019243652,0.0,41.931317151463,54.71750343852449,60.297670877949685,0.0,4
100.0,0.0,76.14292181887551,32.67837908347195,90.38193698877075,89.99997760451168,34.612481301623106,48.223640685975624,52.83436237985961,3.8894889848101144,53.30529767808049,61.26907854498731,29.322327369245738,23.607485854400288,62.8238397264529,88.52679761291259,7
0.0,100.0,40.05920371534613,100.0,25.80433279944581,31.084722774602966,21.782129232955686,24.150307322048512,68.60753048818832,49.57855032315543,91.96310182915911,0.0,47.03624170896668,30.40558921668812,67.9743062802373,0.0,6
0.0,98.50883512256117,39.80612871255808,100.0,36.91396586119318,39.096072059154515,20.651607488385732,29.924590067373266,66.45640909349758,58.28375606713962,92.10922385057304,0.0,47.64002956612143,37.66329958792349,32.94644648686443,0.0,4
64.42107135996025,37.968119665648565,70.34117142226884,88.02891489710922,46.27870821966176,53.520873568030794,45.60169449439303,53.54268713195499,54.65143004382922,14.198044259943487,82.42513872649963,21.113420734541897,63.48240289029029,44.57284805327505,30.28570070652386,21.622931309805654,7
71.48121369866188,2.770137080113493,68.26804904900885,15.89393296622847,99.6182218627302,86.75201577630811,27.056010699044617,42.572415798672935,68.37045846213718,42.26536918588944,45.092960241194696,36.237834340601935,66.0662662557262,31.374069672631375,61.95002863717903,74.311382538433,9
100.0,9.813660504658259,64.59954757387966,52.49127834685611,83.83864700722296,74.11448468826208,50.577416348831676,68.74989732583859,47.15969909896538,10.611398921248643,41.99824527349029,47.04517833658377,30.98720973124805,39.855726701526926,30.779190022717078,82.59699239569804,7
8.167797171895671,93.16205268491267,39.53557986179998,100.0,40.75839712419591,63.43233178430825,57.15351969035422,23.037873910827397,48.73946287200972,54.80763668766917,77.14552138818686,0.0,50.94568643745582,45.335301948001586,67.6501727180193,0.0,0
0.0,100.0,45.966169788163,100.0,0.0,23.80960289746031,25.61422126112808,37.03095467190223,40.46879104967389,63.87705738415464,98.24754132659325,0.0,51.06215501156735,30.094975886565745,43.49786522187861,0.0,9
100.0,0.09017150299631282,61.741081562812944,0.0,100.0,91.57955735470719,30.889070413027174,49.062601714763986,57.66877875581936,6.362331267586065,61.3863345966163,66.2749187993281,39.94214826755488,30.22130603536091,62.17817124861224,86.11663874321255,7
100.0,0.0,73.51708770246428,69.36113581669673,100.0,95.57905632971463,45.09345763516184,65.66377499711086,40.98219883378637,7.523588624206367,34.680830188347315,78.25840726060223,38.0422835035446,38.677314175687904,15.684327369675714,88.52679761291259,7
0.0,81.70196413808428,34.05499196522382,95.88181516285648,34.50144832633352,53.22382694516064,18.73495030032252,18.09468137765532,30.502110809798687,58.04658842777776,86.9158301745227,0.0,39.441536768537894,54.782137973949645,44.05368341460891,0.41487878363930264,9
