input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.0,94.70891545931391,37.23045055780156,99.16300231477551,9.239072536506,53.02923633607105,3.989841012567986,18.70037168089845,58.14817869733077,35.91832865530084,94.41331259606065,2.9747005686939616,47.96280234158759,34.478538912591546,78.67555458688715,0.0,2
0.0,95.24458880690912,34.977406290506856,100.0,0.0,35.92108396425694,34.24653511459679,33.31264920326634,71.85567462371672,63.37954600643211,100.0,0.0,47.612580436869315,62.79032801998291,65.35438642386127,0.0,0
68.30091399024764,19.24382389454834,63.06940940009799,81.0643192377462,100.0,60.971222450076795,39.78238194855882,51.98494476141013,35.32650231577935,14.954965082382706,57.910014269903805,17.292445404639476,29.48709305420192,44.051764105499196,29.42855184755759,54.144144584176644,9
0.0,91.27363878997393,27.750261824075384,77.53109451513268,19.75868269516397,47.424181782569576,28.7658105436399,37.06046333521379,48.599286765518094,62.814328398892386,100.0,0.0,50.77447410966781,53.08457573808431,54.64844911066463,0.0,0
0.0,92.01160293322334,37.218995577794914,100.0,15.28758476406707,33.10900307287378,20.522709239542873,29.62740764653499,33.597013296774904,73.23702564599814,83.81082369871812,0.0,46.23896618028832,55.59591242414616,67.29679771572432,0.0,9
100.0,0.0,62.207754761065004,64.25601577554337,100.0,98.9777099674713,47.42764862205672,55.729494403146624,37.622518810263756,9.204224919201172,29.680531817307163,72.11377593309129,42.494388169928584,60.409963001430796,39.64107648408957,88.52679761291259,0
0.0,100.0,47.80932865661436,100.0,0.0,34.269023072205314,21.090408959181104,18.125248020763145,56.16992561444363,51.632906169605505,96.88802070032466,0.0,2.051538683598608,43.95681201423046,77.55863674385772,0.0,4
0.0,87.0571665816256,92.24520978582241,96.75861950476607,37.633090583554186,56.29294016552821,24.541562707217672,27.673972157545283,49.926673588199435,53.179420021805036,94.24112896801427,15.404907105375123,55.39847786846294,43.61065187061734,67.77819950259673,0.0,6
3.4143107245806092,90.67105343781756,37.364535435111236,89.20854389544456,39.0984226679918,49.947322685580374,19.40776609545242,21.45559521955242,35.57620217040882,40.560854002981266,87.47710555799847,21.112913073521167,54.85834061393578,52.72197477221543,69.2773453591893,1.8224214079489016,0
87.88643094366208,11.793629759143222,70.82287388259391,48.155748085249705,69.4808239997516,66.73736461197602,31.224363363452603,53.45835795802792,45.89866770720792,23.232395585254025,49.91675379407824,41.305451004731516,54.80552135924442,29.523383685559544,47.07220523508045,70.82830388776819,7
4.838374457041681,87.91832063248495,36.44458555910678,90.99928636767946,52.53340577063733,62.72459837385667,16.112282869580373,17.72045006526391,66.64151291249935,32.53830301159934,82.12761685124526,4.955261917669418,51.016924786349136,41.159591680531264,58.26029361121069,9.115044862368876,8
38.84693594225035,60.55279033623968,66.13083713862694,81.96765406505595,35.21542948264874,60.58327092925268,57.6065380260018,49.19435489340216,69.44820957937202,24.7865972718175,57.37625443476679,15.263168617154232,38.79720364220578,34.67469090156425,53.9852131267284,9.815731831506703,3
7.895247889136684,76.04326945647303,39.052678675801914,96.88747099720948,34.58316499384456,70.02781138863465,35.41662720621124,56.841442198896,31.80465376680154,43.00238899289521,59.71342906979621,1.6971440023718003,55.51699086746501,64.21011843137435,36.88216991178732,0.0,0
96.95504521270735,3.814774492255168,69.21669184548988,77.0569256230397,97.25689971943908,74.34981099864406,30.23334468049141,67.90608339054877,40.89674962909988,18.493976452998137,63.961513527044445,55.519421083844804,52.696622502730534,44.794473167893905,53.82444983218028,56.17015791972247,7
44.454931802285074,54.409611137296736,58.94656306900212,92.34519006646154,81.89048595226858,51.2388495267076,51.00014603959938,65.8826218655129,49.822087205507046,11.17051274514649,56.57420175136282,0.0,43.83358852862643,52.01235125984181,22.32630467624738,13.765848064587153,2
30.842142779637303,78.66628693209616,43.415457889309174,62.9902286730776,56.116780776056984,53.83191199673485,29.088401230480482,23.633053278698178,33.07036237245484,17.607086762140487,84.99676793408548,20.23279455024203,35.15565881870102,41.55423101292562,53.318032216026765,29.302555279046324,7
35.03191246897952,63.95457536435291,34.40884449937897,82.79708880006349,39.06123251062553,61.58740952730095,33.65024352734693,28.38925970776992,37.52435402192256,48.00749587407513,84.93087075935422,3.118496871745542,54.75426134447204,58.84668573879905,60.17136010476729,14.30152431694814,7
65.0194695217096,38.27025809505107,66.69617770268621,83.34648574161662,67.81118167865995,59.32507721881966,49.99217485151103,69.13546362104685,46.43373296135583,8.370043606257113,57.312560015698736,15.973313415783341,26.49144814672959,31.106541223137743,34.704202347259375,55.28200589187557,7
100.0,0.0,73.22038603053184,64.25601577554337,100.0,95.7014238593125,59.477885762246174,66.40784863758752,47.221186179345814,5.440270242606401,47.97555287646672,67.91534933307797,27.761466321519194,54.684627603377976,33.85391098283524,88.52679761291259,7
