,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.11063960963048287,0.21185112960934765,0.16174942834543407,0.03425515216329455,0.16482891897077426,0.03828980684499547,5,0,0.0,minimize
sanity.close_values_probability.score,0.61,0.85,0.77,0.09316651759081691,0.82,0.13,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.03,0.016,0.008,0.01,0.01,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.010325298141766278,0.012994820617998488,0.011998177976991481,0.0010330483014344759,0.0124453567580803,0.0016235256252600371,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.45301419586806924,0.7272700068313814,0.5984823002890984,0.09330677301918172,0.6348305053164853,0.09240046935233392,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.7896592193877194,0.8793632466581357,0.8195106128077896,0.0314834721103533,0.8142834847404745,0.01722790893609294,5,0,0.01,maximize
stats.ks_test.marginal,0.8618181818181817,0.9018181818181819,0.8818181818181818,0.013311276521980487,0.8836363636363637,0.012727272727272587,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.0199999999999447,0.019999999999954887,0.019999999999949215,3.5161221352176736e-15,0.019999999999947615,3.635980405647388e-15,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.08389495696018093,0.15242944314777435,0.12062922330579684,0.024170371157960637,0.11561246985732007,0.031167190396723832,5,0,0.01,minimize
stats.prdc.precision,0.93,0.97,0.9480000000000001,0.018330302779823334,0.94,0.039999999999999925,5,0,0.01,maximize
stats.prdc.recall,0.88,1.0,0.958,0.04214261501141095,0.96,0.030000000000000027,5,0,0.01,maximize
stats.prdc.density,0.8400000000000001,1.032,0.95,0.07618923808517837,0.976,0.1379999999999999,5,0,0.01,maximize
stats.prdc.coverage,0.91,0.98,0.95,0.023664319132398446,0.96,0.020000000000000018,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.1446666666666665,0.17733333333333334,0.1654666666666666,0.013514765587641189,0.17533333333333323,0.02200000000000013,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.04533333333333345,0.22993103448275864,0.16435862068965523,0.06590558607278924,0.1779310344827586,0.0674022988505747,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.74,0.87,0.808,0.0530659966456864,0.79,0.09999999999999998,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8240000000000001,0.9283218390804597,0.8840781609195403,0.03644757112089946,0.8934942528735632,0.0439540229885057,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4633333333333334,0.5697931034482759,0.5031586206896552,0.03840218043309676,0.4906666666666667,0.046666666666666745,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.51,0.56,0.5360000000000001,0.016248076809271934,0.54,0.010000000000000009,5,0,0.11,maximize
performance.linear_model.gt,0.7113289760348583,0.8243766642459454,0.7639264100702009,0.03852050165775407,0.7506172839506172,0.04015976761074791,5,0,0.17,maximize
performance.linear_model.syn_id,0.7425078673444686,0.8096102638586299,0.7855337690631807,0.024421753733873796,0.7888162672476398,0.02890341321713885,5,0,0.17,maximize
performance.linear_model.syn_ood,0.7252747252747254,0.8351648351648352,0.7736263736263737,0.03516483516483515,0.7692307692307693,1.1102230246251565e-16,5,0,0.17,maximize
performance.mlp.gt,0.41322924231420965,0.6520334059549746,0.516167998063423,0.08577640883931165,0.47587751149842655,0.11028806584362144,5,0,3.23,maximize
performance.mlp.syn_id,0.48605664488017436,0.6258896151053014,0.5410578552408617,0.05487709280682119,0.5073832001936577,0.08595981602517544,5,0,3.23,maximize
performance.mlp.syn_ood,0.4835164835164836,0.6923076923076922,0.554945054945055,0.0786309618461464,0.5054945054945055,0.09340659340659341,5,0,3.23,maximize
performance.xgb.gt,0.8225611232147179,0.8780682643427741,0.8442653110626968,0.023331316982952283,0.8311546840958606,0.04325829097070921,5,0,0.4,maximize
performance.xgb.syn_id,0.825853304284677,0.867271847010409,0.8447397724521908,0.014589496341294526,0.8386347131445171,0.017864923747276662,5,0,0.4,maximize
performance.xgb.syn_ood,0.5274725274725275,1.0,0.8153846153846154,0.170155884403041,0.8571428571428572,0.2197802197802199,5,0,0.4,maximize
performance.feat_rank_distance.corr,-0.4063338682360031,0.10582010582010581,-0.08859889389193812,0.19318219650817098,0.036939442566909376,0.2532990347445214,5,0,0.07,minimize
performance.feat_rank_distance.pvalue,0.012435965343103457,0.8202452000178146,0.47042284427586034,0.32834904065459997,0.5159713093492104,0.6370286533664564,5,0,0.07,minimize
detection.detection_xgb.mean,0.4739102252471237,0.6248492050631088,0.5445056626874809,0.05090656751502271,0.5416194025819695,0.054529249716415595,5,0,0.14,minimize
detection.detection_mlp.mean,0.49079025549613786,0.507346189164371,0.5007859342083941,0.00557972422754206,0.5016339869281046,0.004159239453357055,5,0,1.21,minimize
detection.detection_gmm.mean,0.3997821350762527,0.5506310880642431,0.4846126145591386,0.04896336408203137,0.4960658276166298,0.023415977961432466,5,0,0.09,minimize
detection.detection_linear.mean,0.4633590810061398,0.570977151191055,0.5251120834008534,0.03716881536952268,0.5199049316696375,0.03849547165055189,5,0,0.15,minimize
privacy.delta-presence.score,1.3461538456360946,2.9999999925000003,2.669230749627219,0.6615384519955625,2.9999999700000006,0.0,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,5.0,1.8,1.6000000000000003,1.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.46,0.57,0.51,0.03577708763999662,0.5,0.020000000000000018,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.09,0.22,0.168,0.04707440918375928,0.19,0.06,5,0,0.02,minimize
