Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor
299.69849573068564,85.4398004486163,4.552912964269524,5.0,108.69070709013091,0.0,43.05373410812543,-58.74634629436433,19.25265276998314,1.0,5.0,4.0,5.0,242.56995069668164,14.190178804692842,10.0,3.3,0.0,12.42094746735584,0.0,828.2511417821025,0.4230966046095468,0.5095316082604757,0.5680117330928272
250.74526081293104,186.6506671347838,47.50441729849904,5.0,34.5726554754509,2.0,48.53388917537272,-151.6153,91.2261906551276,1.0,5.0,6.0,5.0,617.4556581152509,6.674663213015002,10.0,221.4411127165584,40.47672698296624,13.420960542165323,1414.536296599618,815.2989026203243,0.2985158040387773,0.2548994094985242,0.6783633722845179
190.4108301668708,78.95074922201995,5.384953027682447,6.0,54.00905952876809,4.0,64.73931894580227,78.21620316392341,102.12886853637973,1.0,5.0,5.0,1.0,1091.8965992685194,5.959515580034028,7.0,3.3,21.89049262520683,17.089956816091497,0.0,863.5542904517749,0.3112897524429697,0.5093463685216644,0.4468838715803033
202.8004425352215,91.4726698639142,15.68458666406002,6.0,4.979391479365027,0.0,-3.521286350104746,-4.586684168987148,5.094185585632417,1.0,5.0,4.0,1.0,1415.9421069181817,7.333576708608431,9.0,3.3,24.421618950047687,18.13613686135221,4252.925326037652,828.6627599629867,0.1409915473498554,0.5107797091161234,0.7077592648284619
162.4576616933889,292.47467065157286,3.2741793606186835,0.0,101.50183760318582,0.0,32.38038571130011,-110.17265195384796,121.67282145191612,0.0,5.0,7.0,7.0,3183.746704464147,7.078914424953401,11.0,281.95705909998287,61.270222145990246,22.22070910437584,284.02834143577684,817.3795102363853,0.2885445883702384,0.3778366166402103,0.6553473991494326
66.67908608605136,83.81704931675681,11.3177536246934,6.0,99.58159271018768,3.0,39.97706562898742,-99.99413235920976,167.14855731868477,1.0,5.0,2.0,2.0,3884.0148908770298,7.0914559889298605,11.0,216.90379143514343,52.472093632954255,22.25578554767947,1588.0804368094853,700.8718389568767,0.5061671771467492,0.5136837776097518,0.7563855202180277
225.26158453610535,26.954833569693825,46.514148935626885,3.0,108.7970380325614,2.0,48.14273734294317,-102.59670639946007,46.50119081564343,1.0,5.0,1.0,5.0,558.6639903882308,8.024578521894904,4.0,93.64194588018064,26.335110267806,3.06441241505938,0.0,757.1484973513942,0.0855863000473977,0.5550247932224326,0.790780313270265
4.7581807138657695,24.539742383036945,35.6122935863902,2.0,73.74874108607786,0.0,30.31758735210059,-94.27788161115603,43.84762636441281,1.0,3.0,12.0,7.0,2649.441828196581,11.91696576853278,7.0,606.9729869380117,0.887907808593539,17.623587578872563,226.7733083474245,826.5769319597298,0.3904376733436707,0.3511865483958543,0.6329709820178634
37.944780713423135,302.41590979283285,45.39709801173399,5.0,104.13370093051935,2.0,50.35208158995491,-119.7523091943523,0.0,1.0,5.0,1.0,0.0,1670.555047999132,13.605270126665516,4.0,14.636656909421426,134.95911525526753,16.220981607834936,0.0,854.4006733388841,0.2838272632444022,0.24,0.6496405469714382
8.752507147944328,349.2990554884764,9.91948790281373,1.0,106.68296258429218,0.0,62.80783431899709,-148.66698911549338,76.93375834031431,1.0,5.0,6.0,2.0,2279.4844680056267,13.15175645862093,9.0,15.349020051322,49.25981698435889,24.74017005166437,531.178152628694,836.0073610865543,0.1374764648735734,0.5143474186111585,0.6167543711138401
