Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor
378.60762829675656,335.5396747285762,33.65539327032499,0.0,62.43316600612055,0.0,-6.394263866746615,12.046531475485263,175.00272237602522,1.0,5.0,7.0,1.0,3166.9405742619247,7.124321542969608,13.0,111.5655000518022,62.70490687167275,19.5508887242539,1635.3850793309175,750.9486115998473,0.3121730086406443,0.5099778778094236,0.7407757323163684
101.23090508663472,56.83082483557982,47.5960023173358,2.0,6.206037980308722,9.0,48.60991765529115,-5.988027568747185,85.73879809749859,2.0,5.0,1.0,1.0,751.5703858319322,7.734786328035096,4.0,16.130976181049363,185.6810250976297,18.310582646491333,0.0,835.3452501737853,0.2624861413524928,0.5123170782530966,0.7978156149128695
106.74464462526066,394.3351258928211,42.35849630218675,2.0,82.83899643639924,9.0,62.16858120554205,146.03249527901067,80.64487829525342,1.0,5.0,4.0,6.0,1112.654821661832,2.25435230677207,6.0,448.68802222221706,30.29971576391067,13.260662398342436,151.92596642411962,883.6971912063643,0.382833395549411,0.5181398046389772,0.8418618584120491
264.9689655796664,0.0,34.24260144485326,1.0,39.08536097389366,0.0,27.568773284128497,-111.1299417713941,146.75699721308922,1.0,2.0,3.0,0.0,473.4074469968374,16.4642524708841,7.0,226.4526494983247,49.435031476765126,20.1642701255974,343.0707038389734,833.8438099248102,0.3957392064104912,0.5108182536762876,0.5198263172547334
43.2254625003313,274.4528561864464,22.382556725642026,6.0,115.70020350855587,2.0,52.79488336535213,55.44399102025652,110.93877369545956,1.0,3.0,6.0,7.0,3551.0504669768025,15.089873722833506,11.0,123.8896982634038,6.321670077531497,22.307950795781565,15.015939605155666,851.6837871030798,0.1272711551259924,0.5137552476861154,0.7803413206435735
109.77494435317494,174.60829816890083,45.456302468140976,6.0,42.15569078780317,4.0,44.31080862340927,147.59429020206858,130.5539552659614,1.0,5.0,2.0,2.0,1900.217262819643,17.24450351433188,11.0,85.5820129077624,145.5254842563781,10.778674862466216,152.08702383430392,819.5603442329091,0.5301996630719161,0.5584311576191003,0.7933303133513053
370.6173113120656,262.4549759448626,17.956723166025004,4.0,52.96983782464912,4.0,42.83953712770614,-124.49468921370456,133.15587519041696,0.0,2.0,1.0,0.0,303.0752743802302,11.002590150470157,10.0,3.3,0.0,13.978521933859394,0.0,843.9472177786927,0.2351370257432956,0.5066683211581842,0.7619512198766167
282.9271295063451,310.4090936434427,48.79708850714885,6.0,60.52161022721621,9.0,34.01289738438444,-97.00382826541204,132.46135739428257,0.0,2.0,5.0,2.0,2457.101677073993,22.11125247067957,16.0,234.5001817914688,24.18007544882387,15.360222280204228,35.94202288228587,858.5653151051292,0.3945548898986155,0.5153384073214968,0.7607964820885589
208.30378136500505,186.88749191250463,47.9410289727202,1.0,114.75381446487592,4.0,50.40901762305464,51.58523634280155,87.66993523775139,0.0,2.0,1.0,5.0,2114.107225878811,3.961287098031654,9.0,88.63241552384926,35.67594872280357,16.899366626826126,0.5332559391828511,864.798628501523,0.3774435243557197,0.5131849918733906,0.7287080232466038
127.81555256336712,240.1125037791012,15.685784831556806,6.0,29.983024465668816,0.0,29.876095537886727,55.37966919358841,17.09931159258601,1.0,5.0,6.0,1.0,770.1574819557591,6.333921565707789,10.0,159.71934978116087,7.624505620325941,14.268543141095314,0.0,953.8221455580932,0.372680987271185,0.24,0.8377707738431045
