,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.02271358385697634,0.062478023576970194,0.04591227507021636,0.016813437956285617,0.05565123481388423,0.031660201330586585,5,0,0.0,minimize
sanity.close_values_probability.score,0.92,0.98,0.946,0.023323807579381173,0.95,0.039999999999999925,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.03,0.02,0.006324555320336759,0.02,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.010615051458772099,0.015127916885371745,0.012509174732460751,0.0019972427864199376,0.011231597807550838,0.003927924694024285,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.5126385689938148,0.6432433798076441,0.5974898804415605,0.044767185396735645,0.6124302911680896,0.020609259583501238,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.7425930848732564,0.7961412592283423,0.7769298255114399,0.01869334903562501,0.7791608043463315,0.014900096158363518,5,0,0.01,maximize
stats.ks_test.marginal,0.8757142857142857,0.912142857142857,0.8969999999999999,0.01584619957012803,0.9057142857142857,0.03142857142857136,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.019999999982619192,0.019999999995948748,0.01999999999044914,5.3641411358762344e-12,0.019999999993870733,8.945788554370893e-12,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.2518961479333913,0.357626749946996,0.3124363825137385,0.042488937672659266,0.33280034422589,0.07605259104319417,5,0,0.01,minimize
stats.prdc.precision,0.97,1.0,0.984,0.013564659966250548,0.98,0.030000000000000027,5,0,0.0,maximize
stats.prdc.recall,0.91,0.95,0.9339999999999999,0.016248076809271882,0.94,0.029999999999999916,5,0,0.0,maximize
stats.prdc.density,0.9480000000000001,1.052,1.0088000000000001,0.03997199019313398,1.012,0.06799999999999995,5,0,0.0,maximize
stats.prdc.coverage,0.91,0.98,0.932,0.02561249694973138,0.93,0.020000000000000018,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.4946666666666667,0.9438390804597702,0.7663356321839081,0.16334870342720484,0.8592413793103448,0.19733333333333325,5,0,0.13,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.29133333333333344,0.4913333333333334,0.40026666666666666,0.08725299103437337,0.45799999999999996,0.16599999999999993,5,0,0.13,maximize
stats.alpha_precision.authenticity_OC,0.47,0.65,0.578,0.06554387843269577,0.58,0.08999999999999997,5,0,0.13,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7946666666666666,0.9045977011494253,0.8486482758620688,0.040409120334517795,0.841264367816092,0.06404597701149428,5,0,0.13,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.46733333333333327,0.5573333333333333,0.5292000000000001,0.03270718575481546,0.5360000000000001,0.02533333333333343,5,0,0.13,maximize
stats.alpha_precision.authenticity_naive,0.42,0.5,0.4619999999999999,0.0285657137141714,0.47,0.03999999999999998,5,0,0.13,maximize
performance.linear_model.gt,-1.188881063317799,-0.15579494578786157,-0.6441113022090695,0.4409796916521617,-0.42492799978736945,0.8669563493192274,5,0,0.02,maximize
performance.linear_model.syn_id,-0.874194792724082,-0.1494932330607218,-0.391798616743315,0.26118073921830914,-0.3750921819168975,0.2210408676445705,5,0,0.02,maximize
performance.linear_model.syn_ood,-2.720305913237303,0.0074867291179652184,-1.1421090464602244,1.050013826401489,-0.6829242353501895,1.7257178262527821,5,0,0.02,maximize
performance.mlp.gt,-73.56793496855444,-3.120269454515016,-28.105393918411597,27.103777626030745,-14.95261589938737,39.5513334821053,5,0,4.69,maximize
performance.mlp.syn_id,-25.246471300030805,-1.0576236272777966,-15.076727766700845,9.306244601342557,-20.976541185940583,13.86809300106404,5,0,4.69,maximize
performance.mlp.syn_ood,-145.83122793112358,-1.1896345139994402,-54.379529353414355,60.02984849249627,-13.244710097393186,101.28311804122146,5,0,4.69,maximize
performance.xgb.gt,-0.4255124560250166,-0.09887057084083761,-0.339737907011871,0.12479411898468928,-0.4118033361679771,0.08778743196442251,5,0,0.41,maximize
performance.xgb.syn_id,-0.25894851495922183,0.033144822649676366,-0.13081983773380748,0.12214180090520978,-0.205756659489023,0.2232118492166621,5,0,0.41,maximize
performance.xgb.syn_ood,-0.811288808931565,0.2466119497591629,-0.35640259869442986,0.3831493374984465,-0.5225263358564605,0.5209799439068925,5,0,0.41,maximize
performance.feat_rank_distance.corr,0.3846153846153845,0.6410256410256409,0.47179487179487173,0.09400155271704284,0.46153846153846145,0.10256410256410259,5,0,0.68,minimize
performance.feat_rank_distance.pvalue,0.0016162579704246372,0.07631653936341436,0.04126267662378773,0.03010961021208564,0.030482440656051768,0.05473493359778081,5,0,0.68,minimize
detection.detection_xgb.mean,0.5346513260951763,0.6493815156916761,0.5895460847332504,0.04304236428695872,0.6063937053241867,0.06554853346297207,5,0,0.13,minimize
detection.detection_mlp.mean,0.48544266191325014,0.5,0.49468211527035055,0.005392300085342096,0.4950980392156863,0.007130124777183611,5,0,1.28,minimize
detection.detection_gmm.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,0.14,minimize
detection.detection_linear.mean,0.48713516627955133,0.6226795585084355,0.5579214605952574,0.04520055676386227,0.5590125857505537,0.044671312050991174,5,0,3.47,minimize
privacy.delta-presence.score,1.99999999,4.999999950000001,2.8666666465555557,1.1274356183178946,2.3333333294444443,0.9999999766666672,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.45,0.58,0.47800000000000004,0.051146847410177665,0.45,0.010000000000000009,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.32,0.51,0.42800000000000005,0.06881860213634101,0.43,0.09999999999999998,5,0,0.02,minimize
