,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.10171502189353979,0.13448279741233146,0.11819334798951817,0.011544100456594352,0.11676026282808458,0.01587959509304608,5,0,0.01,minimize
sanity.close_values_probability.score,0.7894736842105263,0.9035087719298246,0.8596491228070177,0.04472824134730513,0.8859649122807017,0.07017543859649122,5,0,0.0,maximize
sanity.distant_values_probability.score,0.017543859649122806,0.03508771929824561,0.021052631578947368,0.007017543859649122,0.017543859649122806,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.027698908568973543,0.030110202553716117,0.0287652494055994,0.0009377744685998593,0.028862602799000284,0.001655880569648497,5,0,0.13,minimize
stats.chi_squared_test.marginal,0.11865041794847993,0.18548032162450562,0.15614897910262798,0.023682525279670553,0.14998972347046327,0.02818793759667315,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.41385854669187944,0.4693815983881943,0.4283558581644774,0.021061721194554912,0.4166890966499969,0.012501935593046909,5,0,0.02,maximize
stats.ks_test.marginal,0.7040181097906054,0.7238256932654218,0.713129598189021,0.007121291621845517,0.7150537634408601,0.009620826259196247,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.017543859648141584,0.017543859648813418,0.01754385964851244,2.4711801479476737e-13,0.017543859648634263,3.4935249138001723e-13,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.9396887599433751,1.0750687072963536,1.0236954966367973,0.049653815908610587,1.0287568017492759,0.06671488732466413,5,0,0.01,minimize
stats.prdc.precision,0.3333333333333333,0.5350877192982456,0.44035087719298244,0.06597051114723919,0.4298245614035088,0.04385964912280699,5,0,0.01,maximize
stats.prdc.recall,0.9912280701754386,1.0,0.9964912280701753,0.004297350425935414,1.0,0.00877192982456143,5,0,0.01,maximize
stats.prdc.density,0.2473684210526316,0.4087719298245614,0.3308771929824561,0.05406925326809047,0.34035087719298246,0.05438596491228065,5,0,0.01,maximize
stats.prdc.coverage,0.45614035087719296,0.6491228070175439,0.5771929824561404,0.07451494940910634,0.6140350877192983,0.11403508771929827,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.07777777777777783,0.1456140350877193,0.09941520467836248,0.02593222746557304,0.08187134502923965,0.029239766081871288,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.016959064327485396,0.07660818713450301,0.04432748538011699,0.022719580480985307,0.05321637426900594,0.03508771929824539,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.868421052631579,0.9912280701754386,0.9315789473684211,0.046549119864637174,0.956140350877193,0.07017543859649122,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6625730994152047,0.7765275257108288,0.7306795724944546,0.0430052728869691,0.7461181689856826,0.06700947771728172,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.01637426900584793,0.046198830409356684,0.02947368421052632,0.009613437468086307,0.028654970760234044,0.0035087719298243503,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,0.8596491228070176,0.9298245614035088,0.894736842105263,0.02660658050544404,0.8859649122807017,0.04385964912280704,5,0,0.05,maximize
performance.linear_model.gt,0.9691358024691358,0.9806798140131473,0.9759660092993426,0.004612870125518181,0.978835978835979,0.007615840949174224,5,0,0.18,maximize
performance.linear_model.syn_id,0.7521244187910855,0.9066859066859067,0.8436588103254771,0.06242955543285387,0.882315215648549,0.1057399390732725,5,0,0.18,maximize
performance.linear_model.syn_ood,0.7678571428571429,0.8660714285714285,0.8178571428571428,0.03369278975734496,0.8303571428571428,0.03571428571428559,5,0,0.18,maximize
