,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.15964691065800327,0.18213919397767117,0.16934445866700526,0.0076823880688718284,0.166303838023324,0.007496768551134958,5,0,0.0,minimize
sanity.close_values_probability.score,0.6364477335800185,0.7539315448658649,0.7043478260869566,0.039605935611935865,0.7132284921369103,0.03607770582793712,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0018501387604070306,0.0027752081406105457,0.0024051803885291397,0.0004531895916342604,0.0027752081406105457,0.0009250693802035151,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.007773754871422176,0.009063532548631587,0.008459283739056378,0.0004307888477889018,0.008464504389357662,0.0004240493667481745,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.3209815510443674,0.49283826691092864,0.357467525384012,0.06776215708221721,0.32244455634207436,0.008522052032776839,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8369220209768234,0.8943184368238262,0.871956762193704,0.018961872519736783,0.8756270294780416,0.005707784736338706,5,0,0.01,maximize
stats.ks_test.marginal,0.9118100524205982,0.9204440333024978,0.9174529756398396,0.0029537909379779427,0.9181313598519888,0.0009250693802034249,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.00944552556204277,0.010880006525402344,0.010225277791878568,0.00045719283218443696,0.010283031061132278,7.543331803462616e-05,5,0,0.04,minimize
stats.wasserstein_dist.joint,0.010494183840547105,0.012439475764388317,0.011749777514023736,0.0007103506483723791,0.011787836983983366,0.0008124495662021388,5,0,0.09,minimize
stats.prdc.precision,0.845513413506013,0.8658649398704903,0.8553191489361701,0.006686146530839097,0.8556891766882516,0.005550416281221104,5,0,0.06,maximize
stats.prdc.recall,0.9259944495837188,0.9518963922294172,0.9428307123034229,0.008919127321512631,0.9444958371877891,0.0046253469010175685,5,0,0.06,maximize
stats.prdc.density,0.645513413506013,0.6912118408880666,0.6675670675300648,0.01644664094209586,0.6614246068455135,0.02275670675300645,5,0,0.06,maximize
stats.prdc.coverage,0.7502312673450509,0.7964847363552267,0.7685476410730805,0.01915050023330869,0.7585568917668826,0.03515263644773359,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.753931544865865,0.8023775346369368,0.7705402617840017,0.016771058608873603,0.7661424606845514,0.008818994757940124,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.38513721862473005,0.4362627197039778,0.4015911193339501,0.01954718857773362,0.3905026210299106,0.02405180388529149,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.5245143385753932,0.5698427382053654,0.5530064754856614,0.016375557160672544,0.5596669750231268,0.01942645698427381,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9280508681829298,0.9632609227301243,0.9424849277488916,0.01259506260280777,0.9371569534381745,0.015766584792710092,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.22997224791859394,0.255627505396238,0.24260252852297262,0.010604765557299431,0.24736355226641993,0.019858156028368712,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.6632747456059205,0.723404255319149,0.6969472710453284,0.023567311250961856,0.6956521739130435,0.042553191489361764,5,0,0.11,maximize
performance.linear_model.gt,0.8246795609793537,0.8337554685701128,0.8304513009440478,0.0032851096700985986,0.8315488525596745,0.0038951569575563783,5,0,0.07,maximize
performance.linear_model.syn_id,0.8222235014199094,0.8332757694374088,0.8267633740118198,0.004435908995247042,0.8244684933609641,0.007751937984496138,5,0,0.07,maximize
performance.linear_model.syn_ood,0.7774291497975708,0.7912955465587045,0.7833400809716599,0.004752388067979073,0.7813765182186235,0.00465587044534399,5,0,0.07,maximize
performance.mlp.gt,0.7344385601350832,0.7785133164479238,0.759670734515312,0.015685720955494132,0.767278762759997,0.018967303707114858,5,0,8.81,maximize
performance.mlp.syn_id,0.5717821782178217,0.7694949727530892,0.6588072760764448,0.06474475190267505,0.6598741269475785,0.040678486453296414,5,0,8.81,maximize
performance.mlp.syn_ood,0.6017206477732794,0.7464574898785425,0.6527530364372469,0.049729364764466835,0.6317813765182186,0.024696356275303644,5,0,8.81,maximize
performance.xgb.gt,0.9087612249597052,0.9135582162867449,0.9114014889861078,0.001710662797690166,0.9114859160334637,0.0024176836288278825,5,0,0.57,maximize
performance.xgb.syn_id,0.7752513623455369,0.8055491595671196,0.7907725074833065,0.012097342431530968,0.7907840202624913,0.023332565814721096,5,0,0.57,maximize
performance.xgb.syn_ood,0.8007085020242913,0.8343117408906883,0.8136234817813766,0.012011846229255137,0.8146761133603239,0.013157894736842035,5,0,0.57,maximize
performance.feat_rank_distance.corr,0.16667377868811975,0.3126093452814043,0.23984638383261228,0.05277629273351168,0.22419458095939096,0.07621079588760415,5,0,0.16,minimize
performance.feat_rank_distance.pvalue,7.284713648050982e-12,0.0002589378565660235,5.281963524223003e-05,0.00010307109553253939,8.922363019850811e-07,4.2673461905484045e-06,5,0,0.16,minimize
detection.detection_xgb.mean,0.9090163141365434,0.9270383194829178,0.9152193937165853,0.006557197453091305,0.9141822697582164,0.007107885047251017,5,0,0.2,minimize
detection.detection_mlp.mean,0.5190045726320349,0.5520135433409711,0.5304759249284681,0.01259656509326926,0.5238429488275594,0.01720559317396808,5,0,4.69,minimize
detection.detection_gmm.mean,0.4789269312210025,0.5340685666814861,0.5131845033514586,0.020362912080240554,0.5180237152742154,0.028414098925025333,5,0,0.29,minimize
detection.detection_linear.mean,0.5108239643537043,0.536062941018889,0.5210688701936778,0.010216265724178082,0.5149890065889219,0.01756303221504063,5,0,0.04,minimize
privacy.delta-presence.score,2.062499999355469,2.538461537485207,2.371945917209143,0.18204385297629555,2.4444444435390946,0.26259946930446976,5,0,0.04,maximize
privacy.k-anonymization.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,17.00000001,40.00000001,28.200000010000004,7.626270385975047,27.00000001,7.0,5,0,0.06,maximize
privacy.k-map.score,10.0,22.0,15.0,4.09878030638384,15.0,4.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,17.00000001,40.00000001,28.200000010000004,7.626270385975047,27.00000001,7.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.2294172062904718,0.2645698427382054,0.24458834412580943,0.012529141871109723,0.24699352451433856,0.01572617946345975,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.40425531914893614,0.4514338575393155,0.4225716928769658,0.016143984724050698,0.4181313598519889,0.013876040703052761,5,0,0.03,minimize
