,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.1991979091068181,0.3146017693269585,0.2715104131816511,0.0457746803257974,0.29286838954330674,0.07620453643730585,5,0,0.0,minimize
sanity.close_values_probability.score,0.3333333333333333,0.6944444444444444,0.48888888888888893,0.12120791238484127,0.4722222222222222,0.1111111111111111,5,0,0.0,maximize
sanity.distant_values_probability.score,0.027777777777777776,0.08333333333333333,0.05,0.020786985482077452,0.05555555555555555,0.027777777777777776,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.02176885141702547,0.0284708518161694,0.02601163586578705,0.0023714391131310405,0.027274682565311115,0.00216282034873461,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.1420468584073516,0.356121108486886,0.2418543484060159,0.07280738239504923,0.21356477398465076,0.07197511315563429,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.4348363038950498,0.5582191028326021,0.49054974040242333,0.04347317372778701,0.48089600455192294,0.05780328529120071,5,0,0.01,maximize
stats.ks_test.marginal,0.75,0.8134920634920635,0.7722222222222223,0.021567743240795533,0.7658730158730158,0.003968253968254065,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.05555555555420968,0.0571271142559643,0.05598078015302964,0.0006120853340004583,0.055555570186685124,0.0005545496583619081,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.34844435601202295,0.5198976126495193,0.3981535218689077,0.06278645100784612,0.37677562160292843,0.03682351550974605,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.density,0.788888888888889,0.9666666666666667,0.8855555555555558,0.06699917080747257,0.8666666666666667,0.10555555555555551,5,0,0.01,maximize
stats.prdc.coverage,0.8333333333333334,1.0,0.9666666666666666,0.06666666666666665,1.0,0.0,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5508939974457214,0.7508301404853129,0.6980842911877394,0.07532810217692658,0.7349936143039592,0.042592592592592626,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.5601532567049807,0.6490421455938697,0.5957088122605364,0.031237775525415522,0.5925925925925926,0.036143039591315373,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.3055555555555556,0.4444444444444444,0.3833333333333333,0.05665577237325315,0.3888888888888889,0.1111111111111111,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7600255427841636,0.89757343550447,0.8287100893997446,0.049539744247118454,0.8295019157088123,0.07496807151979568,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.49533844189016607,0.7106641123882502,0.5878288633461047,0.0938717004858675,0.5471264367816093,0.19342273307790558,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.3888888888888889,0.5277777777777778,0.45555555555555555,0.04843221048378526,0.4722222222222222,0.055555555555555525,5,0,0.1,maximize
performance.linear_model.gt,0.9126954732510288,0.9763786008230452,0.9532592592592593,0.023066754386339067,0.959238683127572,0.027530864197530924,5,0,0.19,maximize
performance.linear_model.syn_id,0.9597119341563786,0.9962757201646091,0.977320987654321,0.013592651772981789,0.9814814814814815,0.021069958847736547,5,0,0.19,maximize
performance.linear_model.syn_ood,0.9921875,1.0,0.9984375,0.003125,1.0,0.0,5,0,0.19,maximize
performance.mlp.gt,0.3858333333333334,0.6166666666666667,0.5589753086419753,0.08694389129023443,0.6002057613168724,0.008425925925925837,5,0,2.99,maximize
performance.mlp.syn_id,0.3858333333333334,0.6208847736625515,0.5450041152263375,0.09264392875008708,0.6125514403292182,0.11945473251028804,5,0,2.99,maximize
performance.mlp.syn_ood,0.37890625,0.625,0.54296875,0.09542769677876543,0.59375,0.1328125,5,0,2.99,maximize
performance.xgb.gt,0.883559670781893,0.932366255144033,0.9190905349794238,0.018183663912633496,0.9286625514403294,0.009218106995884767,5,0,0.4,maximize
performance.xgb.syn_id,0.8587654320987653,0.9979423868312757,0.9424691358024692,0.04569836649264975,0.9541358024691359,0.013024691358024754,5,0,0.4,maximize
performance.xgb.syn_ood,0.84375,0.9609375,0.9046875,0.045393247019793595,0.921875,0.078125,5,0,0.4,maximize
performance.feat_rank_distance.corr,-0.22977514527064982,0.5472321553098276,0.21651898105241024,0.25281815041262057,0.23443846843434543,0.10904536856095268,5,0,0.11,minimize
performance.feat_rank_distance.pvalue,0.0002810961736156581,0.16707454256185916,0.08884092099503846,0.06288559855689417,0.11960100113449951,0.09648519286371132,5,0,0.11,minimize
detection.detection_xgb.mean,0.5300925925925926,0.7268518518518517,0.6356481481481481,0.08782396425147858,0.6759259259259259,0.18518518518518512,5,0,0.11,minimize
detection.detection_mlp.mean,0.5,0.5208333333333334,0.5097222222222222,0.008333333333333333,0.5138888888888888,0.01388888888888884,5,0,1.02,minimize
detection.detection_gmm.mean,0.40277777777777773,0.5,0.4666666666666666,0.03788383804718295,0.4861111111111111,0.05555555555555558,5,0,0.04,minimize
detection.detection_linear.mean,0.4328703703703704,0.6898148148148149,0.600925925925926,0.08814065872322835,0.6296296296296297,0.03472222222222221,5,0,0.35,minimize
privacy.delta-presence.score,0.9999999995,1.9999999974999998,1.4517094003687407,0.37429554864225584,1.24999999921875,0.5470085459799838,5,0,0.01,maximize
privacy.k-anonymization.gt,16.0,16.0,16.0,0.0,16.0,0.0,5,0,0.01,maximize
privacy.k-anonymization.syn,7.00000001,15.00000001,10.60000001,3.611094017053558,8.00000001,7.0,5,0,0.01,maximize
privacy.k-map.score,8.0,16.0,12.4,3.3823069050575527,13.0,7.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,16.0,16.0,16.0,0.0,16.0,0.0,5,0,0.01,maximize
privacy.distinct l-diversity.syn,7.00000001,15.00000001,10.60000001,3.611094017053558,8.00000001,7.0,5,0,0.01,maximize
privacy.identifiability_score.score,0.4444444444444444,0.6111111111111112,0.5333333333333334,0.059317101400173974,0.5277777777777778,0.08333333333333337,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.04303314829119349,0.5555555555555556,0.02777777777777779,5,0,0.02,minimize
