,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.008166387096119172,0.020373107485965578,0.013163348461280922,0.004403651421788902,0.010994802617897136,0.005532975864343381,5,0,0.0,minimize
sanity.close_values_probability.score,0.9727272727272728,0.9939393939393939,0.9848484848484848,0.007422696190252039,0.9848484848484849,0.00909090909090915,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0030303030303030303,0.0030303030303030303,0.0030303030303030303,0.0,0.0030303030303030303,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.009355787417665603,0.012861328364004996,0.011057167670397989,0.001329463997704485,0.010922353691138885,0.002310408686974375,5,0,0.03,minimize
stats.chi_squared_test.marginal,0.48444611865213205,0.6134903652353629,0.514888624009276,0.04947468297979018,0.4935618068941956,0.008740814960757515,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8762627024356863,0.9136214962861983,0.895968045315259,0.015799261450383406,0.9057497682773581,0.029071676750340836,5,0,0.01,maximize
stats.ks_test.marginal,0.9041666666666667,0.9295454545454545,0.9181060606060607,0.009466363049490344,0.9193181818181818,0.015530303030303005,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.006918954741281431,0.009804212988175113,0.00809858932801716,0.001056253139117794,0.008088292824736523,0.0015130024519066435,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.7590608863940527,1.3280626495954855,1.0746665039608516,0.22523071862245292,1.1145154313218426,0.4194995509059394,5,0,0.02,minimize
stats.prdc.precision,0.8757575757575757,0.9090909090909091,0.8921212121212122,0.013632996217214526,0.8909090909090909,0.027272727272727226,5,0,0.01,maximize
stats.prdc.recall,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.density,0.7666666666666667,0.8618181818181819,0.8269090909090909,0.03286748863237169,0.8351515151515152,0.026060606060606006,5,0,0.01,maximize
stats.prdc.coverage,0.9030303030303031,0.9393939393939394,0.9248484848484848,0.012913500456159098,0.9303030303030303,0.015151515151515138,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8662626262626263,0.9410518982932776,0.9020842911877395,0.023888555935876802,0.8990665273423895,0.009223267154301662,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4230303030303031,0.48303030303030303,0.4487676767676767,0.020497475836347926,0.4498989898989899,0.02080808080808083,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.5151515151515151,0.5636363636363636,0.5393939393939393,0.01614898496299906,0.5424242424242425,0.015151515151515138,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8655102751654475,0.9248972483455242,0.8872086381051899,0.021925019063869646,0.8766283524904215,0.027774294670846356,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.41434343434343446,0.4814141414141414,0.4518383838383839,0.02328815425838571,0.4478787878787879,0.0262626262626261,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.5121212121212121,0.5848484848484848,0.5503030303030303,0.02398346537867804,0.5454545454545454,0.018181818181818188,5,0,0.11,maximize
performance.linear_model.gt,0.4417109086053415,0.5410010699829776,0.48389179127222237,0.0348816423792632,0.47576097247421995,0.043674581976738236,5,0,0.02,maximize
performance.linear_model.syn_id,-11.363956310745927,-4.195280657329955,-6.47486944902518,2.548608615657304,-5.768973433323231,1.4609547581933686,5,0,0.02,maximize
performance.linear_model.syn_ood,-10.85002314558884,-4.662475792501531,-7.13507707236576,2.349301412772247,-6.020178494238256,3.5861913266660608,5,0,0.02,maximize
performance.mlp.gt,-2.5067657629648843,-2.289374828338623,-2.390108839670817,0.07718749750405553,-2.4128883679707847,0.09762708346048976,5,0,3.14,maximize
performance.mlp.syn_id,-2.5050299167633057,-2.2895706494649253,-2.38647419611613,0.07616887885053836,-2.4027024110158286,0.09572792053222656,5,0,3.14,maximize
performance.mlp.syn_ood,-3.995380401611328,-3.661914825439453,-3.8559919357299806,0.11857252445600763,-3.847856044769287,0.1494154930114746,5,0,3.14,maximize
performance.xgb.gt,0.24319171905517578,0.36252619822820026,0.30430873235066735,0.044732612686809996,0.3185615539550781,0.07228940725326538,5,0,0.51,maximize
performance.xgb.syn_id,-6.26264762878418,0.2896568377812703,-3.307251739501953,2.391719093365115,-4.072622021039327,3.559781710306803,5,0,0.51,maximize
performance.xgb.syn_ood,-10.533634185791016,0.3414037823677063,-4.276110255718232,4.000731967539571,-2.553854465484619,5.758765935897827,5,0,0.51,maximize
performance.feat_rank_distance.corr,0.5855400437691199,0.7807200583588265,0.7026480525229439,0.07302967433402212,0.6831300510639733,0.09759000729485323,5,0,0.14,minimize
performance.feat_rank_distance.pvalue,0.015074907310598048,0.06831386315089874,0.03306899102001812,0.019442486222435187,0.03344063866399787,0.018365731353399826,5,0,0.14,minimize
detection.detection_xgb.mean,0.6053994490358127,0.6719559228650138,0.6401652892561984,0.022862245509345812,0.63633608815427,0.026694214876032962,5,0,0.16,minimize
detection.detection_mlp.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,1.67,minimize
detection.detection_gmm.mean,0.5166666666666667,0.5409090909090909,0.5303030303030303,0.008886592908251606,0.5318181818181817,0.013636363636363669,5,0,0.15,minimize
detection.detection_linear.mean,0.5052341597796144,0.5833608815426998,0.5349531680440772,0.028232715672482884,0.5228650137741047,0.03438016528925625,5,0,0.06,minimize
privacy.delta-presence.score,1.666666666161616,9.999999900000002,4.813333296872324,2.949470724925249,3.3999999932000002,2.999999955000001,5,0,0.03,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,1.0,5.0,2.4,1.4966629547095764,2.0,2.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.3303030303030303,0.4,0.3739393939393939,0.023362830627147127,0.3787878787878788,0.009090909090909094,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.4212121212121212,0.4696969696969697,0.45151515151515154,0.016707937881321487,0.45151515151515154,0.012121212121212088,5,0,0.02,minimize
