,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.0,0.13636363636363635,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.009999999999,0.0019999999998,0.003999999999599999,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.040131498468639816,0.1891692207105396,0.08383258451927521,0.05384731144961667,0.06322884052821959,0.021248721432934325,5,0,0.0,minimize
sanity.close_values_probability.score,0.76,0.96,0.8859999999999999,0.06681317235396025,0.9,0.010000000000000009,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.03,0.013999999999999999,0.008,0.01,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.011995617110898688,0.01564697956610596,0.014003404511457995,0.0011992426192913104,0.014034476760801183,0.0008965583604737485,5,0,0.06,minimize
stats.chi_squared_test.marginal,0.6669429617724175,0.8367359703074987,0.7760777236543743,0.05986706406414249,0.7796730548129944,0.05119415811058403,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8610447528073413,0.9377387253755041,0.8947727272075451,0.024598374742435456,0.890893934911705,0.0049681452228219625,5,0,0.01,maximize
stats.ks_test.marginal,0.9042857142857144,0.9376190476190475,0.9215238095238094,0.012078353419038158,0.9223809523809523,0.01857142857142846,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.01982341634919569,0.020600070778908897,0.020141442512637407,0.0002595304857330032,0.020073758454563544,0.00019005360046330314,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.757645044414419,0.8562056489629888,0.8248375765150027,0.03447002216974948,0.8369523436174882,0.0053436804483742995,5,0,0.01,minimize
stats.prdc.precision,0.98,1.0,0.994,0.008000000000000007,1.0,0.010000000000000009,5,0,0.0,maximize
stats.prdc.recall,0.9,1.0,0.9720000000000001,0.03762977544445355,0.99,0.030000000000000027,5,0,0.0,maximize
stats.prdc.density,0.9580000000000001,1.076,1.0244,0.04783973244072338,1.052,0.08400000000000007,5,0,0.0,maximize
stats.prdc.coverage,0.86,0.95,0.906,0.03440930106817049,0.9,0.05999999999999994,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.7179310344827587,0.9111264367816092,0.8281149425287356,0.07522297431444278,0.8385977011494253,0.13425287356321836,5,0,2.39,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.44733333333333336,0.5640000000000001,0.5034528735632184,0.043052944266808946,0.5026666666666666,0.06993103448275861,5,0,2.39,maximize
stats.alpha_precision.authenticity_OC,0.44,0.65,0.526,0.0682934843158555,0.51,0.010000000000000009,5,0,2.39,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8695402298850574,0.9233103448275862,0.8990666666666666,0.021383322327800398,0.8974252873563219,0.039999999999999925,5,0,2.39,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4073333333333333,0.4986666666666667,0.4706528735632184,0.03270901539639916,0.4786666666666668,0.015402298850574647,5,0,2.39,maximize
stats.alpha_precision.authenticity_naive,0.4,0.66,0.518,0.10647065323364933,0.47,0.2,5,0,2.39,maximize
performance.linear_model.gt,0.5074317738791424,0.8484405458089669,0.6617446393762185,0.11598411367434262,0.6325536062378168,0.12439083820662777,5,0,0.1,maximize
performance.linear_model.syn_id,0.4934210526315789,0.7164961013645224,0.6136452241715399,0.08671141658510641,0.6162280701754386,0.15777290448343084,5,0,0.1,maximize
performance.linear_model.syn_ood,0.4880952380952381,0.9404761904761904,0.6619047619047619,0.16929894128220166,0.6071428571428572,0.25,5,0,0.1,maximize
performance.mlp.gt,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.27,maximize
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.27,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.27,maximize
performance.xgb.gt,0.5622563352826511,0.7909356725146198,0.6922027290448343,0.08258216070302447,0.7128411306042884,0.11817738791423016,5,0,0.4,maximize
performance.xgb.syn_id,0.5754142300194932,0.8044590643274855,0.6614766081871345,0.08225077854621128,0.655458089668616,0.09636939571150094,5,0,0.4,maximize
performance.xgb.syn_ood,0.5476190476190477,0.8333333333333334,0.7047619047619047,0.09325312394079113,0.7023809523809524,0.059523809523809645,5,0,0.4,maximize
performance.feat_rank_distance.corr,-0.30526315789473685,0.45263157894736844,0.01263157894736842,0.2664967140791016,0.010526315789473684,0.3263157894736842,5,0,0.09,minimize
performance.feat_rank_distance.pvalue,0.004748309856126978,0.9744669029388741,0.35045222446189317,0.356014532437408,0.20862839781386747,0.43680174263223326,5,0,0.09,minimize
detection.detection_xgb.mean,0.49490448153549754,0.6658249158249159,0.5857982678838295,0.07429909039827798,0.6036838978015449,0.15869028970633248,5,0,0.13,minimize
detection.detection_mlp.mean,0.4845423936333027,0.51010101010101,0.49892868074686253,0.008188154553228133,0.5,0.0,5,0,1.3,minimize
detection.detection_gmm.mean,0.5,0.523767082590612,0.5051864455607771,0.009328086415648282,0.5,0.0021651452132736004,5,0,0.11,minimize
detection.detection_linear.mean,0.4235087055942672,0.6034858387799564,0.5217315760096509,0.07099724431271244,0.5087506076810889,0.1286033237904895,5,0,0.85,minimize
privacy.delta-presence.score,1.6666666611111112,4.999999950000001,3.019047597242631,1.2729881455849403,2.428571425102041,1.9999999700000006,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.20000001,0.4000000000000001,1.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.20000001,0.4000000000000001,1.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.4,0.61,0.488,0.06852736679604725,0.48,0.02999999999999997,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.43,0.55,0.496,0.04586937976471888,0.5,0.08000000000000002,5,0,0.07,minimize
