alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
13.59140242144875,5.8,1.36,11.759164796711069,143.80699990978192,1.903865821646961,3.93,0.24754919722262358,0.41,1.28,1.2512753609973084,3.0225444858953114,1680.0,1
12.06981036157087,5.8,2.575713124277076,16.10147523196533,102.09663646610991,1.8548643478443925,1.3009821550736573,0.39359288263931436,2.798082352422913,9.076551481637319,0.8133315795843145,3.92,1680.0,2
12.52199719738739,1.1936223833125503,1.36,11.043826196115987,102.05440507539141,2.698464471612606,3.5591278855951733,0.2896598214708417,0.41,7.968727886370176,1.510822204283042,1.7678787430451406,408.44377767589265,0
11.03,3.0981641713015744,1.929752255682351,14.59658779693431,128.77330694130865,1.349219640854496,3.93,0.22353304176381456,0.9726583020415744,5.617344620900798,1.3183753276661454,2.402428347168711,1132.6576705060752,0
11.03,1.2511615114000851,1.8550224928772567,17.30625258164655,70.0,3.3579809358995254,1.3125447002871196,0.13861061036888922,1.5957154871660293,8.552172828760348,0.5375683187440541,3.92,1680.0,0
14.83,0.74,2.407869853056223,24.577613650836923,106.74552855076364,3.88,1.9686215265821736,0.17359705534340117,2.447390910836421,5.3433942218462605,1.2220596417263272,1.987707479728471,387.1406563447846,1
13.53212037248738,2.441624436388416,2.8008549864682464,10.6,159.23124492295142,1.294791099760582,2.8760807923719227,0.63,0.9016436016902007,12.088652613925465,1.71,3.412512876229302,703.6048806121471,2
13.805491443176482,5.8,1.5465073653462955,28.043732005411027,77.10656067279814,2.4435847944093503,2.9997293109591396,0.29705065629298083,0.6320119399112493,13.0,1.71,3.92,933.3829479863474,0
13.893739481673082,1.0907005917556798,1.6524264950290668,30.0,76.93559477839234,3.88,3.93,0.13,1.9815281242902198,6.879705304830152,1.5345187483431098,3.629900677487512,1587.5606783204169,1
14.83,2.9560993610932744,1.678572215836419,10.6,89.80982264574143,1.603583473435481,1.4220446746157476,0.516570813566073,0.41,9.16892664763904,1.71,3.462382955958473,957.741521114013,1
12.342003693553297,2.136672388686191,1.92446267345598,17.887790211045683,133.67886204346973,1.6497053367005672,3.93,0.4127316499392022,1.8806835421928059,7.370409708676945,0.6222369952799666,2.2254633092624316,790.8095941835227,2
14.212999653019864,5.0064169123758155,2.124219537908766,11.44083252914887,108.7938898172874,2.964994608872528,2.6318461099809483,0.63,1.0407221473483768,3.8527694786057785,1.1292540529595876,3.92,1281.9443725807246,1
11.03,1.769336306330299,1.4001348357266834,11.165645008827141,70.0,2.097760330491593,3.93,0.63,0.41,7.268330866276948,1.3183753276661454,3.92,491.64302873469086,1
13.537988113028259,2.4552942887589233,2.6531061501611513,30.0,70.0,1.957394254615973,3.93,0.2537228474762025,1.7972669469482334,8.576679004197837,1.71,2.5790340451778917,615.138633770908,1
11.03,4.6203868694543475,3.22,29.734648623611818,78.4673948870282,2.509925237871392,3.7078288319794623,0.63,3.28,1.28,0.48,1.694248687187975,1680.0,2
13.419909711854256,4.110906315433222,1.8750808581364877,28.10175298892151,70.0,3.88,1.7127775149985807,0.20752052756786515,0.9465108399334008,4.250269900864449,0.6863691722900338,2.4816417560635533,1117.1374210904457,2
12.978543762667766,4.253186147452018,1.8420925131093338,23.027486709840034,70.0,2.0216350234800995,2.231682077650529,0.22089714649584452,2.499016107001754,6.300110723374763,0.48,2.048042915713169,823.427648983491,2
13.342292626493329,3.0646732578375504,2.539352722756109,10.6,111.53780612377014,1.657498112615654,3.0589837585940507,0.13,0.41,5.41430309033245,0.7606862453489464,2.656726469152137,278.0,0
12.54886544695684,4.618295849807936,2.9138871194964775,27.82563449178481,70.0,3.379593401774719,3.93,0.63,2.200239619635883,9.567573359477544,1.2263871231956387,1.27,591.1141085550651,0
14.807743055275013,4.1936626958143055,1.36,17.945138838019062,70.0,2.348870315787425,3.93,0.3100100797141847,0.41,8.910991317736181,1.678929573654399,3.92,1612.325555466975,2
11.03,5.8,3.22,10.6,117.69356011005864,2.573071082711846,3.93,0.63,2.9654843374237725,2.3180985830078806,0.8680705746621379,1.8009620020047246,563.6106577281656,2
11.279077719537726,3.3025094888745286,1.7563312965555151,10.6,113.77462872016585,1.163828862315786,3.93,0.4182140071837604,0.41,6.887181535129526,0.9452522939895598,2.314558325660693,1348.2107622888427,1
11.559267801423001,4.8270841481546025,2.5255105700599225,30.0,70.0,3.88,3.273129089355427,0.4674057542467256,3.28,5.601563964643755,0.6426320404429624,2.799538125537458,575.6240690186424,1
13.939534783479683,2.8813619369898587,2.312587346020293,11.315676569256038,94.38946999072992,3.88,2.019623024867932,0.35801742430643496,1.7217250971312692,4.305186671226508,0.48,3.534089697032673,437.44647557254814,1
13.775774167618128,3.856318199944228,2.3200832172126726,10.6,114.24704436978593,3.88,2.9997293109591396,0.13,0.41,9.242750389582607,1.3183753276661454,3.92,586.6433609490083,0
11.573170659496357,3.422465125543633,2.1787757933406513,17.730341985635516,90.65327988579173,2.3921427328313687,3.532724077228166,0.13,1.543392317328212,13.0,0.7823284517962973,3.095615435846502,1041.25224763914,0
13.441647371558439,3.141906375198187,2.872031870027153,12.32660688553278,118.8691708339997,2.9033786514993754,3.93,0.26225023081951365,0.9597755971549731,6.133986907166241,1.0074452774069311,3.92,758.8859938559992,0
11.03,5.681149416972138,2.8672612425663324,10.792608435740403,104.38816400929686,3.88,1.22067845319083,0.5386724987267272,3.28,1.28,0.48,1.27,1680.0,2
13.91189518622678,2.159106490007231,1.9477790260847705,23.67185489105671,122.90094682569057,2.1182250540815035,2.310958353813613,0.4516019336778981,3.133069203047149,1.28,1.1492641546716291,3.92,1038.513239675069,0
14.83,1.133986191038502,2.316676746679423,30.0,121.5579627397467,2.936418661539456,3.564126607302343,0.4526538154932606,1.3462408468023501,3.1418089374246976,0.5122255569715143,3.92,1214.4996985391365,0
14.232737894622415,2.6828481460134803,2.3863595927938412,15.683556541279916,158.28235413557496,1.8863844968340466,1.0573122373350157,0.13,0.5041724069928999,5.387365909126728,1.5275341911889564,3.0577502041067675,851.0635524542081,1
14.83,1.9173222621454638,2.304999116426974,10.6,158.28235413557496,2.322515272845522,0.47,0.2541123655407208,0.41,9.426526279559656,1.1982883054096614,3.92,278.0,1
13.69625448290664,1.8483552733453072,2.073411994207622,21.978669511098374,102.0310570797071,2.325876676657535,1.803077085601838,0.32248422146521794,1.697143703328184,1.28,1.073645821912758,2.4957107425736877,724.0253172829601,1
13.455893962488764,5.8,2.4796548912075576,15.838611912884316,101.62982267646646,2.779890340842721,0.6695355023436017,0.13,0.41,8.982079658306917,0.7523609419950151,2.8785623120396826,841.7704038940439,1
11.443410640404629,5.672941504158629,2.4855721173374294,10.6,91.84764279954138,3.722854309291047,2.0826225702701624,0.5207492700866316,0.41,9.786661379606276,0.8503338446560331,3.92,457.7907857491382,2
13.80296727954644,1.9898573245291151,2.890401702162225,10.6,162.0,1.15,3.93,0.5447801702464715,1.8317944858710014,1.28,0.6217637186296446,1.27,703.0538309032622,2
