alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.646177635258347,3.3669971788808057,3.1396462940524086,14.184125083079346,70.0,2.1324059808828673,0.47,0.4572084048217512,1.676975905145364,13.0,1.4705796704117997,3.92,1190.0690091645445,1
12.958711034697549,2.0925648118917595,2.1806720747538164,23.263686166082188,143.61347585700634,1.6031081201895443,3.3910149812811436,0.2693122536027442,0.6739013435161332,3.7157044259210674,0.48,1.5349056227960916,620.0425512539307,0
13.105595258238075,5.8,2.32609058719586,27.620121002202076,70.0,1.15,3.0888220827531874,0.63,0.46464076346353633,3.7097379665962182,1.678929573654399,1.594058079575796,1100.1339239301067,0
11.535111339788873,4.3425159418102,1.379820000859607,15.513114260970555,70.0,1.15,3.93,0.35179983579821317,0.41,2.631980998829696,1.1373241532587566,2.1976263392847217,1680.0,2
11.03,5.749836996458907,1.4625282356336513,18.057284784183242,143.58694477282762,2.5847839408167137,2.9997293109591396,0.5447801702464715,0.41,1.28,1.5661731986860525,1.27,1680.0,0
14.83,2.936191873062245,2.794561462514689,30.0,70.0,3.418967996231129,2.4072509775702047,0.13,1.9058693465789023,9.55205594652621,0.48,3.2820332422451486,518.903482581668,2
11.57155397961738,5.8,3.22,10.6,118.57750047753238,1.15,2.352085688534809,0.5091981677626292,2.9089487373930547,1.28,1.71,3.8089218270740988,278.0,2
11.535111339788873,0.74,1.93739820320947,10.6,159.23124492295142,2.245472899896537,0.47,0.28766420387628666,1.57810823687079,1.28,0.7099903838349528,1.27,1680.0,2
14.83,2.965865638843633,2.9131448250211505,30.0,104.77409520922642,2.249729736636821,1.9526946895871455,0.13,0.41,8.223957203235942,1.71,3.92,604.5730482535615,2
14.535240482236265,1.0430154343048736,2.382123087804722,25.691728686878026,154.51626731401876,3.88,0.5086217602651033,0.13,0.42933908829830236,1.28,0.9925719825889953,1.9103243136846164,394.4279677146145,1
14.534101474558021,1.1921264514170096,2.9369578881891822,17.018847971863625,90.24739140994373,1.9871203329711526,3.93,0.63,0.8600854354331133,3.144668831735838,0.48,3.1431456303234335,1470.9679923448416,2
13.54701936084345,3.8830768713123884,2.786389297359625,14.47681131220866,99.59436396675504,2.1411139589714536,0.47,0.5226063785681885,1.0417568943188824,1.6884126769966987,1.5068227185791851,3.92,511.14687307210033,2
13.159931940674019,5.8,2.690365314954189,30.0,77.06014536005583,2.341100776807589,1.0243945057891886,0.3064047792250293,1.9936109892128246,6.624020107293022,1.1850639723288765,3.8616506779899247,278.0,2
13.708770666474726,4.495429692341114,1.36,10.6,107.6677210612268,3.4261677110462214,3.93,0.63,0.41,1.28,1.261717695137897,2.115148840532247,1308.8627931078247,1
13.22046839966172,0.74,2.5350125393881675,18.195180554641627,116.97513049443829,3.6665216825648614,3.93,0.5201782370256864,0.41,4.10149624342331,1.0506828385720062,3.390963227629535,868.0795090121896,0
12.254388986325385,4.754462525960166,2.796460194488791,29.187963170648466,87.81642866484296,1.9712681680933302,1.8746775428588869,0.3200312260322658,2.1092900117718543,6.106896562353447,0.8182177788402603,3.6506225950167654,354.4320291976627,2
