,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.0323218536623156,0.11580878448434305,0.07567256831045825,0.03339265804534264,0.06868838145901396,0.06299781409290642,5,0,0.0,minimize
sanity.close_values_probability.score,0.86,0.99,0.932,0.048744230427815755,0.96,0.06999999999999995,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.06,0.028000000000000004,0.01833030277982336,0.03,0.019999999999999997,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.012928520604484114,0.014625775559291395,0.013869135133783433,0.0006016532641806031,0.014100930435201253,0.0007717516828921502,5,0,0.03,minimize
stats.chi_squared_test.marginal,0.3560696665873079,0.6077925753612741,0.5026787746983112,0.09135727479365097,0.4870546188397884,0.12093126830716677,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.7823904379731996,0.8805444665827324,0.8396319648304205,0.032656162055529604,0.8428117733467393,0.023880421845474675,5,0,0.01,maximize
stats.ks_test.marginal,0.8575,0.88125,0.8712500000000001,0.00829156197588848,0.8725,0.010000000000000009,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.02,0.02,0.02,0.0,0.02,0.0,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.10209337489648887,0.12756749130955253,0.11040125730231772,0.00928692738463346,0.10577209215403627,0.008621185786113109,5,0,0.01,minimize
stats.prdc.precision,0.98,1.0,0.992,0.007483314773547889,0.99,0.010000000000000009,5,0,0.01,maximize
stats.prdc.recall,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.density,0.9199999999999999,1.03,0.9684000000000001,0.036274508956014855,0.9720000000000001,0.02400000000000002,5,0,0.01,maximize
stats.prdc.coverage,0.92,1.0,0.978,0.031240998703626604,1.0,0.030000000000000027,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.9003908045977012,0.9502068965517242,0.9236643678160921,0.020374543400055248,0.9116091954022989,0.035931034482758584,5,0,0.15,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.366,0.5205977011494253,0.40985287356321826,0.05699311642984426,0.3933333333333332,0.03199999999999992,5,0,0.15,maximize
stats.alpha_precision.authenticity_OC,0.54,0.61,0.58,0.029664793948382628,0.59,0.05999999999999994,5,0,0.15,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7980689655172415,0.8951724137931034,0.8565379310344827,0.03455170608973148,0.8734022988505747,0.03921839080459766,5,0,0.15,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.264,0.32600000000000007,0.2944,0.022169448447005715,0.2933333333333332,0.03266666666666651,5,0,0.15,maximize
stats.alpha_precision.authenticity_naive,0.62,0.79,0.6980000000000001,0.056356011214421485,0.69,0.04999999999999993,5,0,0.15,maximize
performance.linear_model.gt,-0.2761209134565658,0.39125663778384195,0.09955296291388399,0.25430990251202396,0.2522286197985148,0.37808904044844543,5,0,0.02,maximize
performance.linear_model.syn_id,-1.2767291790880781,0.038999594091056765,-0.44068692097490453,0.511781965864275,-0.1363070949646017,0.7570208271566016,5,0,0.02,maximize
performance.linear_model.syn_ood,-0.32829424987613076,0.16212770441102742,-0.09080426470580441,0.16327368382448412,-0.13889282478328613,0.141915439707629,5,0,0.02,maximize
performance.mlp.gt,-5.249979019165039,-2.880789359410604,-3.734043598175049,0.8529052569692677,-3.758758783340454,0.8651776313781738,5,0,2.26,maximize
performance.mlp.syn_id,-5.24919589360555,-2.8792651494344077,-3.731120411554972,0.8529621958624601,-3.753795067469279,0.8598950703938799,5,0,2.26,maximize
performance.mlp.syn_ood,-4.713828086853027,-4.353068828582764,-4.563061904907227,0.1267034100806292,-4.5732622146606445,0.1557908058166504,5,0,2.26,maximize
performance.xgb.gt,-0.7568410634994507,0.18687806526819864,-0.16069416602452596,0.34442665381995935,-0.179730494817098,0.40194729963938397,5,0,0.45,maximize
performance.xgb.syn_id,-7.599987506866455,-0.548965334892273,-2.358362547556559,2.653517739445428,-1.1643507480621338,1.0264131625493367,5,0,0.45,maximize
performance.xgb.syn_ood,-1.8471708297729492,-0.22316217422485352,-0.9667888879776001,0.5965083585757593,-1.1533784866333008,0.8531898260116577,5,0,0.45,maximize
performance.feat_rank_distance.corr,0.39036002917941326,0.7807200583588265,0.6050580452280905,0.14342743312012723,0.6831300510639733,0.19518001458970669,5,0,0.11,minimize
performance.feat_rank_distance.pvalue,0.015074907310598048,0.22425655667185918,0.08698955805368018,0.07936196248529433,0.03344063866399787,0.09529441029395008,5,0,0.11,minimize
detection.detection_xgb.mean,0.8855308882046851,0.9212535335529988,0.9061056194746033,0.01624691853758175,0.9172023262932353,0.032490682223302536,5,0,0.12,minimize
detection.detection_mlp.mean,0.494949494949495,0.5,0.498989898989899,0.002020202020202011,0.5,0.0,5,0,1.05,minimize
detection.detection_gmm.mean,0.47979797979797983,0.5202020202020202,0.4999873962440808,0.01778370518244614,0.5,0.03911665676371562,5,0,0.11,minimize
detection.detection_linear.mean,0.6439168872323954,0.7227983939213886,0.6751958083508887,0.031579533472988315,0.6547561173229622,0.05129728659140409,5,0,0.09,minimize
privacy.delta-presence.score,1.4230769225295858,1.9999999933333334,1.8179487079503616,0.2358974292340567,1.9999999800000003,0.3333333161111114,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,1.0,2.0,1.2,0.4000000000000001,1.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.44,0.48,0.462,0.013266499161421589,0.46,0.009999999999999953,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.34,0.48,0.388,0.05192301994298867,0.36,0.06,5,0,0.02,minimize
