,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.1663145761736193,0.1880080873836106,0.18084284566604344,0.007543031795361304,0.18279568321544,0.002693208637044142,5,0,0.01,minimize
sanity.close_values_probability.score,0.6299722479185939,0.7252543940795559,0.6619796484736356,0.033083874852554464,0.6540240518038853,0.014801110083256241,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0009250693802035153,0.0027752081406105457,0.0020351526364477336,0.0006922585359433748,0.0018501387604070306,0.0009250693802035151,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.015516077257834273,0.017613153521812138,0.016641933442813832,0.0006978015305301786,0.016824385909662492,0.0006166660543924576,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.27939503016037576,0.29603750346494695,0.28842266195867644,0.006075666401235636,0.28990329871497394,0.009261757637592571,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.7981184428733589,0.8571474702676006,0.828449943996293,0.023760234196666646,0.819843958373197,0.04365098594837036,5,0,0.01,maximize
stats.ks_test.marginal,0.8678692568609313,0.8751156336725253,0.8723712611779216,0.002496354566513556,0.872494603761949,0.002004316990440902,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.021704859854481187,0.025717895570611035,0.023602233910533073,0.0013596463109336952,0.023380073875655008,0.0014951757801128507,5,0,0.04,minimize
stats.wasserstein_dist.joint,0.024723018486526666,0.034674320636351896,0.029024557463301716,0.003547123171946605,0.02781379347881443,0.004692963972478335,5,0,0.08,minimize
stats.prdc.precision,0.8353376503237743,0.8640148011100832,0.8475485661424607,0.00977951917587604,0.8464384828862165,0.010175763182238673,5,0,0.06,maximize
stats.prdc.recall,0.8806660499537465,0.9232192414431082,0.9117483811285847,0.01566183713973602,0.9185938945420906,0.0009250693802034249,5,0,0.06,maximize
stats.prdc.density,0.6046253469010177,0.6220166512488436,0.612099907493062,0.00657005088203144,0.6085106382978723,0.00980573543015717,5,0,0.06,maximize
stats.prdc.coverage,0.6225716928769658,0.6595744680851063,0.6462534690101758,0.015530148952032046,0.6577243293246994,0.02590194264569845,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.588714153561517,0.6507554733271662,0.6142337341967314,0.02396474991036549,0.6049337033610855,0.03996299722479191,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3275362318840581,0.3731729879740979,0.35148936170212763,0.014662554273038232,0.3504162812210916,0.006968855997533052,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.5550416281221091,0.5938945420906568,0.5740980573543016,0.015824906405434307,0.572617946345976,0.031452358926919444,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7924144310823311,0.8471168670983658,0.8233802247812264,0.019324431141952886,0.8313013705913002,0.023743447425223607,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.18544557508479798,0.2025901942645698,0.1915386987357385,0.00595099528158185,0.18914585260561212,0.0041936478569226665,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.7382053654024052,0.7779833487511564,0.7611470860314524,0.014240060244139758,0.7668825161887142,0.018501387604070274,5,0,0.1,maximize
performance.linear_model.gt,0.8246795609793537,0.8337554685701128,0.8304513009440478,0.0032851096700985986,0.8315488525596745,0.0038951569575563783,5,0,0.07,maximize
performance.linear_model.syn_id,0.81356972906593,0.8256197712794536,0.8215711105994321,0.004363733128313707,0.8240655460894928,0.003875968992248069,5,0,0.07,maximize
performance.linear_model.syn_ood,0.7711538461538462,0.7883603238866397,0.7819838056680163,0.006105177245714738,0.7842105263157895,0.006477732793522151,5,0,0.07,maximize
performance.mlp.gt,0.7344385601350832,0.7785133164479238,0.759670734515312,0.015685720955494132,0.767278762759997,0.018967303707114858,5,0,9.17,maximize
performance.mlp.syn_id,0.4542367027400414,0.6020991634047125,0.536046511627907,0.05055312131933626,0.5408128022104536,0.05725688847954569,5,0,9.17,maximize
performance.mlp.syn_ood,0.506174089068826,0.6509109311740892,0.5640485829959515,0.04731061561651817,0.5547570850202429,0.005769230769230638,5,0,9.17,maximize
performance.xgb.gt,0.9087612249597052,0.9135582162867449,0.9114014889861078,0.001710662797690166,0.9114859160334637,0.0024176836288278825,5,0,0.57,maximize
performance.xgb.syn_id,0.7279146519303094,0.8054340317752705,0.761317061938752,0.028256610760502333,0.7579821935681941,0.04223271164325726,5,0,0.57,maximize
performance.xgb.syn_ood,0.7120445344129555,0.7965587044534411,0.7528542510121456,0.0291213452010053,0.7577935222672064,0.03491902834008098,5,0,0.57,maximize
performance.feat_rank_distance.corr,0.22521869019864207,0.3679112442009648,0.2719692769704557,0.050463651730058325,0.25116279092633714,0.031832728853388975,5,0,0.17,minimize
performance.feat_rank_distance.pvalue,7.378022469765793e-16,7.954688704524654e-07,1.8987242412531582e-07,3.0564916777736717e-07,3.688877606289804e-08,1.1303297729486055e-07,5,0,0.17,minimize
detection.detection_xgb.mean,0.9443279769843712,0.9604036712150746,0.9504082267478312,0.005887000648196086,0.9510806886449391,0.007131624545444137,5,0,0.2,minimize
detection.detection_mlp.mean,0.560273299904244,0.6126942691768408,0.5912738784298303,0.020370047731371105,0.5956390748435416,0.0352752663212611,5,0,4.8,minimize
detection.detection_gmm.mean,0.487715447345622,0.5457222307718615,0.524421772226212,0.0209728170639261,0.5349171539961014,0.023495616172497513,5,0,0.29,minimize
detection.detection_linear.mean,0.588041113789998,0.6243031474071795,0.607660026446884,0.011901871658253033,0.6072712401536655,0.009007351264776697,5,0,0.04,minimize
privacy.delta-presence.score,3.2999999983499997,4.714285710918367,4.096190473606266,0.5263178033935336,4.399999997066667,0.7333333324370375,5,0,0.04,maximize
privacy.k-anonymization.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,14.00000001,41.00000001,29.80000001,9.641576634555161,34.00000001,12.0,5,0,0.06,maximize
privacy.k-map.score,14.0,18.0,15.2,1.4696938456699067,15.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,14.00000001,41.00000001,29.80000001,9.641576634555161,34.00000001,12.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.17483811285846437,0.1877890841813136,0.1833487511563367,0.004873983301505829,0.18501387604070305,0.006475485661424613,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.3755781683626272,0.4199814986123959,0.39167437557816837,0.015308151410499614,0.3876040703052729,0.011100832562442209,5,0,0.03,minimize
