,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.041585412366957904,0.0478646493068222,0.044326564721863,0.002097383031473286,0.04410815450192388,0.0018697979881073176,5,0,0.01,minimize
sanity.close_values_probability.score,0.9798657718120806,0.9853569249542404,0.9834045149481391,0.0020564123912572086,0.9847467968273338,0.0024405125076266687,5,0,0.01,maximize
sanity.distant_values_probability.score,0.0006101281269066504,0.0018303843807199512,0.0009762050030506406,0.0004881025015253203,0.0006101281269066504,0.0006101281269066504,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.0249856035061922,0.02545055287548962,0.025226540873651088,0.00019093731967256535,0.02533616640399248,0.00033981963168924767,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.0,0.07604349630265128,0.015208699260530256,0.030417398521060512,0.0,0.0,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.5922151833103618,0.6618342845320655,0.6366322097354825,0.024404527076004674,0.6403847830328522,0.021737687104867787,5,0,0.01,maximize
stats.ks_test.marginal,0.5754446895386492,0.5813113061435208,0.5778945886328437,0.0023689557663658326,0.5772750739193693,0.004458628619702365,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.0012202035646928693,0.0012202109224253965,0.0012202081052882486,2.5273552768725983e-09,0.0012202087425667715,2.1855609232124262e-09,5,0,0.17,minimize
stats.wasserstein_dist.joint,0.0631253807357449,0.06759497477729721,0.06494374527609728,0.0015219338019949178,0.06462596248809482,0.0014228874135979591,5,0,0.27,minimize
stats.prdc.precision,0.9652226967663209,0.9737644905430141,0.9688834655277608,0.003013810624826969,0.9676632092739476,0.0036607687614398365,5,0,0.13,maximize
stats.prdc.recall,0.5405735204392923,0.6351433801098231,0.6057352043929225,0.0336454545675274,0.614399023794997,0.01464307504575968,5,0,0.13,maximize
stats.prdc.density,0.7560707748627212,0.7762050030506407,0.7682733374008542,0.0074860508367622335,0.7716900549115314,0.010616229408175748,5,0,0.13,maximize
stats.prdc.coverage,0.2733374008541794,0.30811470408785846,0.2909090909090909,0.011763928497859694,0.2928615009151922,0.01281269066503965,5,0,0.13,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5876754118364858,0.6142769981696157,0.5998779743746188,0.010957904178931869,0.598617042912345,0.02200528777709998,5,0,0.13,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.11909701037217812,0.14488509253609938,0.13264185478950583,0.008355444255275506,0.13365873500101688,0.005409802725239055,5,0,0.13,maximize
stats.alpha_precision.authenticity_OC,0.6900549115314216,0.8492983526540574,0.7823062843197073,0.05500554625508685,0.7846247712019524,0.06101281269066505,5,0,0.13,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6094366483628229,0.6508440105755542,0.6296440919259711,0.013722332429706646,0.6262761846654463,0.0117958104535284,5,0,0.13,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.032662192393736245,0.04360382346959524,0.03812080536912758,0.004189459591438699,0.04018710595891806,0.006548708562131189,5,0,0.13,maximize
stats.alpha_precision.authenticity_naive,0.776693105552166,0.9042098840756558,0.8704087858450273,0.047681581430196,0.8938377059182429,0.021354484441732824,5,0,0.13,maximize
performance.linear_model.gt,0.5398655546442541,0.7050620633304808,0.6589251473046275,0.061395357799441455,0.6813408444193089,0.03912051135991601,5,0,0.02,maximize
performance.linear_model.syn_id,-218.06089861546403,0.12253152220161727,-43.96751998153077,87.048352900178,-0.6454622528000212,1.4280539298104482,5,0,0.02,maximize
performance.linear_model.syn_ood,-78.70762389575057,0.10267542292497978,-15.92294570729392,31.393643033826727,-0.42251259145637987,0.7121161064790154,5,0,0.02,maximize
performance.mlp.gt,-37788.70447168717,-3951.7650238163783,-14752.184969954289,12471.210540574819,-8655.236248389125,12190.798970960848,5,0,13.44,maximize
performance.mlp.syn_id,-79827.9839759099,-5409.627788964351,-32597.430688446148,26535.936302805472,-31204.17370056044,27387.399289356188,5,0,13.44,maximize
performance.mlp.syn_ood,-70435.22344713056,-4954.746762214166,-24867.99898691891,24288.439233352914,-13614.213675886645,22199.165174963462,5,0,13.44,maximize
performance.xgb.gt,0.9357733251071446,0.959399379679447,0.949786380143095,0.008648024919331053,0.9501576203209096,0.012402637443885256,5,0,1.15,maximize
performance.xgb.syn_id,-3.5274083901545326,-1.1338028826635782,-2.179460331717358,0.834128251625589,-1.8545844493143129,0.9619634562162531,5,0,1.15,maximize
performance.xgb.syn_ood,-3.1539906988826956,-1.4280431717984747,-2.1333109018381693,0.6685461332245373,-1.8648248001878542,1.1157007055887296,5,0,1.15,maximize
performance.feat_rank_distance.corr,0.0909090909090909,0.3333333333333333,0.16363636363636364,0.08907235428302465,0.1515151515151515,0.060606060606060594,5,0,0.4,minimize
performance.feat_rank_distance.pvalue,0.15259045898802842,0.7373055246579552,0.5435221819718347,0.21351217369478673,0.5452047007776174,0.19210082388033778,5,0,0.4,minimize
detection.detection_xgb.mean,0.9998324844639409,0.9999240589422801,0.9998936788397785,3.411395354863861e-05,0.9999083825951657,4.012809625841829e-05,5,0,0.18,minimize
detection.detection_mlp.mean,0.49512603991580223,0.5057897109999486,0.5001831501831502,0.0033796011722491623,0.5,0.0,5,0,6.34,minimize
detection.detection_gmm.mean,0.40666365580231423,0.5648829074783833,0.48746201362921937,0.05988979016400747,0.49981769015409055,0.10216260083668721,5,0,0.51,minimize
detection.detection_linear.mean,0.9120913870898804,0.9270731017521704,0.9205484151623937,0.00519711649309786,0.9204581575053883,0.0061487625121432465,5,0,3.73,minimize
privacy.delta-presence.score,13.3999999732,66.99999933000001,29.329999786765008,20.13021586718967,16.749999958125,17.4999999925,5,0,0.03,maximize
privacy.k-anonymization.gt,3.0,3.0,3.0,0.0,3.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,6.00000001,3.60000001,1.8547236990991407,4.00000001,3.0,5,0,0.05,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,3.0,3.0,3.0,0.0,3.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,6.00000001,3.60000001,1.8547236990991407,4.00000001,3.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.09640024405125076,0.10494203782794387,0.100549115314216,0.0028721421100524266,0.10067114093959731,0.0030506406345332526,5,0,0.08,minimize
privacy.identifiability_score.score_OC,0.14887126296522268,0.1671751067724222,0.15680292861500916,0.0062459957984477,0.1561928004881025,0.006711409395973145,5,0,0.08,minimize
