,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.09984420991520103,0.10925606922141737,0.1023334801588018,0.0034981461128350466,0.10112950947967107,0.0008972573295335518,5,0,0.04,minimize
sanity.close_values_probability.score,0.9622370936902486,0.9804015296367112,0.9732313575525813,0.006398929457239565,0.9756214149139579,0.0071701720841299554,5,0,0.03,maximize
sanity.distant_values_probability.score,0.0004780114722753346,0.0004780114722753346,0.0004780114722753346,0.0,0.0004780114722753346,0.0,5,0,0.04,minimize
stats.jensenshannon_dist.marginal,0.008773801710418886,0.00954952128936789,0.009073808045973516,0.0002624716942614452,0.00904146403295772,0.00018345280125709774,5,0,0.09,minimize
stats.chi_squared_test.marginal,0.16514010584303124,0.20788687047107146,0.17419180536467044,0.016854447033644263,0.16622107523098728,0.0010491158073939466,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.9008955124299679,0.9119477634881057,0.905230168534985,0.0036472770901152677,0.9042902420708986,0.0011603630719222435,5,0,0.01,maximize
stats.ks_test.marginal,0.9118268005098789,0.9156508922880816,0.9140654875717017,0.001450843347311469,0.9145355321861057,0.0023502230720204853,5,0,0.03,maximize
stats.max_mean_discrepancy.joint,0.0031893874068605202,0.0031893898694380206,0.003189388780131838,7.911007524032114e-10,0.003189388867262449,2.4403389899119166e-10,5,0,0.29,minimize
stats.wasserstein_dist.joint,0.11348326361535856,0.11898755790105339,0.11540257259414696,0.001905198298173178,0.1148531522010326,0.001173166437835424,5,0,0.57,minimize
stats.prdc.precision,0.9020076481835564,0.9120458891013384,0.9076481835564053,0.003331023210360303,0.9072657743785851,0.002390057361376652,5,0,0.21,maximize
stats.prdc.recall,0.9259082217973231,0.9431166347992351,0.9314531548757168,0.006214884498334598,0.9306883365200764,0.004780114722753304,5,0,0.21,maximize
stats.prdc.density,0.8339388145315487,0.8448374760994265,0.8402868068833651,0.00359271336502831,0.8407265774378585,0.002198852772466564,5,0,0.21,maximize
stats.prdc.coverage,0.8565965583173997,0.8704588910133844,0.8624282982791588,0.004558936526794019,0.8608986615678776,0.002390057361376652,5,0,0.21,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6477692797960484,0.6806564690885915,0.6697514340344168,0.012007627885812193,0.6751115360101976,0.012141491395793347,5,0,0.07,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3474506054811982,0.37329509241555137,0.36202676864244737,0.009817043516610124,0.35895474824729123,0.015009560229445662,5,0,0.07,maximize
stats.alpha_precision.authenticity_OC,0.5138623326959847,0.5860420650095602,0.5425430210325047,0.023675807369172165,0.5368068833652008,0.005258126195028634,5,0,0.07,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.828648820905035,0.8392288081580624,0.834397705544933,0.003632864826113908,0.8336201402166985,0.003887826641172709,5,0,0.07,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.31367112810707465,0.3340025493945189,0.32583173996175907,0.00748646206432505,0.32839388145315485,0.010771191841937533,5,0,0.07,maximize
stats.alpha_precision.authenticity_naive,0.5501912045889101,0.5726577437858509,0.5631931166347993,0.007704145169371248,0.5635755258126195,0.008126195028680727,5,0,0.07,maximize
performance.linear_model.gt,0.7597629225907888,0.7669646062975038,0.7638339370892607,0.002357228466310925,0.7640952641072326,0.0014896689272259067,5,0,0.36,maximize
performance.linear_model.syn_id,0.7357016962012404,0.749598399648575,0.7429539016311127,0.005127402993530237,0.7453934292240666,0.0073591293405507185,5,0,0.36,maximize
