,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.11811451997015093,0.13281165823481528,0.12840969043986591,0.005869089958380642,0.13279902310009242,0.007275462255707715,5,0,0.01,minimize
sanity.close_values_probability.score,0.8421052631578947,0.8947368421052632,0.8596491228070174,0.022191422176620224,0.8421052631578947,0.03508771929824561,5,0,0.0,maximize
sanity.distant_values_probability.score,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.05409583692928866,0.05513795592217661,0.054523626540179525,0.00036521022891685437,0.0545048602688174,0.0004290964208832279,5,0,0.13,minimize
stats.chi_squared_test.marginal,0.023814870392442906,0.02897379090486816,0.02672278273468639,0.0020934488258495623,0.027645334749481304,0.0038738253320667257,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.09922386686155689,0.10232236526478669,0.10068463640457612,0.0010163933980002035,0.10072216533661357,0.000806056071057451,5,0,0.02,maximize
stats.ks_test.marginal,0.6061120543293719,0.6160158460667798,0.6102999434069044,0.0033452216652250263,0.6095076400679118,0.003112620260328325,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.04797116201613967,0.06049994579269948,0.05453524884292239,0.0047945219812011095,0.056935046176229354,0.007601657559188069,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.4265144391217305,0.46059957712224364,0.4449891325291732,0.013811192302037709,0.4480564367866062,0.026807309300370064,5,0,0.01,minimize
stats.prdc.precision,0.7192982456140351,0.7982456140350878,0.7789473684210526,0.03008145298154781,0.7894736842105263,0.00877192982456143,5,0,0.01,maximize
stats.prdc.recall,0.017543859649122806,0.5263157894736842,0.2824561403508771,0.19012234644412723,0.20175438596491227,0.2807017543859649,5,0,0.01,maximize
stats.prdc.density,0.9543859649122807,1.0824561403508772,1.04,0.04442997609991306,1.0578947368421054,0.014035087719298067,5,0,0.01,maximize
stats.prdc.coverage,0.14912280701754385,0.17543859649122806,0.17017543859649123,0.010526315789473684,0.17543859649122806,0.0,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5420246017342205,0.6590643274853801,0.6024803387779795,0.03710682150043545,0.6044363783020771,0.0066747328090341895,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.29356725146198837,0.3508771929824561,0.32058479532163753,0.01883876172322886,0.32280701754385954,0.014619883040935644,5,0,0.06,maximize
stats.alpha_precision.authenticity_OC,0.4824561403508772,0.6403508771929824,0.5491228070175438,0.060925457383106445,0.5350877192982456,0.10526315789473684,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.29415204678362583,0.3836257309941521,0.34374269005847957,0.031141435337896893,0.350877192982456,0.038596491228070184,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.09707602339181287,0.1321637426900586,0.11204678362573099,0.01219182543208234,0.10643274853801166,0.012865497076023247,5,0,0.06,maximize
stats.alpha_precision.authenticity_naive,0.6052631578947368,0.8157894736842105,0.6982456140350878,0.067629246552268,0.6842105263157895,0.01754385964912275,5,0,0.06,maximize
performance.linear_model.gt,0.9691358024691358,0.9806798140131473,0.9759660092993426,0.004612870125518181,0.978835978835979,0.007615840949174224,5,0,0.18,maximize
performance.linear_model.syn_id,0.8971460638127305,0.982363315696649,0.9351130351130352,0.031004186443883353,0.9297739297739298,0.04681738015071346,5,0,0.18,maximize
performance.linear_model.syn_ood,0.9285714285714285,0.9732142857142856,0.9535714285714286,0.015361295119718964,0.9553571428571428,0.017857142857142794,5,0,0.18,maximize
