,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.5514793927963376,0.5518214154101946,0.5516155888010337,0.0001167012532170766,0.551619584718566,9.439881408890294e-05,5,0,0.01,minimize
sanity.close_values_probability.score,0.18,0.18,0.18,0.0,0.18,0.0,5,0,0.01,maximize
sanity.distant_values_probability.score,0.24,0.24,0.24,0.0,0.24,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.08418704620979048,0.08886476003018695,0.0860370696299118,0.001533108945482865,0.08573094341046177,0.0001702866989178875,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.2781530478629867,0.33444514784860185,0.30661278910797973,0.022608977631847767,0.2978441401646883,0.04123591578260166,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.44598515792223703,0.5053362456391864,0.47294717292035793,0.020506454872620743,0.4674838121914846,0.02436071441734422,5,0,0.01,maximize
stats.ks_test.marginal,0.49666666666666676,0.5247619047619048,0.5142857142857143,0.009413648604305925,0.5171428571428572,0.0033333333333332993,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.020005928697946755,0.02008633547958854,0.020039027594298143,2.838480185409662e-05,0.02003911524589919,3.442984992657605e-05,5,0,0.01,minimize
stats.wasserstein_dist.joint,2.047213496994179,2.1705265552059867,2.1069379993354698,0.04386877158076063,2.088259681476339,0.05573534265701019,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.03,0.88,0.71,0.34,0.88,0.0,5,0,0.01,maximize
stats.prdc.density,0.8900000000000001,0.924,0.9076000000000001,0.01248358922746175,0.908,0.019999999999999907,5,0,0.01,maximize
stats.prdc.coverage,0.16,0.16,0.16,0.0,0.16,0.0,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.18133333333333357,0.23066666666666658,0.2032,0.02107088565348453,0.19133333333333324,0.04066666666666674,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.08200000000000007,0.17733333333333334,0.13920000000000002,0.03736522447410153,0.16133333333333333,0.05933333333333313,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.8,0.95,0.898,0.05491812087098389,0.9,0.05999999999999994,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.05266666666666675,0.07666666666666666,0.06253333333333337,0.00797105876140537,0.06266666666666665,0.004666666666666708,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.006666666666666599,0.04400000000000004,0.030800000000000004,0.013704176168031584,0.03600000000000003,0.016666666666666496,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,0.97,0.99,0.982,0.007483314773547889,0.98,0.010000000000000009,5,0,0.05,maximize
performance.linear_model.gt,0.6112329434697855,0.724022633744856,0.6619368637643492,0.041623620570751196,0.654835390946502,0.0659925276153347,5,0,0.18,maximize
performance.linear_model.syn_id,0.42837611002815673,0.6918995018410223,0.55682261208577,0.0926261195534237,0.554472601256227,0.12758555338964694,5,0,0.18,maximize
performance.linear_model.syn_ood,0.23809523809523805,0.5714285714285714,0.4261904761904762,0.11403742871264808,0.46428571428571425,0.11904761904761907,5,0,0.18,maximize
performance.mlp.gt,0.44097222222222227,0.5168737816764132,0.4915692007797271,0.026128953978233404,0.5,0.0,5,0,2.92,maximize
performance.mlp.syn_id,0.46326754385964913,0.602224117392246,0.5255008663634395,0.04978582909812229,0.5,0.06201267056530224,5,0,2.92,maximize
performance.mlp.syn_ood,0.5,0.6309523809523809,0.5595238095238095,0.05976143046671967,0.5357142857142857,0.13095238095238093,5,0,2.92,maximize
performance.xgb.gt,0.5978313840155945,0.7433398310591293,0.663688542343513,0.05227052702599881,0.6565275070392028,0.07623998267273124,5,0,0.42,maximize
performance.xgb.syn_id,0.42263645224171537,0.5745072557938055,0.5099740090968161,0.0688369080749396,0.5562594758501191,0.13771117608836908,5,0,0.42,maximize
performance.xgb.syn_ood,0.19047619047619047,0.6547619047619048,0.40714285714285714,0.1556567536064872,0.35714285714285704,0.14285714285714296,5,0,0.42,maximize
performance.feat_rank_distance.corr,-0.37894736842105264,0.10526315789473685,-0.05263157894736842,0.17626472159102718,-0.010526315789473684,0.16842105263157897,5,0,0.14,minimize
performance.feat_rank_distance.pvalue,0.01978440310624434,0.9744669029388741,0.5599280271124647,0.3092919845829786,0.5858584459782121,0.13468609375680596,5,0,0.14,minimize
detection.detection_xgb.mean,0.9848484848484849,1.0,0.994949494949495,0.005532551085910764,0.9949494949494949,0.005050505050505083,5,0,0.11,minimize
detection.detection_mlp.mean,0.4041889483065954,0.5,0.48083778966131907,0.03832442067736183,0.5,0.0,5,0,1.06,minimize
detection.detection_gmm.mean,0.5,0.7171717171717171,0.5777777777777778,0.08014882595910047,0.5707070707070707,0.101010101010101,5,0,0.04,minimize
detection.detection_linear.mean,0.9969570932137777,1.0,0.9991537478168494,0.0011908613235280259,1.0,0.0011883541295305555,5,0,0.44,minimize
privacy.delta-presence.score,12.285714268163266,42.999999785,21.377142789992654,10.977682667304572,17.1999999656,0.0,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.8000000100000002,0.4,2.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,2.0,4.0,2.6,0.8,2.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.8000000100000002,0.4,2.00000001,0.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.05,0.05,0.05,0.0,0.05,0.0,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.05,0.13,0.094,0.029393876913398138,0.11,0.039999999999999994,5,0,0.05,minimize
