,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.14917127070999053,0.16574585634443392,0.158011049715027,0.005634275705316099,0.16022099446628613,0.0055248618781477965,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.4356856515597423,0.5222359834555779,0.46608354236601635,0.03019151746872822,0.45293051525009065,0.021359256267703408,5,0,0.0,minimize
sanity.close_values_probability.score,0.1878453038674033,0.2541436464088398,0.22209944751381214,0.02136914873570577,0.2265193370165746,0.011049723756906077,5,0,0.0,maximize
sanity.distant_values_probability.score,0.049723756906077346,0.2430939226519337,0.09613259668508287,0.07400840684923912,0.06629834254143646,0.022099447513812154,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.016384859944024617,0.020134087525992692,0.017846064617014407,0.0012742707913400563,0.017615144051005505,0.0010176354903264663,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.9262733818552611,0.9513126608616608,0.9374747901858473,0.00811177782962033,0.9353586928819767,0.003855704000297,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9266074789458777,0.9434135194742478,0.9370842865929336,0.0060175336728937,0.936947671674678,0.006638533862624474,5,0,0.01,maximize
stats.ks_test.marginal,0.8981846882399369,0.9163378058405682,0.9089187056037884,0.0074643033417754355,0.9116022099447514,0.01420678768745065,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.015367844510731775,0.016593071489672772,0.016128489734468242,0.0005014758199532335,0.01640270030776238,0.0008803890200421403,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.09249973652110174,0.1264621166891648,0.10287201961979411,0.01270001551223388,0.09485086889122982,0.011360767597027782,5,0,0.01,minimize
stats.prdc.precision,0.8839779005524862,0.9392265193370166,0.9160220994475138,0.0204941845204325,0.9281767955801105,0.027624309392265123,5,0,0.01,maximize
stats.prdc.recall,0.8950276243093923,0.9558011049723757,0.9281767955801105,0.020072820027165685,0.9281767955801105,0.016574585635359185,5,0,0.01,maximize
stats.prdc.density,0.5104972375690607,0.5535911602209945,0.5348066298342542,0.015069814029818636,0.5348066298342541,0.018784530386740217,5,0,0.01,maximize
stats.prdc.coverage,0.7071823204419889,0.7458563535911602,0.7226519337016575,0.013712346570155649,0.7182320441988951,0.016574585635359185,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6243093922651933,0.7023560043182828,0.6701797167714485,0.028787033954607584,0.6834063631167842,0.040718867085794086,5,0,0.65,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.35690607734806623,0.4917127071823205,0.40710738553375253,0.05334319316973302,0.3734806629834255,0.08268241569822832,5,0,0.65,maximize
stats.alpha_precision.authenticity_OC,0.5082872928176796,0.7237569060773481,0.5922651933701657,0.07104551339526415,0.574585635359116,0.016574585635359074,5,0,0.65,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8895027624309393,0.9315552168667047,0.9119248110751255,0.015735545698211256,0.9161491077665588,0.02573188543849625,5,0,0.65,maximize
