,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.002207539089454842,0.005209345156256484,0.003830995828198995,0.0010050865152703545,0.0036681585092833225,0.0009009000161220799,5,0,0.04,minimize
sanity.close_values_probability.score,0.9973430753902358,0.9993357688475589,0.9987711723679841,0.0007544215670275976,0.9991697110594487,0.0006642311524410749,5,0,0.04,maximize
sanity.distant_values_probability.score,0.00016605778811026238,0.0004981733643307871,0.00033211557622052476,0.00010502416672761139,0.00033211557622052476,0.0,5,0,0.04,minimize
stats.jensenshannon_dist.marginal,0.003246287375456849,0.0035148557712583644,0.0033699414810229944,9.526595361741392e-05,0.003353515592969735,0.00013271040083707086,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.7983376916836152,0.8650183383676443,0.8384214301583393,0.0323344339582127,0.864633693785867,0.06550458593075881,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9841760140248567,0.9867055310026293,0.9857490290432824,0.001014769215302062,0.9862436717076618,0.0017363254264221029,5,0,0.01,maximize
stats.ks_test.marginal,0.9734196833831507,0.9744713827078489,0.974061773497177,0.0004095194398682579,0.9743053249197388,0.0006310195948190378,5,0,0.04,maximize
stats.max_mean_discrepancy.joint,0.0003735829969409827,0.0003885948748584026,0.00038377992269395656,5.356739138549966e-06,0.0003850019320648551,3.511767015693893e-06,5,0,2.15,minimize
stats.prdc.precision,0.9564928595151112,0.9634672866157423,0.9597808037196944,0.0024278534549979796,0.9604782464297575,0.002822982397874485,5,0,1.58,maximize
stats.prdc.recall,0.98737960810362,0.9920292261707074,0.9897376286947857,0.0016718316770047532,0.989206243772833,0.0023248090335435956,5,0,1.58,maximize
stats.prdc.density,0.9624377283294587,0.9719694453669878,0.9665692460976419,0.0042246667849111345,0.9646961142477584,0.0088674858850879,5,0,1.58,maximize
stats.prdc.coverage,0.9478578545333776,0.9553304549983395,0.9523746263699767,0.00265567888431802,0.953835934905347,0.002822982397874374,5,0,1.58,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.9687441068572323,0.9748473986188573,0.9708400233626129,0.00218679126587535,0.9707745927766771,0.001870917746042311,5,0,0.35,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.47899922506365544,0.4934573231484556,0.4857123879109929,0.004644863747820394,0.4849551643972102,0.0021033986493965706,5,0,0.35,maximize
stats.alpha_precision.authenticity_OC,0.5088010627698439,0.5313849219528396,0.5183659913649951,0.00838261293375518,0.5207572235137828,0.011624045167718422,5,0,0.35,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.95939867993602,0.9660936718621759,0.9629142950942331,0.002897639198992985,0.9631649469187691,0.006236519734154844,5,0,0.35,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.38756780693014503,0.40834717148234245,0.39803830399645745,0.007138009125772979,0.40063101959481906,0.007638658253071973,5,0,0.35,maximize
stats.alpha_precision.authenticity_naive,0.5357024244437064,0.5501494520092992,0.5429425440053139,0.004851161643709116,0.5421786781800066,0.004981733643307895,5,0,0.35,maximize
performance.linear_model.gt,0.685664692966406,0.7439747517887852,0.7208628312621495,0.01911543960519348,0.724901952056932,0.0032366541153624473,5,0,0.42,maximize
performance.linear_model.syn_id,0.6815357490344409,0.716872771299084,0.7017236423955234,0.015283278238823363,0.7104319358639399,0.029942569262451757,5,0,0.42,maximize
performance.linear_model.syn_ood,0.6863542343391802,0.7366503132537319,0.7150025762225856,0.02105012493744432,0.7287797665718317,0.037773396954830174,5,0,0.42,maximize
