,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.13580246913527855,0.14081790123402463,0.13827160493773816,0.0017527494894377666,0.13850308641921874,0.002314814814805888,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.4733199013275743,0.4783608774242041,0.4764099661450986,0.0017648585911550446,0.4769054970485084,0.0018795733101127365,5,0,0.02,minimize
sanity.close_values_probability.score,0.13580246913580246,0.1408179012345679,0.1382716049382716,0.0017527494894445288,0.1385030864197531,0.002314814814814825,5,0,0.03,maximize
sanity.distant_values_probability.score,0.005015432098765432,0.010416666666666666,0.00794753086419753,0.0020209569218686413,0.008873456790123456,0.0030864197530864196,5,0,0.02,minimize
stats.jensenshannon_dist.marginal,0.004332695618893581,0.005733913016693263,0.005092216374663984,0.0005322858539162684,0.005298370042912389,0.0008736067794232784,5,0,0.03,minimize
stats.chi_squared_test.marginal,0.9965855460872005,0.9992440653353474,0.9980340396237981,0.0009294826873106241,0.9983077622345262,0.0011677748621160555,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.997430689747051,0.9986920707564229,0.9979209102626735,0.0005011615547909315,0.9977011066797252,0.0008609615722675601,5,0,0.01,maximize
stats.ks_test.marginal,0.9674211248285324,0.9762517146776406,0.9721107681755831,0.003495440920841566,0.9710648148148149,0.006258573388202793,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.000767115253134712,0.0008214645390233646,0.0007868738649402204,2.1099175692097663e-05,0.0007757336014862551,3.187596088973519e-05,5,0,0.23,minimize
stats.wasserstein_dist.joint,0.09012236257728848,0.0942179642837696,0.09187769803274817,0.0014078991413007563,0.09127130096311678,0.0014034981061579466,5,0,0.96,minimize
stats.prdc.precision,0.8537808641975309,0.8715277777777778,0.863503086419753,0.006179587361165406,0.8657407407407407,0.007330246913580196,5,0,0.33,maximize
stats.prdc.recall,0.9120370370370371,0.9263117283950617,0.91875,0.005459343503490341,0.9162808641975309,0.008873456790123524,5,0,0.33,maximize
stats.prdc.density,0.39938271604938275,0.40655864197530867,0.40304012345679013,0.0028138095183375352,0.40192901234567907,0.004861111111111094,5,0,0.33,maximize
stats.prdc.coverage,0.785108024691358,0.8043981481481481,0.7966820987654322,0.006695646033924904,0.7962962962962963,0.006558641975308643,5,0,0.33,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.9268004115226337,0.9644751312615297,0.9512503547608911,0.015296956884689145,0.9619891443167305,0.023742372640840115,5,0,0.12,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.5487397119341564,0.5775720164609053,0.5654989711934156,0.011225130855321768,0.5707818930041152,0.018724279835390822,5,0,0.12,maximize
stats.alpha_precision.authenticity_OC,0.4398148148148148,0.4660493827160494,0.4487654320987654,0.009095124445300728,0.44521604938271603,0.00462962962962965,5,0,0.12,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9824482049098907,0.9930103235419327,0.9866068894565064,0.0037530665485702303,0.9855089044983681,0.0045311834823329455,5,0,0.12,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.6481481481481481,0.659079218106996,0.6552572016460905,0.003822040692477602,0.6566615226337449,0.0028806584362141008,5,0,0.12,maximize
stats.alpha_precision.authenticity_naive,0.345679012345679,0.35648148148148145,0.3520061728395062,0.003800497023464429,0.35146604938271603,0.004243827160493818,5,0,0.12,maximize
performance.linear_model.gt,0.9558714261812397,0.9569237077263574,0.9563898412246304,0.000341600390378106,0.956347303173669,0.00023456430727086808,5,0,0.33,maximize
performance.linear_model.syn_id,0.9387559109390974,0.9445906980824601,0.9410334652059454,0.002154466455635103,0.9414908656051235,0.0027016781819589886,5,0,0.33,maximize
performance.linear_model.syn_ood,0.9355548873073681,0.9394678516934524,0.9374952820440475,0.001272116454183826,0.9375200319769132,0.0009305974757544133,5,0,0.33,maximize
performance.mlp.gt,0.9179429827225237,0.9234773506985386,0.9204447925676625,0.002280749387062438,0.9190502984528296,0.004058567542769009,5,0,23.93,maximize
performance.mlp.syn_id,0.7664905340037963,0.9088946878398186,0.8384633571225288,0.052628851100017277,0.824994083534214,0.08263458534359358,5,0,23.93,maximize
performance.mlp.syn_ood,0.7609917545598656,0.9043885343461007,0.8331188751650511,0.050938634013290504,0.821264647319644,0.07029537807378672,5,0,23.93,maximize
performance.xgb.gt,0.9973136801953025,0.9990861765529239,0.9982689712609856,0.0005635622527909177,0.9983015030964584,4.4213510299040415e-05,5,0,1.16,maximize
performance.xgb.syn_id,0.9642508171936569,0.9698380086793447,0.9674669079328113,0.0020497784991816066,0.9672454680570186,0.002974871135070223,5,0,1.16,maximize
performance.xgb.syn_ood,0.9637475358348091,0.9690477339580216,0.9669212197261915,0.0019175577475684775,0.967203863959519,0.002614830407272395,5,0,1.16,maximize
performance.feat_rank_distance.corr,-0.02565197632132527,0.030888911452459568,-9.53760059645245e-05,0.018104228639604737,-0.0023821119905559443,0.005565543214617928,5,0,1.19,minimize
performance.feat_rank_distance.pvalue,0.03511802988504201,0.9392700229447156,0.5374027531019724,0.3960645712908213,0.761547243612738,0.7907635992195302,5,0,1.19,minimize
detection.detection_xgb.mean,0.5514320684013488,0.5796378457933242,0.5657723551097393,0.01027659225938045,0.563268032693187,0.015455541623799807,5,0,0.2,minimize
detection.detection_mlp.mean,0.5147614097508003,0.5440462284236397,0.5276871767118199,0.010358159500138011,0.5298862954389575,0.012733044338706034,5,0,9.68,minimize
detection.detection_gmm.mean,0.4861488429498171,0.5115408075417238,0.5003899552040466,0.011633433391411095,0.5066530832047326,0.024709219250114434,5,0,0.55,minimize
detection.detection_linear.mean,0.5219764517604023,0.5525336594793097,0.5354787344250114,0.011664519041976884,0.5366333733424783,0.019733751643232655,5,0,0.04,minimize
privacy.delta-presence.score,1.2083333332074653,1.44999999981875,1.278877600536698,0.08910629776369822,1.2331838564469424,0.060765550309501704,5,0,0.03,maximize
privacy.k-anonymization.gt,116.0,116.0,116.0,0.0,116.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,93.00000001,134.00000001,113.40000001000001,17.26962651593833,112.00000001,36.000000000000014,5,0,0.05,maximize
privacy.k-map.score,80.0,99.0,93.4,6.829348431585549,96.0,2.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,116.0,116.0,116.0,0.0,116.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,93.00000001,134.00000001,113.40000001000001,17.26962651593833,112.00000001,36.000000000000014,5,0,0.08,maximize
privacy.identifiability_score.score,0.2345679012345679,0.24112654320987653,0.23819444444444443,0.0024594718287822867,0.23765432098765432,0.003858024691358014,5,0,0.11,minimize
privacy.identifiability_score.score_OC,0.4976851851851852,0.5181327160493827,0.5078703703703704,0.008050616952637344,0.5108024691358025,0.014274691358024671,5,0,0.11,minimize
