,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.05710359902181376,0.10338705916064346,0.08095017676507157,0.01687266789052211,0.07891576479962925,0.026126303886466987,5,0,0.01,minimize
sanity.close_values_probability.score,0.868421052631579,0.9824561403508771,0.9263157894736842,0.04949731922689782,0.9385964912280702,0.10526315789473684,5,0,0.0,maximize
sanity.distant_values_probability.score,0.008771929824561403,0.017543859649122806,0.014035087719298244,0.0042973504259354,0.017543859649122806,0.008771929824561403,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.01512114667482207,0.015737266739266738,0.01544574618452113,0.00026746049233713885,0.015561820210690686,0.000548469194751669,5,0,0.13,minimize
stats.chi_squared_test.marginal,0.3824755009432184,0.4456989032827722,0.4150581165205084,0.02006828609782124,0.4151661530929809,0.004796418321337148,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.7240422569268482,0.7610125322635268,0.7392936956861533,0.013430589195264128,0.7353853082439261,0.01892298204331677,5,0,0.01,maximize
stats.ks_test.marginal,0.8531409168081494,0.8780418788907753,0.8619128466327111,0.008966032551078012,0.8571024335031128,0.008771929824561542,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.017543859648392404,0.01754385964898362,0.01754385964871354,2.0487523865157482e-13,0.017543859648795505,2.306627111536841e-13,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.45161573327821924,0.5124532483267568,0.48502085651742827,0.025732687311401915,0.5011935335459874,0.04751510654405794,5,0,0.01,minimize
stats.prdc.precision,0.6491228070175439,0.7368421052631579,0.7,0.03108779850292867,0.6929824561403509,0.03508771929824561,5,0,0.01,maximize
stats.prdc.recall,0.9824561403508771,1.0,0.987719298245614,0.007017543859649145,0.9824561403508771,0.00877192982456143,5,0,0.01,maximize
stats.prdc.density,0.5210526315789473,0.5982456140350878,0.5701754385964912,0.030183597428219786,0.5877192982456141,0.04561403508771933,5,0,0.01,maximize
stats.prdc.coverage,0.7982456140350878,0.8771929824561403,0.8280701754385966,0.027516468669049318,0.8245614035087719,0.026315789473684292,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.1812865497076025,0.3111111111111112,0.24853801169590647,0.05304322451330858,0.24269005847953207,0.10526315789473684,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.11520467836257309,0.1730994152046782,0.14444444444444446,0.02305903643805148,0.14093567251462014,0.043859649122807154,5,0,0.06,maximize
stats.alpha_precision.authenticity_OC,0.49122807017543857,0.7807017543859649,0.6982456140350877,0.10564259099876912,0.7368421052631579,0.04385964912280704,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7610606977213147,0.8142367412784836,0.7805525307521678,0.01924096474295065,0.7807017543859649,0.021617261544666255,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.03801169590643261,0.07134502923976593,0.05076023391812856,0.012026895523354623,0.047368421052631504,0.01520467836257311,5,0,0.06,maximize
stats.alpha_precision.authenticity_naive,0.6754385964912281,0.7192982456140351,0.7000000000000001,0.017009403008478346,0.7105263157894737,0.02631578947368418,5,0,0.06,maximize
performance.linear_model.gt,0.9691358024691358,0.9806798140131473,0.9759660092993426,0.004612870125518181,0.978835978835979,0.007615840949174224,5,0,0.18,maximize
performance.linear_model.syn_id,0.933702100368767,0.9481321147987813,0.9389450056116722,0.0057801503117919095,0.9347442680776014,0.008658008658008587,5,0,0.18,maximize
performance.linear_model.syn_ood,0.8214285714285715,0.9107142857142857,0.8607142857142858,0.03321620578167549,0.8571428571428571,0.053571428571428714,5,0,0.18,maximize
