,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.27696531764987664,0.40267938288475663,0.3684309986510267,0.04748866396771863,0.3946152222415653,0.03375808119929136,5,0,0.0,minimize
sanity.close_values_probability.score,0.26666666666666666,0.43333333333333335,0.3066666666666667,0.06463573143221772,0.26666666666666666,0.033333333333333326,5,0,0.0,maximize
sanity.distant_values_probability.score,0.03333333333333333,0.1,0.07333333333333333,0.024944382578492946,0.06666666666666667,0.03333333333333334,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.02215626081502616,0.031021011586318294,0.026307968002225696,0.003532586717964844,0.026942782764266777,0.0066072707869879906,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.19433186978840317,0.5978118589717016,0.35665016811826333,0.15077721756486126,0.39538513703610273,0.20371510605905688,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.5236846996829713,0.6557914810841756,0.5802203783421321,0.048653128118831844,0.5878264895656274,0.07093125147566859,5,0,0.0,maximize
stats.ks_test.marginal,0.7866666666666667,0.8266666666666668,0.808,0.014236104336041744,0.8066666666666666,0.019999999999999907,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.0735514348446808,0.13419030297850731,0.10512750562422032,0.023311922671672036,0.10747604559869361,0.041713428263633306,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.0984407139811267,0.18025781885968428,0.13330356622447853,0.029405959714187087,0.1300342199604762,0.04132382078119455,5,0,0.01,minimize
stats.prdc.precision,0.4,0.6333333333333333,0.52,0.08589399151150082,0.5,0.1333333333333333,5,0,0.0,maximize
stats.prdc.recall,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.0,maximize
stats.prdc.density,0.25333333333333335,0.5933333333333334,0.4013333333333334,0.136,0.33333333333333337,0.24,5,0,0.0,maximize
stats.prdc.coverage,0.7333333333333333,1.0,0.8333333333333333,0.11155467020454342,0.7666666666666667,0.20000000000000007,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.4488888888888888,0.7733333333333333,0.6897777777777778,0.12139239644617565,0.7369348659003832,0.02750957854406133,5,0,0.09,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3400000000000001,0.5733333333333333,0.45872796934865895,0.07431933571904138,0.4557088122605364,0.02651340996168583,5,0,0.09,maximize
stats.alpha_precision.authenticity_OC,0.4666666666666667,0.7,0.6,0.08692269873603531,0.6333333333333333,0.1333333333333333,5,0,0.09,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7515708812260536,0.8613026819923372,0.8291647509578544,0.03935414944888273,0.8447509578544061,0.001455938697317971,5,0,0.09,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.13777777777777778,0.46681992337164746,0.26406130268199235,0.10912976181278874,0.24459770114942525,0.03111111111111109,5,0,0.09,maximize
stats.alpha_precision.authenticity_naive,0.6,0.7333333333333333,0.6733333333333332,0.044221663871405324,0.6666666666666666,0.033333333333333326,5,0,0.09,maximize
performance.linear_model.gt,0.9583333333333334,0.9817708333333334,0.9770833333333334,0.009375,0.9817708333333334,0.0,5,0,0.15,maximize
performance.linear_model.syn_id,0.7083333333333334,0.9244791666666666,0.8354166666666668,0.07974705018926333,0.8828125,0.10416666666666663,5,0,0.15,maximize
performance.linear_model.syn_ood,0.7638888888888888,0.9722222222222223,0.875,0.06860605019571378,0.888888888888889,0.05555555555555569,5,0,0.15,maximize
performance.mlp.gt,0.765625,0.8098958333333334,0.7822916666666667,0.015393246568887155,0.77734375,0.01432291666666674,5,0,2.92,maximize
performance.mlp.syn_id,0.5885416666666666,0.76953125,0.65390625,0.06299392504054568,0.6380208333333334,0.05208333333333326,5,0,2.92,maximize
performance.mlp.syn_ood,0.4305555555555555,0.8194444444444443,0.6208333333333332,0.13011153809589293,0.6458333333333334,0.12499999999999989,5,0,2.92,maximize
performance.xgb.gt,0.921875,0.953125,0.9364583333333334,0.012391017972260748,0.9348958333333334,0.0234375,5,0,0.39,maximize
performance.xgb.syn_id,0.6848958333333334,0.9557291666666666,0.8135416666666668,0.1185465179147925,0.7708333333333334,0.25,5,0,0.39,maximize
performance.xgb.syn_ood,0.736111111111111,0.986111111111111,0.9055555555555556,0.09638528651609707,0.9583333333333334,0.12499999999999989,5,0,0.39,maximize
performance.feat_rank_distance.corr,-0.5092680857261227,0.20782282205551383,-0.032670643900816386,0.2833825535226175,0.13809204416652687,0.412920069507667,5,0,0.15,minimize
performance.feat_rank_distance.pvalue,0.004444608912007911,0.4416768520439315,0.23837587050193218,0.1388294839730855,0.24879645437649922,0.0006314715757761435,5,0,0.15,minimize
detection.detection_xgb.mean,0.6083333333333333,0.7016666666666667,0.6646666666666667,0.03596912256057658,0.6849999999999999,0.05500000000000005,5,0,0.11,minimize
detection.detection_mlp.mean,0.42,0.5700000000000001,0.49800000000000005,0.0568272235230029,0.4766666666666666,0.08999999999999991,5,0,1.0,minimize
detection.detection_gmm.mean,0.48,0.57,0.5269999999999999,0.03830288645926192,0.5399999999999999,0.07833333333333331,5,0,0.04,minimize
detection.detection_linear.mean,0.31666666666666665,0.5666666666666665,0.4366666666666667,0.08024961059095548,0.4266666666666667,0.040000000000000036,5,0,0.04,minimize
privacy.delta-presence.score,1.0555555549691358,1.37499999828125,1.2290849661123846,0.1305069763324498,1.2222222208641975,0.25735294011515997,5,0,0.01,maximize
privacy.k-anonymization.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.01,maximize
privacy.k-anonymization.syn,8.00000001,15.00000001,10.60000001,2.5768197453450252,9.00000001,3.0,5,0,0.01,maximize
privacy.k-map.score,8.0,13.0,10.0,2.0976176963403033,9.0,4.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.01,maximize
privacy.distinct l-diversity.syn,8.00000001,15.00000001,10.60000001,2.5768197453450252,9.00000001,3.0,5,0,0.01,maximize
privacy.identifiability_score.score,0.13333333333333333,0.36666666666666664,0.24,0.08273115763993905,0.26666666666666666,0.1,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.3333333333333333,0.5,0.4,0.059628479399994404,0.36666666666666664,0.06666666666666671,5,0,0.02,minimize
