fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
24.722114506385246,9.839692559746881,2.575003188397474,0.4732078093907265,0.23443732303498238,-18.676601321269366,7.609834275466412,7.980354788352281,12.427831952156442,197.76491639622756,1
72.60207998498278,25.009057208120584,2.910239600553473,0.44107180184824174,0.2702130306188266,-39.37482019185465,-58.61866598292471,18.819632909510048,27.76213060661347,291.96549346733394,1
27.72306974622846,3.3415397227611,2.2626925762751022,0.7375341697003044,0.4053225212927052,-21.663646986993193,-7.956436118340561,1.6824146906208064,12.39447551631515,150.68298080766812,0
60.02514131710311,25.729672702305777,3.1494937533707184,0.22606239361830013,0.11093686962485573,23.11190943078864,46.038435831971,-12.691108519936787,0.7604567057836233,256.73883964561696,0
37.5638779409396,21.19827379293176,2.575431767354229,0.33551352259109024,0.18443196344624235,47.35589053486994,25.776190325778096,18.306667701101727,7.957838807293639,180.47571972192983,0
140.84867906501296,75.01031749881915,2.807381376628166,0.232696128596591,0.12291714289579465,-205.27191408514648,133.01373475197676,75.3547291960139,76.05817904819534,259.33355979913114,1
195.98338129994073,49.16641057379154,3.191761369237019,0.19015821360011687,0.10271188726383382,160.39415858708242,-114.11577914876636,-40.039349580986055,80.74450736361324,268.51817773763895,1
24.951465992749238,13.875038737893663,2.3602177011178584,0.5111019020875742,0.28200645809627645,7.695040186307484,-1.9120407695723163,-5.027868562430241,8.990297124939769,169.7394702981537,1
33.461165765926985,13.652190126396905,2.488455782121836,0.4813793785017062,0.2787817781465744,16.38844779317207,16.61452656919542,-9.64592071846566,32.82776764566881,94.84658327809686,0
20.202205900168753,13.682098025974796,2.5668912616994484,0.4101060964040041,0.21046960749729604,6.211365144143496,7.367808935494381,-13.788660889977754,2.6383779420058886,52.788889082368485,0
20.71264000251326,8.226519384559014,2.464083418416628,0.5972279512844108,0.2975840149786722,23.34048419810823,-15.178935460232294,8.382919952719977,6.165668488763046,170.94489292560317,0
23.93833543584881,9.354869708071803,2.3850342847426305,0.5275301677796371,0.3419849065640179,10.594885556202989,-10.444919994904124,-2.239029450469787,69.21448186674564,223.89816087514117,1
18.610270709854714,15.976011786618052,2.3016856785847764,0.42187052139058995,0.21193992977114906,7.100138115161983,16.308702232525498,-8.75120476906294,10.66082845107335,96.14827647776434,0
32.23554138006134,12.48305626531809,2.5710902699326925,0.44425140243341293,0.24907671617701543,-16.19957765688084,-20.306604485617402,-2.55248371569739,82.784303310451,184.08826412795742,1
57.96433883770214,11.207835561271587,2.809890007499529,0.3581949365895919,0.21023792854961032,-55.666487545134515,5.977350565171731,-8.919747218200774,77.7397325180557,217.90475864142348,1
98.28574130314408,43.141859960262444,3.4091043607839384,0.16407987681955272,0.08405710725121747,-30.486559356569835,73.55071571222014,23.662360768868155,82.74154793822086,226.68023558156813,1
38.68255868638063,12.38102980928041,2.7184521187060953,0.46582533531533116,0.28529423851470764,10.769687760980256,11.87879554706489,2.3464617190433765,40.923941955318,127.57979383413507,1
23.561921653066022,19.4958647354521,2.783252537764556,0.41821754530659117,0.24599439854665542,31.78825851999492,24.1941024489214,10.46728652354597,90.0,98.06699155255046,1
21.585558138491233,11.46958483941487,2.2515879005594437,0.5847619887203067,0.334156269165123,-15.690499567709121,-5.946223743441431,-0.2006930787025869,67.35700087477868,181.51556422891895,0
74.74195510880487,26.512674539103166,3.355091067827998,0.11173983859638749,0.053232355432819914,10.789879368227234,55.96772175598547,2.275458479468597,4.477976819586051,226.1117373038428,0
104.71627639981102,55.045564955705004,2.9125750009776152,0.26658194865563917,0.14669173661817966,74.6420429598105,75.83806937548641,-90.52877429403705,34.86531139398201,234.25297693421172,1
