,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.07884433788479595,0.13627937109469423,0.10209644762615762,0.02138093838336026,0.0906248292489877,0.02982768859495924,5,0,0.0,minimize
sanity.close_values_probability.score,0.7640449438202247,0.9325842696629213,0.8584269662921349,0.05799320404747836,0.8651685393258427,0.0674157303370786,5,0,0.0,maximize
sanity.distant_values_probability.score,0.011235955056179775,0.02247191011235955,0.015730337078651686,0.00550447133209703,0.011235955056179775,0.011235955056179775,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.017819154191635843,0.021186130950107143,0.019490592648433586,0.0013018667731005808,0.019074416529080155,0.002260824788606102,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.08601507759884558,0.2694561907781847,0.19591503814536054,0.06822305955698663,0.18181667589672043,0.09288595146093678,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.4985835407892145,0.6673152763133873,0.5555585726510114,0.059470382610569694,0.5248036826643686,0.03777328658846457,5,0,0.01,maximize
stats.ks_test.marginal,0.8314606741573033,0.8569969356486211,0.8412665985699694,0.009573339745748746,0.8386108273748725,0.01430030643513791,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.024776182208054096,0.02991698691295507,0.027332381408840523,0.001645277036005971,0.027270045912991536,0.0007948350155186842,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.13673942048464893,0.15034174005896783,0.14495543158433105,0.004465054232508027,0.1459006567503448,0.0009993106232604188,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.7528089887640449,0.9775280898876404,0.8943820224719101,0.08058616214400499,0.898876404494382,0.0898876404494382,5,0,0.01,maximize
stats.prdc.density,0.9977528089887641,1.09438202247191,1.0521348314606742,0.03406255338695982,1.056179775280899,0.04494382022471899,5,0,0.01,maximize
stats.prdc.coverage,0.7865168539325843,0.9438202247191011,0.8786516853932584,0.05702731478853715,0.8764044943820225,0.0786516853932584,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8253648456670541,0.9359938008523828,0.8736872013431487,0.040253887653508735,0.8739506651168798,0.05971845537905218,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.5198501872659176,0.5595505617977528,0.5468371432261397,0.01418720037189977,0.5513108614232209,0.009841146842309079,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.3258426966292135,0.5056179775280899,0.42696629213483145,0.06474094512758621,0.449438202247191,0.0898876404494382,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8046493607129019,0.88221619527315,0.8492677256877179,0.03055650996174499,0.861294072065091,0.05380343536097121,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3850187265917602,0.4449438202247191,0.40883895131086145,0.024714106861270905,0.3917602996254682,0.04194756554307133,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.4943820224719101,0.6404494382022472,0.5617977528089888,0.048717940199278206,0.550561797752809,0.0449438202247191,5,0,0.1,maximize
performance.linear_model.gt,0.06787701679282039,0.34451923986777094,0.2108106291722755,0.12166184016682662,0.2412482396263184,0.2628633528142106,5,0,0.02,maximize
performance.linear_model.syn_id,0.16803229945977707,0.31603775582016835,0.22061369015543636,0.05229960520347518,0.21009028230139634,0.04842889510264081,5,0,0.02,maximize
performance.linear_model.syn_ood,0.10082461500837536,0.3173664306933688,0.18777350684291122,0.07309228064704132,0.16587681405937582,0.057676347840281084,5,0,0.02,maximize
performance.mlp.gt,-0.3053280800201245,-0.06342913766512892,-0.16844653295355866,0.09076309520418949,-0.12121330624885063,0.13472493516594028,5,0,22.87,maximize
performance.mlp.syn_id,-0.26642664318335085,-0.15065547019852354,-0.2048969052148089,0.03918250276913822,-0.21429370223102506,0.037968529455888744,5,0,22.87,maximize
performance.mlp.syn_ood,-0.3051927572426083,-0.16121744671513838,-0.2309329695033683,0.04730919782374894,-0.21823875035106122,0.03526121734402987,5,0,22.87,maximize
performance.xgb.gt,-0.056057180530751594,0.10169530915784504,0.027492201075111668,0.06247203958764412,0.03594004083373592,0.11794412784991803,5,0,0.44,maximize
performance.xgb.syn_id,0.06259615841386645,0.20824968971379784,0.11368160357795862,0.05269373976996906,0.09616896008841787,0.05807568105691853,5,0,0.44,maximize
performance.xgb.syn_ood,0.061265765916191595,0.4492430440238686,0.22364456018841444,0.14372257314514184,0.17084835610211202,0.21530247434007954,5,0,0.44,maximize
performance.feat_rank_distance.corr,-0.24444444444444444,0.19999999999999998,-0.048888888888888885,0.1529302269696467,-0.06666666666666667,0.17777777777777776,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.38071979717813054,1.0,0.6654973544973546,0.23175755250021504,0.6006536596119929,0.3774878747795415,5,0,0.1,minimize
detection.detection_xgb.mean,0.7683524904214559,0.8151340996168582,0.7938416347381864,0.019262035905279515,0.796845466155811,0.038531289910600286,5,0,0.12,minimize
detection.detection_mlp.mean,0.44356321839080465,0.5100383141762451,0.4939220945083013,0.02544494364757749,0.5072477650063857,0.009501915708812259,5,0,1.06,minimize
detection.detection_gmm.mean,0.4112388250319284,0.5213793103448275,0.47714303959131543,0.04328621572134459,0.49443805874840363,0.07429118773946358,5,0,0.05,minimize
detection.detection_linear.mean,0.4409961685823755,0.5305747126436782,0.504735632183908,0.032503635352416425,0.5178927203065135,0.012068965517241459,5,0,0.04,minimize
privacy.delta-presence.score,1.4705882344290657,4.333333318888889,2.4441176422052577,0.9798998715456011,2.1666666630555556,0.08333333145833333,5,0,0.01,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.02,maximize
privacy.k-anonymization.syn,4.00000001,12.00000001,8.800000010000002,2.785677655436824,9.00000001,3.0,5,0,0.02,maximize
privacy.k-map.score,3.0,10.0,6.6,2.33238075793812,6.0,2.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.syn,4.00000001,12.00000001,8.800000010000002,2.785677655436824,9.00000001,3.0,5,0,0.03,maximize
privacy.identifiability_score.score,0.30337078651685395,0.4157303370786517,0.38426966292134834,0.04106891434269003,0.4044943820224719,0.011235955056179747,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.4943820224719101,0.5955056179775281,0.5573033707865168,0.03378268849072564,0.5617977528089888,0.011235955056179692,5,0,0.02,minimize
