,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.24,0.28,0.248,0.016000000000000014,0.24,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.11106632990150256,0.11576228101298812,0.11333715593730027,0.0016477699648169615,0.11336928465419868,0.0022447435748777916,5,0,0.01,minimize
sanity.close_values_probability.score,0.872,0.878,0.8756,0.0023323807579381226,0.876,0.0040000000000000036,5,0,0.01,maximize
sanity.distant_values_probability.score,0.004,0.008,0.0048000000000000004,0.0016,0.004,0.0,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.01846144267915279,0.019359638178753635,0.018956022769275372,0.00032650409817489744,0.018871395016730436,0.00045372140904652303,5,0,0.01,minimize
stats.chi_squared_test.marginal,0.24525696672289618,0.28760571986326,0.2707001005042947,0.020053342085350315,0.28612907570809365,0.04039134139248293,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.6411253700972437,0.6694246511156722,0.651376946001389,0.010231775248416949,0.6486007018227725,0.012027011320844716,5,0,0.01,maximize
stats.ks_test.marginal,0.7708333333333334,0.7792499999999999,0.7737666666666667,0.0030406505151949477,0.7724166666666665,0.003166666666666651,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.0039999999996526165,0.003999999999737366,0.003999999999701976,3.198110013980671e-14,0.003999999999695457,4.842914264058251e-14,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.3943346209595274,0.40810337468510527,0.40281935987984935,0.00493383465737994,0.40465899946741357,0.005914637058348049,5,0,0.01,minimize
stats.prdc.precision,0.996,1.0,0.9972000000000001,0.0016000000000000014,0.996,0.0020000000000000018,5,0,0.01,maximize
stats.prdc.recall,0.884,0.93,0.9099999999999999,0.018761663039293736,0.916,0.03600000000000003,5,0,0.01,maximize
stats.prdc.density,1.2936,1.3284000000000002,1.3078400000000001,0.011685478167366608,1.3076,0.008800000000000141,5,0,0.01,maximize
stats.prdc.coverage,0.822,0.848,0.836,0.00979795897113272,0.834,0.016000000000000014,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8755999999999999,0.9132505747126437,0.8972689655172413,0.016510958227113518,0.9062850574712644,0.03320459770114936,5,0,0.01,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.43200000000000005,0.5270666666666666,0.47034666666666675,0.033270404599617054,0.4701333333333334,0.036933333333333374,5,0,0.01,maximize
stats.alpha_precision.authenticity_OC,0.494,0.532,0.5112,0.014288456879593413,0.51,0.02400000000000002,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7724,0.8137333333333333,0.7929866666666666,0.016688859890491146,0.7994666666666667,0.03079999999999994,5,0,0.01,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3886666666666667,0.4262666666666667,0.4085599999999999,0.013734084121872369,0.4104,0.021466666666666745,5,0,0.01,maximize
stats.alpha_precision.authenticity_naive,0.6,0.64,0.6148,0.016857046004564398,0.604,0.030000000000000027,5,0,0.01,maximize
performance.linear_model.gt,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
performance.linear_model.syn_id,0.8668054684793045,0.8961252618425828,0.88552604681741,0.010411186243612177,0.8899961163249274,0.01024822793502711,5,0,0.01,maximize
performance.linear_model.syn_ood,0.0,0.9324715697736211,0.5240311403185367,0.4292036653997133,0.8283498219232291,0.8593343098958334,5,0,0.01,maximize
performance.mlp.gt,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
performance.mlp.syn_id,0.4294430405603689,0.7847861183250711,0.5933065695374253,0.15665835672840778,0.5238030522578722,0.3270642438272791,5,0,0.01,maximize
performance.mlp.syn_ood,0.0,0.730258517795139,0.37808371658127415,0.3233785203663335,0.45489690721649484,0.7052631578947368,5,0,0.01,maximize
performance.xgb.gt,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
performance.xgb.syn_id,0.8934742005175336,0.915821035652458,0.9062778421633242,0.007649182405244233,0.9062186441387832,0.0080038298568047,5,0,0.01,maximize
performance.xgb.syn_ood,0.0,0.9296684025932618,0.5323236776640652,0.43555066837193884,0.8409180846853977,0.8910319010416666,5,0,0.01,maximize
performance.feat_rank_distance.corr,0.2490118577075099,0.541501976284585,0.40711462450592883,0.10664614674491732,0.3754940711462451,0.1501976284584981,5,0,0.33,minimize
performance.feat_rank_distance.pvalue,0.0001697619900099483,0.10192608044242166,0.026119110594686655,0.0384218597177863,0.011846735739671552,0.0157655057713268,5,0,0.33,minimize
detection.detection_xgb.mean,0.9937737971859469,0.996853850195864,0.995257792617636,0.001227269501522647,0.9957780852694725,0.0021497298311536905,5,0,0.01,minimize
detection.detection_mlp.mean,0.4946973522833851,0.500998003992016,0.49853790723149327,0.0023435214117811486,0.5,0.0030058201179345434,5,0,0.01,minimize
detection.detection_gmm.mean,0.47737207210281835,0.5509038556607296,0.5095547740101645,0.03022813544540434,0.5038052817242652,0.05973832581572297,5,0,0.01,minimize
detection.detection_linear.mean,0.7965481633227305,0.8099703486037088,0.802020430677495,0.004670893994718717,0.8016663448227993,0.005207534573735351,5,0,0.01,minimize
privacy.delta-presence.score,6.4999999675,12.999999870000002,9.499999932833333,2.607680917277522,8.999999970000001,4.999999903333336,5,0,0.01,maximize
privacy.k-anonymization.gt,2.0,6.0,4.0,1.6733200530681511,3.0,3.0,5,0,0.01,maximize
privacy.k-anonymization.syn,1.00000001,7.00000001,2.20000001,2.4000000000000004,1.00000001,0.0,5,0,0.01,maximize
privacy.k-map.score,1.0,2.0,1.2,0.4000000000000001,1.0,0.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,2.0,6.0,4.0,1.6733200530681511,3.0,3.0,5,0,0.0,maximize
privacy.distinct l-diversity.syn,1.00000001,7.00000001,2.20000001,2.4000000000000004,1.00000001,0.0,5,0,0.0,maximize
privacy.identifiability_score.score,0.372,0.402,0.38359999999999994,0.011757550765359266,0.38,0.020000000000000018,5,0,0.01,minimize
privacy.identifiability_score.score_OC,0.436,0.504,0.4779999999999999,0.022838563877792317,0.486,0.01200000000000001,5,0,0.01,minimize
