,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.002315585130522818,0.0028392970673370233,0.0025021648316578505,0.0001940519431741302,0.0024020680725181606,0.00023882378529996827,5,0,0.04,minimize
sanity.close_values_probability.score,0.9971770176021255,0.9985054799070077,0.9977748256393225,0.0006087779070017906,0.9975091331783461,0.0013284623048821498,5,0,0.04,maximize
sanity.distant_values_probability.score,0.00033211557622052476,0.0004981733643307871,0.00036532713384257725,6.642311524410493e-05,0.00033211557622052476,0.0,5,0,0.03,minimize
stats.jensenshannon_dist.marginal,0.0063257399574251074,0.006849109255522957,0.0066530375353732645,0.00021353321410775325,0.006795268479302608,0.00035248871270252783,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.5287896225480199,0.7269258869648656,0.6462421394047115,0.07667525133196601,0.6581831645389167,0.131451234124506,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9155542959657175,0.9255025061473986,0.9213185492663921,0.004490820995180983,0.9246042020381855,0.008701220658812403,5,0,0.01,maximize
stats.ks_test.marginal,0.9019926934573232,0.9051367209122109,0.9041182331451345,0.0011182430034535897,0.9044282076829403,0.0007527953060998405,5,0,0.04,maximize
stats.max_mean_discrepancy.joint,0.00033229777815664476,0.0003322977806606154,0.00033229777965758205,1.225499834212685e-12,0.00033229778065345584,2.503840613576197e-12,5,0,2.17,minimize
stats.prdc.precision,0.994354035204251,0.996180670873464,0.9951511125871804,0.0006675440465706427,0.9951843241448024,0.0009963467286615568,5,0,1.59,maximize
stats.prdc.recall,0.9855529724344072,0.9882098970441714,0.9865493191630688,0.0010554798128243612,0.9858850880106277,0.0016605778811026317,5,0,1.59,maximize
stats.prdc.density,1.0011291929591497,1.0155097974094986,1.007638658253072,0.005440170736143197,1.0058120225838592,0.008967120557954233,5,0,1.59,maximize
stats.prdc.coverage,0.9138160079707738,0.9282630355363667,0.9229823978744603,0.005176530271807258,0.9231152441049485,0.0054799070076386736,5,0,1.59,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.9436094473520463,0.9634775936508664,0.956313059013502,0.007233389408547428,0.9580308982008497,0.008791519218803057,5,0,0.29,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4830621056127532,0.4990368648289605,0.4928218753459538,0.006059135359168018,0.4942211889737629,0.009531717037529308,5,0,0.29,maximize
stats.alpha_precision.authenticity_OC,0.5114579873796081,0.5254068415808701,0.517668548654932,0.006265992107757,0.5144470275655928,0.013118565260710757,5,0,0.29,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9424562046442737,0.9552434178128472,0.9492964112430666,0.0042964968906388625,0.9497081582091718,0.004440423428272555,5,0,0.29,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.22364662902690136,0.2364330787113914,0.22927930919960143,0.004670008481193869,0.22722240673087557,0.006598029447581033,5,0,0.29,maximize
stats.alpha_precision.authenticity_naive,0.6089339090003321,0.6325141149119894,0.6246429757555629,0.008460542452655304,0.6265360345400199,0.007472600464961787,5,0,0.29,maximize
performance.linear_model.gt,0.685664692966406,0.7439747517887852,0.7208628312621495,0.01911543960519348,0.724901952056932,0.0032366541153624473,5,0,0.43,maximize
performance.linear_model.syn_id,0.6798927731921743,0.6880778787385567,0.6836119529133136,0.0034820155653202144,0.6824065047591713,0.007111548589902816,5,0,0.43,maximize
performance.linear_model.syn_ood,0.690849556068311,0.699194277052204,0.6946422037530711,0.003616673911530429,0.6926902484374651,0.007179820336477127,5,0,0.43,maximize
